"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1684280","supply and delivery of GRM registers","2021-09-01T00:00:00.000","NDUNGLEEH GENERAL PRINTERS & SUPPLIERS","Republic of Kenya","KE","1322.0","KE-MURANGA COUNTY-235137-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1684103","supply,delivery and installation of audio visual conference facility","2020-09-28T00:00:00.000","PILLAR AUDIO VISUAL SERVICES","Republic of Kenya","KE","62216.0","KE-HOMABAY COUNTY-182806-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1683946","SUPPLY AND DELIVERY OF COMPUTERS","2021-03-08T00:00:00.000","BINSCOPE LIMITED","Republic of Kenya","KE","7058.0","KE-TANA RIVER COUNTY-192880-GO-R"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1683775","SUPPLY AND DELIVERY OF BLOOD BANK REFRIGERATOR","2019-02-01T00:00:00.000","MEDIX EAST AFRICA LIMITED","Republic of Kenya","KE","8381.0","KE-TANA RIVER COUNTY-164430-GO-R"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Consultant Services","Individual Consultant Selection","Water, Sanitation and Waste Management","1683769","Procurement of Gender Specialist to prepare gender action plans for Garissa and Wajir.","2022-01-11T00:00:00.000","Individual Consultant","Republic of Kenya","KE","77367.0","KE-MOWI-228006-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1683759","PRINTING OF GRM TOOLS","2021-04-28T00:00:00.000","NURULEIN ENGINEERING AND SUPPLIES LIMITED","Republic of Kenya","KE","1578.0","KE-TANA RIVER COUNTY-192771-GO-R"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1683604","supply, delivery and installation of video conferencing","2021-05-24T00:00:00.000","MOHWA ENTERPRISES","Republic of Kenya","KE","69726.0","KE-TURKANA COUNTY-173921-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1683406","CONSTRUCTION OF FLOOD CONTROL DYKE AT BUKANI AQUACULTURE PARK IN NAMBUKU/NAMBOBOTO WARD, SAMIA SUB-COUNTY","2021-12-03T00:00:00.000","HANAL INVESTMENT","Republic of Kenya","KE","175097.0","KE-BUSIA COUNTY-240778-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1683338","FENCING OF RE-CIRCULATORY AQUACULTURE SYSTEM - BURUMBA WARD, MATAYOS SUB-COUNTY","2021-11-30T00:00:00.000","MELANCO CONTRATORS","Republic of Kenya","KE","23693.0","KE-BUSIA COUNTY-247027-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1683333","FENCING OF SIUNGA AQUAPARK - BUTULA SUB-COUNTY","2021-11-30T00:00:00.000","JAFAN KENYA LTD","Republic of Kenya","KE","21112.0","KE-BUSIA COUNTY-247037-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1683330","FENCING OF BUKANI AQUACULTURE PARK IN NAMBUKU/ NAMBOBOTO WARD , SAMIA SUB-COUNTY","2021-11-30T00:00:00.000","DECO IMPACT COMPUTERS","Republic of Kenya","KE","53990.0","KE-BUSIA COUNTY-247032-CW-RFQ"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1683299","SUPPLY AND DELIVERY OF GIFT PACK","2019-05-14T00:00:00.000","BINZIWA ENTERPRISES LIMITED","Republic of Kenya","KE","17774.0","KE-TANA RIVER COUNTY-84371-GO-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1683281","SUPPLY AND DELIVERY OF ROOM HEATERS","2021-05-31T00:00:00.000","GABBYRINE COMPANY LTD","Republic of Kenya","KE","437.0","KE-NYERI COUNTY-137778-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1683280","RENOVATION OF BURA KEPI STORES","2019-05-10T00:00:00.000","MASS ADI COMPANY LIMITED","Republic of Kenya","KE","3633.0","KE-TANA RIVER COUNTY-84521-CW-RF"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1683060","FENCING OF WAKHUNGU FISH SEED PLANT AND HATCHERY CENTRE","2021-11-30T00:00:00.000","GOLDEN CREST AGENCIES","Republic of Kenya","KE","32686.0","KE-BUSIA COUNTY-246896-CW-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1682904","Supply and delivery of laptop computers","2021-05-06T00:00:00.000","JATRIX TECHNOLOGIES","Republic of Kenya","KE","1935.0","KE-KISII COUNTY-137771-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Consultant Services","Individual Consultant Selection","Education;Social Protection","1682066","2000 MCs","2021-06-28T00:00:00.000","Individual Consultant","World","1W","1326846.0","KE-MPYG-200072-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Quotations","Water, Sanitation and Waste Management","1681906","Purchase of Office Equipment","2021-05-19T00:00:00.000","INFOWEB LIMITED","Republic of Kenya","KE","3538.0","KE-MOWI-192638-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Non-consulting Services","Request for Quotations","Health","1681878","Radio Talk show","2020-03-18T00:00:00.000","KBC RADIO MINTO","Republic of Kenya","KE","1990.0","KE-KISII COUNTY-138113-NC-"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681877","Proposed supply and refurbishment of six youth friendly containers","2020-03-10T00:00:00.000","NETHCON CONTAINER SOLUTION","Republic of Kenya","KE","53074.0","KE-MOMBASA COUNTY-87900-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681869","PURCHASE OF MOTHER BABY BOOKLETS","2019-09-09T00:00:00.000","MONEVER ENTERPRISES","Republic of Kenya","KE","30798.0","KE-SIAYA COUNTY-136998-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Bids","Water, Sanitation and Waste Management","1681834","Supply and Delivery of Motor Vehicles (3No.) Special Duty Utility Passenger Vehicles 4X4, L.W.B, 2,900-4,200cc, Diesel","2021-10-26T00:00:00.000","TOYOTA KENYA LTD","Republic of Kenya","KE","287157.0","KE-WSTF-234306-GO-RFB"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681751","SUPPLY AND DELIVERY OF REPORTING TOOLS REGISTER AND IMMUNIZATION CHARTS","2020-06-03T00:00:00.000","NANOFIXX ENTERPRISES LTD","Republic of Kenya","KE","10908.0","KE-WEST POKOT COUNTY-137975-GO-R"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1681749","SUPPLY AND DELIVERY OF MOTOR CYCLES","2021-08-09T00:00:00.000","KIBO AFRICA LIMITED","Republic of Kenya","KE","32879.0","KE-UASIN GISHU COUNTY-240244-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Direct Selection","Health","1681742","SUPPLY , BRANDING AND DELIVERY OF UTILITY VEHICLE","2021-05-28T00:00:00.000","CMC MOTORS GROUP LTD","Republic of Kenya","KE","55683.0","KE-VIHIGA COUNTY-231881-GO-DIR"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681738","SUPPLY AND DELIVERY OF REFRIGERATORS","2019-03-04T00:00:00.000","HOME FRONT LOGISTICS","Republic of Kenya","KE","29854.0","KE-KISII COUNTY-84620-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681735","Purchase of ultrasound machine","2020-03-04T00:00:00.000","BLUE EAGLE PRECISION LIMITED","Republic of Kenya","KE","36137.0","KE-SIAYA COUNTY-136796-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681726","RENOVATION OF CHEPTULU DISPENSARY","2020-09-18T00:00:00.000","PENDEZA BUILDING CONTRACTORS","Republic of Kenya","KE","29830.0","KE-VIHIGA COUNTY-137436-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681716","supply and delivery of blood treasure machine","2020-03-17T00:00:00.000","JANNKYL ENTERPRISES","Republic of Kenya","KE","8784.0","KE-WEST POKOT COUNTY-198257-GO-R"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1681715","PROPOSED REHABILITAION AND REFURBISHMENT OF NYANGENA HEALTH FACILITY","2021-05-24T00:00:00.000","RICC ROZZIE BUILDERS LIMITED","Republic of Kenya","KE","126698.0","KE-NYAMIRA COUNTY-198395-CW-RFB"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681714","Supply and Delivery of Delivery of lab reagents","2019-03-11T00:00:00.000","JOFLOSTA INVESTMENTS LTD","Republic of Kenya","KE","26540.0","KE-KERICHO COUNTY-84299-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1681708","BERUR KIMURI WATER AND IRRIGATION PROJECT","2021-11-17T00:00:00.000","INTIME CONTRACTORS WORLD WIDE LIMITED","Republic of Kenya","KE","331672.0","KE-UASIN GISHU COUNTY-246421-CW-"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681602","Supply and delivery of hematology analyzer","2019-04-04T00:00:00.000","PARTEC EAST AFRICA LTD","Republic of Kenya","KE","15894.0","KE-MOMBASA COUNTY-85872-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681560","Supply and delivery of 435 Pedal Bin Color Coded Buckets for level 2 and 3 Facilities (145red,145 Yellow,145 Black)","2019-04-24T00:00:00.000","ROBWOODS GENERAL SUPPLIES LIMITED","Republic of Kenya","KE","9585.0","KE-KERICHO COUNTY-84791-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681548","Supply and delivery of delivery packs","2021-04-27T00:00:00.000","APICALMED LIMITED","Republic of Kenya","KE","20243.0","KE-MOMBASA COUNTY-192611-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681544","Supply and delivery of finger pulse oximeters","2021-03-11T00:00:00.000","NALILI ENTERPRISES","Republic of Kenya","KE","647.0","KE-MOMBASA COUNTY-192473-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681477","Supply and Delivery of Lab Reagents AS PER ATTACHED PRICE SCHEDULED","2021-03-22T00:00:00.000","KOINTANY LIMITED","Republic of Kenya","KE","41931.0","KE-KERICHO COUNTY-198179-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681471","Supply and Delivery of Laptops for THS-UC 
CORE 1 5-8250U 4GB,15.6 INC ,1TB","2019-04-29T00:00:00.000","HILNA SUPPLIES LIMITED","Republic of Kenya","KE","6570.0","KE-KERICHO COUNTY-84815-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1681451",,"2020-09-01T00:00:00.000","DIVICE BUILDING AND CIVIL WORKS","Republic of Kenya","KE","682757.0","KE-NAROK COUNTY-165468-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1681440","Construction and Rehabilitation of Kipkandulit Water Dam Project","2021-02-05T00:00:00.000","NYAWAKA ENTERPRISESE","Republic of Kenya","KE","213081.0","KE-NAROK COUNTY-186064-CW-RFB"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Non-consulting Services","Request for Quotations","Education;Social Protection","1681412","PROVISION OF DIGITAL DELIVERY OF BUSINESS DEVELOPMENT SERVICES (BDS) AND ENTREPRENEURSHIP APTITUDE TEST (EAT) CYCLE 7","2021-08-27T00:00:00.000","FLAG FORTY TWO LTD","Republic of Kenya","KE","176154.0","KE-MSEA-239803-NC-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1681408","SUPPLY AND DELIVERY OF MAMA KITS","2021-03-11T00:00:00.000","CAITRA PHARMA LTD","Republic of Kenya","KE","17345.0","KE-WEST POKOT COUNTY-198321-GO-R"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Consultant Services","Fixed Budget Selection","Education;Social Protection","1681328","DELIVERY OF JOB SPECIFIC SKILLS TRAINING, INTERNSHIP AND PLACEMENT IN THE FORMAL SECTOR Cycle 3 and 4 Counties; (Bungoma, Nyandarua, Kilifi, Mandera, Machakos, Wajir, Kisii & Kakamega)","2019-12-17T00:00:00.000","CAREER TRAINING CENTRE LTD","Republic of Kenya","KE","420354.0","KE-NITA-80104-CS-FBS-(17-18)"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Consultant Services","Fixed Budget Selection","Education;Social Protection","1681327","DELIVERY OF JOB SPECIFIC SKILLS TRAINING, INTERNSHIP AND PLACEMENT IN THE FORMAL SECTOR Cycle 3 and 4 Counties; (Bungoma, Nyandarua, Kilifi, Mandera, Machakos, Wajir, Kisii & Kakamega)","2019-12-17T00:00:00.000","CORNERSTONE TRAINING INSTITUTE","Republic of Kenya","KE","230336.0","KE-NITA-80104-CS-FBS-(19-21)"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Consultant Services","Fixed Budget Selection","Education;Social Protection","1681324","DELIVERY OF JOB SPECIFIC SKILLS TRAINING, INTERNSHIP AND PLACEMENT IN THE FORMAL SECTOR Cycle 3 and 4 Counties; (Bungoma, Nyandarua, Kilifi, Mandera, Machakos, Wajir, Kisii & Kakamega)","2019-12-17T00:00:00.000","CAP-YOUTH EMPOWERMENT INSTITUTE","Republic of Kenya","KE","3067072.0","KE-NITA-80104-CS-FBS-07-15"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Consultant Services","Fixed Budget Selection","Education;Social Protection","1681323","DELIVERY OF JOB SPECIFIC SKILLS TRAINING, INTERNSHIP AND PLACEMENT IN THE FORMAL SECTOR Cycle 3 & 4 Counties; Bungoma, Nyandarua, Kilifi, Mandera, Machakos, Wajir, Kisii & Kakamega","2019-12-17T00:00:00.000","AGANO CONSULTING","Republic of Kenya","KE","31527.0","KE-NITA-80104-CS-FBS-006"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Consultant Services","Fixed Budget Selection","Education;Social Protection","1681322","DELIVERY OF JOB SPECIFIC SKILLS TRAINING, INTERNSHIP AND PLACEMENT IN THE FORMAL SECTOR Cycle 3 and 4 Counties; (Bungoma, Nyandarua, Kilifi, Mandera, Machakos, Wajir, Kisii & Kakamega)","2019-12-17T00:00:00.000","TRIDENT VOCATIONAL TRAINING CENTRE","Republic of Kenya","KE","365664.0","KE-NITA-80104-CS-FBS-103"
