"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD15065","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.9000",,"P004457","SMLHDR TREE","6683861.72","3802728.13","0.00","2881133.59","2881133.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-06-15T00:00:00.000","1997-12-15T00:00:00.000","1981-04-08T00:00:00.000","1977-12-22T00:00:00.000","1981-05-18T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD30840","EAST ASIA AND PACIFIC","PH","Philippines","Development Bank of The Philippines","PH","Philippines","CPL","Fully Repaid","2.5800",,"P004563","MANILA POWER DIST. P","65500000.00","5674049.40","0.00","59825950.60","59825950.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-02-01T00:00:00.000","2009-08-01T00:00:00.000","1989-08-02T00:00:00.000","1989-06-08T00:00:00.000","1989-11-17T00:00:00.000","1996-06-30T00:00:00.000","1996-12-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD15140","EAST ASIA AND PACIFIC","PH","Philippines","PHILIPPINE NATIONAL BANK","PH","Philippines","NPL","Fully Repaid","7.4500",,"P004458","PDCP V (DFC)","30000000.00","677975.27","0.00","29322024.73","29322024.73","0.00","0.01","0.01","0.00","0.00","0.00","0.00","1981-10-15T00:00:00.000","1996-04-15T00:00:00.000","1978-02-09T00:00:00.000","1978-01-31T00:00:00.000","1978-06-23T00:00:00.000","1984-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03250","EAST ASIA AND PACIFIC","PH","Philippines","National Power Corporation","PH","Philippines","NPL","Fully Repaid","5.5000",,"P004411","MARIA CRISTINA POWER","3700000.00","261332.31","0.00","3438667.69","3048667.69","0.00","0.00","0.00","390000.00","390000.00","0.00","0.00","1965-06-01T00:00:00.000","1980-12-01T00:00:00.000","1962-11-07T00:00:00.000","1962-11-06T00:00:00.000","1963-01-04T00:00:00.000","1968-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15260","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.4500",,"P004455","NISIP II","65000000.00","0.00","0.00","15417134.16","15417134.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-11-01T00:00:00.000","1998-05-01T00:00:00.000","1978-03-15T00:00:00.000","1978-02-28T00:00:00.000","1978-06-12T00:00:00.000","1981-05-11T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15265","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.4500",,"P004455","NISIP II","49582865.84","16281974.69","0.00","33300891.15","33300891.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-11-01T00:00:00.000","1998-05-01T00:00:00.000","1981-02-27T00:00:00.000","1978-02-28T00:00:00.000","1981-05-11T00:00:00.000","1986-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15470","EAST ASIA AND PACIFIC","PH","Philippines","National Electrification Administration","PH","Philippines","NPL","Fully Repaid","7.4500",,"P004462","RURAL ELECTRIFICATIO","60000000.00","0.00","0.00","59063422.54","59063422.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-11-15T00:00:00.000","1998-05-15T00:00:00.000","1978-05-10T00:00:00.000","1978-04-04T00:00:00.000","1978-08-17T00:00:00.000","1982-07-09T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15475","EAST ASIA AND PACIFIC","PH","Philippines","National Electrification Administration","PH","Philippines","CPL","Fully Repaid","7.4500",,"P004462","RURAL ELECTRIFICATIO","936577.46","0.00","0.00","936577.46","936577.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-11-15T00:00:00.000","1998-05-15T00:00:00.000","1982-04-28T00:00:00.000","1978-04-04T00:00:00.000","1982-07-09T00:00:00.000","1982-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15550","EAST ASIA AND PACIFIC","PH","Philippines","PHILIPPINE NATIONAL BANK","PH","Philippines","NPL","Fully Repaid","7.5000",,"P004460","PISO","15000000.00","505797.54","0.00","14494202.46","14494202.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-09-01T00:00:00.000","1995-03-01T00:00:00.000","1978-05-08T00:00:00.000","1978-04-27T00:00:00.000","1978-05-12T00:00:00.000","1983-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15670","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.5000",,"P004456","MAGAT IRR II","150000000.00","0.00","0.00","117557622.48","117457622.48","0.00","0.00","0.00","100000.00","100000.00","0.00","0.00","1984-02-01T00:00:00.000","1998-08-01T00:00:00.000","1978-05-23T00:00:00.000","1978-05-11T00:00:00.000","1978-08-24T00:00:00.000","1982-01-21T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15675","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.5000",,"P004456","MAGAT IRR II","32442377.52","432172.84","0.00","32010204.68","32010204.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-02-01T00:00:00.000","1998-08-01T00:00:00.000","1981-04-08T00:00:00.000","1978-05-11T00:00:00.000","1982-01-21T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15720","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.5000",,"P004459","DFC-DBP III","80000000.00","8760903.50","0.00","71239096.50","71239096.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-10-15T00:00:00.000","1998-04-15T00:00:00.000","1978-06-06T00:00:00.000","1978-05-18T00:00:00.000","1978-09-15T00:00:00.000","1983-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD03860","EAST ASIA AND PACIFIC","PH","Philippines","Metropolitan Waterworks And Sewerage","PH","Philippines","NPL","Fully Repaid","5.5000",,"P004413","WATER SUPPLY","20200000.00","552830.57","0.00","19647169.43","18627169.43","0.00","0.00","0.00","1020000.00","1020000.00","0.00","0.00","1969-07-01T00:00:00.000","1989-07-01T00:00:00.000","1964-07-22T00:00:00.000","1964-07-21T00:00:00.000","1964-11-04T00:00:00.000","1970-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD87620","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","FSL","Fully Cancelled","0.00",,"P153042","Inclusive Partnerships Agr Compet - IPAC","99312910.00","99312910.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2027-06-15T00:00:00.000","2041-12-15T00:00:00.000","2017-08-01T00:00:00.000","2017-06-09T00:00:00.000","2018-05-31T00:00:00.000","2022-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD30990","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","4.7700",,"P004518","HEALTH DEVELOPMENT","70100000.00","1904541.13","0.00","68195458.87","68195458.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-03-15T00:00:00.000","2009-09-15T00:00:00.000","1989-11-09T00:00:00.000","1989-06-22T00:00:00.000","1990-01-10T00:00:00.000","1997-12-31T00:00:00.000","1998-07-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81190","EAST ASIA AND PACIFIC","PH","Philippines","Development Bank of The Philippines","PH","Philippines","FSL","Fully Repaid","0.00",,"P108904","PH - Regl Infrastructure for Growth Proj","50000000.00","49875000.00","0.00","122617.91","87586.65","35031.26","-35031.26","0.00","0.00","0.00","0.00","35031.26","2018-06-01T00:00:00.000","2027-12-01T00:00:00.000","2012-02-02T00:00:00.000","2011-12-01T00:00:00.000","2012-10-11T00:00:00.000","2015-06-19T00:00:00.000","2012-10-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD16150","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.9000",,"P004471","MANILA WATER SUPPLY","88000000.00","0.00","0.00","3760660.48","3760660.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-03-01T00:00:00.000","1998-09-01T00:00:00.000","1978-07-26T00:00:00.000","1978-07-25T00:00:00.000","1978-12-21T00:00:00.000","1981-04-06T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16155","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.9000",,"P004471","MANILA WATER SUPPLY","84239339.52","0.00","0.00","84239339.52","84239339.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-03-01T00:00:00.000","1998-09-01T00:00:00.000","1981-02-27T00:00:00.000","1978-07-25T00:00:00.000","1981-04-06T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD07200","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.2500",,"P004420","RICE PROCESSING","14300000.00","0.00","0.00","14300000.00","14200000.00","0.00","0.00","0.00","100000.00","100000.00","0.00","0.00","1975-07-15T00:00:00.000","1990-01-15T00:00:00.000","1971-02-04T00:00:00.000","1971-01-26T00:00:00.000","1971-06-09T00:00:00.000","1981-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD07310","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.2500",,"P004421","HIGHWAYS I","8000000.00","0.00","0.00","8000000.00","8000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-05-15T00:00:00.000","1994-11-15T00:00:00.000","1971-04-14T00:00:00.000","1971-04-06T00:00:00.000","1971-07-23T00:00:00.000","1976-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16260","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.3500",,"P004465","NATIONAL EXTENSION","35000000.00","0.00","0.00","779126.31","779126.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-06-01T00:00:00.000","1998-12-01T00:00:00.000","1978-12-21T00:00:00.000","1978-11-07T00:00:00.000","1979-03-26T00:00:00.000","1981-04-06T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16265","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.3500",,"P004465","NATIONAL EXTENSION","34220873.69","14954533.74","0.00","19266339.95","19266339.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-06-01T00:00:00.000","1998-12-01T00:00:00.000","1981-03-04T00:00:00.000","1978-11-07T00:00:00.000","1981-04-06T00:00:00.000","1985-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16390","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.3500",,"P004464","MAGAT RIVER IRRIGATI","21000000.00","0.00","0.00","3171514.66","3171514.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-07-01T00:00:00.000","1999-01-01T00:00:00.000","1979-01-26T00:00:00.000","1978-12-12T00:00:00.000","1979-04-25T00:00:00.000","1981-05-05T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16391","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","6.0300",,"P004464","MAGAT RIVER IRRIGATI","5100000.00","10997.38","0.00","5089002.62","5089002.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-07-01T00:00:00.000","1999-01-01T00:00:00.000","1984-02-07T00:00:00.000","1984-01-17T00:00:00.000","1984-06-04T00:00:00.000","1986-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16395","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.3500",,"P004464","MAGAT RIVER IRRIGATI","17828485.34","0.00","0.00","17828485.34","17828485.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-07-01T00:00:00.000","1999-01-01T00:00:00.000","1981-02-27T00:00:00.000","1978-12-12T00:00:00.000","1981-05-05T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD44120","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","SCL","Fully Repaid","3.4200",,"P056524","BANK'G SYS REF (FSAL)","300000000.00","200000000.00","0.00","100000000.00","100000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-03-15T00:00:00.000","2018-09-15T00:00:00.000","1998-12-11T00:00:00.000","1998-12-03T00:00:00.000","1998-12-29T00:00:00.000","2001-06-30T00:00:00.000","1998-12-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31230","EAST ASIA AND PACIFIC","PH","Philippines","Development Bank of The Philippines","PH","Philippines","CPL","Fully Repaid","4.4700",,"P004578","IND'L INVEST. CREDIT PROJ.","65000000.00","0.00","0.00","65000000.00","65000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-01-01T00:00:00.000","2009-07-01T00:00:00.000","1989-11-09T00:00:00.000","1989-10-05T00:00:00.000","1990-01-17T00:00:00.000","1996-01-01T00:00:00.000","1993-01-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31240","EAST ASIA AND PACIFIC","PH","Philippines","Metropolitan Waterworks And Sewerage","PH","Philippines","CPL","Fully Repaid","7.9600",,"P004574","ANGAT WATER SUPPLY","40000000.00","2418198.38","0.00","37581801.62","37581801.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-06-15T00:00:00.000","2009-12-15T00:00:00.000","1989-11-09T00:00:00.000","1989-10-05T00:00:00.000","1990-01-23T00:00:00.000","1995-12-31T00:00:00.000","1996-05-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD16460","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.3500",,"P004463","SMALL FARMER DEVT.","16500000.00","0.00","0.00","5154674.76","5154674.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-08-01T00:00:00.000","1999-02-01T00:00:00.000","1979-01-26T00:00:00.000","1978-12-21T00:00:00.000","1979-04-25T00:00:00.000","1981-05-18T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16465","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.3500",,"P004463","SMALL FARMER DEVT.","11345325.24","784840.34","0.00","10560484.90","10560484.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-08-01T00:00:00.000","1999-02-01T00:00:00.000","1981-04-08T00:00:00.000","1978-12-21T00:00:00.000","1981-05-18T00:00:00.000","1985-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16470","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.3500",,"P004469","URBANIZ II","32000000.00","0.00","0.00","5342276.97","5342276.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-09-15T00:00:00.000","1999-03-15T00:00:00.000","1979-01-26T00:00:00.000","1978-12-21T00:00:00.000","1979-04-26T00:00:00.000","1981-05-05T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16475","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.3500",,"P004469","URBANIZ II","26657723.03","1457933.80","0.00","25199789.23","25199789.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-09-15T00:00:00.000","1999-03-15T00:00:00.000","1981-02-27T00:00:00.000","1978-12-21T00:00:00.000","1981-05-05T00:00:00.000","1985-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD44130","EAST ASIA AND PACIFIC","PH","Philippines","Land Bank of The Philippines","PH","Philippines","SCL","Fully Repaid","3.3800",,"P057598","PH-RURAL FINANCE III","150000000.00","2500000.00","0.00","147500000.00","147500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-06-15T00:00:00.000","2018-12-15T00:00:00.000","1998-12-11T00:00:00.000","1998-12-03T00:00:00.000","1999-05-06T00:00:00.000","2007-09-30T00:00:00.000","2008-01-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD44140","EAST ASIA AND PACIFIC","PH","Philippines","Development Bank of The Philippines","PH","Philippines","SCL","Fully Cancelled","4.2100",,"P057624","PRIVATE ENT CREDIT","150000000.00","150000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-07-15T00:00:00.000","2019-01-15T00:00:00.000","1998-12-11T00:00:00.000","1998-12-03T00:00:00.000","1999-03-11T00:00:00.000","2003-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD44220","EAST ASIA AND PACIFIC","PH","Philippines","Development Bank of The Philippines","PH","Philippines","SCL","Fully Repaid","5.8000",,"P039022","PH-LGU URBAN WATER APL1","23300000.00","18545483.16","0.00","4754516.84","4754516.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-08-15T00:00:00.000","2019-02-15T00:00:00.000","1999-01-29T00:00:00.000","1998-12-15T00:00:00.000","1999-05-27T00:00:00.000","2003-09-30T00:00:00.000","2003-03-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD16610","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.0000",,"P004468","HIGHWAYS IV","100000000.00","0.00","0.00","1254363.75","1254363.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-10-15T00:00:00.000","1999-04-15T00:00:00.000","1979-03-09T00:00:00.000","1979-03-06T00:00:00.000","1979-06-15T00:00:00.000","1981-04-06T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16615","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","7.0000",,"P004468","HIGHWAYS IV","98745636.25","402163.51","0.00","98343472.74","98343472.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1984-10-15T00:00:00.000","1999-04-15T00:00:00.000","1981-02-27T00:00:00.000","1979-03-06T00:00:00.000","1981-04-06T00:00:00.000","1987-06-30T00:00:00.000","1988-01-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD03930","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","5.5000",,"P004412","EDUCATION","6000000.00","135600.74","0.00","5864399.26","5864399.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-01-01T00:00:00.000","1995-01-01T00:00:00.000","1964-10-28T00:00:00.000","1964-10-13T00:00:00.000","1965-02-01T00:00:00.000","1972-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD08090","EAST ASIA AND PACIFIC","PH","Philippines","National Power Corporation","PH","Philippines","NPL","Fully Repaid","7.2500",,"P004423","POWER V","22000000.00","180667.92","0.00","21819332.08","20983356.62","0.00","0.00","0.00","835975.46","835975.46","0.00","0.00","1976-03-01T00:00:00.000","1991-09-01T00:00:00.000","1972-04-03T00:00:00.000","1972-03-21T00:00:00.000","1972-06-30T00:00:00.000","1980-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD31460","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","4.7700",,"P004573","MUNICIPAL DEVT II","40000000.00","597766.05","0.00","39402233.95","39402233.95","0.00","-0.01","-0.01","0.00","0.00","0.00","0.00","1995-08-01T00:00:00.000","2010-02-01T00:00:00.000","1990-01-19T00:00:00.000","1989-12-14T00:00:00.000","1990-03-02T00:00:00.000","1996-12-31T00:00:00.000","1997-06-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31490","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","4.9000",,"P004588","DEBT MGMT. LOAN","200000000.00","0.00","0.00","200000000.00","200000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-09-15T00:00:00.000","2010-03-15T00:00:00.000","1989-12-22T00:00:00.000","1989-12-21T00:00:00.000","1989-12-30T00:00:00.000","1992-06-30T00:00:00.000","1992-06-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD08230","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","NPL","Fully Repaid","7.2500",,"P004422","LIVESTOCK","7500000.00","0.00","0.00","7500000.00","7500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-01-15T00:00:00.000","1986-01-15T00:00:00.000","1972-05-25T00:00:00.000","1972-05-04T00:00:00.000","1972-11-09T00:00:00.000","1978-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD31630","EAST ASIA AND PACIFIC","PH","Philippines","National Power Corporation","PH","Philippines","CPL","Fully Repaid","8.1000",,"P004534","ENERGY SECTOR LOAN","200000000.00","0.00","0.00","200000000.00","200000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2010-04-15T00:00:00.000","1990-03-16T00:00:00.000","1990-02-01T00:00:00.000","1990-06-12T00:00:00.000","1995-06-30T00:00:00.000","1995-02-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31640","EAST ASIA AND PACIFIC","PH","Philippines","Philippines National Oil Company PNOC","PH","Philippines","CPL","Fully Repaid","8.0700",,"P004534","ENERGY SECTOR LOAN","150000000.00","10669408.10","0.00","139330591.90","139330591.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2010-04-15T00:00:00.000","1990-03-16T00:00:00.000","1990-02-01T00:00:00.000","1990-06-12T00:00:00.000","1995-12-31T00:00:00.000","1996-04-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31650","EAST ASIA AND PACIFIC","PH","Philippines","Department of Finance","PH","Philippines","CPL","Fully Repaid","4.9000",,"P004534","ENERGY SECTOR LOAN","40000000.00","8713881.90","0.00","31286118.10","31286118.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2010-04-15T00:00:00.000","1990-03-16T00:00:00.000","1990-02-01T00:00:00.000","1990-06-12T00:00:00.000","1996-04-30T00:00:00.000","1996-05-03T00:00:00.000"
