"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD45320","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.5600",,"P039199","BR PROSANEAR 2","30300000.00","13622972.67","0.00","16677027.33","16677027.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2005-05-15T00:00:00.000","2014-11-15T00:00:00.000","2000-09-19T00:00:00.000","2000-01-06T00:00:00.000","2000-12-19T00:00:00.000","2007-12-15T00:00:00.000","2009-12-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45370","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.5600",,"P062619","BR INSS REF LIL","5050000.00","188327.69","0.00","4861672.31","4861672.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2005-09-15T00:00:00.000","2015-03-15T00:00:00.000","2000-05-02T00:00:00.000","2000-02-07T00:00:00.000","2000-05-24T00:00:00.000","2004-12-01T00:00:00.000","2005-05-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45420","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","6.8900",,"P064901","Second Social Security Spec. Sec. Adj Ln","505060000.00","0.00","0.00","505060000.00","505060000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2003-07-15T00:00:00.000","2005-01-15T00:00:00.000","2000-06-12T00:00:00.000","2000-03-30T00:00:00.000","2000-06-29T00:00:00.000","2000-12-31T00:00:00.000","2000-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45430","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","6.8900",,"P063341","BR ADMIN & FISC REF","505060000.00","0.00","0.00","505060000.00","505060000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2003-07-15T00:00:00.000","2005-01-15T00:00:00.000","2000-06-30T00:00:00.000","2000-03-30T00:00:00.000","2000-06-30T00:00:00.000","2000-12-31T00:00:00.000","2000-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45540","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO DO NORDESTE DO BRASIL S.A.","BR","Brazil","SCL","Fully Repaid","1.4700",,"P050776","BR NE Microfinance Development","50000000.00","11510598.87","0.00","38489401.13","38489401.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2006-02-15T00:00:00.000","2015-08-15T00:00:00.000","2000-08-03T00:00:00.000","2000-05-30T00:00:00.000","2000-09-06T00:00:00.000","2007-03-31T00:00:00.000","2006-12-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45910","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SEC. DA EDUCA. BASICA DO ESTADO DO CEARA","BR","Brazil","CPL","Fully Repaid","2.9600",,"P059566","BR- CEARA BASIC EDUCATION","90000000.00","0.00","0.00","90000000.00","90000000.00","0.00","-0.01","-0.01","0.00","0.00","0.00","0.00","2006-08-15T00:00:00.000","2016-02-15T00:00:00.000","2001-08-06T00:00:00.000","2000-12-20T00:00:00.000","2001-11-05T00:00:00.000","2008-06-30T00:00:00.000","2008-11-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45920","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SEC. DA EDUCACAO E CULTURA-BAHIA","BR","Brazil","CPL","Fully Repaid","4.9900",,"P059565","BR- BA BASIC EDU PROJECT (PHASE I)","69600000.00","2370437.88","0.00","67229562.12","67229562.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2006-07-01T00:00:00.000","2016-01-01T00:00:00.000","2001-02-12T00:00:00.000","2000-12-20T00:00:00.000","2001-04-27T00:00:00.000","2003-06-30T00:00:00.000","2003-11-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46040","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.9800",,"P073294","BR Fiscal & Fin. Mgmt. TAL","8880000.00","915042.89","0.00","7964957.11","7964957.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-02-15T00:00:00.000","2016-08-15T00:00:00.000","2001-12-20T00:00:00.000","2001-05-24T00:00:00.000","2002-02-19T00:00:00.000","2008-12-31T00:00:00.000","2009-05-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46230","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Bahia","BR","Brazil","SCL","Fully Repaid","1.5200",,"P057649","BR Bahia Rural Poverty Reduction Project","54350000.00","0.00","0.00","54350000.00","54350000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2006-11-15T00:00:00.000","2016-05-15T00:00:00.000","2001-10-29T00:00:00.000","2001-06-26T00:00:00.000","2002-01-09T00:00:00.000","2005-06-30T00:00:00.000","2005-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46240","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DO PLANEJAMENTO-PIAUI","BR","Brazil","SCL","Fully Repaid","1.6300",,"P050881","BR BR-PIAUI RURAL POVERTY REDUCTION","22500000.00","0.00","0.00","22500000.00","22500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-01-15T00:00:00.000","2016-07-15T00:00:00.000","2002-03-21T00:00:00.000","2001-06-26T00:00:00.000","2002-04-22T00:00:00.000","2007-01-31T00:00:00.000","2006-12-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46250","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","SCL","Fully Repaid","1.8500",,"P050880","BR Pernambuco Rural Poverty Reduction","30100000.00","629577.44","0.00","29470422.56","29470422.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-02-15T00:00:00.000","2016-08-15T00:00:00.000","2001-12-07T00:00:00.000","2001-06-26T00:00:00.000","2002-01-25T00:00:00.000","2007-01-31T00:00:00.000","2007-02-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46251","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","SCL","Repaying","2.5200",,"P050880","BR Pernambuco Rural Poverty Reduction","30000000.00","2598517.87","0.00","27401482.13","23976296.82","3425185.31","0.00","3425185.31","0.00","0.00","0.00","3425185.31","2012-02-15T00:00:00.000","2023-08-15T00:00:00.000","2007-03-14T00:00:00.000","2006-10-19T00:00:00.000","2007-06-12T00:00:00.000","2010-01-31T00:00:00.000","2010-04-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46260","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE DESENVOLVIMENTO RURAL","BR","Brazil","SCL","Fully Repaid","1.6300",,"P050875","BR Ceara Rural Poverty Reduction Project","37500000.00","0.00","0.00","37500000.00","37500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-01-15T00:00:00.000","2016-07-15T00:00:00.000","2001-10-29T00:00:00.000","2001-06-26T00:00:00.000","2002-01-29T00:00:00.000","2006-06-30T00:00:00.000","2006-07-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46360","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DA FAZENDA-GOIAS","BR","Brazil","SCL","Fully Repaid","1.8500",,"P055954","BR GOIAS STATE HIGHWAY MANAGEMENT","65000000.00","561894.90","0.00","64438105.10","64438105.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-02-15T00:00:00.000","2016-08-15T00:00:00.000","2002-01-16T00:00:00.000","2001-08-23T00:00:00.000","2002-03-26T00:00:00.000","2006-12-31T00:00:00.000","2007-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46370","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","1.0500",,"P073192","BR TA Financial Sector","14460000.00","7650140.16","0.00","6809859.84","6809859.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-03-15T00:00:00.000","2016-09-15T00:00:00.000","2002-06-19T00:00:00.000","2001-09-04T00:00:00.000","2002-07-23T00:00:00.000","2008-05-31T00:00:00.000","2010-05-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46460","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","SCL","Fully Repaid","2.1500",,"P051696","BR SAO PAULO METRO LINE 4 PROJECT","209000000.00","0.00","0.00","209000000.00","209000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-09-15T00:00:00.000","2017-03-15T00:00:00.000","2002-06-25T00:00:00.000","2002-01-22T00:00:00.000","2002-09-05T00:00:00.000","2010-06-30T00:00:00.000","2009-11-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46490","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SERGIPE SECRETARIA DE ESTADO DO PLANEJ","BR","Brazil","SCL","Fully Repaid","2.1500",,"P074085","BR Sergipe Rural Poverty Reduction","20800000.00","0.00","0.00","20800000.00","20800000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-09-15T00:00:00.000","2017-03-15T00:00:00.000","2002-02-21T00:00:00.000","2002-01-29T00:00:00.000","2002-04-10T00:00:00.000","2006-06-30T00:00:00.000","2006-11-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46600","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Santa Catarina","BR","Brazil","SCL","Fully Repaid","2.2300",,"P043869","BR SANTA CATARINA NATURAL RESOURC & POV.","62800000.00","0.00","0.00","62800000.00","62800000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-10-15T00:00:00.000","2017-04-15T00:00:00.000","2002-05-10T00:00:00.000","2002-04-25T00:00:00.000","2002-07-18T00:00:00.000","2009-09-30T00:00:00.000","2009-04-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46670","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio Grande do Norte","BR","Brazil","SCL","Fully Repaid","0.9200",,"P066170","BR-RGN Rural Poverty Reduction","22500000.00","179701.07","0.00","22320298.93","22320298.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-09-15T00:00:00.000","2017-03-15T00:00:00.000","2002-07-04T00:00:00.000","2002-06-27T00:00:00.000","2002-09-20T00:00:00.000","2007-12-31T00:00:00.000","2010-09-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46730","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","3.6300",,"P074777","BR-Municipal Pension Reform TAL","5000000.00","1555749.21","0.00","3444250.79","3444250.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-12-15T00:00:00.000","2017-06-15T00:00:00.000","2003-10-16T00:00:00.000","2002-07-25T00:00:00.000","2003-11-07T00:00:00.000","2009-11-30T00:00:00.000","2010-02-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD46900","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","SCL","Fully Repaid","3.2300",,"P049265","BR-RECIFE URBAN UPGRADING PROJECT","46000000.00","0.00","0.00","46000000.00","46000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2008-05-15T00:00:00.000","2017-11-15T00:00:00.000","2003-07-23T00:00:00.000","2003-04-24T00:00:00.000","2003-10-09T00:00:00.000","2011-03-02T00:00:00.000","2011-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD47080","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","3.5900",,"P076977","BR-Energy Sector TA Project","12120000.00","4465003.57","0.00","7654996.43","7654996.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2008-11-15T00:00:00.000","2018-05-15T00:00:00.000","2004-09-23T00:00:00.000","2003-06-24T00:00:00.000","2004-10-29T00:00:00.000","2010-12-15T00:00:00.000","2011-01-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD47130","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","1.1900",,"P080400","BR-AIDS & STD Control 3","100000000.00","0.00","0.00","100000000.00","100000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2008-11-15T00:00:00.000","2018-05-15T00:00:00.000","2003-11-27T00:00:00.000","2003-06-26T00:00:00.000","2003-12-12T00:00:00.000","2007-12-31T00:00:00.000","2008-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD47350","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MARANHAO GERENCIA DE ESTADO DE PLANEJ","BR","Brazil","SCL","Fully Repaid","1.0000",,"P080830","BR Maranhao  Integrated: Rural Dev","30000000.00","11891671.03","0.00","18108328.97","18108328.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2009-11-15T00:00:00.000","2021-05-15T00:00:00.000","2006-02-15T00:00:00.000","2004-05-18T00:00:00.000","2006-02-23T00:00:00.000","2008-12-31T00:00:00.000","2009-07-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD47540","LATIN AMERICA AND CARIBBEAN","BR","Brazil","PRENA SECRETARIA DA FAZENDA","BR","Brazil","SCL","Repaying","3.2700",,"P069934","BR-PERNAMBUCO INTEG DEVT: EDUC QUAL IMPR","31500000.00","2049.69","0.00","31497950.31","31497950.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2010-05-15T00:00:00.000","2021-11-15T00:00:00.000","2005-06-27T00:00:00.000","2004-10-14T00:00:00.000","2005-08-01T00:00:00.000","2010-06-30T00:00:00.000","2010-12-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD70370","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P050772","BR LAND-BASED POVRTY ALLEVIATION I (SIM)","202100000.00","59518289.60","0.00","193269183.31","219956279.62","-26687096.31","26687096.30","-0.01","0.00","0.00","0.00","-26687096.31","2013-12-15T00:00:00.000","2014-06-15T00:00:00.000","2001-07-16T00:00:00.000","2000-11-30T00:00:00.000","2001-10-16T00:00:00.000","2008-12-31T00:00:00.000","2009-05-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD70460","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P060575","BR PRGM.FISCAL REFORM SAL","757580000.00","0.00","0.00","757580000.00","757580000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2006-09-01T00:00:00.000","2013-03-01T00:00:00.000","2001-06-05T00:00:00.000","2001-01-18T00:00:00.000","2001-06-06T00:00:00.000","2002-03-31T00:00:00.000","2001-06-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD70530","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P070640","BR Prgrm Financial Sector Adj I","404040000.00","0.00","0.00","404040000.00","404040000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2006-07-15T00:00:00.000","2013-01-15T00:00:00.000","2001-06-22T00:00:00.000","2001-05-24T00:00:00.000","2001-06-22T00:00:00.000","2002-03-31T00:00:00.000","2001-06-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD70830","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P060221","BR FORTALEZA METROPOLITAN TRANSPORT PROJ","85000000.00","62598275.86","0.00","34813784.29","36005483.62","-1191699.33","1191699.33","0.00","0.00","0.00","0.00","-1191699.33","2007-07-15T00:00:00.000","2011-07-15T00:00:00.000","2002-08-01T00:00:00.000","2001-12-04T00:00:00.000","2002-09-09T00:00:00.000","2010-09-30T00:00:00.000","2011-01-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71050","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P057665","BR-FAMILY HEALTH EXTENSION PROJECT I","68000000.00","90968.56","0.00","67909031.44","67909031.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2007-07-15T00:00:00.000","2017-01-15T00:00:00.000","2002-09-26T00:00:00.000","2002-03-14T00:00:00.000","2002-12-13T00:00:00.000","2007-06-30T00:00:00.000","2007-11-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71200","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P076905","Energy Sector Reform Loan","454550000.00","0.00","0.00","454550000.00","454550000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2012-06-01T00:00:00.000","2012-06-01T00:00:00.000","2002-07-23T00:00:00.000","2002-06-13T00:00:00.000","2002-07-25T00:00:00.000","2002-12-31T00:00:00.000","2002-07-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71210","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P066259","BR Prgrm.Fincl Sctr II","404040000.00","0.00","0.00","404040000.00","404040000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2012-03-15T00:00:00.000","2012-03-15T00:00:00.000","2002-07-23T00:00:00.000","2002-06-13T00:00:00.000","2002-07-25T00:00:00.000","2002-12-31T00:00:00.000","2002-07-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71220","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P057653","BR- FUNDESCOLA IIIA","160000000.00","0.00","0.00","233592588.87","259078697.95","-25486109.08","25486109.08","0.00","0.00","0.00","0.00","-25486109.08","2007-12-01T00:00:00.000","2014-06-01T00:00:00.000","2002-10-25T00:00:00.000","2002-06-13T00:00:00.000","2002-11-27T00:00:00.000","2008-06-30T00:00:00.000","2008-10-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71590","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P080746","BR-HD PRGM. SECTOR REFORM LOAN","505050000.00","0.00","0.00","505050000.00","505050000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2011-02-15T00:00:00.000","2013-02-15T00:00:00.000","2003-03-29T00:00:00.000","2003-02-25T00:00:00.000","2003-04-04T00:00:00.000","2003-12-31T00:00:00.000","2003-04-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71790","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P070641","BR-PRGM.FISCAL REF II","404040000.00","0.00","0.00","404040000.00","404040000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2009-05-01T00:00:00.000","2013-11-01T00:00:00.000","2003-08-11T00:00:00.000","2003-06-12T00:00:00.000","2003-08-12T00:00:00.000","2003-12-31T00:00:00.000","2003-08-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71820","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BAHIA SECRETARIA DE FAZENDA","BR","Brazil","FSL","Fully Repaid","0.00",,"P054119","BR BAHIA DEVT (HEALTH )","30000000.00","0.00","0.00","30000000.00","30000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2008-07-15T00:00:00.000","2018-01-15T00:00:00.000","2003-08-26T00:00:00.000","2003-06-12T00:00:00.000","2003-11-10T00:00:00.000","2009-08-31T00:00:00.000","2010-01-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD71860","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BAHIA SECRETARIA DE FAZENDA","BR","Brazil","FSL","Fully Repaid","0.00",,"P070827","BR-2nd APL BAHIA DEV. EDUCATION PROJECT","60000000.00","0.00","0.00","60000000.00","60000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2008-11-15T00:00:00.000","2018-05-15T00:00:00.000","2003-12-15T00:00:00.000","2003-06-30T00:00:00.000","2004-01-23T00:00:00.000","2007-06-30T00:00:00.000","2007-11-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD72080","LATIN AMERICA AND CARIBBEAN","BR","Brazil","TOCANTIN SECRET DO PLANEJA E MEIO AMBIEN","BR","Brazil","FSL","Fully Repaid","0.00",,"P060573","BR Tocantins Sustainable Regional Dev","60000000.00","0.00","0.00","60000000.00","60000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2010-09-15T00:00:00.000","2018-09-15T00:00:00.000","2004-10-29T00:00:00.000","2003-12-09T00:00:00.000","2004-12-20T00:00:00.000","2011-10-31T00:00:00.000","2011-12-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD72180","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P080827","BR  Loan for Sust. and Equitable Growth","505050000.00","0.00","0.00","516154147.20","605111445.00","-88957297.80","88957297.80","0.00","0.00","0.00","0.00","-88957297.80","2004-04-15T00:00:00.000","2017-10-15T00:00:00.000","2004-06-21T00:00:00.000","2004-02-19T00:00:00.000","2004-06-21T00:00:00.000","2004-12-31T00:00:00.000","2004-06-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD72270","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Repaying","0.00",,"P083013","BR Disease Surveillance & Control APL 2","99500000.00","15858142.73","0.00","83641857.27","83641857.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2009-07-15T00:00:00.000","2020-01-15T00:00:00.000","2004-11-03T00:00:00.000","2004-05-18T00:00:00.000","2004-12-16T00:00:00.000","2009-12-31T00:00:00.000","2011-05-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD72340","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Repaid","0.00",,"P087713","BR  Bolsa Familia 1st APL","572200000.00","10524330.95","0.00","561675669.05","561675669.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2009-11-15T00:00:00.000","2021-05-15T00:00:00.000","2005-05-24T00:00:00.000","2004-06-17T00:00:00.000","2005-06-15T00:00:00.000","2009-12-31T00:00:00.000","2010-05-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD72460","LATIN AMERICA AND CARIBBEAN","BR","Brazil","PREFEITURA MUNICIPAL DE BETIM (MG)","BR","Brazil","FSL","Repaying","0.00",,"P082328","BR-Integ.Munic.Proj.-Betim Municipality","24075000.00","26811.98","0.00","24048188.02","24048188.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2008-08-15T00:00:00.000","2022-02-15T00:00:00.000","2005-01-18T00:00:00.000","2004-07-01T00:00:00.000","2005-04-12T00:00:00.000","2009-06-30T00:00:00.000","2009-11-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD72480","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Espírito Santo","BR","Brazil","FSL","Fully Repaid","0.00",,"P087711","BR Espirito Santo Wtr & Coastal Pollu","36000000.00","0.00","0.00","36000000.00","36000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2009-11-15T00:00:00.000","2021-05-15T00:00:00.000","2004-11-10T00:00:00.000","2004-07-01T00:00:00.000","2005-01-11T00:00:00.000","2009-06-30T00:00:00.000","2008-10-09T00:00:00.000"
