"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P149913","Third Public Sector Modernization Project","Consultant Services","Consultant Qualification  Selection","Information and Communications Technologies;Public Administration","1551094","THIRD PUBLIC SECTOR MODERNIZATION PROJECT MONITORING AND EVALUATION","2017-05-15T00:00:00.000","AM PARTNERS CONSULTING COMPANY LLC","Republic of Armenia","AM","255048.0","PSMP3-CS-4-3"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1548154","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3272.0","ILCS-CS-1-1-20"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1548156","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3272.0","ILCS-CS-1-1-21"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1546161","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3249.0","ILCS-CS-1-1-2"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1548102","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3272.0","ILCS-CS-1-1-16"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1548122","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3272.0","ILCS-CS-1-1-18"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1548103","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3272.0","ILCS-CS-1-1-17"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P149913","Third Public Sector Modernization Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1547260","Supply and Installation of e-consulate system (modules) and IT equipment","2017-05-29T00:00:00.000","HARMONY ITED FUND","Ireland","AM","968084.0","PSMP3-GO-2-2-8"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1546182","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3249.0","ILCS-CS-1-1-3"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Armenia","AM","P159054","Strengthening Armenia's Integrated Living Conditions Survey","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1546211","Interviewer","2017-02-14T00:00:00.000","Individual Consultant","Republic of Armenia","AM","3243.0","ILCS-CS-1-1-4"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Direct Selection","Information and Communications Technologies;Public Administration","1547535","Augmentation & enhancement of Electronic DMS and CMS software & related equipment in selected courts: system integration, adaptation and user training.","2017-06-14T00:00:00.000","BESTCOMP GROUP LLC","Republic of Azerbaijan","AZ","4945321.0","A.2/9.0-G"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P118023","Third Highway Project","Civil Works","Direct Selection","Transportation","1541342","Four laning of Baku Shamaki Muganli Road, Section I, km 15 to 45 - Recontracting","2016-07-29T00:00:00.000","POLAT YOL YAPI SANAYI VE TICARET AS","Republic of Turkiye","TR","30757201.0","CW 2016-1"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P118023","Third Highway Project","Consultant Services","Individual Consultant Selection","Transportation","1541324","Road Maintenance Technical Support","2016-07-12T00:00:00.000","Individual Consultant","World","1W","290770.0","IC2"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P122812","AGRICULTURAL COMPETITIVENESS IMPROVEMENT PROJECT","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1543872","Equipment for Azerbaijan Scientific Research Institute on Crop Husbandry and Plant Variety Development, and its regional stations - Lot 1, 2 and 3","2016-11-15T00:00:00.000","MAYBO LLC","Republic of Azerbaijan","AZ","1954075.0","B2/G-2"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1543973","ICT and other technical equipment for the courts constructed by the MoJ (Baku city Binagadi District Court (Lot#3)","2016-11-21T00:00:00.000","IT SOLUTIONS LLC","Republic of Azerbaijan","AZ","552196.0","C.1/11.0-G (LOT#1,2,3,4 )"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1543972","ICT and other technical equipment for the courts constructed by the MoJ (Baku city Binagadi District Court (Lot#2)","2016-11-21T00:00:00.000","IT SOLUTIONS LLC","Republic of Azerbaijan","AZ","509760.0","C.1/11.0-G (LOT#1,2,3,4 )"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1543971","ICT and other technical equipment for the courts constructed by the MoJ (Baku city Binagadi District Court (Lot#1)","2016-11-21T00:00:00.000","IT SOLUTIONS LLC","Republic of Azerbaijan","AZ","1212130.0","C.1/11.0-G (LOT#1,2,3,4 )"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P083108","RAIL TRADE AND TRANSPORT FACILITATION","Consultant Services","Individual Consultant Selection","Transportation;Industry, Trade and Services","1543953","Individual TA Consultant on Institutional Reform for Azerbaijan Railways Closed Joint Stock Company","2017-01-23T00:00:00.000","Individual Consultant","World","1W","150101.0","AZRTTFP-S16/6"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P083108","RAIL TRADE AND TRANSPORT FACILITATION","Goods","Request for Quotations","Transportation;Industry, Trade and Services","1546393","Procurement of a vehicle for PIU","2017-04-19T00:00:00.000","DIAMOND MOTORS","Republic of Azerbaijan","AZ","43216.0","AZRTTFP G2-01"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P109961","Second National Water Supply and Sanitation Project","Consultant Services","Individual Consultant Selection","Water, Sanitation and Waste Management;Public Administration","1545824","PROCUREMENT SPECIALIST","2017-03-13T00:00:00.000","Individual Consultant","World","1W","8773.0","SNWSSP-PC-IC-01/2016"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1545908","Annual verification of environmental and social safeguard compliance for 2016-2018 years-Environmental and Social Safeguards Specialist","2017-04-27T00:00:00.000","Individual Consultant","World","1W","26017.0","REFERENCE NO. D/28.0-CS"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P122943","IDP Living Standards and Livelihoods Project","Consultant Services","Single Source Selection","Financial Sector;Education;Social Protection","1545984","Consultant for the Implementation of Income Generation Program","2017-04-10T00:00:00.000","ASR CONSULTING AND RESEARCH GROUP LLC","Republic of Azerbaijan","AZ","1468458.0","SFDI/8627-AZ/068"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P122943","IDP Living Standards and Livelihoods Project","Consultant Services","Single Source Selection","Financial Sector;Education;Social Protection","1545978","Consultant in Implementation of the Youth Support Program","2017-04-10T00:00:00.000","""TAMAS"" REG DVLOPMENT PUBLIC UNION","Republic of Azerbaijan","AZ","1236073.0","SFDI/8627-AZ/067"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P083108","RAIL TRADE AND TRANSPORT FACILITATION","Consultant Services","Quality And Cost-Based Selection","Transportation;Industry, Trade and Services","1542109","Preparation of Business Plan for Azerbaijan Railways Closed Joint Stock Company (ADY)","2016-07-19T00:00:00.000","DB INTERNATIONAL GMBH","Federal Republic of Germany","AZ","1253653.0","AZRTTFP-S13"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1542166","Lot#2-Provision of office equipment and furniture for Imishli District Court","2016-08-15T00:00:00.000","ILQAR-MR LLC","Republic of Azerbaijan","AZ","223020.0","C.1/12.0-GC.1/12.1-GC.1/12.2-GC."
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1542167","Lot#3- Provision of office equipment and furniture for Zagatala District Court","2016-08-15T00:00:00.000","ILQAR-MR LLC","Republic of Azerbaijan","AZ","303260.0","C.1/12.0-GC.1/12.1-GC.1/12.2-GC."
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1542165","Lot#1-Provision of office equipment and furniture for Baku city Binagadi District Court","2016-08-15T00:00:00.000","ILQAR-MR LLC","Republic of Azerbaijan","AZ","1475000.0","C.1/12.0-GC.1/12.1-GC.1/12.2-GC."
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1542160","Technical Supervisor","2016-07-19T00:00:00.000","Individual Consultant","World","1W","16269.0","CONTRACT NO. C.1/3.6-CS"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Consultant Services","Quality And Cost-Based Selection","Information and Communications Technologies;Public Administration","1542234","Strengthening Justice Sector M&E Capacity and Quality","2016-08-18T00:00:00.000","ARPA CONSULTING LLC","Canada","AZ","1426588.0","B.1/5.0-CS"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P083108","RAIL TRADE AND TRANSPORT FACILITATION","Consultant Services","Quality Based Selection","Transportation;Industry, Trade and Services","1542085","Consulting Services for Establishment of the Asset Management System for Azerbaijan Railways Closed Joint Stock Company (ADY)","2016-08-29T00:00:00.000","ADVANCED QUALITY SOLUTIONS","Republic of Azerbaijan","AZ","678275.0","AZRTTFP-S14"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1542168","Lot#4-Provision of office equipment and furniture for Gabala District Court","2016-08-15T00:00:00.000","ILQAR-MR LLC","Republic of Azerbaijan","AZ","259600.0","C.1/12.0-GC.1/12.1-GC.1/12.2-GC."
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P118023","Third Highway Project","Consultant Services","Direct Selection","Transportation","1541456","Construction Supervision of 4 Laning of Baku-Shamakhi-Muganli Road km 15 to 45","2016-07-18T00:00:00.000","IRD ENGINEERING SRL","Italian Republic","IT","1301810.0","C-13"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P122812","AGRICULTURAL COMPETITIVENESS IMPROVEMENT PROJECT","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1544693","Supply of Rev-1 ocular vaccines for sheep","2017-01-11T00:00:00.000","NETWORKS EUROPE L.P.","United Kingdom of Great Britain and Nort","GB","203550.0","REF. A3/G-15"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P110679","ARP/II-Integrated Solid Waste Management","Consultant Services","Single Source Selection","Water, Sanitation and Waste Management","1544663","Supervision works at Balakhani Sanitary Landfill","2016-08-08T00:00:00.000","ARPA CONSULTING LLC","Republic of Azerbaijan","AZ","96878.0","C-20"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P107617","Water Users Association Development Support Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Public Administration","1542883","Supply and Delivery of one unit of a mowing bucket connected to a heavy duty extension piece and provide fitting, testing and instru ction services","2016-09-14T00:00:00.000","CONVER B.V","Kingdom of the Netherlands","NL","41194.0","GD-PILOT-2"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1546519","Environmental and Social Safeguards Specialist","2017-04-27T00:00:00.000","Individual Consultant","World","1W","18576.0","UPDATED CONTRACT NO. D/28.0-CS"
"2022-09-12T00:00:00.000","2017","EUROPE AND CENTRAL ASIA","Azerbaijan","AZ","P144700","Judicial Services and Smart Infrastructure Project","Goods","Request for Bids","Information and Communications Technologies;Public Administration","1543974","ICT and other technical equipment for the courts constructed by the MoJ (Baku city Binagadi District Court (Lot#4)","2016-11-01T00:00:00.000","IT SOLUTIONS LLC","Republic of Azerbaijan","AZ","561364.0","C.1/11.0-G (LOT#1,2,3,4 )"
