"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Western and Central Africa",,"P154807","Regional Disease Surveillance Systems Enhancement (REDISSE)","Consultant Services","Direct Selection","Health;Social Protection;Agriculture, Fishing and Forestry","1622785","EVALUATION SLIPTA DE BASE DES LABORATOIRES DES 5 PAYS ABRITANT LES LABORATOIRES DE REFERENCE, RENFORCER LES CAPACITES DES LABORATOIRES ET ASSURANCE QUALITE EN VUE DE L'ACCREDITATION","2018-12-04T00:00:00.000","AFRICAN SOCIETY FOR LABORATORY MEDICINE","Federal Democratic Republic of Ethiopia","ET","146876.0","BF-WAHO-BF-56344-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1622335","Comptabilit&#233; Nationale_recrutement de six (06) consultants nationaux dans le cadre de la collecte des donn&#233;es pour le rattrapage des comptes nationaux.","2020-08-11T00:00:00.000","Individual Consultant","Central African Republic","CF","384.0","CF-PDNPD-154921-CS-INDV"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P164885","CAR Emergency Electricity Supply and Access Project","Consultant Services","Direct Selection","Energy and Extractives","1621592","Assistance technique &#224; la passation de march&#233;s dans le cadre du Projet d&#8217;Urgence de Fourniture et d&#8217;Acc&#232;s &#224; l&#8217;&#201;lectricit&#233; (PURACEL).","2019-06-27T00:00:00.000","TRAMA TECNOAMBIENTAL","Kingdom of Spain","ES","62207.0","PS/027/CS/CDS/19"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P164885","CAR Emergency Electricity Supply and Access Project","Consultant Services","Direct Selection","Energy and Extractives","1621581","Recrutement d'un Expert en Energie du PURACEL/PASEEL","2020-01-16T00:00:00.000","NERGUIDIMA MATHURIN","Central African Republic","CF","1744.0","PS/0034/CS/CDS/19"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P164885","CAR Emergency Electricity Supply and Access Project","Consultant Services","Direct Selection","Energy and Extractives","1621580","Recrutement de deux Experts en Energie pour le PURACEL et le PASEEL.","2020-01-16T00:00:00.000","NERGUIDIMA MATHURIN","Central African Republic","CF","20929.0","PS/034/CS/CDS/19"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1621505","IPC_Acquisition des tablettes et ordinateurs dans le cadre des activit&#233;s de L&#8217;Indice des Prix &#224; la Consommation.","2020-07-15T00:00:00.000","ETS S-NRS","Central African Republic","CF","39390.0","CF-PDNPD-154758-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1620975","IMPRESSION ET MULTIPLICATION DU RAPPORT DE L&#8217;ENQUETE NATIONALE SUR LES MONOGRAPHIES COMMUNALES DEUXIEME EDITION (ENMC2)","2020-07-09T00:00:00.000","IMPRIMERIE CENTRAFRICAINE","Central African Republic","CF","3262.0","CF-PDND-86482-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1620800","RECRUTEMENT DU CONSEILLER R&#201;SIDENT EN STATISTIQUES AGRICOLES DANS LE CADRE DE LA R&#201;ALISATION DES ENQU&#202;TES AGRICOLES EN R&#201;PUBLIQUE CENTRAFRICAINE","2020-05-29T00:00:00.000","Individual Consultant","Republic of Cote d'Ivoire","CI","189388.0","CF-PDNPD-162394-CS-INDV"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1620799","RGPH04_Acquisition de deux (02) terminaux satellitaires dans le cadre des activit&#233;s de la cartographie censitaire du RGPH04 &#224; l'ICASEES.","2020-07-08T00:00:00.000","ORBITICA","French Republic","FR","31848.0","CF-PDNPD-114985-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1620364","Recrutement d&#8217;un Consultant national informaticien pour la gestion, l&#8217;administration, la mise &#224; jour et l&#8217;am&#233;lioration du site web de l'ICASEES.","2020-06-18T00:00:00.000","Individual Consultant","Central African Republic","CF","7743.0","CF-PDNPD-154831-CS-INDV"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Direct Selection","Information and Communications Technologies;Public Administration","1620326","RECRUTEMENT D&#8217;UN CONSULTANT INTERNATIONAL SP&#201;CIALISTE EN CARTOGRAPHIE CENSITAIRE NUM&#201;RIQUE EN VUE D&#8217;ASSURER UNE ASSISTANCE TECHNIQUE SOUTENUE POUR LA CONDUITE DU RECENSEMENT G&#201;N&#201;RAL DE LA POPULATION E","2020-06-11T00:00:00.000","BRUNO HENQUIN","Kingdom of Belgium","BE","137940.0","CF-PDNPD-169882-CS-CDS"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Ghana","GH","P145792","Ghana - Maternal, Child Health and Nutrition Project","Goods","Request for Quotations","Health","1620089","Supply of Temporary Tent","2020-03-27T00:00:00.000","AFRICAN BAGG LIMITED","Republic of Ghana","GH","87914.0","GH-MOH-164677-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1619861","Recrutement d&#8217;un Consultant national, pour l&#8217;archivage des donn&#233;es et la cr&#233;ation d&#8217;une biblioth&#232;que &#233;lectronique &#224; l'ICASEES.","2020-04-15T00:00:00.000","Individual Consultant","Central African Republic","CF","7702.0","CF-PDNPD-134627-CS-INDV"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1618625","Acquisition de moyens roulants &#224; deux et quatre roues
Lot 3 : Acquisition de cent (100) motos tout terrain","2020-06-12T00:00:00.000","UNIT EXPORT LIMITED","United Kingdom of Great Britain and Nort","GB","333543.0","CF-IAPC - CAR-147448-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1618623","Acquisition de moyens roulants &#224; deux et quatre roues
Lot 1 et 2 : Acquisition, livraison de six (06) camions bennes et douze (12) pick-up","2020-06-12T00:00:00.000","CFAO MOTORS CENTRAFRIQUE","Central African Republic","CF","1135505.0","16/LONDO/FOUR/2020"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Civil Works","Request for Quotations","Information and Communications Technologies","1618398","D&#233;broussaillage de la partie routiere Franceville-Moanda-Bakoumba-Lekoko","2019-01-30T00:00:00.000","GIEEBI","Gabonese Republic","GA","50752.0","GA-CN TIPPEE-95276-CW-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Civil Works","Request for Quotations","Information and Communications Technologies","1618383","D&#233;broussaillage de la partie ferroviaire Libreville-Boou&#233;-Boou&#233;-Franceville","2019-01-30T00:00:00.000","GABON ROUTES ET OUVRAGES D'ART (GROA)","Gabonese Republic","GA","134297.0","GA-CN TIPPEE-95276-CW-RFQ FER"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P173832","Central African Republic COVID-19 Preparedness and Response Project","Goods","Direct Selection","Health","1617722","Il s'agit d'un m&#233;morandum d'entente entre le Minist&#232;re de la Sant&#233; et de la Population pour la fourniture de m&#233;dicaments contre 
le COVID 19 ainsi que l'assistance technique pour","2020-06-12T00:00:00.000","WORLD HEALTH ORGANIZATION (WHO)","World","1W","2450000.0","03"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Civil Works","Request for Quotations","Information and Communications Technologies","1617652","Prestation de service de gardiennage pour les Centres Techniques du Projet CAB4+","2020-02-28T00:00:00.000","PRESTIGE SECURITE","Gabonese Republic","GA","55485.0","GA-CN TIPPEE-160517-CW-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Civil Works","Direct Selection","Information and Communications Technologies","1617651","Travaux de finalisation et de potabilisation du forage hydraulique du village benguia 2","2020-05-27T00:00:00.000","HYDRO-ELEC","Gabonese Republic","GA","17697.0","GA-CN TIPPEE-159677-CW-DIR"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Consultant Services","Direct Selection","Information and Communications Technologies","1617650","Recrutement d'un consultant firme pour contr&#244;le et supervision des travaux de r&#233;paration d&#233;finitives du BNG phase 1","2020-03-18T00:00:00.000","AZTELCO","French Republic","FR","23547.0","GA-CN TIPPEE-160115-CS-CDS"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Goods","Request for Quotations","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1617313","Acquisition d'un v&#233;hicule tout terrain pour l'UNCT/PRADAC","2020-06-12T00:00:00.000","CFAO MOTORS CENTRAFRIQUE","Central African Republic","CF","57178.0","CF-PRADAC-0057-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Consultant Services","Quality And Cost-Based Selection","Information and Communications Technologies","1616567","RECRUTEMENT D&#8217;UN AUDITEUR COMPTABLE ET FINANCIER POUR LE PROJET CAB-AF (FINANCEMENT ADDITIONNEL) AU TITRE DE L&#8217;AUDIT POUR LES EXERCICES 2019 ET 2020 (CLOTURE)","2020-06-02T00:00:00.000","CABINET INTERNATIONAL AUDIT & CONSEIL (AIC)","Republic of Cote d'Ivoire","CI","24288.0","GA-CN TIPPEE-163781-CS-QCBS"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Goods","Request for Quotations","Information and Communications Technologies","1616371","Fourniture de carburant des centres techniques dans le cadre du projet cab4+","2020-02-28T00:00:00.000","SOGERCO BTP","Gabonese Republic","GA","35450.0","GA-CN TIPPEE-160120-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Civil Works","Request for Quotations","Information and Communications Technologies","1616163","Travaux de r&#233;paration de la partie passive de la phase 1 de Backbone National en Fibre Optique
LOT 2 : liaison: MDA -BKB","2020-02-28T00:00:00.000","SOGERCO BTP","Gabonese Republic","GA","108522.0","GA-CN TIPPEE-158886-CW-RFQL2"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Civil Works","Request for Quotations","Information and Communications Technologies","1616158","Travaux de r&#233;paration de la partie passive de la phase 1 de Backbone National en Fibre Optique
LOT 3 : liaison BKB-LKK","2020-02-28T00:00:00.000","INFRACOM","Gabonese Republic","GA","66019.0","GA-CN TIPPEE-158886-CW-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Civil Works","Request for Quotations","Information and Communications Technologies","1616150","Travaux de r&#233;paration de la partie passive de la phase 1 de Backbone National en Fibre Optique
LOT 1 : liaison FCV-MDA","2020-02-28T00:00:00.000","KINI MULTISERVICES","Gabonese Republic","GA","84126.0","GA-CN TIPPEE-158886-CW-RFQ L1"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Western and Central Africa",,"P158363","West African Medicines Regulatory Harmonization","Consultant Services","Direct Selection","Health","1615831","Audit du projet WA-MRH pour l'exercice 2018 et 2019","2019-04-21T00:00:00.000","CABINET COFIMA","Republic of Benin","BJ","11186.0","BF-WAHO-BF-64969-CS-CDS"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160272","Reintegration of Ex-combatants Project","Consultant Services","Individual Consultant Selection","Social Protection","1615559","Charg&#233; de l'&#233;laboration des instrument de sauvegarde.","2020-05-01T00:00:00.000","Individual Consultant","Central African Republic","CF","32725.0","CF-UEPNDDRR-004-CS-INDV"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160272","Reintegration of Ex-combatants Project","Goods","Request for Quotations","Social Protection","1615263","Acquisition des mobiliers de bureau pour l'UEPNDDRR de Bangui","2020-05-01T00:00:00.000","EMCA","Central African Republic","CF","7913.0","CF-UEPNDDRR-167353-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160272","Reintegration of Ex-combatants Project","Consultant Services","Least Cost Selection","Social Protection","1615253","Audit Financier et Comptable du Programme National de D&#233;sarmement, D&#233;mobilisation, R&#233;int&#233;gration et Rapatriement (PNDDRR) volet PREC et CEMAC.","2020-05-19T00:00:00.000","VAN","Central African Republic","CF","25957.0","CF-UEPNDDRR-165542-CS-LCS"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Consultant Services","Quality And Cost-Based Selection","Information and Communications Technologies","1614854","Recrutement d'un cabinet pour l&#8217;&#233;valuation de la Convention D&#233;l&#233;gation Service Pubic relative &#224; l&#8217;exploitation, la commercialisation et la maintenance du Backbone National phase 1, et l'assistance jur","2018-06-26T00:00:00.000","GROUPEMENT IDATE/FINANCE CONSULT/CMS FL AVOCATS","French Republic","FR","308281.0","GA-CN TIPPEE-45418-CS-QCBS"
