"end_of_period","credit_number","region","country_code","country","borrower","credit_status","service_charge_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ida","due_to_ida","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","credits_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IDA70590","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Approved",,"XDR","P173019","BRSP","358000000.00","0.00","340562280.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","340562280.00","2027-07-15T00:00:00.000","2052-01-15T00:00:00.000",,"2022-03-28T00:00:00.000",,"2027-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IDA70650","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","2","XDR","P174892","First Recovery and Resilience DPC","250000000.00","0.00","0.00","242652069.00","0.00","237321480.00","0.00","237321480.00","0.00","0.00","0.00","237321480.00","2027-07-15T00:00:00.000","2052-01-15T00:00:00.000","2022-04-18T00:00:00.000","2022-03-31T00:00:00.000","2022-04-21T00:00:00.000","2023-05-31T00:00:00.000","2022-04-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDA71660","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Approved",,"XDR","P176549","ACCESS – Bangladesh Phase 1 Project","753450960.00","0.00","741877800.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","741877800.00","2027-12-01T00:00:00.000","2052-06-01T00:00:00.000",,"2022-06-28T00:00:00.000",,"2028-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IDA71670","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Approved",,"XDR","P173312","RIVER","500000000.00","0.00","492379200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","492379200.00","2027-12-01T00:00:00.000","2052-06-01T00:00:00.000",,"2022-07-15T00:00:00.000",,"2028-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IDAB0020","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Effective",,"USD","P065131","BD: Haripur Power Project","60900000.00","60900008.00","-8.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.00","2002-06-30T00:00:00.000","2014-12-31T00:00:00.000","2001-06-04T00:00:00.000","2000-06-01T00:00:00.000","2001-06-04T00:00:00.000","2001-12-01T00:00:00.000",
"2022-07-31T00:00:00.000","IDAD3610","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing",,"XDR","P160846","HSSP","41666667.00","0.00","1339455.40","39694290.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1339455.40",,,"2018-09-20T00:00:00.000","2018-06-28T00:00:00.000","2018-10-25T00:00:00.000","2023-12-31T00:00:00.000","2022-07-19T00:00:00.000"
"2022-07-31T00:00:00.000","IDAD3830","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing",,"XDR","P131394","Reaching Out of School Children II","20840000.00","1719705.61","2204104.84","16595636.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2204104.84",,,"2018-11-05T00:00:00.000","2018-09-18T00:00:00.000","2019-04-03T00:00:00.000","2021-06-30T00:00:00.000","2022-03-31T00:00:00.000"
"2022-07-31T00:00:00.000","IDAD4190","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing",,"XDR","P167762","Emergency Multi-Sector Rohingya Project","165000000.00","0.00","60525342.67","102925066.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60525342.67",,,"2019-05-08T00:00:00.000","2019-03-07T00:00:00.000","2019-06-09T00:00:00.000","2024-06-30T00:00:00.000","2022-06-16T00:00:00.000"
"2022-07-31T00:00:00.000","IDAD5900","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing",,"XDR","P167762","Emergency Multi-Sector Rohingya Project","100000000.00","0.00","82646802.98","14444719.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","82646802.98",,,"2020-11-19T00:00:00.000","2020-03-31T00:00:00.000","2021-06-14T00:00:00.000","2024-06-30T00:00:00.000","2022-06-21T00:00:00.000"
"2022-07-31T00:00:00.000","IDAD5910","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing",,"XDR","P132634","Safety Net Systems for the Poorest","100000000.00","0.00","88124936.97","8474143.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","88124936.97",,,"2020-09-21T00:00:00.000","2020-03-31T00:00:00.000","2021-06-01T00:00:00.000","2022-12-31T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDAD5920","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing",,"XDR","P171648","Health and Gender Support Project","150000000.00","0.00","86475439.51","61942035.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","86475439.51",,,"2020-06-04T00:00:00.000","2020-03-31T00:00:00.000","2020-06-22T00:00:00.000","2023-06-30T00:00:00.000","2022-07-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDAF0220","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P009439","TEXTILE BMR II","22000000.00","17384132.45","0.00","5661600.27","4055997.38","2069522.38","0.00","2069522.38","0.00","0.00","0.00","2069522.38","1994-10-15T00:00:00.000","2034-04-15T00:00:00.000","1984-07-25T00:00:00.000","1984-05-22T00:00:00.000","1985-06-06T00:00:00.000","1990-06-30T00:00:00.000","1990-11-13T00:00:00.000"
"2022-07-31T00:00:00.000","IDAH0920","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed",,"XDR","P078707","BD: Power Sector Development TA","8400000.00","210383.08","0.00","8698832.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00",,,"2004-06-23T00:00:00.000","2004-06-03T00:00:00.000","2004-10-31T00:00:00.000","2012-12-31T00:00:00.000","2013-05-09T00:00:00.000"
"2022-07-31T00:00:00.000","IDAH1010","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed",,"XDR","P086661","BD -  Water Supply Program Project","40000000.00","23620930.86","0.00","17335969.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00",,,"2004-06-30T00:00:00.000","2004-06-17T00:00:00.000","2005-02-25T00:00:00.000","2010-12-31T00:00:00.000","2011-07-21T00:00:00.000"
"2022-07-31T00:00:00.000","IDAH1020","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed",,"XDR","P086791","BD: Reaching Out of School Children","51000000.00","180779.44","0.00","53909162.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00",,,"2004-06-30T00:00:00.000","2004-06-17T00:00:00.000","2004-09-22T00:00:00.000","2013-06-30T00:00:00.000","2013-12-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDAH1070","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed",,"XDR","P083890","BD: Economic Management TA Prog. (EMTAP)","20000000.00","11255905.55","0.00","9353375.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00",,,"2004-06-30T00:00:00.000","2004-06-22T00:00:00.000","2004-10-31T00:00:00.000","2009-12-31T00:00:00.000","2011-01-20T00:00:00.000"
"2022-07-31T00:00:00.000","IDAH3490","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed",,"XDR","P053578","BD: Social Investment Program Project","25000000.00","3771558.47","0.00","20629577.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00",,,"2008-02-07T00:00:00.000","2008-01-10T00:00:00.000","2008-04-15T00:00:00.000","2011-06-30T00:00:00.000","2012-01-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDAN0380","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P009550","Primary Education Development","150000000.00","56776890.78","0.00","90981636.95","36020846.10","58437602.89","0.00","58437602.89","0.00","0.00","0.00","58437602.89","2008-09-01T00:00:00.000","2038-03-01T00:00:00.000","1998-04-30T00:00:00.000","1998-04-09T00:00:00.000","1998-07-28T00:00:00.000","2003-12-31T00:00:00.000","2005-01-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDAN0430","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P037294","Third Road Rehabilitation & Maintenance","273000000.00","53347417.56","0.00","223938689.99","85331568.69","138631373.96","0.00","138631373.96","0.00","0.00","0.00","138631373.96","2008-10-15T00:00:00.000","2038-04-15T00:00:00.000","1998-10-21T00:00:00.000","1998-10-01T00:00:00.000","1999-05-16T00:00:00.000","2005-12-31T00:00:00.000","2006-06-16T00:00:00.000"
"2022-07-31T00:00:00.000","IDAS0140","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Repaid","0.75","USD","P009354","AG. ENGINEERING CRED","3195317.44","2800000.00","0.00","395317.44","395317.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1975-05-01T00:00:00.000","1982-11-01T00:00:00.000","1973-04-09T00:00:00.000","1973-03-27T00:00:00.000","1973-07-09T00:00:00.000","1975-12-31T00:00:00.000",
