"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD90410","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P165129","HP IPSS-CRRA","80000000.00","0.00","62712978.08","17287021.92","0.00","17287021.92","0.00","17287021.92","0.00","0.00","0.00","80000000.00","2025-07-15T00:00:00.000","2034-07-15T00:00:00.000","2020-03-11T00:00:00.000","2020-02-18T00:00:00.000","2020-05-28T00:00:00.000","2025-03-31T00:00:00.000","2022-05-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90540","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Terminated","0.00",,"P169497","NPIQSI","0.00","30000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2025-09-01T00:00:00.000","2034-09-01T00:00:00.000",,"2020-03-11T00:00:00.000",,"2025-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD90620","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P167350","Green National Highways Corridor Project","500000000.00","0.00","498750000.00","1250000.00","0.00","1250000.00","0.00","1250000.00","0.00","0.00","0.00","500000000.00","2025-09-15T00:00:00.000","2038-09-15T00:00:00.000","2020-12-22T00:00:00.000","2020-03-27T00:00:00.000","2021-02-10T00:00:00.000","2025-03-18T00:00:00.000","2021-02-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90660","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P163328","HP State Roads Transformation Project","82000000.00","0.00","74722633.64","7277366.36","0.00","7277366.36","0.00","7277366.36","0.00","0.00","0.00","82000000.00","2025-06-15T00:00:00.000","2034-12-15T00:00:00.000","2020-09-07T00:00:00.000","2020-03-27T00:00:00.000","2020-10-05T00:00:00.000","2026-06-30T00:00:00.000","2022-04-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90790","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P167804","ENCORE","180000000.00","0.00","180000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","180000000.00","2026-04-15T00:00:00.000","2034-04-15T00:00:00.000",,"2020-04-28T00:00:00.000",,"2025-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD90860","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P173836","India COVID-19 ERHSP Project","1000000000.00","0.00","60105593.14","939894406.86","0.00","939894406.86","0.00","939894406.86","0.00","0.00","0.00","1000000000.00","2025-09-15T00:00:00.000","2038-09-15T00:00:00.000","2020-04-03T00:00:00.000","2020-04-02T00:00:00.000","2020-04-06T00:00:00.000","2024-12-31T00:00:00.000","2022-03-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90930","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P172732","Tamil Nadu Housing Sector Strengthening","200000000.00","0.00","0.00","200000000.00","0.00","200000000.00","0.00","200000000.00","0.00","0.00","0.00","200000000.00","2024-04-15T00:00:00.000","2040-04-15T00:00:00.000","2020-06-29T00:00:00.000","2020-05-18T00:00:00.000","2020-07-23T00:00:00.000","2022-06-30T00:00:00.000","2020-08-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD90940","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P168590","TNHHDP","50000000.00","0.00","41075167.46","8924832.54","0.00","8924832.54","0.00","8924832.54","0.00","0.00","0.00","50000000.00","2024-04-15T00:00:00.000","2040-04-15T00:00:00.000","2020-06-29T00:00:00.000","2020-05-18T00:00:00.000","2020-07-23T00:00:00.000","2025-06-30T00:00:00.000","2022-07-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91010","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P166868","STARS","500000000.00","0.00","467750000.00","32250000.00","0.00","32250000.00","0.00","32250000.00","0.00","0.00","0.00","500000000.00","2026-09-15T00:00:00.000","2037-09-15T00:00:00.000","2021-01-28T00:00:00.000","2020-06-24T00:00:00.000","2021-02-23T00:00:00.000","2025-12-31T00:00:00.000","2021-11-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91110","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Fully Disbursed","0.00",,"P173943","India COVID19 Response Social Protection","200000000.00","0.00","0.00","200000000.00","0.00","200000000.00","0.00","200000000.00","0.00","0.00","0.00","200000000.00","2025-10-15T00:00:00.000","2038-10-15T00:00:00.000","2020-05-15T00:00:00.000","2020-05-14T00:00:00.000","2020-05-17T00:00:00.000","2021-12-01T00:00:00.000","2020-05-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91360","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P169111","SNGRBP","381000000.00","0.00","355922904.02","25077095.98","0.00","25077095.98","0.00","25077095.98","0.00","0.00","0.00","381000000.00","2025-12-15T00:00:00.000","2038-12-15T00:00:00.000","2020-07-07T00:00:00.000","2020-06-25T00:00:00.000","2020-07-21T00:00:00.000","2026-12-31T00:00:00.000","2022-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91530","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Fully Disbursed","0.00",,"P174292","MSME Emergency Response","750000000.00","0.00","0.00","750000000.00","0.00","750000000.00","0.00","750000000.00","0.00","0.00","0.00","750000000.00","2025-07-15T00:00:00.000","2039-01-15T00:00:00.000","2020-07-06T00:00:00.000","2020-06-30T00:00:00.000","2020-07-14T00:00:00.000","2021-06-30T00:00:00.000","2020-07-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91690","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P168097","MITP","120000000.00","0.00","105145226.25","14854773.75","0.00","14854773.75","0.00","14854773.75","0.00","0.00","0.00","120000000.00","2026-12-15T00:00:00.000","2034-06-15T00:00:00.000","2020-11-19T00:00:00.000","2020-10-23T00:00:00.000","2021-01-21T00:00:00.000","2026-10-31T00:00:00.000","2022-06-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91760","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P166020","WB Transport Logistics Spatial Develop","105000000.00","0.00","96645785.76","8354214.24","0.00","8354214.24","0.00","8354214.24","0.00","0.00","0.00","105000000.00","2027-12-15T00:00:00.000","2037-06-15T00:00:00.000","2021-01-05T00:00:00.000","2020-11-30T00:00:00.000","2021-02-15T00:00:00.000","2026-03-31T00:00:00.000","2022-06-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91810","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P170873","DRIP-2","250000000.00","0.00","230525466.95","19474533.05","0.00","19474533.05","0.00","19474533.05","0.00","0.00","0.00","250000000.00","2027-06-01T00:00:00.000","2033-12-01T00:00:00.000","2021-08-04T00:00:00.000","2020-12-15T00:00:00.000","2021-10-12T00:00:00.000","2027-12-31T00:00:00.000","2022-05-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91850","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P172213","NECTAR","68000000.00","0.00","66680018.96","1319981.04","0.00","1319981.04","0.00","1319981.04","0.00","0.00","0.00","68000000.00","2026-06-01T00:00:00.000","2035-06-01T00:00:00.000","2021-02-22T00:00:00.000","2020-12-15T00:00:00.000","2021-04-07T00:00:00.000","2026-06-30T00:00:00.000","2022-07-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD91900","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P170645","CHIRAAG","100000000.00","0.00","99664352.05","335647.95","0.00","335647.95","0.00","335647.95","0.00","0.00","0.00","100000000.00","2026-12-01T00:00:00.000","2038-06-01T00:00:00.000","2021-02-12T00:00:00.000","2020-12-15T00:00:00.000","2021-04-16T00:00:00.000","2026-07-31T00:00:00.000","2022-08-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92080","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P168633","KSWMP","105000000.00","0.00","103039394.97","1960605.03","0.00","1960605.03","0.00","1960605.03","0.00","0.00","0.00","105000000.00","2027-07-01T00:00:00.000","2034-07-01T00:00:00.000","2022-01-12T00:00:00.000","2021-03-09T00:00:00.000","2022-03-08T00:00:00.000","2027-06-30T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92190","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P173704","GOAL","500000000.00","0.00","474750000.00","25250000.00","0.00","25250000.00","0.00","25250000.00","0.00","0.00","0.00","500000000.00","2028-06-15T00:00:00.000","2037-12-15T00:00:00.000","2021-05-19T00:00:00.000","2021-03-24T00:00:00.000","2021-07-01T00:00:00.000","2027-09-30T00:00:00.000","2022-04-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92260","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P170811","Punjab Municipal Services Improvement","105000000.00","0.00","104737500.00","262500.00","0.00","262500.00","0.00","262500.00","0.00","0.00","0.00","105000000.00","2024-07-15T00:00:00.000","2033-07-15T00:00:00.000","2021-08-10T00:00:00.000","2021-03-31T00:00:00.000","2021-10-04T00:00:00.000","2026-09-30T00:00:00.000","2021-10-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92270","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P173958","Mizoram HSSP","32000000.00","0.00","30404524.24","1595475.76","0.00","1595475.76","0.00","1595475.76","0.00","0.00","0.00","32000000.00","2026-09-15T00:00:00.000","2035-09-15T00:00:00.000","2021-06-17T00:00:00.000","2021-03-31T00:00:00.000","2021-07-13T00:00:00.000","2026-03-31T00:00:00.000","2022-05-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92410","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Signed","0.00",,"P172226","RAMP","500000000.00","0.00","500000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","500000000.00","2026-12-15T00:00:00.000","2039-06-15T00:00:00.000","2022-05-27T00:00:00.000","2021-06-04T00:00:00.000","2022-08-25T00:00:00.000","2026-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD92470","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P175221","CCP","150000000.00","0.00","149625000.00","375000.00","0.00","375000.00","0.00","375000.00","0.00","0.00","0.00","150000000.00","2027-06-15T00:00:00.000","2037-12-15T00:00:00.000","2021-12-06T00:00:00.000","2021-09-30T00:00:00.000","2022-02-10T00:00:00.000","2026-12-31T00:00:00.000","2022-02-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92480","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P174778","Resilient Kerala PforR","125000000.00","0.00","118687500.00","6312500.00","0.00","6312500.00","0.00","6312500.00","0.00","0.00","0.00","125000000.00","2027-07-15T00:00:00.000","2035-01-15T00:00:00.000","2021-07-16T00:00:00.000","2021-06-24T00:00:00.000","2021-09-09T00:00:00.000","2026-06-30T00:00:00.000","2022-04-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92590","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P173978","SALT","250000000.00","0.00","198375000.00","51625000.00","0.00","51625000.00","0.00","51625000.00","0.00","0.00","0.00","250000000.00","2027-12-15T00:00:00.000","2054-12-15T00:00:00.000","2021-11-18T00:00:00.000","2021-06-17T00:00:00.000","2022-02-09T00:00:00.000","2026-12-31T00:00:00.000","2022-05-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92800","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P176447","India Responsive Social Protection","387500000.00","0.00","0.00","387500000.00","0.00","387500000.00","0.00","387500000.00","0.00","0.00","0.00","387500000.00","2026-12-15T00:00:00.000","2039-12-15T00:00:00.000","2021-07-15T00:00:00.000","2021-06-29T00:00:00.000","2021-09-02T00:00:00.000","2022-12-31T00:00:00.000","2021-09-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92910","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P173589","MEGHALAYA HSSP","40000000.00","0.00","38861927.83","1138072.17","0.00","1138072.17","0.00","1138072.17","0.00","0.00","0.00","40000000.00","2027-04-15T00:00:00.000","2035-10-15T00:00:00.000","2021-10-28T00:00:00.000","2021-09-30T00:00:00.000","2021-11-26T00:00:00.000","2027-03-31T00:00:00.000","2022-06-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD92950","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P174732","Shimla WASSIP","160000000.00","0.00","159600000.00","400000.00","0.00","400000.00","0.00","400000.00","0.00","0.00","0.00","160000000.00","2027-06-01T00:00:00.000","2035-12-01T00:00:00.000","2021-12-09T00:00:00.000","2021-11-05T00:00:00.000","2022-02-08T00:00:00.000","2026-12-31T00:00:00.000","2022-02-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD93010","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P170590","West Bengal 24x7 Power for All","135000000.00","0.00","127374983.31","7625016.69","0.00","7625016.69","0.00","7625016.69","0.00","0.00","0.00","135000000.00","2029-02-01T00:00:00.000","2038-08-01T00:00:00.000","2022-01-13T00:00:00.000","2021-11-29T00:00:00.000","2022-02-11T00:00:00.000","2026-11-30T00:00:00.000","2022-07-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD93140","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P172187","REWARD","115000000.00","0.00","101500200.00","13499800.00","0.00","13499800.00","0.00","13499800.00","0.00","0.00","0.00","115000000.00","2026-12-01T00:00:00.000","2036-12-01T00:00:00.000","2022-02-18T00:00:00.000","2021-12-10T00:00:00.000","2022-03-24T00:00:00.000","2026-06-30T00:00:00.000","2022-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD93240","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P130544","hN: Karn Urb Wtr Modernization","150000000.00","0.00","150000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","150000000.00","2026-03-15T00:00:00.000","2037-03-15T00:00:00.000",,"2021-12-21T00:00:00.000",,"2026-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD93290","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Disbursing","0.00",,"P174564","State Capability for Social Protection","125000000.00","0.00","124687500.00","312500.00","0.00","312500.00","0.00","312500.00","0.00","0.00","0.00","125000000.00","2027-01-15T00:00:00.000","2036-07-15T00:00:00.000","2022-03-09T00:00:00.000","2022-01-19T00:00:00.000","2022-04-22T00:00:00.000","2028-08-31T00:00:00.000","2022-04-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD93650","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Signed","0.00",,"P174067","PSCEP","47000000.00","0.00","47000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47000000.00","2027-04-15T00:00:00.000","2033-04-15T00:00:00.000","2022-07-22T00:00:00.000","2022-04-27T00:00:00.000","2022-10-20T00:00:00.000","2027-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94000","SOUTH ASIA","IN","India","Dedicated Freight Corridor Corporation","IN","India","FSL","Approved","0.00",,"P177856","Rail Logistics Project","245000000.00","0.00","245000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","245000000.00","2030-05-15T00:00:00.000","2049-05-15T00:00:00.000",,"2022-06-10T00:00:00.000",,"2027-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94070","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P175676","India PHSPP","500000000.00","0.00","500000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","500000000.00","2027-12-15T00:00:00.000","2040-12-15T00:00:00.000",,"2022-06-28T00:00:00.000",,"2027-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94090","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P176404","RIGHTS: Tamil Nadu Disability Project","162000000.00","0.00","162000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","162000000.00","2028-08-15T00:00:00.000","2046-02-15T00:00:00.000",,"2022-06-14T00:00:00.000",,"2028-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94140","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P178329","Second Tamil Nadu Housing Sector DPL","190000000.00","0.00","190000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","190000000.00","2026-01-15T00:00:00.000","2042-01-15T00:00:00.000",,"2022-06-30T00:00:00.000",,"2024-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94180","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P178146","India's EHSDP","500000000.00","0.00","500000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","500000000.00","2027-12-15T00:00:00.000","2040-12-15T00:00:00.000",,"2022-06-28T00:00:00.000",,"2027-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94190","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P174798","Fisheries Sector COVID-19 Recovery","150000000.00","0.00","150000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","150000000.00","2027-12-15T00:00:00.000","2040-12-15T00:00:00.000",,"2022-06-17T00:00:00.000",,"2027-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94220","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Signed","0.00",,"P173704","GOAL","250000000.00","0.00","250000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","250000000.00","2028-06-15T00:00:00.000","2038-06-15T00:00:00.000","2022-07-26T00:00:00.000","2022-06-21T00:00:00.000",,"2027-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94240","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P177985","Catalyzing Private Financing in India","667000000.00","0.00","667000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","667000000.00","2027-12-15T00:00:00.000","2040-12-15T00:00:00.000",,"2022-06-29T00:00:00.000",,"2023-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94260","SOUTH ASIA","IN","India","State Bank of India","IN","India","FSL","Approved","0.00",,"P155007","Grid-Connected Rooftop Solar Program","150000000.00","0.00","150000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","150000000.00","2030-06-15T00:00:00.000","2030-06-15T00:00:00.000",,"2022-06-28T00:00:00.000",,"2027-11-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD94270","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","FSL","Approved","0.00",,"P177668","State Support Program Road Safety","250000000.00","0.00","250000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","250000000.00","2028-06-15T00:00:00.000","2040-06-15T00:00:00.000",,"2022-06-24T00:00:00.000",,"2028-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRDG2580","SOUTH ASIA","IN","India","Energy Efficiency Services Limited","IN","India","GURB","Approved",,,"P165488","India EESL Guarantee","80000000","0.00","80000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","80000000",,,,"2018-05-17T00:00:00.000","2018-11-26T00:00:00.000","2022-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRDG3170","SOUTH ASIA","IN","India","National Mission for Clean Ganga","IN","India","GURB","Approved",,,"P174312","SNGRB Guarantee","19000000","0.00","19000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19000000",,,,"2020-06-25T00:00:00.000",,"2026-12-31T00:00:00.000",
