"id","additionsqft","applicationnumber","buildingfinallastinspdate","buildingfinallastinspresult","buildingpermitstatusdesc","buildingpermitstatusreas","certificatecode","certificatedate","companyaddress","companycity","companyname","companyzip","daysincity","daysincitynumeric","deliveryaddress","firstsubmissiondate","folionumber","ispermitfinal","isprivateprovider","issueddate","latitude","longitude","miami21zone","newadditioncost","permitnumber","planaccepteddate","plancreateddate","processnumber","propertytype","remodelingcost","remsqft","requiredcertificate","scopeofwork","statusdate","totalcost","totaldaysinplanreview","totaldaysinplanreviewnumeric","totalsqft","workitems","location_1"
"23478","0","BD18007192",,,"Expired","Permit is Expired",,,"3001 NE 185 ST #610","AVENTURA","HIGHRIVER HOUSE  INC DBA/ PROLIFT DOORS OF MIAMI","33180","0 Day(s) 6 Hour(s) 56 Minute(s)","0","701 NE 72 TER","2018-05-14T08:07:00.000","132070511040","false","false","2018-05-17T12:09:00.000","25.84185467","-80.18202821","T3-R",,"BD18007192001B001","2018-05-14T08:07:00.000","2018-05-09T14:42:00.000","BD18007192001","Residential","2200","0",,"REMODELING/REPAIRS","2019-05-13T00:10:00.000","2200","3 Day(s) 4 Hour(s) 2 Minute(s)","3","0","GARAGE OR ROLL-UP DOOR (ELECTRICAL)","POINT (-80.18202821 25.84185467)"
"81026","0","BD21000986",,,"Final","All Inspections are finalized.",,,"4312 nw 11 st","Miami","Well Electric Technology","33126",,,"770 CLAUGHTON ISLAND DR # 916",,"142070042880","true","false","2021-07-27T08:25:00.000","25.76592638","-80.1846573","T6-36A-O","0","BD21000986001E001","2021-04-01T12:08:00.000","2021-01-18T10:51:00.000","BD21000986001","Commercial","0","78","CC","REMODELING/REPAIRS","2021-09-10T13:46:00.000","2000","116 Day(s) 20 Hour(s) 17 Minute(s)","116","78","LIGHT SOCKET|ROUGH WIRING OUTLETS","POINT (-80.1846573 25.76592638)"
"25637","0","BD18010415",,,"Final","All Inspections are finalized.",,,"13800 NW 2 ST # 140","SUNRISE","SCHINDLER ELEVATOR CORP","33325","15 Day(s) 23 Hour(s) 39 Minute(s)","15","4670 NE 2 AV","2018-07-03T10:49:00.000","131240171120","true","false","2018-07-24T11:15:00.000","25.81829864","-80.19167422","T4-L",,"BD18010415001ME001","2018-07-03T10:49:00.000","2018-07-03T10:29:00.000","BD18010415001","Commercial",,"0",,"ELEVATOR","2019-07-12T08:36:00.000","89000","21 Day(s) 0 Hour(s) 26 Minute(s)","21","0","PASSENGER TRACTION","POINT (-80.19167422 25.81829864)"
"28938","0","BD18013872",,,"Revoked","Revoked",,,"7230 NW 46 ST","MIAMI","SIGNALITE INC","33166","0 Day(s) 4 Hour(s) 35 Minute(s)","0","3201 N MIAMI AV","2018-09-05T10:36:00.000","131250780030","false","false","2018-09-12T11:19:00.000","25.80696188","-80.19507827","T6-24A-O","0","BD18013872001E001","2018-09-05T10:36:00.000","2018-09-05T10:08:00.000","BD18013872001","Commercial","0","0",,"SIGN","2022-05-04T10:35:00.000","1500","7 Day(s) 0 Hour(s) 43 Minute(s)","7","0","BOX SIGN","POINT (-80.19507827 25.80696188)"
"95714","0","BD21024844",,,"Final","All Inspections are finalized.",,,"22171 MCH RD","MANDEVILLE","MARC JONES CONSTRUCTION L.L.C DBA SUNPRO SOLAR /dba ADT SOLAR LLC","70471",,,"2360 SW 2 ST",,"141030360580","true","false","2022-01-17T15:13:00.000","25.7706354965654","-80.2340556083487","T3-R",,"BD21024844001E001","2021-11-29T19:14:00.000","2021-10-21T14:52:00.000","BD21024844001","Residential",,"0",,"ELECTRICAL","2022-05-06T15:35:00.000","31062","48 Day(s) 19 Hour(s) 59 Minute(s)","48","0","SOLAR PANELS CONNECTION / REPLACEMENT","POINT (-80.2340556083487 25.7706354965654)"
"9928","0","BD16015986",,,"Final","All Inspections are finalized.",,,"140 sw 1 st ave","Dania Beach","Florida Metro Construction Company Inc","33004","83 Day(s) 1 Hour(s) 25 Minute(s)","83","1855 NW 15 AV","2018-12-10T11:18:00.000","131350690020","true","true","2019-02-20T10:59:00.000","25.7924756929815","-80.2210808564108","T6-8-O",,"BD16015986021MA001","2018-12-10T11:18:00.000","2018-12-06T10:36:00.000","BD16015986021","Commercial",,"0","CC","REMODELING/REPAIRS","2019-03-27T09:42:00.000","18250","71 Day(s) 23 Hour(s) 41 Minute(s)","71","0","GAS / DIESEL DISPENSER INSTALL","POINT (-80.2210808564108 25.7924756929815)"
"61542","0","BD20000344",,,"Final","All Inspections are finalized.",,,"7481 NW 66 ST","MIAMI","THYSSENKRUPP ELEVATOR CORP  MIAMI","33166",,,"150 W FLAGLER ST",,"101130701080","true","false","2020-02-14T14:35:00.000","25.77392782","-80.19708191","T6-36B-O","0","BD20000344001ME001","2020-01-08T16:53:00.000","2020-01-08T15:28:00.000","BD20000344001","Commercial","0","0",,"ELEVATOR","2022-04-04T11:51:00.000","225270","36 Day(s) 21 Hour(s) 42 Minute(s)","36","0","MAJOR REPAIRS / ALTERATION / EQUIPMENT MODERNIZATION (COMMERCIAL)","POINT (-80.19708191 25.77392782)"
"27610","0","BD18012534",,,"Final","All Inspections are finalized.",,,"2455 PACES FERRY ROAD BUILDING C-20","Atlanta","Home Depot AtHome Services (the)","30339","0 Day(s) 11 Hour(s) 33 Minute(s)","0","269 NW 41 ST","2018-09-04T08:35:00.000","131240191550","true","false","2018-09-11T14:45:00.000","25.81408481","-80.20093668","T3-L",,"BD18012534001B001","2018-08-31T10:37:00.000","2018-08-08T12:13:00.000","BD18012534001","Residential","14025","0",,"REMODELING/REPAIRS","2019-02-28T10:53:00.000","14025","11 Day(s) 4 Hour(s) 8 Minute(s)","11","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.20093668 25.81408481)"
"18160","0","BD17018043",,,"Final","All Inspections are finalized.",,,"6030 SW 22 ST","Miami","JM Arce Service Inc","33155","107 Day(s) 23 Hour(s) 58 Minute(s)","107","1818 SW 22 AV","2018-02-09T15:59:00.000","141100250010","true","false","2019-05-16T11:54:00.000","25.7545213133309","-80.2303801072952","T4-L","0","BD17018043001MA001","2018-02-09T15:59:00.000","2017-12-12T10:34:00.000","BD17018043001","Commercial","0","5000","CC","REMODELING/REPAIRS","2019-09-27T13:33:00.000","40000","460 Day(s) 19 Hour(s) 55 Minute(s)","460","5000","A/C DRAIN|NEW CENTRAL AC / HEATING SYSTEM|OTHER MECHANICAL PIPING|VENTING SYSTEM|FIBERGLASS DUCTWORK","POINT (-80.2303801072952 25.7545213133309)"
"34613","0","BD18018795",,,"Final","All Inspections are finalized.",,,"7805 nw 55 st","Miami","Airtech Air Conditioning","33166",,,"1395 BRICKELL AV 1200",,"102100501010","true","false","2019-02-04T10:35:00.000","25.76072321","-80.19196042","T6-48A-O","0","BD18018795001MA001","2018-12-26T15:24:00.000","2018-12-09T21:50:00.000","BD18018795001","Commercial","0","1492","CC","REMODELING/REPAIRS","2019-04-01T10:37:00.000","2000","39 Day(s) 19 Hour(s) 11 Minute(s)","39","1492","FIBERGLASS DUCTWORK","POINT (-80.19196042 25.76072321)"
"66973","0","BD20007605",,,"Final","All Inspections are finalized.",,,"2400 WEST 84TH ST. STE #9","MIAMI","ENGINEERING SYSTEMS TECHNOLOGY INC.","33016",,,"100 NE 1 AV 4FL",,"101100501140","true","true","2021-03-06T12:07:00.000","25.7753245757388","-80.192170514846","T6-80-O",,"BD20007605004F001","2021-02-18T12:04:00.000","2021-02-17T08:33:00.000","BD20007605004","Commercial",,"0","CC","REMODELING/REPAIRS","2021-04-14T07:26:00.000","12000","16 Day(s) 0 Hour(s) 3 Minute(s)","16","0","EXISTING FIRE ALARM SYSTEM","POINT (-80.192170514846 25.7753245757388)"
"35987","0","BD19000097",,,"Final","All Inspections are finalized.",,,"1876 NW 7 STREET","MIAMI","INTEGRATED SECURITY SYSTEMS","33125",,,"501 MARLINS WAY",,"141020860030","true","false","2019-02-06T11:21:00.000","25.77792797","-80.22084708","CI","0","BD19000097001E001","2019-01-15T17:21:00.000","2019-01-03T13:50:00.000","BD19000097001","Commercial","0","0",,"FIRE","2019-02-11T10:47:00.000","3905","21 Day(s) 18 Hour(s) 0 Minute(s)","21","0","ELECTRICAL FOR FIRE ALARM","POINT (-80.22084708 25.77792797)"
"31797","0","BD18016490","2021-08-05T15:56:00.000",,"Final","All Inspections are finalized.",,,"9809 NW 80 AV  UNIT 9R","HIALEAH GARDENS","RR WELDING AND METAL WORK CORP","33016","76 Day(s) 12 Hour(s) 24 Minute(s)","76","702 SW 1 ST","2021-02-01T23:12:00.000","102010501010","true","true","2021-04-26T11:51:00.000","25.77264453","-80.20616875","T6-12-O",,"BD18016490038B001","2021-01-29T16:18:00.000","2021-01-12T16:54:00.000","BD18016490038","Commercial",,"0","CO","NEW CONSTRUCTION","2021-08-05T15:56:00.000","393554","86 Day(s) 19 Hour(s) 33 Minute(s)","86","0","RAILINGS - METAL","POINT (-80.20616875 25.77264453)"
"85958","0","BD21008597","2021-06-10T17:22:00.000",,"Final","All Inspections are finalized.",,,"221 SE 32bd Avenue","Homestead","ALL HOUSE IN ONE INC.","33033",,,"1100 S MIAMI AV # 3111",,"141381523710","true","false","2021-05-26T08:25:00.000","25.7632310741807","-80.1933134258224","T6-48B-O","0","BD21008597001B001","2021-04-26T14:59:00.000","2021-04-21T18:32:00.000","BD21008597001","Commercial","4160","0",,"REMODELING/REPAIRS","2021-06-10T17:22:00.000","4160","29 Day(s) 17 Hour(s) 26 Minute(s)","29","0","WOOD/LAMINATE/TILE","POINT (-80.1933134258224 25.7632310741807)"
"40717","0","BD19004495",,,"Final","All Inspections are finalized.",,,"5629 SW 19 STREET","HOLLYWOOD","FLEMING EXECUTIVE GROUP  INC.","33023",,,"1313 NW 69 ST",,"131140160370","true","false","2019-05-24T13:53:00.000","25.83789397","-80.21930175","T3-L","0","BD19004495001P001","2019-04-25T08:27:00.000","2019-03-13T02:09:00.000","BD19004495001","Residential","0","0",,"DEMOLITION","2019-06-12T16:27:00.000","600","29 Day(s) 5 Hour(s) 26 Minute(s)","29","0","SEWER CAPPING","POINT (-80.21930175 25.83789397)"
"10492","0","BD16017560",,,"Final","All Inspections are finalized.",,,"11600 DR ML KING JR ST. N.","ST PETERSBURG","POWER DESIGN INC","33716","54 Day(s) 21 Hour(s) 30 Minute(s)","54","455 NE 24 ST","2018-05-08T19:21:00.000","132300260180","true","true","2018-08-02T08:44:00.000","25.8003322622051","-80.1869756131374","T6-36A-L","0","BD16017560010E001","2018-05-08T19:15:00.000","2018-05-08T10:51:00.000","BD16017560010","Commercial","0","0","CO","NEW CONSTRUCTION","2019-05-15T11:46:00.000","45520","85 Day(s) 13 Hour(s) 29 Minute(s)","85","0","POOL OR SPA (SINGLE UNIT)","POINT (-80.1869756131374 25.8003322622051)"
"1032","0","BD13020983",,,"Final","All Inspections are finalized.",,,"2307 S DOUGLAS RD STE 501","MIAMI","ADONAI DESIGN & CONSTRUCTION  INC.","33145","27 Day(s) 21 Hour(s) 11 Minute(s)","27","3790 OAK AV","2019-08-14T14:46:00.000","141200060700","true","false","2019-09-25T12:28:00.000","25.7293647531947","-80.254878153573","T3-R",,"BD13020983004B001","2019-08-14T14:45:00.000","2019-08-14T12:32:00.000","BD13020983004","Residential",,"0","CO","NEW CONSTRUCTION","2019-09-27T12:55:00.000","12827","41 Day(s) 21 Hour(s) 43 Minute(s)","41","0","WINDOWS","POINT (-80.254878153573 25.7293647531947)"
"65478","0","BD20005636",,,"Active","Permit is Active. Ready for Inspections.",,,"7951 NE 33RD STREET","MIAMI","MESA ELECTRIC SYSTEMS  CORP.","33122",,,"180 SE 32 RD",,"147170009000","false","false","2020-06-12T17:16:00.000","25.74746562","-80.20972172","CI|CS|T3-R",,"BD20005636001E001","2020-04-28T15:05:00.000","2020-03-16T13:47:00.000","BD20005636001","Commercial",,"0",,"ELECTRICAL","2021-10-22T11:19:00.000","2000","45 Day(s) 2 Hour(s) 11 Minute(s)","45","0","SERVICE &gt;600 AMPS AND 240V","POINT (-80.20972172 25.74746562)"
"12757","0","BD17005189",,,"Final","All Inspections are finalized.",,,"2250 NW 2 ST","MIAMI","GABLES AIR CONDITIONING CORP","33125","80 Day(s) 2 Hour(s) 4 Minute(s)","80","405 NW 62 ST","2017-04-12T08:36:00.000","131130360010","true","false","2018-08-16T14:16:00.000","25.8325332209455","-80.2035981721761","T5-R","0","BD17005189001MA001","2017-04-12T08:35:00.000","2017-04-11T15:13:00.000","BD17005189001","Commercial","0","2790","CO","REMODELING/REPAIRS","2019-05-22T12:13:00.000","31500","491 Day(s) 5 Hour(s) 41 Minute(s)","491","2790","A/C DRAIN|NEW CENTRAL AC / HEATING SYSTEM|OTHER MECHANICAL PIPING|VENTING SYSTEM|FIBERGLASS DUCTWORK","POINT (-80.2035981721761 25.8325332209455)"
"1428","0","BD13027428",,,"Final","All Inspections are finalized.",,,"14210 SW 161 st Ct","Miami","Yumuri Electrical Contractor Inc.","33196","0 Day(s) 0 Hour(s) 55 Minute(s)","0","502 SW 8 AV","2021-06-01T15:11:00.000","141380060180","true","false","2021-06-01T17:15:00.000","25.7687520942885","-80.2076190250971","T4-L",,"BD13027428002E001","2021-06-01T15:11:00.000","2021-06-01T15:02:00.000","BD13027428002","Commercial",,"0","CC","REMODELING/REPAIRS","2021-10-20T08:34:00.000","2800","0 Day(s) 2 Hour(s) 4 Minute(s)","0","0","TEMPORARY FOR TESTING","POINT (-80.2076190250971 25.7687520942885)"
"63760","0","BD20003449",,,"Active","Permit is Active. Ready for Inspections.",,,"3801 SW 30th Ave","Ft Lauderdale","FHIA LLC","33312",,,"1271 NW 68 ST",,"131140200400","false","false","2020-03-05T09:25:00.000","25.83645278","-80.21857345","T3-L",,"BD20003449001B001","2020-02-20T09:03:00.000","2020-02-19T11:59:00.000","BD20003449001","Residential","7250","0",,"REMODELING/REPAIRS","2021-09-21T14:52:00.000","7250","14 Day(s) 0 Hour(s) 22 Minute(s)","14","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.21857345 25.83645278)"
"86847","0","BD21009958",,,"Active","Permit is Active. Ready for Inspections.",,,"6834 S Waterway Dr","Miami","ENGINEERED SYSTEMS SOLUTIONS LLC","33155",,,"1260 SW 17 ST",,"141380081000","false","false","2022-04-11T12:33:00.000","25.7568724436906","-80.2155904165669","T3-R",,"BD21009958001B001","2022-03-01T15:20:00.000","2021-05-06T10:06:00.000","BD21009958001","Residential",,"0",,"DEMOLITION","2022-04-11T12:33:00.000","5500","40 Day(s) 21 Hour(s) 13 Minute(s)","40","0","DEMOLITION - MISCELLANEOUS STRUCTURES (DETACHED)","POINT (-80.2155904165669 25.7568724436906)"
"52793","0","BD19016560","2020-11-30T14:59:00.000",,"Final","All Inspections are finalized.","CC","2020-11-30T16:37:00.000","2935 BISCAYNE BLVD","MIAMI","SCALE COLLABORATIVE LLC","33137",,,"318 NW 23 ST",,"131250740010","true","true","2020-03-10T15:45:00.000","25.79938915","-80.20067359","T6-8A-O|T6-8B-O",,"BD19016560001B001","2019-09-27T15:07:00.000","2019-08-16T11:40:00.000","BD19016560001","Commercial","488776","5586","CC","REMODELING/REPAIRS","2020-11-30T14:59:00.000","488776","165 Day(s) 0 Hour(s) 38 Minute(s)","165","5586","BANQUET/EVENT HALL/DANCE HALL","POINT (-80.20067359 25.79938915)"
"82009","299","BD21002511",,,"Active","Permit is Active. Ready for Inspections.",,,"1300 SW 85 Ct","Miami","Sunshine Electrical Contractors Corp","33144",,,"2410 NW 32 ST",,"131270160100","false","false","2022-03-01T14:06:00.000","25.80540385","-80.23633634","T3-O","0","BD21002511001E001","2021-02-10T14:27:00.000","2021-02-05T12:58:00.000","BD21002511001","Residential","0","500","CO","ADDITION AND REMODELING","2022-03-01T14:06:00.000","15600","383 Day(s) 23 Hour(s) 39 Minute(s)","383","799","LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL","POINT (-80.23633634 25.80540385)"
"28548","0","BD18013526",,,"Active","Permit is Active. Ready for Inspections.",,,"14511 ROSEWOOD ROAD","MIAMI LAKES","MIDALYN DEVELOPMENT INC","33014","155 Day(s) 11 Hour(s) 52 Minute(s)","155","2653 SW 25 TER","2018-08-29T08:02:00.000","141150030150","false","false","2018-12-26T07:49:00.000","25.7444283","-80.2370207","T3-R","0","BD18013526001B001","2018-08-29T08:02:00.000","2018-08-28T11:35:00.000","BD18013526001","Residential","85000","200","CC","REMODELING/REPAIRS","2022-03-28T09:46:00.000","85000","118 Day(s) 23 Hour(s) 47 Minute(s)","118","200","SINGLE FAMILY RESIDENCE|WOOD/LAMINATE/TILE","POINT (-80.2370207 25.7444283)"
"2033","0","BD14010032",,,"Final","All Inspections are finalized.",,,"10611 sw 146 ct","Miami","Eddys Plumbing Services Inc.","33186","229 Day(s) 13 Hour(s) 4 Minute(s)","229","1401 BISCAYNE BLVD","2014-09-17T06:59:00.000","132310120050","true","true","2015-08-12T14:02:00.000","25.7887126502487","-80.1889644795209","T6-36B-O","0","BD14010032001P001","2014-09-17T06:59:00.000","2014-09-05T11:59:00.000","BD14010032001","Commercial","0","20000","CC","REMODELING/REPAIRS","2022-04-11T13:30:00.000","50000","329 Day(s) 7 Hour(s) 3 Minute(s)","329","20000","ALL TYPES OF AIR CONDITIONER DRAINS|CAPPED OFF: FIXTURE|HOSE BIB                      |INTERCEPTORS &amp; SEPARATORS     |MISCELLANEOUS SIPHON-BREAKERS               |WATER SERVICE: WATER CONNECTION FROM METER|BACKFLOW &gt; 2""|CAPPED OFF: OUTLETS|COMMERCIAL BUILDING CONNECTION OUTSIDE","POINT (-80.1889644795209 25.7887126502487)"
"18583","0","BD17018425","2021-08-09T11:11:00.000",,"Final","All Inspections are finalized.",,,"120 NE 27TH STREET  SUITE 600","MIAMI","PLAZA CONSTRUCTION GROUP FLORIDA  LLC","33137","21 Day(s) 0 Hour(s) 52 Minute(s)","21","2916 N MIAMI AV","2021-02-11T14:07:00.000","131250280850","true","false","2021-03-11T13:43:00.000","25.804331314263","-80.1952576361715","T6-8-O","5000","BD17018425027B001","2021-02-11T14:05:00.000","2021-02-10T10:38:00.000","BD17018425027","Commercial",,"0","CO","NEW CONSTRUCTION","2021-08-09T11:11:00.000","5000","27 Day(s) 23 Hour(s) 38 Minute(s)","27","0","PAVERS","POINT (-80.1952576361715 25.804331314263)"
"84372","0","BD21006091",,,"Final","All Inspections are finalized.",,,"5342 NW 190TH LN","OPA LOCKA","ACLIMATIC HVACR  INC","33055",,,"2475 BRICKELL AV # 2410",,"141400321970","true","false","2021-03-24T11:29:00.000","25.7511234237545","-80.2025168962567","T6-24A-R",,"BD21006091001MA001","2021-03-23T22:21:00.000","2021-03-23T22:10:00.000","BD21006091001","Commercial",,"0",,"MECHANICAL","2021-05-10T09:19:00.000","4000","0 Day(s) 13 Hour(s) 8 Minute(s)","0","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.2025168962567 25.7511234237545)"
"54008","0","BD19017908",,,"Final","All Inspections are finalized.",,,"1669 NW 144 TER","SUNRISE","Phillips Fire Sprinklers  Inc.","33323",,,"201 S BISCAYNE BLVD 530",,"131360790020","true","false","2020-01-30T11:09:00.000","25.77196225","-80.18693738","T6-80-O",,"BD19017908004F001","2020-01-13T16:00:00.000","2020-01-13T10:51:00.000","BD19017908004","Commercial",,"0","CC","REMODELING/REPAIRS","2020-03-24T17:48:00.000","6658","16 Day(s) 19 Hour(s) 9 Minute(s)","16","0","EXISTING FIRE SPRINKLER SYSTEM","POINT (-80.18693738 25.77196225)"
"24315","0","BD18008615",,,"Final","All Inspections are finalized.",,,"6615 W 22 LN","HIALEAH","XTREME APPLIANCES AIR CONDITIONING & HEATING  INC","33016","142 Day(s) 13 Hour(s) 3 Minute(s)","142","880 NE 71 ST","2018-06-04T12:00:00.000","132180040310","true","false","2018-09-20T11:23:00.000","25.84038899","-80.17867851","T3-L","0","BD18008615001MA001","2018-06-04T12:00:00.000","2018-06-04T11:48:00.000","BD18008615001","Residential","0","1800","CC","REMODELING/REPAIRS","2019-01-24T13:01:00.000","10000","107 Day(s) 23 Hour(s) 23 Minute(s)","107","1800","A/C DRAIN|NEW CENTRAL AC / HEATING SYSTEM|WINDOW AC / HEATING UNIT|EXHAUST VENTILATION|FIBERGLASS DUCTWORK","POINT (-80.17867851 25.84038899)"
"96117","0","BD21025579","2022-01-14T14:01:00.000",,"Final","All Inspections are finalized.",,,"4973 SW 74 Ct.","Miami","Kinetik Industrial Group LLC","33155",,,"5077 NW 7 ST # 1402",,"131310324100","true","false","2021-12-29T08:53:00.000","25.7792445724003","-80.2775825455627","T6-8-L","0","BD21025579001B001","2021-11-08T16:37:00.000","2021-10-29T09:40:00.000","BD21025579001","Residential","2000","0",,"REMODELING/REPAIRS","2022-03-30T15:47:00.000","2000","50 Day(s) 16 Hour(s) 16 Minute(s)","50","0","WOOD/LAMINATE/TILE","POINT (-80.2775825455627 25.7792445724003)"
"3014","0","BD15003944",,,"Final","All Inspections are finalized.",,,"2332 NW 35 TH ST","MIAMI","WISDOM ELECTRIC  INC.","33142","65 Day(s) 11 Hour(s) 20 Minute(s)","65","123 NW 27 CT","2019-07-12T16:38:00.000","141040190130","true","false","2019-10-24T09:20:00.000","25.7742340396499","-80.2400953349919","T4-L","0","BD15003944006E001","2019-07-12T16:37:00.000","2018-12-28T10:49:00.000","BD15003944006","Residential","0","0","CO","ADDITION AND REMODELING","2019-11-04T10:18:00.000","950","103 Day(s) 16 Hour(s) 43 Minute(s)","103","0","MOTOR","POINT (-80.2400953349919 25.7742340396499)"
"7263","0","BD16007294",,,"Final","All Inspections are finalized.",,,"10440 SW 186 TER","MIAMI","Ocean Blue Contractors  INC.","33157","49 Day(s) 0 Hour(s) 49 Minute(s)","49","2010 SW 25 TER","2020-06-16T13:19:00.000","141150050220","true","true","2020-08-26T09:40:00.000","25.7447071703139","-80.2273098227003","T5-R",,"BD16007294009BR001","2020-06-16T13:18:00.000","2020-06-16T13:11:00.000","BD16007294009","Commercial",,"0","CO","NEW CONSTRUCTION","2021-01-27T13:53:00.000","105600","70 Day(s) 20 Hour(s) 22 Minute(s)","70","0","FLAT ROOF","POINT (-80.2273098227003 25.7447071703139)"
"100190","0","BD22004125",,,"Active","Permit is Active. Ready for Inspections.",,,"500 East Broward Blvd suite 1710","FT.LAUDERDALE","ALLIEDBEAN DEMOLITION  INC.","33394",,,"231 NE 19 ST",,"132310030130","false","true","2022-04-29T14:23:00.000","25.7949254178327","-80.1901142273812","T6-36B-O","0","BD22004125001B001","2022-04-01T15:53:00.000","2022-02-23T12:16:00.000","BD22004125001","Commercial","0","0",,"DEMOLITION","2022-04-29T14:23:00.000","25000","27 Day(s) 22 Hour(s) 30 Minute(s)","27","0","DEMOLITION - TOTAL","POINT (-80.1901142273812 25.7949254178327)"
"89276","0","BD21013541",,,"Final","All Inspections are finalized.",,,"1045 NW 134th Street","North Miami","NCH Plumbing Inc.","33168",,,"801 BRICKELL KEY BLVD # 2310",,"142060622570","true","false","2021-10-22T08:11:00.000","25.7684054474598","-80.1869775465883","T6-36A-O","0","BD21013541001P001","2021-06-28T10:03:00.000","2021-06-16T18:22:00.000","BD21013541001","Commercial","0","0","CC","REMODELING/REPAIRS","2022-01-12T10:39:00.000","8000","115 Day(s) 22 Hour(s) 8 Minute(s)","115","0","SANITARY SEWER: INSIDE CONNECTION|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK","POINT (-80.1869775465883 25.7684054474598)"
