"fuel_type_code","station_name","street_address","intersection_directions","city","state","zip","plus4","station_phone","status_code","expected_date","groups_with_access_code","access_days_time","cards_accepted","ev_level1_evse_num","ev_level2_evse_num","ev_dc_fast_count","ev_other_info","ev_network","ev_network_web","geocode_status","latitude","longitude","date_last_confirmed","id","updated_at","owner_type_code","federal_agency_id","federal_agency_name","open_date","ev_connector_types"
"ELEC","COLL BROCKPORT FINEARTS LOT G1","168 Holley St",,"Brockport","NY","14420",,"888-758-4389","E",,"Public","Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.213812","-77.947162","2022-09-12T00:00:00.000","183178","2022-09-12 00:59:41",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Rapidpark 210 W 102nd Street - Tesla Destination","210 W 102st St",,"New York","NY","10025",,"212-864-8605  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.797961","-73.968389","2020-11-03T00:00:00.000","115051","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","Port Authority Bus Terminal","625 8th Ave",,"New York","NY","10018",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","200-8","40.756177","-73.990558","2020-04-08T00:00:00.000","65287","2021-03-11 23:22:17","J",,,"2018-04-01T00:00:00.000","J1772"
"ELEC","ADAMS STATION 701 BAXTER","701 Baxter Ct",,"Delmar","NY","12054",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.608073","-73.849243","2022-09-12T00:00:00.000","165397","2022-09-12 01:05:20",,,,"2020-08-22T00:00:00.000","J1772"
"ELEC","GLOVERS PARKING STATION 2","85 Mill Rd",,"Westhampton Beach","NY","11978",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.81219","-72.643446","2022-09-12T00:00:00.000","162270","2022-09-12 00:52:50",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","MUNICIPAL BLDG PUBLIC - B","1 Van Wyck St",,"Croton-on-Hudson","NY","10520",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.208506","-73.8875","2022-09-12T00:00:00.000","122766","2022-09-12 00:57:16",,,,"2019-05-15T00:00:00.000","J1772"
"ELEC","SUNY NEW PALTZ SOUTH LOOP 1","Service building",,"New Paltz","NY","12561",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.736893","-74.084215","2022-09-12T00:00:00.000","174099","2022-09-12 00:57:14",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Wellington Manor Building 4399","4399 Plantation Blvd",,"Liverpool","NY","13090",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","43.12717","-76.20936","2022-07-12T00:00:00.000","223236","2022-07-12 20:31:42","P",,,"2022-01-21T00:00:00.000","J1772"
"ELEC","EVolveNY LaGrangeville","16 John J Wagner Way",,"LaGrangeville","NY","12540",,"855-900-7584","E",,"Public","24 hours daily",,,,"4.0",,"Greenlots","http://greenlots.com/","GPS","41.667907","-73.795294","2022-09-12T00:00:00.000","197115","2022-09-12 01:22:17",,,,"2021-10-05T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","NEW HARTFORD GW-1 1.3","8635 Clinton St",,"New Hartford","NY","13413",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.092842","-75.3164","2022-09-12T00:00:00.000","174764","2022-09-12 00:59:33",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Beacon Department of Motor Vehicles","223 Main St",,"Beacon","NY","12508",,"866-816-7584","E",,"Public","24 hours daily",,,"1.0",,,"EV Connect","http://evconnect.com/","GPS","41.5070254","-73.9741415","2020-04-08T00:00:00.000","123085","2021-03-11 23:22:17","LG",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","Main Square","318 Delaware Ave",,"Delmar","NY","12054",,"518-691-3119","E",,"Public","24 hours daily",,,"6.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.623477","-73.828986","2022-07-12T00:00:00.000","189524","2022-07-12 20:31:42","P",,,"2021-06-30T00:00:00.000","J1772"
"ELEC","PVECSTATION1 PAKWAY VILLAGE","147-36 Charter Rd",,"Jamaica","NY","11435",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.717866","-73.812868","2022-09-12T00:00:00.000","227359","2022-09-12 01:19:36",,,,"2022-09-09T00:00:00.000","J1772"
"ELEC","RIVERHEAD RIVER 1 #3","1947 Old Country Road",,"Riverhead","NY","11901",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.921562","-72.716642","2022-09-12T00:00:00.000","180157","2022-09-12 00:44:20",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","S.A.N.Y. STATION THREE","1001 Park Ave",,"Syracuse","NY","13204",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.051933","-76.180115","2022-09-12T00:00:00.000","165173","2022-09-12 01:05:06",,,,"2020-08-12T00:00:00.000","J1772"
"ELEC","621 Columbia St","621 Columbia St Ext",,"Cohoes","NY","12047",,"518-691-3119","E",,"Public","24 hours daily",,,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.763613","-73.749493","2021-06-07T00:00:00.000","189504","2022-02-10 19:42:29","P",,,"2020-10-29T00:00:00.000","J1772"
"ELEC","Icon Parking E 88th Street - Tesla Destination","536 E 88th St",,"New York","NY","10128",,"877-727-5464  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.776302","-73.944521","2020-11-03T00:00:00.000","115153","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","COMMCTR NEW PALTZ TOWN","Veterans Dr",,"New Paltz","NY","12561",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.756382","-74.081041","2022-09-12T00:00:00.000","162372","2022-09-12 00:49:40",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","SPOT Cowork","600 Fishers Station Dr",,"Victor","NY","14564",,"585-401-7768","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"Non-Networked",,"GPS","43.0088821321193","-77.4496295779662",,"226507","2022-08-25 21:56:42","P",,,"2022-08-24T00:00:00.000","J1772"
"ELEC","Quik Park 1133 Garage LLC - Tesla Destination","1133 6th Ave",,"New York","NY","10036",,"212-398-0464  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.756071","-73.98392","2020-11-03T00:00:00.000","115002","2021-03-11 23:22:17","P",,,"2015-04-01T00:00:00.000","J1772 TESLA"
"ELEC","BA PLAZA BA PLAZA 2","1 Northwestern Blvd",,"Albany","NY","12211",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.745908","-73.821081","2022-09-12T00:00:00.000","182190","2022-09-12 01:08:54",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Nemer Volkswagen","550 Troy Schenectady Rd",,"Latham","NY","12110",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"8.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.74999","-73.76434","2022-07-12T00:00:00.000","223224","2022-07-12 20:31:42","P",,,"2021-12-03T00:00:00.000","J1772"
"ELEC","Broadway Commons","358 N Broadway Commons",,"Hicksville","NY","11801",,"888-264-2208","E",,"Public","6am-12pm daily",,,"2.0",,,"Volta","https://voltacharging.com/","GPS","40.771828","-73.531142","2022-05-05T00:00:00.000","152208","2022-05-05 20:22:04","P",,,"2020-01-20T00:00:00.000","J1772"
"ELEC","VIC AND CAMPUS LOT 13 1.1","7787 NY-30",,"Paul Smiths","NY","12970",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.43417","-74.24735","2022-09-12T00:00:00.000","154725","2022-09-12 01:03:09",,,,"2020-03-26T00:00:00.000","J1772"
"ELEC","Delancey & Essex Municipal Parking Garage","107 Essx St",,"New York","NY","10002",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,,"4.0",,"EV Connect","http://evconnect.com/","GPS","40.7193187","-73.9881965","2022-08-10T00:00:00.000","224172","2022-08-10 13:32:10","P",,,"2022-07-16T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","WOODLAKE STATION 1","61 Woodlake Rd N",,"Albany","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.677257","-73.847067","2022-09-12T00:00:00.000","171664","2022-09-12 00:58:37",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Queensbury Rest Area - Northbound","368 Big Boom Rd","I-87","Queensbury","NY","12804",,"518-457-6195","E",,"Public","24 hours daily",,,,"2.0",,"Non-Networked",,"GPS","43.273451","-73.674594","2022-07-12T00:00:00.000","104978","2022-07-12 20:31:42","SG",,,"2018-09-20T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","GHMC PARKINGGARAGE9","707 E Main St",,"Middletown","NY","10940",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.441876","-74.366663","2022-09-12T00:00:00.000","204669","2022-09-12 01:15:09",,,,"2022-01-12T00:00:00.000","J1772"
"ELEC","River Spring Lodge - Tesla Destination","1961 Church Rd",,"Darien Center","NY","14040",,"585-708-4212  877-798-3752","E",,"Public - Call ahead","24 hours daily; for customer use only",,,"1.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","42.86245","-78.34496","2020-11-03T00:00:00.000","114932","2021-03-11 23:22:17","P",,,"2017-03-01T00:00:00.000","TESLA"
"ELEC","AA TECH MAINTENANCE","124 Columbia St",,"Clyde","NY","14433",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.084217","-76.87733","2022-09-12T00:00:00.000","194161","2022-09-12 01:12:46",,,,"2021-08-21T00:00:00.000","J1772"
"ELEC","Stop & Shop","530 West Old Country Rd",,"Hicksville","NY","11801",,"888-264-2208","E",,"Public - Credit card at all times","6am-12am daily","A D Debit M V",,"2.0",,,"Volta","https://voltacharging.com/","GPS","40.7584717713487","-73.5458902451384","2022-06-14T00:00:00.000","220207","2022-06-14 16:24:51","P",,,"2022-05-20T00:00:00.000","J1772"
"ELEC","SAVARINO COMPAN BRL 5","BRL Parking Lot 3rd from Building  1 South St",,"Buffalo","NY","14204",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.863697","-78.868096","2022-09-12T00:00:00.000","164154","2022-09-12 01:05:19",,,,"2020-07-11T00:00:00.000","J1772"
"ELEC","COMMCTR 59 N. PUTT 1","59 N Putt Corners Rd",,"New Paltz","NY","12561",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.747726","-74.064644","2022-09-12T00:00:00.000","202954","2022-09-12 01:14:53",,,,"2021-12-23T00:00:00.000","J1772"
"ELEC","SCCC AMMERMAN 4","College Rd",,"Farmingville","NY","11738",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.844436","-73.055356","2022-09-12T00:00:00.000","193750","2022-09-12 01:12:27",,,,"2021-08-11T00:00:00.000","J1772"
"ELEC","Icon 80 Riverside Blvd - Tesla Destination","80 Riverside Blvd",,"New York","NY","10069",,"212-245-1840  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.775054","-73.989946","2020-11-03T00:00:00.000","115187","2021-03-11 23:22:17","P",,,"2016-08-15T00:00:00.000","J1772 TESLA"
"ELEC","ITHACA VISITORS ITHACA COLLEGE","Conservatory Dr",,"Ithaca","NY","14850",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.420935","-76.500084","2022-09-12T00:00:00.000","162315","2022-09-12 00:51:21",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","Rochester Institute of Technology - Lot M","1 Lomb Memorial Dr",,"Rochester","NY","14623",,"585-475-2074","E",,"Public","24 hours daily; parking pass required",,,"2.0",,,"Non-Networked",,"200-9","43.08779","-77.674413","2021-05-06T00:00:00.000","75944","2022-04-28 20:01:31","P",,,"2016-01-01T00:00:00.000","J1772"
"ELEC","La Belle Vie Bed & Breakfast - Tesla Destination","208 Main St",,"Penn Yan","NY","14527",,"315-694-7273  877-798-3752","E",,"Public","24 hours daily; see front desk for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","42.663782","-77.056454","2020-11-03T00:00:00.000","115210","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","TESLA"
"ELEC","Office Building","40 Newbridge Rd",,"Hicksville","NY","11801",,"866-816-7584","E",,"Public","Office business hours; for employee and guest use only",,,"3.0",,,"EV Connect","http://evconnect.com/","200-8","40.76828","-73.528019","2020-04-08T00:00:00.000","94842","2022-04-28 20:01:31","P",,,"2014-10-31T00:00:00.000","J1772"
"ELEC","Supercharge NYC","1074 Grand St",,"Brooklyn","NY","11211",,"800-636-0986","E",,"Public","24 hours daily; Also accepts payment via the ChargeLab mobile app","A CREDIT D Debit M V Voyager Wright_Exp",,"2.0","2.0",,"CHARGELAB","http://www.chargelab.co/","GPS","40.7136044677631","-73.93309885767226",,"223588","2022-09-12 14:06:37","P",,,"2022-07-26T00:00:00.000","J1772 J1772COMBO"
"ELEC","RRH ST MARYS 3","89 Genesee St",,"Rochester","NY","14611",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.149392","-77.636784","2022-09-12T00:00:00.000","174451","2022-09-12 00:58:50",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Scarsdale Commons","70 Garth Rd",,"Scarsdale","NY","10583",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"6.0",,,"LIVINGSTON","https://www.solution.energy","GPS","40.98662","-73.80953","2022-07-12T00:00:00.000","223246","2022-07-12 20:31:42","P",,,"2022-01-14T00:00:00.000","J1772"
"ELEC","GMC Copley Parking - Tesla Destination","2000 Broadway",,"New York","NY","10023",,"212-787-6990  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.775496","-73.981552","2020-11-03T00:00:00.000","115044","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","TESLA"
"ELEC","Village of Union Springs","26 Creamery Rd",,"Union Springs","NY","13160",,"866-816-7584","E",,"Public","24 hours daily; Also accepts Paypal","A D M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","42.844732","-76.695984","2020-04-08T00:00:00.000","155077","2021-03-11 23:22:17","LG",,,"2019-04-24T00:00:00.000","J1772"
"ELEC","Emerson Street - Parking Lot","880 Emerson St",,"Rochester","NY","14613",,"866-816-7584","E",,"Public","24 hours daily",,,"4.0",,,"EV Connect","http://evconnect.com/","GPS","43.1744149","-77.6538094","2020-04-08T00:00:00.000","123139","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","THERMAL QUICK AG EV1","11 Sitterly Rd",,"Clifton Park","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.850567","-73.75718","2022-09-12T00:00:00.000","181636","2022-09-12 01:04:30",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","SWL SARANAC 1.1","234 Lake Flower Ave",,"Saranac Lake","NY","12983",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.322773","-74.123146","2022-09-12T00:00:00.000","181789","2022-09-12 01:07:18",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Icon Parking - Hudson","375 Hudson Street","Located between King St & Houston St.","New York","NY","10014",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"1.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.728704","-74.00765","2022-09-12T00:00:00.000","189759","2022-09-12 22:55:22",,,,"2021-05-17T00:00:00.000","J1772"
"ELEC","FOODBANK LATHAM PARKING ONE","959 Albany Shaker Rd Regional Food Bank - Lat",,"Latham","NY","12110",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.764454","-73.81441","2022-09-12T00:00:00.000","180889","2022-09-12 01:05:09",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","515 River St","515 River St",,"Troy","NY","12180",,"844-623-1001","E",,"Public - Credit card at all times","24 hours daily","A CREDIT D M V",,"2.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.73822","-73.68705",,"225127","2022-09-12 21:44:15","P",,,"2022-07-14T00:00:00.000","J1772"
"ELEC","BNL ISB","Pennsylvania St",,"Upton","NY","11961",,,"E",,"Public","24 hours daily","A D M V",,"1.0",,,"Non-Networked",,"GPS","40.869342","-72.879755","2021-02-22T00:00:00.000","184331","2021-08-04 00:01:52","FG","8.0","U.S. Department of Energy","2021-01-15T00:00:00.000","J1772"
"ELEC","iPark 455 Central Park West - Tesla Destination","27  W 105th St",,"New York","NY","10025",,"212-666-7246  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.797875","-73.961228","2020-11-03T00:00:00.000","115075","2021-03-11 23:22:17","P",,,"2016-08-15T00:00:00.000","J1772 TESLA"
"ELEC","MUNICIPAL EVSE YMCA GLENN ST","635 Upper Glen St",,"Queensbury","NY","12804",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.323772","-73.66255","2022-09-12T00:00:00.000","155246","2022-09-12 01:03:41",,,,"2020-04-08T00:00:00.000","J1772"
"ELEC","FMCC FMCC 2","2805 NY-67",,"Johnstown","NY","12095",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.982567","-74.29434","2022-09-12T00:00:00.000","147461","2022-09-12 01:00:10",,,,"2019-11-02T00:00:00.000","J1772"
"ELEC","Holiday Inn Utica","1777 Burnstone Rd",,"New Hartford","NY","13143",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","43.0941174896859","-75.2848574246851","2021-11-04T00:00:00.000","195713","2021-12-06 18:36:15","P",,,"2021-09-03T00:00:00.000","J1772"
"ELEC","DOUBLETREEHOTEL DC FAST CHARGER","455 S Broadway",,"Tarrytown","NY","10591",,"888-758-4389","E",,"Public","24 hours daily",,,,"1.0",,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.061411","-73.862829","2022-09-12T00:00:00.000","162399","2022-09-12 00:44:23",,,,"2020-06-12T00:00:00.000","J1772COMBO"
"ELEC","ProPark 29-10 Broadway - Tesla Destination","29-10 Broadway",,"Astoria","NY","11106",,"718-728-0460  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.762417","-73.926985","2020-11-03T00:00:00.000","150616","2021-03-11 23:22:17","P",,,"2019-09-30T00:00:00.000","TESLA"
"ELEC","Quik Park Brooklyn Bridge LLC - Tesla Destination","4 Joralemon St",,"Brooklyn","NY","11201",,"718-488-0099  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.693949","-74.00025","2020-11-03T00:00:00.000","114904","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","City Parking E 61st Street - Tesla Destination","425 E 61st St",,"New York","NY","10065",,"212-219-3413  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.760522","-73.959278","2020-11-03T00:00:00.000","115135","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","MB HUNTINGTON MBH 1","1103 E Jericho Turnpike",,"Huntington","NY","11743",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.834535","-73.366886","2022-09-12T00:00:00.000","194097","2022-09-12 01:12:12",,,,"2021-08-19T00:00:00.000","J1772"
