"row_created_dtm","snapshot_date","indicator_set","indicator_name","age_group","data_level_indicator","county","region","provider","eligible_population","with_qi_flag","percent_of_population","rate_high","region_percent"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","MONTEFIORE MEDICAL CENTER","253","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","BRONX-LEBANON HOSPITAL CENTER","195","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Queens","New York City","ADVANCED CENTER FOR PSYCHOTHERAPY, INC.","23","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","NYC-HHC JACOBI MEDICAL CENTER","50","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Brooklyn","New York City","NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER","264","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","2AP","18+","County","Essex","Central NY","County","93","6","6.45","NO","8.73"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Bronx","New York City","NYC-HHC LINCOLN MEDICAL & MENTAL HEALTH CENTE","58","4","6.9","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Rensselaer","Hudson River","RENSSELAER COUNTY DEPT OF MENTAL HEALTH","103","2","1.94","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","VOCATIONAL INSTRUCTION PROJECT COMM. SVCS, IN","223","18","8.07","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Jefferson","Central NY","CARTHAGE AREA HOSPITAL","27","1","3.7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Saratoga","Hudson River","FW OF SARATOGA, INC.","184","1","0.54","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","THE NEW YORK FOUNDLING HOSPITAL","33","1","3.03","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Onondaga","Central NY","HILLSIDE CHILDREN'S CENTER","28","2","7.14","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Sullivan","Hudson River","REHABILITATION SUPPORT SERVICES, INC.","51","23","45.1","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","PSCH, INC.","166","39","23.49","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","CATHOLIC CHARITIES NEIGHBORHOOD SERVICES, INC","141","23","16.31","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","BOWERY RESIDENTS' COMMITTEE, INC.","133","18","13.53","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","NEW YORK PSYCHIATRIC INSTITUTE","151","15","9.93","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Albany","Hudson River","CHHUNY LLC","402","13","3.23","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Franklin","Central NY","CITIZEN ADVOCATES, INC. DBA NORTH STAR INDUST","242","19","7.85","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","THE CHILDREN'S AID SOCIETY","34","1","2.94","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Brooklyn","New York City","SCO FAMILY OF SERVICES","55","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","SAMARITAN HOSPITAL","313","32","10.22","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Wyoming","Western NY","WYOMING COUNTY COMMUNITY HOSPITAL","82","10","12.2","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Dutchess","Hudson River","LEXINGTON CTR FOR RECOVERY","29","1","3.45","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Broome","Central NY","ACCESS: SUPPORTS FOR LIVING, INC.","24","2","8.33","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","COORDINATED BEHAVIORAL HEALTH CARE, INC.","3693","504","13.65","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","VILLAGE CENTER FOR CARE AI","1298","117","9.01","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NEW YORK NEURO AND REHAB CTR","56","5","8.93","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cortland","Central NY","ONONDAGA CASE MGMNT SERVICES, INC DBA CIRCARE","23","1","4.35","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","METRO COMMUNITY HEALTH CENTERS INC","57","17","29.82","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Brooklyn","New York City","WYCKOFF HEIGHTS MEDICAL CENTER","43","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Jefferson","Central NY","SAMARITAN MEDICAL CENTER","198","15","7.58","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","FOUR WINDS, INC.","48","7","14.58","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER","1049","142","13.54","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","MONTEFIORE MOUNT VERNON HOSPITAL, INC.","159","21","13.21","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","LEXINGTON CTR FOR RECOVERY","78","4","5.13","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES","48","10","20.83","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","REALIZATION CENTER INC","183","12","6.56","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Orange","Hudson River","ORANGE COUNTY DEPARTMENT OF MENTAL HEALTH","48","2","4.17","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Herkimer","Central NY","UPSTATE CEREBRAL PALSY, INC.","47","3","6.38","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Schenectady","Hudson River","ALCOHOLISM COUNCIL SCHEN CNTY","37","2","5.41","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Albany","Hudson River","OFFICE MENTAL HEALTH MH","44","2","4.55","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","ONONDAGA CASE MGMNT SERVICES, INC DBA CIRCARE","52","16","30.77","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","CHHUNY LLC","24","1","4.17","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","ST. LUKE'S-ROOSEVELT HOSPITAL CENTER","2716","266","9.79","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","PEDERSON KRAG CENTER INC","86","18","20.93","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","WESTON UNITED COMMUNITY RENEWAL, INC.","205","23","11.22","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","DENNELISSE CORP  AI","52","5","9.62","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Chemung","Western NY","ELMIRA PSYCHIATRIC CENTER","27","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","BEHAVIORAL ENHANCEMENT AND SUBSTANC","37","2","5.41","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Broome","Central NY","GREATER BINGHAMTON HEALTH CENTER","66","14","21.21","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","MANHATTAN PSYCHIATRIC CENTER","327","71","21.71","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","URBAN HEALTH PLAN INC","23","2","8.7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Livingston","Western NY","LIVINGSTON COUNTY MENTAL HEALTH SERVICES","57","4","7.02","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cayuga","Central NY","CAYUGA COUNSELING SERVICES, INC.","30","1","3.33","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","PILGRIM PSYCHIATRIC CENTER","256","70","27.34","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","QUEENS COORDINATED CARE PARTNERS, LLC","291","39","13.4","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Washington","Hudson River","WARRENSBURG HEALTH CENTER","46","5","10.87","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","ST. LUKE'S-ROOSEVELT HOSPITAL CENTER","116","3","2.59","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Schenectady","Hudson River","REHABILITATION SUPPORT SERVICES, INC.","59","3","5.08","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Erie","Western NY","ERIE COUNTY MEDICAL CENTER","48","3","6.25","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","WESTCHESTER CARES ACTION PROGRAM","25","2","8","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","ST FRANCIS HSP","29","3","10.34","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","NYC-HHC EAST NEW YORK D&T CENTER","152","20","13.16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Broome","Central NY","UNITED HEALTH SERVICES HOSPITALS, INC.","198","7","3.54","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Chautauqua","Western NY","NYS ARC CHAUTAUQUA COUNTY CHAPTER AKA THE RES","68","2","2.94","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","PHOENIX HOUSES OF LONG ISLAND, INC.","82","8","9.76","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","HEARTSHARE WELLNESS LTD","379","86","22.69","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","PREMIUM HEALTH INC","88","11","12.5","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Saint Lawrence","Central NY","OMH STATE PC NETWORK","94","7","7.45","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Clinton","Central NY","WARRENSBURG HEALTH CENTER","40","4","10","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Oneida","Central NY","THE NEIGHBORHOOD CENTER, INC.","130","2","1.54","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Suffolk","Long Island","SUFFOLK COUNTY COMMUNITY MENTAL HYGIENE SERV","32","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BUFFALO FEDERATION/NEIGHBORHOOD CENTERS, INC.","116","15","12.93","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","EAC, INC.","24","1","4.17","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Wyoming","Western NY","ALLEGANY REHABILITATION ASSOCIATES, INC.","23","2","8.7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Staten Island","New York City","STATEN ISLAND UNIVERSITY HOSPITAL","66","2","3.03","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","ADVANTAGE CARE D AND T CTR","161","18","11.18","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Otsego","Central NY","AURELIA OSBORN FOX MEM HOSP","42","2","4.76","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","BEVERLEY MACK HARRY CONSULTING SERVICES, INC.","36","1","2.78","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","CLUSTER, INC.","23","6","26.09","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","LIFETIME HEALTH MEDICAL GROUP","86","10","11.63","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","HANDS ACROSS LONG ISLAND","59","8","13.56","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Onondaga","Central NY","TOMPKINS COUNTY MENTAL HEALTH SERVICES","29","0","0","NA",
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","0-17","Provider","Bronx","New York City","NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER","53","0","0","NO","0.03"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Schenectady","Hudson River","MOHAWK OPPORTUNITIES, INC.","35","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Dutchess","Hudson River","OCCUPATIONS, INC.","45","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Westchester","Hudson River","MID HUDSON VALLEY/ARCS AI","231","3","1.3","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Albany","Hudson River","ALBANY MEMORIAL HOSPITAL","170","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Sullivan","Hudson River","REHABILITATION SUPPORT SERVICES, INC.","53","3","5.66","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Rensselaer","Hudson River","SAMARITAN HOSPITAL","435","4","0.92","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Columbia","Hudson River","MENTAL HEALTH ASSOC/COLUMBIA-GREENE COS., INC","59","1","1.69","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Dutchess","Hudson River","MENTAL HEALTH AMERICA OF DUTCHESS COUNTY, INC","369","1","0.27","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Dutchess","Hudson River","MEDICAL ARTS SANITARIUM","61","1","1.64","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Albany","Hudson River","MEDEX D & T CTR","96","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Orange","Hudson River","BON SECOURS COMMUNITY HOSPITAL","104","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Rensselaer","Hudson River","MAIMONIDES MEDICAL CENTER","103","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Rockland","Hudson River","BIKUR CHOLIM, INC.","42","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Rockland","Hudson River","LOEB HOUSE, INC.","26","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Westchester","Hudson River","LAWRENCE HOSPITAL","65","0","0","NO","0.52"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Rockland","Hudson River","ROCKLAND PSYCHIATRIC CENTER","552","6","1.09","NO","0.52"
