"ult_ano_renova","fec_renova","fec_matricula","organizacion","municipio_comercial","activo_total","personal_ocupado","tama_o","ciiu_1","sector","cantidad_establecimientos","importador_exportador","empresa_familiar","estado"
"2019","2019-03-29T00:00:00.000","2017-04-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-05-10T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","7396000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-03-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-05-26T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","20000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-12-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","250000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-11-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2010-08-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2018","2019-03-29T00:00:00.000","2015-11-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2016-04-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2010-05-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2001-03-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","388108258","5","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-02-09T00:00:00.000","2903 SOCIEDAD LIMITADA","BOGOTÁ D.C.","5000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2011-11-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","14000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-08-30T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","100437557","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2016-06-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2012-03-31T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-03-25T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-03-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2009-06-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2005-06-07T00:00:00.000","2903 SOCIEDAD LIMITADA","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2013-06-05T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","21000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-04-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2009-06-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-07-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2017-01-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2011-07-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","650000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2009-06-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-01-16T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","29411250","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2008-12-16T00:00:00.000","2911 EMPRESA UNIPERSONAL","BOGOTÁ D.C.","23717000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-04-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2011-01-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2016-01-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2011-09-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5582662","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2015-09-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2010-07-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-02-27T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","39847681","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2000-11-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10376000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","1997-06-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","20209247","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2018-08-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1562000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2010-07-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2016-06-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6440000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-29T00:00:00.000","2009-08-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1350000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-12-12T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2007-10-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2017-08-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4937000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2008-08-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","1996-04-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2001-07-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","27991383","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2005-08-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1656232","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2012-11-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2014-04-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2012-02-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","102747000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-06-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-06-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-06-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2012-05-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2012-06-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2006-09-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","15000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2016-03-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1656232","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2015-04-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2015-10-29T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","1994-10-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2006-09-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","47000000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","1996-10-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4350000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2017-05-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2100000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2016-04-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2016-11-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2011-09-14T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","15172835","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-09-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2017-06-13T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","30000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2014-10-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2014-02-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2017-06-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-02-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2002-09-16T00:00:00.000","2903 SOCIEDAD LIMITADA","BOGOTÁ D.C.","10000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2011-12-06T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","393481722","14","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2012-11-14T00:00:00.000","2906 SOCIEDAD EN COMANDITA SIMPLE","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2015-10-16T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","167678000","4","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-10-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","8000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","1999-05-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1650000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2015-10-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1475000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2001-07-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1492653","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-08-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","1988-04-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","68950000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2015-04-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0",,"false","Matriculado"
"2019","2019-03-28T00:00:00.000","2015-07-13T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","20600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2018-02-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2007-01-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2010-06-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2016-11-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","1999-02-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-28T00:00:00.000","2013-04-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","14900000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-27T00:00:00.000","2017-07-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-27T00:00:00.000","2017-06-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-27T00:00:00.000","2015-06-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-27T00:00:00.000","2008-07-07T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3800000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-27T00:00:00.000","1989-08-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
