"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","445396625",,"19DEC2014",,"1.55","32337","22DEC2015:08:02:31","import-script","2015","37381300094","220 Social Security",,"1",,,"1479571","1488973",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-264-0005-2600-220-0000","20262"
"259","445768827",,"27FEB2015",,"-0.01","32341","22DEC2015:17:56:38","import-script","2015","47150600200","220 Social Security",,"1",,,"1479953","1489015",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-494-0005-2410-220-0000","64591"
"259","329841695",,"01APR2014",,"1642.94","23445","20NOV2014:17:21:33","import-script","2014","A/P50310006300000188880084024","CONSUMABLE FOOD",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040321",,,,,,"1008051",,,,"3641103",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"50-500-0005-3100-630-0000",
"259","177733263",,"30APR2012",,"437.17","10957","11SEP2012:23:00:18",,"2012","P/R10100001350000312700035588","HOURLY CERT. SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","439274563",,"31JUL2014",,"100","32321","16DEC2015:17:03:58","import-script","2015","28263700023","131 Salaries - Teachers",,"1",,,"1479557","1488819",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-099-0005-1000-131-0000","70014"
"259","445882107",,"30APR2015",,"521.6","32389","22DEC2015:20:57:18","import-script","2015","51584600106","210 State Retirement",,"1",,,"1479953","1488999",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-423-0005-2410-210-0000","50267"
"259","284293811",,"31JAN2014",,"4392.59","20321","10JUN2014:18:02:00","import-script","2014","P/R10100001310000003350008093","CERTIFIED TEACHER SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-131-0000",
"259","443818031",,"30JAN2015",,"29.58","32341","20DEC2015:14:38:27","import-script","2015","41780400060","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488937",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-207-0005-1000-161-0000","90961"
"259","439462659",,"30SEP2014",,"1488.68","32321","16DEC2015:20:40:53","import-script","2015","34087800010","240 Group Insurance",,"1",,,"1479571","1488865",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010907","1010945","1010947",,,,,"1030903",,,,,,,"10-107-5201-1000-240-0000","22304"
"259","444929951",,"19DEC2014",,"12.81","32337","21DEC2015:19:34:18","import-script","2015","36731600006","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488959",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-232-0005-1000-161-0000","74305"
"259","439642495",,"19DEC2014",,"-17.53","32337","17DEC2015:00:12:49","import-script","2015","37284700555","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","41329"
"259","448601819",,"25NOV2014",,"37.79","32337","26DEC2015:01:22:15","import-script","2015","35963100212","210 State Retirement",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039701",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-704-0005-3100-210-0000","65125"
"259","445834723",,"31MAR2015",,"4261.17","32341","22DEC2015:19:41:41","import-script","2015","49661600081","131 Salaries - Teachers",,"1",,,"1479953","1489017",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010907","1010945","1010947",,,,,"1030903",,,,,,,"10-496-5201-1000-131-0000","26574"
"259","439237189",,"31JUL2014",,"3.1","32321","16DEC2015:16:04:31","import-script","2015","28204200009","220 Social Security",,"1",,,"1479557","1488811",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-220-0000","51314"
"259","443144657",,"26JUN2015",,"4085.75","32389","19DEC2015:22:59:39","import-script","2015","62036800002","131 Salaries - Teachers",,"1",,,"1479571","1488897",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-144-1205-1000-131-0000","9879"
"259","459134087",,"14MAY2015",,"16.86","33951","02FEB2016:13:34:06","import-script","2015","52047300615","1750 School Vending & Stores (Gross Sales)",,"2",,,"1479953","1489013",,,,,,,,,"1040591","1040761","1040765",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-490-2000-0000-000-1750","44569"
"259","446946639",,"31OCT2014",,"2781.92","32337","24DEC2015:01:30:19","import-script","2015","35588300304","131 Salaries - Teachers",,"1",,,"1479559","1489037",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-779-0005-1000-131-0000","15142"
"259","447530157",,"31OCT2014",,"2.91","32337","24DEC2015:16:53:48","import-script","2015","35348600464","220 Social Security",,"1",,,"1479975","1489055",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-815-1205-1000-220-0000","23530"
"259","468306575",,"22OCT2015",,"24.32","34957","13MAR2016:12:06:13","import-script","2016","69127607928","610 General Supplies",,"1",,,"1479571","1488887",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-134-2000-1000-610-0000","53664"
"259","444309333",,"29MAY2015",,"0.29","32389","21DEC2015:03:49:20","import-script","2015","57250000032","220 Social Security",,"1",,,"1479571","1488937",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-207-0005-1000-220-0000","20921"
"259","438515437",,"30SEP2014",,"58.96","32321","15DEC2015:20:21:05","import-script","2015","34116600008","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","39687"
"259","446969979",,"17MAR2015",,"71","32341","24DEC2015:02:06:19","import-script","2015","49109306711","610 General Supplies",,"1",,,"1479571","1488951",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-220-2000-1000-610-0000","26841"
"259","447353827",,"29JUN2015",,"387.56","32389","24DEC2015:12:11:44","import-script","2015","62602600004","131 Salaries - Teachers",,"1",,,"1479559","1489043",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-789-0005-1000-131-0000","6097"
"259","441616969",,"30JUN2015",,"5.39","32389","18DEC2015:14:06:55","import-script","2015","62889700126","220 Social Security",,"1",,,"1479557","1488811",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-220-0000","36218"
"259","448514603",,"19DEC2014",,"0.73","32337","25DEC2015:22:17:04","import-script","2015","36790900126","220 Social Security",,"1",,,"1479953","1488987",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-405-0005-3100-220-0000","21517"
"259","446438683",,"19DEC2014",,"527.17","32337","23DEC2015:11:52:45","import-script","2015","36725500075","131 Salaries - Teachers",,"1",,,"1479559","1489019",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-704-0005-1000-131-0000","44842"
"259","239433947",,"30MAY2013",,"105","16719","24OCT2013:17:01:20","import-script","2013","P/R10100001350000296020032750","HOURLY CERT. SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","448934513",,"28JUL2015",,"1.31","32505","29DEC2015:18:50:45","import-script","2016","66426702766","610 General Supplies",,"1",,,"1479571","1488947",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-218-0005-1000-610-0000","89204"
"259","446617181",,"25NOV2014",,"0.18","32337","23DEC2015:16:39:52","import-script","2015","35996900050","270 Industrial Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010959",,,,,"1030903",,,,,,,"10-735-5336-1000-270-0000","63170"
"259","469670133",,"30SEP2015",,"599.8","35101","20MAR2016:07:13:26","import-script","2016","66911108706","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488963",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010907","1010921","1010963",,,,,"1030903",,,,,,,"10-242-5805-1000-161-0000","22836"
"259","208662695",,"21NOV2012",,"41.96","13923","18APR2013:17:41:45","import-script","2013","P/C10222006440000264940047964","BOOKS SCHOLASTIC/LIBRARY",,"1",,,"1450161","1452153",,,,,,,,,"1037053","1038757",,,,,,"1000257",,,,"2618113",,,,,,,,,,,,,,,,,
"259","137799949",,"13SEP2011",,"52.5","6989","07JAN2012:02:02:40",,"2012","TRN10100005710000017320012007","LAKE SIDE PARK (400 S 1580 W OREM)",,"1",,,"1450155","1450157",,,,,,,,,"1044293","1050269",,,,,,"1000257",,,,"590257","0",,,,,,,,,,,,,,,,
"259","447055225",,"12MAR2015",,"2015","32341","24DEC2015:04:17:56","import-script","2015","49109106089","610 General Supplies",,"1",,,"1479559","1489023",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-735-2000-1000-610-0000","69630"
"259","226277275",,"30JUN2013",,"200","15717","22AUG2013:17:09:00","import-script","2013","10100001350000314710000599","HOURLY CERT. SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"875677","46.63",,,,,,,,,,,,,,,,
"259","470100195",,"03NOV2015",,"2.42","35125","21MAR2016:12:01:25","import-script","2016","69412402586","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","20671"
"259","438811739",,"31OCT2014",,"0.46","32337","16DEC2015:06:10:54","import-script","2015","35599200042","270 Industrial Insurance",,"1",,,"1479557","1488803",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-083-0005-2600-270-0000","54612"
"259","444789723",,"25NOV2014",,"0.56","32337","21DEC2015:15:57:19","import-script","2015","36529100138","220 Social Security",,"1",,,"1479571","1488953",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-222-0005-2600-220-0000","70947"
"259","446641529",,"30APR2015",,"0.09","32389","23DEC2015:17:18:59","import-script","2015","51773300046","270 Industrial Insurance",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-704-0005-2600-270-0000","4410"
"259","445265853",,"31MAR2015",,"168.75","32341","22DEC2015:04:32:46","import-script","2015","50276900024","220 Social Security",,"1",,,"1479953","1488995",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010945","1010947",,,,,"1030903",,,,,,,"10-417-5201-1000-220-0000","25790"
"259","443736929",,"30JUN2015",,"1456","32389","20DEC2015:12:18:42","import-script","2015","62749100004","240 Group Insurance",,"1",,,"1479571","1488915",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-170-0005-2600-240-0000","61426"
"259","117439669",,"19JAN2011",,"684.53","4385","02AUG2011:23:05:37",,"2011","A/P10261204210000168100048794","UTILITIES",,"1",,,"1450161","1452151",,,,,,,,,"1044457","1050415",,,,,,"1000257",,,,"590856","0",,,,,,,,,,,,,,,,
"259","439814437",,"25NOV2014",,"-17.53","32337","17DEC2015:03:31:31","import-script","2015","36062301017","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","56401"
"259","446985117",,"16JAN2015",,"46.84","32341","24DEC2015:02:29:21","import-script","2015","40017601196","610 General Supplies",,"1",,,"1479953","1488987",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-405-2000-1000-610-0000","34435"
"259","447265889",,"31MAR2015",,"0.18","32341","24DEC2015:09:50:39","import-script","2015","49743000052","270 Industrial Insurance",,"1",,,"1479571","1488891",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031471",,,,,"23-139-0005-3390-270-0000","32888"
"259","328677549",,"13AUG2013",,"0.08","23355","18NOV2014:17:28:49","import-script","2014","W/H66253006110000034590136081","WHS ADJ   COST ADJ RECEIPT 0073456",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040189",,,,,,"1001343","1008147",,,"590257",,"1010833",,,,,,,"1030905","1030915","1031399",,,,,"66-500-9000-2530-610-0000",
"259","440214659",,"27FEB2015",,"5.79","32341","17DEC2015:11:08:41","import-script","2015","47342000212","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","44011"
"259","445470581",,"31OCT2014",,"1488.68","32337","22DEC2015:09:59:59","import-script","2015","35446700010","240 Group Insurance",,"1",,,"1479571","1488977",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-275-0005-1000-240-0000","57249"
"259","444368187",,"27FEB2015",,"0.93","32341","21DEC2015:05:18:41","import-script","2015","47309300178","220 Social Security",,"1",,,"1479571","1488957",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-226-7524-1000-220-0000","70198"
"259","442721865",,"30SEP2014",,"0.4","32321","19DEC2015:14:18:24","import-script","2015","34408400092","220 Social Security",,"1",,,"1479571","1488977",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031193",,,,,"23-275-0005-3310-220-0000","10147"
"259","440537807",,"30SEP2014",,"23.96","32321","17DEC2015:17:16:01","import-script","2015","34238700032","220 Social Security",,"1",,,"1479571","1488949",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-219-0005-1000-220-0000","63536"
"259","283019671",,"27MAR2014",,"196.62","20291","06JUN2014:17:26:24","import-script","2014","A/P10241005800000032760132927","NOT APPLICABLE",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040327","1040389",,,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-500-0005-2410-580-0000",
"259","448698787",,"08SEP2015",,"-5","32459","26DEC2015:06:36:40","import-script","2016","66046500087","1740 Fees",,"2",,,"1479953","1489013",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-490-2000-0000-000-1740","118463"
"259","439791815",,"25NOV2014",,"28.29","32337","17DEC2015:03:06:15","import-script","2015","35886900245","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","45073"
"259","117456933",,"02MAR2011",,"46.23","4385","02AUG2011:23:05:37",,"2011","A/P50310004400000294210057426","WO 38075",,"1",,,"1452155","1452157",,,,,,,,,"1044457","1044463",,,,,,"1001467",,,,"590911","0",,,,,,,,,,,,,,,,
"259","440023249",,"30APR2015",,"2.19","32389","17DEC2015:07:27:43","import-script","2015","51635300239","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","19153"
"259","438265967",,"31AUG2014",,"-45","32329","13DEC2015:17:40:06","import-script","2015","52367700024","1740 Fees",,"2",,,"1479559","1489045",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-790-2000-0000-000-1740","119046"
"259","446347099",,"30JAN2015",,"0.23","32341","23DEC2015:09:26:51","import-script","2015","41495400044","270 Industrial Insurance",,"1",,,"1479559","1489031",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-754-7524-1000-270-0000","69983"
"259","447370679",,"29MAY2015",,"0.13","32389","24DEC2015:12:38:52","import-script","2015","56571500048","220 Social Security",,"1",,,"1479559","1489043",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-789-0005-1000-220-0000","14528"
"259","139408607",,"25OCT2011",,"30","7055","11JAN2012:01:44:59",,"2012","W/H30460007040000260510071719","COMPUTER REPAIR PARTS",,"1",,,"1450231","1452171",,,,,,,,,"1037327","1038677",,,,,,"1001377",,,,"590257","0",,,,,,,,,,,,,,,,
"259","439419285",,"30APR2015",,"3.59","32389","16DEC2015:19:49:28","import-script","2015","50998600126","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-220-0000","608"
"259","448616075",,"31OCT2014",,"2.82","32337","26DEC2015:01:52:36","import-script","2015","35063800088","220 Social Security",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-737-0005-3100-220-0000","1354"
"259","446713359",,"29JUN2015",,"-1.38","32389","23DEC2015:19:14:07","import-script","2015","62509900060","220 Social Security",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-735-1205-1000-220-0000","40339"
"259","78090977",,"31AUG2010",,"3993.6","1523","29OCT2010:23:00:46",,"2011","P/R10100001350000009770007667","HOURLY CERT. SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050083",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","440847445",,"25NOV2014",,"0.39","32337","17DEC2015:23:16:41","import-script","2015","36453300174","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-270-0000","5251"
"259","440183509",,"29MAY2015",,"-1.05","32389","17DEC2015:10:33:16","import-script","2015","57264600809","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","28432"
"259","442636377",,"28MAY2015",,"72.25","32389","19DEC2015:12:37:02","import-script","2015","57165100012","240 Group Insurance",,"1",,,"1479571","1488887",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030909","1030983",,,,,"10-134-0005-2220-240-0000","38237"
