"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1995","84401CRGLL2850F","CARGILL INC","2850 F AVE","WEBER","UT",,,"NO","2048",,,,,,"311000",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"CARGILL INC","6249189","
OGDEN,  84401
(41.21613, -111.997)"
"1995","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1400000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","150","0","0","0","0","0","0","0","0","0","0","150","0","1.03","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1995","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","410000","0","0","0","410250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410250","32","0","0","0","0","0","0","0","0","0","0","32","0","1.1000000000000001","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1995","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","755","908","0","0","0","0","0","0","0","0","0","0","908","0","1.03","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1995","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1398","0","0","0","0","0","0","0","0","0","0","1398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1403","1398","0","0","0","0","0","0","0","0","0","0","1398","0","1.03","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1996","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","20","20","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","11000","0","0","0","11000","0","0","0","0","0","0","0","0","0","0","270","20","0","0","0","0","0","0","0","11000","0","0","11020","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1996","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","140000","0","0","0","0","0","0","0","0","0","0","140250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140250","140000","0","0","0","0","0","0","0","0","3100000","0","3240000","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1996","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041",,,,,,"311211",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1996","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","936","0","0","0","0","0","0","0","0","0","0","936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","545","545","0","0","0","0","0","0","0","0","0","0","936","936","0","0","0","0","0","0","0","545","20815","0","22296",,"1.57","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1996","84404FRSNS475W1","FRESENIUS MEDICAL CARE","475 W 13TH ST","WEBER","UT",,,"NO","3999","NA",,,,,"325000",,,,,,"1400000000000","DIISOCYANATES","N120","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"FRESENIUS MEDICAL CARE NA","49405541","
OGDEN,  84404
(41.24235, -111.988)"
"1996","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1996","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1996","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1996","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0","3344","0","0","0","0","0","0","0","0","0","0","3344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7347","7347","0","0","0","0","0","0","0","0","0","0","3344","3344","0","0","0","0","0","0","0","7347","74320","0","85011",,"1.31","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1996","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","3900","0","0","0","4900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","4900","5200","0","0","0","0","0","0","0","0","650000","1","655201","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1996","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","1471","0","0","0","0","0","0","0","0","0","0","1471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","461","461","0","0","0","0","0","0","0","0","0","0","1471","1471","0","0","0","0","0","0","0","461","32695","0","34627",,"1.27","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1996","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1996","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","14500","0","0","0","14500","0","0","0","0","0","0","0","0","0","0","260","10","0","0","0","0","0","0","0","14500","0","0","14510",,"1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1996","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","24","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","5365","0","0","0","0","0","0","0","0","0","0","5365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5389","5389","0","0","0","0","0","0","0","0","0","0","5389","0","1.94","PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1996","84401PLLSB2780G","HORIZON MILLING LLC","2780 G AVE","WEBER","UT",,,"NO","2041",,,,,,"311211",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"CARGILL INC","6249189","
OGDEN,  84401
(41.21556, -111.998)"
"1996","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","10","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","10","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1996","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","12000","0","0","0","12000","0","0","0","0","0","0","0","0","0","0","260","10","0","0","0","0","0","0","0","12000","0","0","12010",,"1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1996","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1996","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3365","3544","NA",,,"331524",,,,,,"1400000000000","TRICHLOROETHYLENE","79016","YES","TRI","NO","0","YES","R","Pounds","10443","0","10","0","0","0","0","0","0","0","0","0","10453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1200","0","0","0","1200","10453","10","0","0","0","0","0","0","0","0","0","10","20","0","1","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1996","84402FLMCN2951P","BARNES AEROSPACE OGDEN DIV.","2951 PENNSYLVANIA AVE.","WEBER","UT",,,"NO","3728","NA",,,,,"332612",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","10167","10167","0","0","0","0","0","0","0","0","0","0","1000","800","0","0","0","0","0","0","0","10167","0","0","10967","0","0.91","BARNES GROUP INC","1145481","
OGDEN,  84401
(41.21139, -112.006)"
"1996","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","0","1559","0","0","0","0","0","0","0","0","0","0","1559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1559","1559","0","0","0","0","0","0","0","0","34649","0","36208",,"0.62","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1996","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","220","499","0","0","0","0","0","0","0","0","0","0","719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","719","720","0","0","0","0","0","0","0","0","100000","0","100720","0","1.1000000000000001","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1996","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339000",,,,,,"1400000000000","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","4","0","1.41","ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1996","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","SELENIUM COMPOUNDS","N725","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1996","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","4400","0","0","0","0","0","0","0","0","0","0","4650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4650","4900","0","0","0","0","0","0","0","0","1200000","0","1204900","0","1.1000000000000001","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1996","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","5","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","6","0","0","0","0","0","0","0","0","0","0","6","0","1.87","ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1996","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3365","3544","3599","NA",,"331524",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","50","0","0","0","13369","0","0","0","0","0","0","13419","0","0","0","0","0","0","0","0","0","6760","0","0","0","0","0","0","0","0","0","0","7010","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","20429","13369","0","0","0","0","0","0","0","0","0","290","13659","0","1.51","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1996","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","5","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","13","0","0","0","0","0","0","0","0","0","0","13","0","1.62","ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1996","84401MRTNT3350A","AUTOLIV NOTH AMERICA (OGDEN)","3350 AIRPORT RD","WEBER","UT",,,"NO","3714",,,,,,"336399",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1438","0","0","0","0","0","0","0","0","0","1438","1860","0","0","0","0","3298","1443","0","0","0","0","0","0","0","0","0","0","1500","1500",,,"NA","NA","
OGDEN,  84405
(41.20472, -112.001)"
"1996","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","390000","0","0","0","390250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","390250","390000","0","0","0","0","0","0","0","0","0","0","390000","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1996","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541",,,,,,"337212",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","9905","5322","0","0","0","0","0","0","0","0","0","0","15227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2854","0","2854","0","0","0","0","0","0","0","15227","15227","0","0","0","0","0","2854","0","0","0","0","18081","0","1.3","NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1996","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3365","3544","3599","NA",,"331524",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","45","0","0","0","2042","0","0","0","0","0","0","2087","0","0","0","0","0","0","0","0","0","2044","0","0","0","0","0","0","0","0","0","0","2294","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","4381","3904","0","0","0","0","0","0","0","0","0","87","3991","0","1.51","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1996","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591","NA",,,,,"337920",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","5661","5","0","0","0","0","0","0","0","0","0","0","5666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7514","7514","0","0","0","0","0","0","0","0","0","0","5666","5661","0","0","0","0","0","0","32168","7514","106","0","45449",,"1.5","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1996","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1400000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","140","0","0","0","0","0","0","0","0","0","0","140","0","1.01","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1996","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441","3537",,,,,"332312",,,,,,"1400000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","28","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76","65","0","0","0","0","0","0","0","22424","0","0","22489",,"1.6","JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
