"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034858","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","13","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149","0","0","0","217","0","366","0","0","116","0","0","116","0","0","0","0","0","0","0","0","0","0","379","0","0","13","120","246","0","0","0","116","0","0","495",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84016TLTYT1111S","UTILITY TRAILER MANUFACTURING","1111 S 1000 W","DAVIS","UT",,,"NO",,,,,,,"336212",,,,,,"1307205379670","DIISOCYANATES","N120","YES","TRI","NO","0","NO","R","Pounds","3.3","0","0","0","0","0","0","0","0","0","0","0","3.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0","0","3.3","0","0","0","0","0","0","0","0","3.3",,"1","UTILITY TRAILER MANUFACTURING CO INC","8286908","
CLEARFIELD,  84015
(41.096345, -112.045301)"
"2007","84044HRCLS4950S","ATK LAUNCH SYSTEMS-BACCHUS","5000 S 8400 W","SALT LAKE","UT",,,"NO",,,,,,,"336415",,,,,,"1307205217108","ALUMINUM (FUME OR DUST)","7429905","NO","TRI","NO","4","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31784","0","0","0","0","0","31784","0","0","0","0","22698","22698","0","0","0","0","50511","0","0","0","0","50511","31784","0","0","0","31784","0","0","0","0","22698","25656","50511","130649",,"1.5","ALLIANT TECHSYSTEMS INC","618705925","
MAGNA,  84044
(40.668293, -112.091903)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898321","ANTHRACENE","120127","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","1",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84088NTNLS3333W","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","SALT LAKE","UT",,,"NO",,,,,,,"334413",,,,,,"1307205463716","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","5","4426","0","0","0","0","0","0","0","0","0","0","4431","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","1000","0","0","1250","4431","0","0","4431","0","0","0","0","0","0","61675","1255","67361","0","1","FAIRCHILD SEMICONDUCTOR CORP","4895751","
WEST JORDAN,  840888838
(40.58775, -111.96951)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034656","ANTHRACENE","120127","NO","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","260","0","0","240","17","0","0","0","0","0","0","250","507",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804065","ALUMINUM (FUME OR DUST)","7429905","NO","TRI","NO","4","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34666","0","0","0","0","0","34666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34666","0","0","0","34666","0","0","0","0","0","0","0","34666",,"0.9","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805120","PHENOL","108952","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68799","0","68799",,"0.56999999999999995","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898612","N-HEXANE","110543","YES","TRI","NO","0","NO","R","Pounds","1900","8400","0","0","0","0","0","0","0","0","0","0","10300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10300","0","0","10000","0","0","0","0","0","0","1900","0","11900",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034884","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","350","0","0","0","0","0","0","0","0","350",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES",,,,,,,"928110",,,,,,"1307205467057","N-HEXANE","110543","YES","TRI","NO","0","NO","R","Pounds","10435","3521","0","0","0","0","0","0","0","0","0","0","13956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13959","0","0","13956","0","3","0","0","0","0","0","0","13959",,"0.98","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"2007","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO",,,,,,,"331111",,,,,,"1307205497579","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","32","2332","0","0","0","0","557","0","0","0","0","0","2921","0","0","0","0","0","0","0","0","0","0","0","0","0","234","617959","0","0","0","0","0","618193","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","621114","0","557","2364","618192","0","0","0","0","2","0","0","621115","0","1.01","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"2007","84315NTRPC736WH","INTERPACE HOLDINGS LLC","736 W HARRISVILLE RD","WEBER","UT",,,"NO",,,,,,,"327121",,,,,,"1307205510302","BARIUM COMPOUNDS","N040","NO","TRI","NO","3","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
HARRISVILLE,  84404
(41.28386, -111.99545)"
"2007","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205445048","SILVER COMPOUNDS","N740","NO","TRI","YES","1","NO","R","Pounds","5","183","0","0","0","0","0","0","0","0","0","0","188","6.31","0","6.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.23","0","0","0","67.23","0","0","0","0","0","0","0","0","0","0","194.31","0","0","188","0","6.31","0","0","0","67.23","0","0","261.54000000000002",,"1.1299999999999999","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034860","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84006KNNCT12300","KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT","8362 W 10200 S","SALT LAKE","UT",,,"NO",,,,,,,"212234",,,,,,"1307205791888","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0.98","RIO TINTO AMERICA INC","NA","
BINGHAM CANYON,  84006
(40.51666, -112.15)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805221","SILVER","7440224","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90319","0","0","0","0","0","90319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90319","0","0","0","90319","0","0","0","0","0","0","0","90319",,"2.02","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84770HYCCK845NI","HAYCOCK PETROLEUM SAINT GEORGE BULK PLANT","845 N INDUSTRIAL RD","WASHINGTON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903851","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
SAINT GEORGE,  84770
(37.120842, -113.556956)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607563","CADMIUM COMPOUNDS","N078","YES","TRI","YES","1","NO","R","Pounds","2","0","0","0","0","44369","0","0","0","0","0","0","44371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44371","0","44369","2","0","0","0","0","0","0","0","0","44371",,"1.63","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO",,,,,,,"324110","424710",,,,,"1307205699263","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","1.2","0.3","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1000000000000001","0.01","0","0","0","0","0","1.1100000000000001","0","0.01","0","0","0","0.01","0","0","0","0","0","0","0","0","0","0","2.61","0","0","1.5","1.1000000000000001","0","0","0","0","0.01","0","0","2.61",,"1.1000000000000001","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"2007","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO",,,,,,,"334510",,,,,,"1307207122589","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8083","0","8083",,"1","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
"2007","84016SHLNDFREEP","NEXEO SOLUTIONS LLC - CLEARFIELD","FREEPORT CENTER BUILDING 12 PO BOX 160367","DAVIS","UT",,,"NO",,,,,,,"424690",,,,,,"1307205424221","METHANOL","67561","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
CLEARFIELD,  84016
(41.08962, -112.02615)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034819","CYCLOHEXANE","110827","NO","TRI","NO","0","NO","R","Pounds","1200","5300","0","0","0","0","0","0","0","0","0","7","6507","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6507","0","0","6900","0","0","0","0","0","0","0","440","7340",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84302VLCRF1875W","NUCOR CORP VULCRAFT DIV","1875 W HWY 13","BOX ELDER","UT",,,"NO",,,,,,,"332312","331221",,,,,"1307205540026","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","2.1","0","0","0","0","0","0","0","0","0","0","2.1","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1230000000000002","0","0","0","0.0097000000000000003","0","0","3.1326999999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2327000000000004","0","0","2.1","3.1","0.01","0","0","0","0","0","0","5.21",,"0.96","NUCOR CORP","3446796","
BRIGHAM CITY,  843020637
(41.529934, -112.059113)"
"2007","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO",,,,,,,"334412",,,,,,"1307205194931","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","1.5","0","0","0","0","0","0","0","0","0","0","1.5","26","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2545.86","0","0","0","2545.86","0","0","0","0","0","0","0","0","0","0","27.5","0","0","1.5","0","26","0","0","0","2545.86","0","0","2573.36",,"0.56000000000000005","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804127","BARIUM COMPOUNDS","N040","NO","TRI","NO","3","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","37092","0","0","0","0","0","0","0","0","0","13531","0","0","0","0","0","50623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50624","0","0","1","13531","37092","0","0","0","0","0","0","50624",,"1.1499999999999999","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898307","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","20000","0","0","0","0","0","0","0","0","0","0","20250","0","2700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20250","0","0","20000","0","0","0","0","0","0","0","2700","22700",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84302MRTNT9160N","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","BOX ELDER","UT",,,"NO",,,,,,,"336415",,,,,,"1307205234560","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","19348","0","0","0","0","0","0","0","0","0","0","0","19348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","637","0","0","0","0","637","19348","0","0","19348","0","0","0","0","0","0","0","637","19985",,"2","ALLIANT TECHSYSTEMS INC","618705925","
PROMONTORY,  84307
(41.645579, -112.43061)"
"2007","84050HLNMN6055E","HOLCIM (US) INC DEVIL'S SLIDE PLANT","6055 E CROYDON RD","MORGAN","UT",,,"NO",,,,,,,"327310",,,,,,"1307205327339","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0.0067000000000000002","311.22500000000002","0","0","0","0","3441","0","0","0","0","0","3752.2316999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3752.2316999999998","0","3441","311.23169999999999","0","0","0","0","0","0","0","0","3752.2316999999998",,"1.05","HOLCIM (US) INC","608963674","
MORGAN,  84050
(41.0633, -111.5317)"
"2007","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205385812","MERCURY","7439976","YES","PBT","YES","1","NO","R","Pounds","0","65.63","0","0","0","0","0","0","0","0","0","0","65.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.63","0","0","65.63","0","0","0","0","0","0","0","0","65.63",,"1.22","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804750","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117708","0","0","0","0","0","117708","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117708","0","0","0","117708","0","0","0","0","0","0","0","117708",,"1.6","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804026","4,4'-ISOPROPYLIDENEDIPHENOL","80057","NO","TRI","NO","0","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","24452","0","24454",,"0.1","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607726","SILVER","7440224","NO","TRI","YES","1","NO","R","Pounds","2","0","0","0","0","36797","0","0","0","0","0","0","36799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36799","0","36797","2","0","0","0","0","0","0","0","0","36799",,,"CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738242","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","11","11","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","22","0","0","0","0","0","0","250","0","272",,"1.02","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO",,,,,,,"424690",,,,,,"1307205683168","ETHYLBENZENE","100414","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BRENNTAG N.A. INC","145245192","
OGDEN,  84401
(41.2239, -111.98935)"
"2007","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205435047","DIETHANOLAMINE","111422","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"1","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"2007","84157STKRP3313W","STAKER & PARSON CALIFORNIA READY-MIX CONCRETE","3313 W DIRECTORS ROW","SALT LAKE","UT",,,"NO",,,,,,,"327320",,,,,,"1307205661364","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0.017999999999999999","0.0016999999999999999","0","0","0","0","0","0","0","0","137.04","0","137.05969999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.78","0","0","0","102.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","239.83969999999999","0","0","137.05969999999999","0","102.78","0","0","0","0","0","0","239.83969999999999","0","0.85","OLDCASTLE INC","24945706","
SALT LAKE CITY,  84116
(40.745774, -111.970208)"
"2007","84401KLTRN1675W","KELATRON CORP","1675 W 2750 S","WEBER","UT",,,"NO",,,,,,,"325199",,,,,,"1307205462777","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0.1","0.1","0","0","0","0","0","0","0","0","0","0","0.2","91.4","0","91.4","0","0","0","0","0","0","0","0","0","0","3422.6","0","0","0","0","0","0","3422.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3514.2","0","0","0.2","3422.6","91.4","0","0","4818.3999999999996","0","0","0","8332.6",,"1.1299999999999999","INNOPHOS HOLDINGS INC","155532257","
OGDEN,  844013200
(41.2158, -112.01983)"
