Id,Id2,County,Total; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In public school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Margin of Error; Population 3 years and over enrolled in school,"Total; Estimate; Nursery school, preschool","Total; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In public school; Estimate; Nursery school, preschool","Percent of enrolled population  - In public school; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In private school; Estimate; Nursery school, preschool","Percent of enrolled population  - In private school; Margin of Error; Nursery school, preschool",Total; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Margin of Error; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Margin of Error; Kindergarten to 12th grade,Total; Estimate; Kindergarten,Total; Margin of Error; Kindergarten,Percent of enrolled population  - In public school; Estimate; Kindergarten,Percent of enrolled population  - In public school; Margin of Error; Kindergarten,Percent of enrolled population  - In private school; Estimate; Kindergarten,Percent of enrolled population  - In private school; Margin of Error; Kindergarten,Total; Estimate; Elementary: grade 1 to grade 4,Total; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 1 to grade 4,Total; Estimate; Elementary: grade 5 to grade 8,Total; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 5 to grade 8,Total; Estimate; High school: grade 9 to grade 12,Total; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Margin of Error; High school: grade 9 to grade 12,"Total; Estimate; College, undergraduate","Total; Margin of Error; College, undergraduate","Percent of enrolled population  - In public school; Estimate; College, undergraduate","Percent of enrolled population  - In public school; Margin of Error; College, undergraduate","Percent of enrolled population  - In private school; Estimate; College, undergraduate","Percent of enrolled population  - In private school; Margin of Error; College, undergraduate","Total; Estimate; Graduate, professional school","Total; Margin of Error; Graduate, professional school","Percent of enrolled population  - In public school; Estimate; Graduate, professional school","Percent of enrolled population  - In public school; Margin of Error; Graduate, professional school","Percent of enrolled population  - In private school; Estimate; Graduate, professional school",Total; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Total; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Total; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Total; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Total; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Total; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Total; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Total; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Total; Estimate; Percent of age group enrolled in school -- - 35 years and over,Total; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Total; Estimate; Population 18 years and over,Total; Margin of Error; Population 18 years and over,Percent of enrolled population  - In public school; Estimate; Population 18 years and over,Percent of enrolled population  - In public school; Margin of Error; Population 18 years and over,Percent of enrolled population  - In private school; Estimate; Population 18 years and over,Total; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Total; Estimate; Males 18 years and over,Percent of enrolled population  - In public school; Estimate; Males 18 years and over,Percent of enrolled population  - In private school; Estimate; Males 18 years and over,Total; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Total; Estimate; Females 18 years and over,Percent of enrolled population  - In public school; Estimate; Females 18 years and over,Percent of enrolled population  - In private school; Estimate; Females 18 years and over,Total; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Total; Estimate; Population 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years,Total; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Males 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years,Total; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Females 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years,Total; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Margin of Error; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Margin of Error; PERCENT IMPUTED - School enrollment,Total; Estimate; PERCENT IMPUTED - Grade enrolled,Location 1,Counties (New),Municipalities,Zip Codes,School Districts,Health Small Statistical Areas2014 Shp,Census Tract Boundaries,Utah Senate Districts,Utah House Districts
1400000US49035110701,49035110701,"Census Tract 1107.01, Salt Lake County, ",900,93.3,6.7,3.8,38,36,63.2,40.299999999999997,36.799999999999997,40.299999999999997,506,98.4,2.6,1.6,2.6,58,35,86.2,21,13.8,21,134,70,100,19.899999999999999,0,19.899999999999999,152,86,100,17.8,0,17.8,162,66,100,16.8,0,16.8,317,108,88,9.1,12,9.1,39,31,100,45.6,0,15.8,39.1,60.9,100,96.1,3.9,94.4,100,0,98.3,100,0,73.400000000000006,100,0,28.2,88.9,20.8,11.1,20.8,18.5,5.5,84.5,13.1,15.5,13.1,4.7,3.1,100,31.7,0,31.7,2950,290,(X),(X),(X),12.1,89.3,10.7,1276,(X),(X),9.6,91.8,8.199999999999999,1674,(X),(X),14,88,12,319,(X),(X),27.3,90.8,9.199999999999999,43,(X),(X),0,,,276,(X),(X),31.5,90.8,9.199999999999999,6.6,(X),(X),(X),(X),11.4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111802,49035111802,"Census Tract 1118.02, Salt Lake County, ",507,95.7,4.3,5.4,0,11,,,,,286,100,9.9,0,9.9,46,38,100,42,0,42,84,42,100,29.2,0,29.2,43,38,100,43.5,0,43.5,113,88,100,23,0,23,188,136,94.1,11.1,5.9,11.1,33,34,66.7,46.5,33.299999999999997,0,,,100,100,0,100,100,0,100,100,0,31.8,100,0,26.8,100,25.7,0,25.7,16.7,13.7,88.2,18,11.8,18,1.9,1.4,50,50,50,50,2129,253,(X),(X),(X),10.4,90,10,1191,(X),(X),14.5,87.3,12.7,938,(X),(X),5.1,100,0,391,(X),(X),27.1,100,0,221,(X),(X),38.5,100,0,170,(X),(X),12.4,100,0,7.3,(X),(X),(X),(X),17.600000000000001,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035103300,49035103300,"Census Tract 1033, Salt Lake County, ",1334,55.9,44.1,11.5,68,33,38.200000000000003,32,61.8,32,270,93.7,8.6,6.3,8.6,24,33,100,58.2,0,58.2,87,54,80.5,25.6,19.5,25.6,36,32,100,47.5,0,47.5,123,76,100,21.4,0,21.4,894,239,44,14.6,56,14.6,102,64,72.5,28.7,27.5,43.2,0,100,100,80.400000000000006,19.600000000000001,100,100,0,100,76,24,88.5,35.9,64.099999999999994,66.2,40.9,19.399999999999999,59.1,19.399999999999999,20.399999999999999,8.699999999999999,90.2,10.5,9.800000000000001,10.5,3,2,84.9,25.1,15.1,25.1,3667,271,(X),(X),(X),26.7,47.8,52.2,1791,(X),(X),24.7,47.7,52.3,1876,(X),(X),28.6,47.8,52.2,1055,(X),(X),71.2,35.299999999999997,64.7,503,(X),(X),62.8,32,68,552,(X),(X),78.8,37.700000000000003,62.3,1.5,(X),(X),(X),(X),3.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035101700,49035101700,"Census Tract 1017, Salt Lake County, ",921,89.6,10.4,5.1,13,18,0,79,100,79,117,70.900000000000006,27.6,29.1,27.6,16,24,100,71.2,0,71.2,10,15,100,90.1,0,90.1,19,30,0,65.400000000000006,100,65.400000000000006,72,48,79.2,25.5,20.8,25.5,468,140,92.3,6,7.7,6,323,146,96,6.5,4,59.1,0,100,74.3,100,0,100,0,100,100,100,0,64.099999999999994,81.7,18.3,57,92,8.4,8,8.4,36.4,12.8,93.9,6.7,6.1,6.7,2.5,2.4,100,54.8,0,54.8,2822,273,(X),(X),(X),28,93.8,6.2,1508,(X),(X),32.799999999999997,93.7,6.3,1314,(X),(X),22.6,93.9,6.1,696,(X),(X),55.2,93.2,6.8,339,(X),(X),63.4,96.3,3.7,357,(X),(X),47.3,89.3,10.7,5.1,(X),(X),(X),(X),5.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035102300,49035102300,"Census Tract 1023, Salt Lake County, ",679,91,9,8.300000000000001,88,81,88.6,28.4,11.4,28.4,257,100,11,0,11,39,29,100,45.6,0,45.6,61,46,100,36.299999999999997,0,36.299999999999997,94,70,100,26.8,0,26.8,63,60,100,35.6,0,35.6,290,91,82.4,14.4,17.600000000000001,14.4,44,46,100,43,0,0,,,100,94.7,5.3,100,100,0,15.4,100,0,100,100,0,40.5,100,17,0,17,18.7,10.6,72.7,28.2,27.3,28.2,4.7,4.4,67.2,32.700000000000003,32.799999999999997,32.700000000000003,2357,249,(X),(X),(X),14.2,84.7,15.3,1053,(X),(X),17.100000000000001,83.3,16.7,1304,(X),(X),11.8,86.4,13.6,419,(X),(X),43.9,100,0,196,(X),(X),56.1,100,0,223,(X),(X),33.200000000000003,100,0,5.7,(X),(X),(X),(X),5.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112805,49035112805,"Census Tract 1128.05, Salt Lake County, ",1882,85,15,4.9,156,60,37.799999999999997,17.3,62.2,17.3,1440,93.8,3.5,6.3,3.5,96,41,62.5,22.9,37.5,22.9,482,141,93.6,5,6.4,5,374,88,100,7.7,0,7.7,488,119,95.3,7,4.7,7,249,91,65.099999999999994,22,34.9,22,37,32,75.7,39.5,24.3,76.3,31.9,68.099999999999994,100,85.1,14.9,100,100,0,100,96.3,3.8,60.8,75.3,24.7,37.9,66.900000000000006,39.1,33.1,39.1,8.199999999999999,4.8,63.9,36.200000000000003,36.1,36.200000000000003,2.4,1.7,72.400000000000006,31.6,27.6,31.6,3648,221,(X),(X),(X),7.8,66.400000000000006,33.6,1784,(X),(X),8.4,71.8,28.2,1864,(X),(X),7.3,60.6,39.4,520,(X),(X),32.1,65.3,34.700000000000003,303,(X),(X),25.1,84.2,15.8,217,(X),(X),41.9,49.5,50.5,5.6,(X),(X),(X),(X),10.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
0600000US4903591806,4903591806,"Magna CCD, Salt Lake County, ",9259,90.1,9.9,2.3,607,176,55.7,13.1,44.3,13.1,7272,94.7,2.2,5.3,2.2,582,153,88.3,8.699999999999999,11.7,8.699999999999999,2485,284,95.5,2.4,4.5,2.4,2032,308,97.6,1.9,2.4,1.9,2173,358,92.8,4.5,7.2,4.5,1278,265,79.3,8.300000000000001,20.7,8.300000000000001,102,57,100,25.1,0,39.299999999999997,55.4,44.6,91.2,93.2,6.8,99.6,96.9,3.1,92.1,97.1,2.9,50.7,71.400000000000006,28.6,18.5,68.900000000000006,18.3,31.1,18.3,9.1,2.2,90.9,7,9.1,7,3.5,1.2,87.9,8.9,12.1,8.9,20420,653,(X),(X),(X),6.8,80.900000000000006,19.100000000000001,10101,(X),(X),5.7,88.7,11.3,10319,(X),(X),7.8,75.2,24.8,3060,(X),(X),15.8,65.400000000000006,34.6,1514,(X),(X),9.1,71.7,28.3,1546,(X),(X),22.4,62.8,37.200000000000003,3.7,(X),(X),(X),(X),4.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112404,49035112404,"Census Tract 1124.04, Salt Lake County, ",1141,95.4,4.6,2.7,67,56,44.8,47.6,55.2,47.6,821,100,3.6,0,3.6,78,50,100,30.9,0,30.9,357,121,100,8.1,0,8.1,212,113,100,13.2,0,13.2,174,108,100,15.8,0,15.8,239,81,93.7,9.5,6.3,9.5,14,22,100,76.099999999999994,0,62.2,49.2,50.8,96.4,98.6,1.4,100,100,0,100,100,0,76.2,100,0,19.5,100,23.7,0,23.7,6.6,4.1,82.6,24.6,17.399999999999999,24.6,1,1.1,100,71.2,0,71.2,3575,377,(X),(X),(X),7.1,94.1,5.9,1807,(X),(X),3.7,100,0,1768,(X),(X),10.5,91.9,8.1,682,(X),(X),22.1,100,0,182,(X),(X),24.2,100,0,500,(X),(X),21.4,100,0,1.7,(X),(X),(X),(X),6.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035110104,49035110104,"Census Tract 1101.04, Salt Lake County, ",1402,83.4,16.600000000000001,6.4,76,51,14.5,21.8,85.5,21.8,982,88.6,8.4,11.4,8.4,96,52,55.2,30.2,44.8,30.2,204,77,87.7,12.5,12.3,12.5,393,100,92.1,6.5,7.9,6.5,289,123,95.5,6.7,4.5,6.7,217,81,94.5,8.4,5.5,8.4,127,53,65.400000000000006,21.7,34.6,64.2,16.2,83.8,100,70.7,29.3,100,93.3,6.7,100,94.9,5.1,100,100,0,38,86.7,19.899999999999999,13.3,19.899999999999999,26.7,11.7,78.599999999999994,26,21.4,26,2.6,1.3,76.5,21.8,23.5,21.8,3932,210,(X),(X),(X),8.699999999999999,83.7,16.3,1914,(X),(X),10.199999999999999,88.8,11.2,2018,(X),(X),7.3,77,23,305,(X),(X),48.2,91.8,8.199999999999999,158,(X),(X),54.4,100,0,147,(X),(X),41.5,80.3,19.7,5.1,(X),(X),(X),(X),8.800000000000001,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035103000,49035103000,"Census Tract 1030, Salt Lake County, ",654,88.7,11.3,6.9,35,29,48.6,41.5,51.4,41.5,398,93.5,7.3,6.5,7.3,0,11,,,,,87,55,92,13.5,8,13.5,185,70,89.7,11,10.3,11,126,54,100,21,0,21,176,75,89.2,12.4,10.8,12.4,45,35,75.599999999999994,31.7,24.4,77.8,48.6,51.4,100,90.3,9.699999999999999,90,90.9,9.1,100,100,0,61.5,100,0,25.9,100,36,0,36,12.3,7.9,100,38.799999999999997,0,38.799999999999997,6.4,3.5,70,28.1,30,28.1,2297,220,(X),(X),(X),9.6,86.4,13.6,1281,(X),(X),6.6,85.7,14.3,1016,(X),(X),13.5,86.9,13.1,304,(X),(X),22,100,0,129,(X),(X),0,,,175,(X),(X),38.299999999999997,100,0,3.4,(X),(X),(X),(X),3.1,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113413,49035113413,"Census Tract 1134.13, Salt Lake County, ",1767,95.4,4.6,3.1,58,54,84.5,28.3,15.5,28.3,1310,97.7,3.4,2.3,3.4,109,83,100,23.7,0,23.7,315,107,93.7,9.199999999999999,6.3,9.199999999999999,537,197,98.1,2.8,1.9,2.8,349,129,100,8.199999999999999,0,8.199999999999999,342,117,87.4,8.699999999999999,12.6,8.699999999999999,57,35,100,37.700000000000003,0,58.6,84.5,15.5,95.5,95.2,4.8,100,98.3,1.7,97.1,100,0,50,100,0,41.8,84.5,19.100000000000001,15.5,19.100000000000001,13.1,7.2,91.4,13.6,8.6,13.6,3.3,1.6,88.4,17.600000000000001,11.6,17.600000000000001,4246,300,(X),(X),(X),9.199999999999999,89,11,2254,(X),(X),11.5,91.5,8.5,1992,(X),(X),6.6,84,16,494,(X),(X),36.200000000000003,87.7,12.3,325,(X),(X),48.6,93,7,169,(X),(X),12.4,47.6,52.4,3.3,(X),(X),(X),(X),7.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112917,49035112917,"Census Tract 1129.17, Salt Lake County, ",1433,93.5,6.5,3,82,43,32.9,27,67.099999999999994,27,990,99,1.7,1,1.7,24,20,100,58.2,0,58.2,354,95,97.2,4.6,2.8,4.6,377,129,100,7.6,0,7.6,235,64,100,12,0,12,292,110,90.4,7.2,9.6,7.2,69,61,100,33.6,0,45.8,32.9,67.099999999999994,96.9,97.3,2.7,100,100,0,100,100,0,67.8,84.7,15.3,37.6,100,36,0,36,23.5,15.4,88,14.1,12,14.1,6,4.4,100,25.1,0,25.1,2628,176,(X),(X),(X),13.7,92.2,7.8,1270,(X),(X),10.9,88.5,11.5,1358,(X),(X),16.3,94.6,5.4,252,(X),(X),40.1,91.1,8.9,149,(X),(X),44.3,86.4,13.6,103,(X),(X),34,100,0,3,(X),(X),(X),(X),4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112615,49035112615,"Census Tract 1126.15, Salt Lake County, ",734,89.9,10.1,4.2,75,37,80,20.2,20,20.2,477,90.4,5.6,9.6,5.6,36,20,69.400000000000006,29.6,30.6,29.6,158,45,91.1,7.8,8.9,7.8,131,37,84,12,16,12,152,47,100,17.8,0,17.8,152,57,91.4,8.9,8.6,8.9,30,26,100,52,0,83.1,72.2,27.8,94.7,87.2,12.8,100,84.7,15.3,100,100,0,77.599999999999994,100,0,58.6,88.1,12.8,11.9,12.8,12.7,10.3,100,54.8,0,54.8,2.7,1.9,100,49.6,0,49.6,1705,92,(X),(X),(X),10.7,92.9,7.1,806,(X),(X),10.9,100,0,899,(X),(X),10.5,86.2,13.8,262,(X),(X),46.6,89.3,10.7,126,(X),(X),59.5,100,0,136,(X),(X),34.6,72.3,27.7,2.9,(X),(X),(X),(X),8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
0500000US49035,49035,"Salt Lake County, ",319039,86.9,13.1,0.5,20574,876,50.6,2.3,49.4,2.3,214828,92.8,0.5,7.2,0.5,17081,865,91.1,1.2,8.9,1.2,68005,1372,92.6,0.8,7.4,0.8,66227,1405,93,0.7,7,0.7,63515,1036,93.1,0.7,6.9,0.7,69395,1789,82,1.1,18,1.1,14242,878,75.400000000000006,2.7,24.6,43.9,52,48,95.2,89.5,10.5,98.6,93.1,6.9,96.6,93.7,6.3,63.7,85.8,14.2,38.1,84.9,1.9,15.1,1.9,16.100000000000001,0.7,80.7,1.8,19.3,1.8,3.6,0.2,75.099999999999994,2.3,24.9,2.3,758245,,(X),(X),(X),11,80.900000000000006,19.100000000000001,378231,(X),(X),11.1,81.2,18.8,380014,(X),(X),10.9,80.7,19.3,107446,(X),(X),36.700000000000003,84.1,15.9,54633,(X),(X),35.299999999999997,85.9,14.1,52813,(X),(X),38.200000000000003,82.3,17.7,4.1,(X),(X),(X),(X),6.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112921,49035112921,"Census Tract 1129.21, Salt Lake County, ",1260,88.5,11.5,9.800000000000001,107,65,56.1,33.299999999999997,43.9,33.299999999999997,850,91.4,10.8,8.6,10.8,25,29,100,57,0,57,176,73,91.5,13.6,8.5,13.6,359,106,86.9,18.5,13.1,18.5,290,108,96.2,5.7,3.8,5.7,251,97,94.8,7.9,5.2,7.9,52,42,76.900000000000006,37.1,23.1,81.599999999999994,44,56,100,93.3,6.7,100,87.3,12.7,98.8,95.5,4.5,38.299999999999997,100,0,33.700000000000003,87.7,21.2,12.3,21.2,23.6,10.199999999999999,89.9,15,10.1,15,4.2,3.4,100,33.299999999999997,0,33.299999999999997,2607,265,(X),(X),(X),11.6,91.7,8.300000000000001,1257,(X),(X),9.9,89.6,10.4,1350,(X),(X),13.2,93.3,6.7,422,(X),(X),27,88.6,11.4,115,(X),(X),18.3,38.1,61.9,307,(X),(X),30.3,100,0,5.7,(X),(X),(X),(X),6.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113102,49035113102,"Census Tract 1131.02, Salt Lake County, ",1352,90,10,4.6,87,39,83.9,18.399999999999999,16.100000000000001,18.399999999999999,907,93.7,4.9,6.3,4.9,61,32,95.1,9.1,4.9,9.1,261,83,100,10.8,0,10.8,306,83,82.4,12.4,17.600000000000001,12.4,279,95,100,10.199999999999999,0,10.199999999999999,313,107,82.4,13.3,17.600000000000001,13.3,45,31,80,28.1,20,60.8,81.599999999999994,18.399999999999999,90,99,1,96.4,84.7,15.3,100,100,0,76.2,100,0,42.3,76.900000000000006,26.5,23.1,26.5,21.2,10,73.3,25.3,26.7,25.3,5.2,2.6,79.400000000000006,23.8,20.6,23.8,2655,224,(X),(X),(X),13.5,82.1,17.899999999999999,1310,(X),(X),12.6,78.8,21.2,1345,(X),(X),14.3,85,15,427,(X),(X),43.6,87.1,12.9,208,(X),(X),28.4,100,0,219,(X),(X),58,81.099999999999994,18.899999999999999,3.7,(X),(X),(X),(X),9.199999999999999,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035114000,49035114000,"Census Tract 1140, Salt Lake County, ",319,95.9,4.1,5.1,0,11,,,,,86,100,28.7,0,28.7,2,7,100,100,0,100,25,32,100,57,0,57,2,7,100,100,0,100,57,92,100,37.700000000000003,0,37.700000000000003,163,88,97.5,4.4,2.5,4.4,70,49,87.1,19.600000000000001,12.9,0,,,100,100,0,100,100,0,100,100,0,82.9,100,0,23.1,100,36.299999999999997,0,36.299999999999997,19.3,10.199999999999999,87.6,14.6,12.4,14.6,3.5,3.8,100,46.2,0,46.2,1919,289,(X),(X),(X),12.1,94.4,5.6,1071,(X),(X),8.800000000000001,95.7,4.3,848,(X),(X),16.399999999999999,93.5,6.5,299,(X),(X),30.1,100,0,130,(X),(X),15.4,100,0,169,(X),(X),41.4,100,0,2.2,(X),(X),(X),(X),0,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113907,49035113907,"Census Tract 1139.07, Salt Lake County, ",2350,81.8,18.2,6.1,251,131,39.4,24.1,60.6,24.1,1787,90.4,6.1,9.6,6.1,186,82,81.2,21.3,18.8,21.3,545,175,94.7,6.2,5.3,6.2,491,172,97.4,4.2,2.6,4.2,565,191,83.2,13.5,16.8,13.5,277,121,62.5,20.399999999999999,37.5,20.399999999999999,35,35,100,48.2,0,47.9,39.700000000000003,60.3,87.8,90.5,9.5,100,97.7,2.3,100,98.2,1.8,70.5,37.4,62.6,26.4,59.5,31.2,40.5,31.2,3.9,3,62.5,37.4,37.5,37.4,3.6,2.2,92.7,12.9,7.3,12.9,5143,484,(X),(X),(X),6.1,66.7,33.299999999999997,2500,(X),(X),6,80.099999999999994,19.899999999999999,2643,(X),(X),6.1,54,46,717,(X),(X),20.5,49,51,288,(X),(X),14.2,26.8,73.2,429,(X),(X),24.7,57.5,42.5,2.7,(X),(X),(X),(X),4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111400,49035111400,"Census Tract 1114, Salt Lake County, ",1452,86.6,13.4,7.1,39,47,43.6,56.4,56.4,56.4,922,94.3,5.9,5.7,5.9,126,120,100,21,0,21,385,224,90.1,14.6,9.9,14.6,159,107,90.6,16.600000000000001,9.4,16.600000000000001,252,130,100,11.2,0,11.2,354,174,82.5,14.8,17.5,14.8,137,92,58.4,40.200000000000003,41.6,19.8,68.099999999999994,31.9,94.3,89.5,10.5,86.3,94.6,5.4,100,100,0,60.7,100,0,31.9,90.8,14.7,9.199999999999999,14.7,13.7,7.3,66.5,32.700000000000003,33.5,32.700000000000003,2.7,2.6,67.099999999999994,36.9,32.9,36.9,5162,512,(X),(X),(X),9.5,75.8,24.2,2589,(X),(X),6.3,77.3,22.7,2573,(X),(X),12.7,75,25,702,(X),(X),26.4,90.8,9.199999999999999,190,(X),(X),16.3,45.2,54.8,512,(X),(X),30.1,100,0,3.4,(X),(X),(X),(X),6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
