"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO","3471","NA",,,,,"334000",,,,,,"1394080463122","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","3100","0","3110","0","100","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"1994","84088PPRCL8556S","BUCYRUS BLADES INC.","8556 S 4000 W","SALT LAKE","UT",,,"NO","3531","NA",,,,,"332000",,,,,,"1394080057452","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","1.29","BUCYRUS BLADES INC","66054412","
WEST JORDAN,  84088
(40.596006, -111.98644)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350193","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","580","0","0","0","0","0","0","0","0","0","0","0","580","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","580","580","0","0","0","0","0","0","240","0","0","0","820","9","0.99","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84003NTNLS620SO","NATIONAL SECURITY SAFE CO","620 S 380 E","UTAH","UT",,,"NO","2514","NA",,,,,"337000",,,,,,"1394080500818","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","4","15232","0","0","0","0","0","290","0","0","0","0","15522","0","1.26","NA","NA","
AMERICAN FORK,  84003
(40.36436, -111.78926)"
"1994","84044HRCLS6800W","HEXCEL CORP","5400 SOUTH, 6800 W","SALT LAKE","UT",,,"NO","2824","2821","NA",,,,"335991",,,,,,"1394080020617","DICHLOROMETHANE","75092","YES","TRI","NO","0","YES","R","Pounds","0","579600","0","0","0","0","0","0","0","0","0","0","579600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59615","0","0","0","0","59615","0","0","0","0","14","0","0","0","0","14","579600","579600","0","0","0","0","0","0","0","59615","0","14","639229","0","0.95","HEXCEL CORP","9118563","
WEST VALLEY CITY,  84119
(40.653604, -112.054074)"
"1994","84606RLLYN2555S","REILLY INDUSTRIES INC","2555 S. INDUSTRIAL PKY.","UTAH","UT",,,"NO","2865","NA",,,,,"325100",,,,,,"1394080343167","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","124","620","0","0","0","0","0","0","0","0","0","0","744","0","0","0","0","0","0","0","0","0","318","0","0","0","0","0","0","0","0","0","0","318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1062","1062","0","0","0","0","0","0","292000","0","894","0","293956","0","0.92","REILLY INDUSTRIES INC","6418685","
PROVO,  84606
(40.233755, -111.658456)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110568","CRESOL (MIXED ISOMERS)","1319773","YES","TRI","NO","0","NO","R","Pounds","15","56","0","0","0","0","0","0","0","0","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71","70","0","0","0","0","0","0","0","0","0","0","70","0","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84087VLLYP727SO","VALLEY PAINT MANUFACTURING","727 S 950 W","DAVIS","UT",,,"NO","2851",,,,,,"325510",,,,,,"1394085317978","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","115","0","0","0","0","0","0","460","0","0","0","575",,"1.1299999999999999","NA","NA","
WOODS CROSS,  84087
(40.883209, -111.906241)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054543","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","25","14","0","0","0","0","0","0","0","0","0","0","39","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","39","0","0","0","0","0","0","0","0","1955","18","2012","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085458521","SELENIUM COMPOUNDS",,"YES","TRI","YES","1","NO","R","Pounds","750","15000","250","0","0","0","0","0","180000","0","0","5","196005","0","0","0","0","0","0","0","0","0","4700","0","0","0","0","0","0","0","0","0","0","4700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200705","200000","0","0","0","0","0","0","0","0","0","0","200000","3700","0.79","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84044HRCLS6800W","HEXCEL CORP","5400 SOUTH, 6800 W","SALT LAKE","UT",,,"NO","2824","2821","NA",,,,"335000",,,,,,"1394080020629","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.95","HEXCEL CORP","9118563","
WEST VALLEY CITY,  84119
(40.653604, -112.054074)"
"1994","84107VCTNV4231S","VACATION VILLAGE INC.","4231 S STATE ST","SALT LAKE","UT",,,"NO","3792","NA",,,,,"336214",,,,,,"1394080362357","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","13351","0","0","0","0","0","0","0","0","0","0","0","13351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13351","13351","0","0","0","0","0","0","0","0","0","0","13351","0","1.17","NA","NA","
SALT LAKE CITY,  84107
(40.67931, -111.8883)"
"1994","84074MXMGNROWLE","US MAGNESIUM LLC","12819 N SKULL VALLEY RD","TOOELE","UT",,,"NO","3339","NA",,,,,"331419",,,,,,"1394080399672","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","5600000","0","0","0","0","0","0","0","0","0","0","5600000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5600000","5600000","0","0","0","0","0","0","0","0","6600000","0","12200000","0","0.91","THE RENCO GROUP INC","147854152","
ROWLEY,  84029
(40.914725, -112.719725)"
"1994","84016TLTYTBLDGE","UTILITY TRAILER MANUFACTURING","BLDG E-14 FREEPORT CTR.","DAVIS","UT",,,"NO","3715","NA",,,,,"336212",,,,,,"1394080117892","1,1-DICHLORO-1-FLUOROETHANE","1717006","NO","TRI","NO","0","NO","R","Pounds","0","30750","0","0","0","0","0","0","0","0","0","0","30750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30750","30750","0","0","0","0","0","0","0","0","0","0","30750","0","1.28","UTILITY INTERNATIONAL","8286908","
CLEARFIELD,  840160387
(41.08962, -112.02615)"
"1994","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1394085269963","COPPER COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","145","0","0","0","0","0","0","0","0","0","0","145","0","1.54","NA","NA","
OGDEN,  84401
(41.223103, -111.99883)"
"1994","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1394080297839","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","1100","0","0","0","0","0","0","0","0","46000","0","47100","0","0.97","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  844049760
(41.260369, -112.231233)"
"1994","84119RBBRN3459S","WEIR MINERALS LINATEX- SALT LAKE CITY","3459 S 700 W","SALT LAKE","UT",,,"NO","3061",,,,,,"326291",,,,,,"1394085052316","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","900","13200","0","0","0","0","0","0","0","0","0","0","14100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2070","0","2070","0","0","0","0","0","0","0","14100","14000","0","0","0","0","0","2000","0","0","0","0","16000","0","1.18","WEIR GROUP PLC","NA","
SALT LAKE CITY,  84119
(40.6961, -111.90961)"
"1994","84606PRVST1400S","PRO-STEEL","1400 S. STATE ST.","UTAH","UT",,,"NO","3499","NA",,,,,"332510",,,,,,"1394080323672","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","12403","12403","0","0","0","0","0","0","0","0","0","0","24806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3393","0","3393","0","0","0","0","0","0","0","24806","24806","0","0","0","0","0","3393","0","0","0","0","28199","0","1.29","NA","NA","
PROVO,  84606
(40.215016, -111.635467)"
"1994","84116RCKYM1125W","ROCKY MOUNTAIN FABRICATION","1125 W 2300 N","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332420",,,,,,"1394080047121","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","29240","0","0","0","0","0","0","0","0","0","0","0","29240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29240","29240","0","0","0","0","0","0","0","0","0","0","29240","0","1.22","NA","NA","
SALT LAKE CITY,  841161261
(40.81676, -111.92468)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085296349","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)",,"YES","TRI","YES","1","NO","R","Pounds","250","250","250","0","0","0","0","0","230000","0","0","0","230750","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","231000","230000","0","0","0","0","0","0","0","0","0","0","230000","250","1","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84104LYMPS1537S","OLYMPIA SALES CO","1537 S 700 W ST","SALT LAKE","UT",,,"NO","2434","NA",,,,,"337110",,,,,,"1394085178907","METHANOL","67561","YES","TRI","NO","0","NO","R","Pounds","0","10914","0","0","0","0","0","0","0","0","0","0","10914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","10914","10914","0","0","0","0","0","0","0","0","0","0","10914","0","0.85","NA","NA","
SALT LAKE CITY,  84104
(40.73516, -111.91114)"
"1994","84116LTTNG2211W","NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC","2211 W N TEMPLE","SALT LAKE","UT",,,"NO","3812","NA",,,,,"334511",,,,,,"1394080047970","FREON 113","76131","NO","TRI","NO","0","NO","R","Pounds","27000","40000","0","0","0","0","0","0","0","0","0","0","67000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56400","0","0","0","0","56400","0","0","0","0","0","0","0","0","0","0","67000","67000","0","0","0","0","0","0","0","56400","0","0","123400","0","0.81","NORTHROP GRUMMAN CORP","8255408","
SALT LAKE CITY,  84116
(40.77149, -111.95422)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340641","1,2-DIBROMOETHANE","106934","YES","TRI","NO","0","YES","R","Pounds","29","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","29","0","0","0","0","0","0","0","0","0","0","29","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84107BHNRC5200S","BUEHNER CORP","5200 S MAIN ST","SALT LAKE","UT",,,"NO","3272","NA",,,,,"327000",,,,,,"1394080326592","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26629","0","26629","0","0.62","NA","NA","
SALT LAKE CITY,  84107
(40.657294, -111.890382)"
"1994","84606RLLYN2555S","REILLY INDUSTRIES INC","2555 S. INDUSTRIAL PKY.","UTAH","UT",,,"NO","2865","NA",,,,,"325100",,,,,,"1394080343179","PHENOL","108952","YES","TRI","NO","0","NO","R","Pounds","23","114","5","0","0","0","0","0","0","0","0","0","142","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171","166","0","0","0","0","0","0","17500","0","14368","0","32034","0","0.92","REILLY INDUSTRIES INC","6418685","
PROVO,  84606
(40.233755, -111.658456)"
"1994","84020CTTNW12757","COTTONWOOD CABINETS","12757 S. MINUTEMAN DR.","SALT LAKE","UT",,,"NO","2511","2521","2541","NA",,,"337110",,,,,,"1394080056082","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","0","161","0","0","0","0","0","0","0","0","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","161","161","0","0","0","0","0","0","0","0","0","0","161","0","2.09","NA","NA","
DRAPER,  84020
(40.51956, -111.89072)"
"1994","84330FRTND7285W","FRIT INDUSTRIES INC","7825 W 21200 N.","BOX ELDER","UT",,,"NO","2875","NA",,,,,"325314",,,,,,"1394085281766","ZINC COMPOUNDS",,"NO","TRI","YES","1","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","273","0","0","0","0","0","0","0","0","0","0","273","0","1.07","FRIT INDUSTRIES INC","605700897","
PLYMOUTH,  84330
(41.876869, -112.190235)"
"1994","84104WSTRN4340W","OWENS CORNING INSULATING SYSTEM LLC - SALT LAKE CITY","4340 W 850 S","SALT LAKE","UT",,,"NO","3296","NA",,,,,"327993",,,,,,"1394085478651","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)",,"YES","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","8200","0","0","8200","0","0","0","0","0","0","0","0","0","0","260","20","0","0","0","0","0","0","0","8200","0","0","8220",,"1","OWENS CORNING","796514466","
SALT LAKE CITY,  841044465
(40.751116, -111.995572)"
"1994","84043RCNCRPELIC","DYNO NOBEL INC LEHI SITE B","9210 W 1750 N","UTAH","UT",,,"NO","2892","NA",,,,,"325920",,,,,,"1394080412556","AMMONIUM NITRATE (SOLUTION)","6484522","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","7000","0","0","250","7250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16000","0","0","0","0","16000","7250","7000","0","0","0","0","0","0","470000","0","4900","16000","497900","0","1","DYNO NOBEL INC","NA","
SARATOGA SPRINGS,  840459580
(40.408286, -111.871626)"
"1994","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080422809","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","25000","1100","0","0","0","0","0","0","0","0","0","540","26640","0","9300","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0","0","0","0","10","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","26650","26000","0","0","0","0","0","1","19000","0","85000","9300","139301","0","1.08","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"1994","84022SRMYDSTEDP","US ARMY DUGWAY PROVING GROUND","5330 VALDEZ CIR","TOOELE","UT",,,"YES","2890","NA",,,,,"325000",,,,,,"1394080140217","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0",,"US DEPARTMENT OF DEFENSE","NA","
DUGWAY,  840225001
(40.213831, -112.773022)"
"1994","84054FXVLL633WE","FOX VALLEY TANNING INC","633 WEST CENTER ST","DAVIS","UT",,,"NO","3111","NA",,,,,"316110",,,,,,"1394080036647","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)",,"YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","750","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","155","0","0","0","0","0","0","155","0","0","0","310","0","1.1000000000000001","NA","NA","
NORTH SALT LAKE,  84054
(40.84191, -111.92756)"
"1994","84041SMTHS500NS","KROGER CORP SMITHS FOOD & DRUG DAIRY DIV","500 N SUGAR ST","DAVIS","UT",,,"NO","2026","NA",,,,,"311511",,,,,,"1394080077643","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","142","0","0","0","0","0","0","0","0","28483","0","28625","0","1.26","THE KROGER CO","43700194","
LAYTON,  840414616
(41.067451, -111.988452)"
"1994","84302MRTNT9160N","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","BOX ELDER","UT",,,"NO","3764","NA",,,,,"336000",,,,,,"1394080396183","1,4-DIOXANE","123911","YES","TRI","NO","0","YES","R","Pounds","800","20","0","0","0","0","0","0","0","0","0","0","820","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9100","9100","0","0","0","0","0","0","0","0","0","0","820","820","0","0","0","0","0","0","0","9100","0","0","9920","85","0.93","ALLIANT TECHSYSTEMS INC","618705925","
PROMONTORY,  84307
(41.645579, -112.43061)"
"1994","84116LTTNG2211W","NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC","2211 W N TEMPLE","SALT LAKE","UT",,,"NO","3812","NA",,,,,"334511",,,,,,"1394080047982","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","500","2000","0","0","0","0","0","0","0","0","0","0","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13500","0","0","0","0","13500","0","0","0","0","0","0","0","0","0","0","2500","2500","0","0","0","0","0","0","0","13500","0","0","16000","0","0.81","NORTHROP GRUMMAN CORP","8255408","
SALT LAKE CITY,  84116
(40.77149, -111.95422)"
"1994","84648NPHRB255WE","NRPJONES,LLC","255 W 1100 N","JUAB","UT",,,"NO","3052","5085","NA",,,,"326220",,,,,,"1394085254884","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128420","0","0","0","128420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128420","0","0","128420","0","1","NA","NA","
NEPHI,  84648
(39.725234, -111.841599)"
"1994","84068PPRMP6280S","PIPER IMPACT INC., UTAH DIV.","6280 SILVER CREEK DR.","SUMMIT","UT",,,"NO","3714","NA",,,,,"331316",,,,,,"1394085391922","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12285","0","12285","0","2","NA","NA","
PARK CITY,  840681990
(40.72141, -111.48197)"
