"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"529","1 Block W ENGLAND AVE","2016-008236-56","TOOELE",,,"2016-08-18T18:55:02.000","Wednesday","22","2016-08-17T22:00:00.000","BURGLARY - NO FORCED ENTRY - RESIDENCE","768113633","[TCPD] Burglary - No Forced Entry - Residence","40.5352384","{'type': 'Point', 'coordinates': [-112.3011936, 40.5352384]}","-112.3011936","Breaking & Entering","UT","2016-09-20T22:33:36.000","84074"
"530","1 Block S MAIN ST","2016-008231-53","TOOELE",,,"2016-08-18T18:55:02.000","Wednesday","22","2016-08-17T22:52:00.000","UNLAWFUL DETENTION","768113631","[TCPD] Unlawful Detention","40.529933","{'type': 'Point', 'coordinates': [-112.299343, 40.529933]}","-112.299343","Missing Person","UT","2016-09-20T22:33:35.000","84074"
"531","1 Block S MAIN ST","2016-008231-54","TOOELE",,,"2016-08-18T18:55:02.000","Wednesday","22","2016-08-17T22:52:00.000","DISORDERLY CONDUCT INFRACTION","768113632","[TCPD] Disorderly Conduct Infraction","40.529933","{'type': 'Point', 'coordinates': [-112.299343, 40.529933]}","-112.299343","Disorder","UT","2016-09-20T22:33:35.000","84074"
"532","400 Block W 400 NORTH","2016-003173-78","TOOELE",,,"2016-04-10T07:09:29.000","Saturday","8","2016-04-09T08:24:00.000","DUI - DRUGS","756172992","[TCPD] DUI - Drugs","40.5385898","{'type': 'Point', 'coordinates': [-112.3089723, 40.5385898]}","-112.3089723","Traffic","UT","2016-05-09T09:30:23.000","84074"
"533",,"2016-007814-90","TOOELE",,,"2016-08-18T18:55:02.000","Sunday","10","2016-08-07T10:15:00.000","VEHICLE THEFT","768113831","[TCPD] Vehicle Theft",,,,"Theft of Vehicle","UT","2016-09-06T11:02:17.000",
"534","100 Block E APARICIO DR","2016-003729-37","TOOELE",,,"2016-04-25T07:11:47.000","Sunday","9","2016-04-24T09:13:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","757820778","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.562624","{'type': 'Point', 'coordinates': [-112.299611, 40.562624]}","-112.299611","Property Crime","UT","2016-05-24T09:30:24.000","84074"
"535","200 Block W ALFRED DR","2016-003730-36","TOOELE",,,"2016-04-25T07:11:47.000","Sunday","9","2016-04-24T09:44:00.000","CRIMINAL TRESPASS WITHIN A DWELLING","757820777","[TCPD] Criminal Trespass within a Dwelling","40.546901","{'type': 'Point', 'coordinates': [-112.306207, 40.546901]}","-112.306207","Other","UT","2016-05-24T09:30:25.000","84074"
"536","1700 Block N 80 E","2016-003731-06","TOOELE",,,"2016-04-28T07:12:06.000","Sunday","10","2016-04-24T10:01:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","758118693","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5616642","{'type': 'Point', 'coordinates': [-112.3007772, 40.5616642]}","-112.3007772","Property Crime","UT","2016-05-24T09:30:26.000","84074"
"537","200 Block E 400 N","2016-003732-38","TOOELE",,,"2016-04-25T07:11:47.000","Sunday","11","2016-04-24T11:22:00.000","ANIMALS AT LARGE","757820776","[TCPD] Animals At Large","40.538637","{'type': 'Point', 'coordinates': [-112.29089, 40.538637]}","-112.29089","Other","UT","2016-05-24T09:30:26.000","84074"
"538","1700 Block N 80 EAST","2016-003738-41","TOOELE",,,"2016-04-25T07:11:47.000","Sunday","14","2016-04-24T14:45:00.000","AGGRAVATED BURGLARY","757820774","[TCPD] Aggravated Burglary","40.5620101","{'type': 'Point', 'coordinates': [-112.3010434, 40.5620101]}","-112.3010434","Breaking & Entering","UT","2016-05-24T09:30:26.000","84074"
"539","400 Block W VINE ST","2016-003812-07","TOOELE",,,"2016-04-28T07:12:06.000","Tuesday","0","2016-04-26T00:00:00.000","SEXUAL EXPLOITATION OF A MINOR","758118691","[TCPD] Sexual Exploitation of a Minor","40.5306217","{'type': 'Point', 'coordinates': [-112.3097701, 40.5306217]}","-112.3097701","Sexual Assault","UT","2016-05-25T09:30:27.000","84074"
"540","100 Block E UTAH AVE","2016-003779-73","TOOELE",,,"2016-04-27T07:12:03.000","Tuesday","7","2016-04-26T07:30:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","758043594","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5348169","{'type': 'Point', 'coordinates': [-112.293919, 40.5348169]}","-112.293919","Property Crime","UT","2016-05-26T09:31:00.000","84074"
"541","600 Block E CRESTVIEW DR","2016-003782-76","TOOELE",,,"2016-04-27T07:12:03.000","Tuesday","9","2016-04-26T09:14:00.000","ANIMALS AT LARGE","758043593","[TCPD] Animals At Large","40.523731","{'type': 'Point', 'coordinates': [-112.28138, 40.523731]}","-112.28138","Other","UT","2016-05-26T09:31:00.000","84074"
"542","1 Block W UTAH AVE","2016-007828-98","TOOELE",,,"2016-08-18T18:55:02.000","Sunday","20","2016-08-07T20:34:00.000","THEFT - FROM YARDS","768113825","[TCPD] Theft - From Yards","40.533916","{'type': 'Point', 'coordinates': [-112.300296, 40.533916]}","-112.300296","Theft","UT","2016-09-06T11:02:18.000","84074"
"543","1700 Block N MAIN ST","2016-002365-45","TOOELE",,,"2016-03-17T07:05:46.000","Wednesday","16","2016-03-16T16:55:00.000","CRIMINAL TRESPASS","752960250","[TCPD] Criminal Trespass","40.5612751","{'type': 'Point', 'coordinates': [-112.2963762, 40.5612751]}","-112.2963762","Property Crime","UT","2016-04-15T09:30:27.000","84074"
"544","1 Block W 1280 N","2016-002362-43","TOOELE",,,"2016-03-17T07:05:46.000","Wednesday","17","2016-03-16T17:00:00.000","FAILURE TO REMAIN AT SCENE OF ACCIDENT - DAMAGE ON","752960249","[TCPD] Failure To Remain At Scene Of Accident - Damage On","40.5558915","{'type': 'Point', 'coordinates': [-112.3007036, 40.5558915]}","-112.3007036","Traffic","UT","2016-04-15T09:30:27.000","84074"
"545","500 Block N JANELLE COVE WAY","2016-002369-49","TOOELE",,,"2016-03-18T07:05:54.000","Wednesday","19","2016-03-16T19:47:00.000","DOMESTIC VIOLENCE IN THE PRESENCE OF CHILD","753035367","[TCPD] Domestic Violence in the Presence of Child","40.541703","{'type': 'Point', 'coordinates': [-112.274371, 40.541703]}","-112.274371","Family Offense","UT","2016-04-15T09:30:28.000","84074"
"546","500 Block N JANELLE COVE WAY","2016-002369-50","TOOELE",,,"2016-03-18T07:05:54.000","Wednesday","19","2016-03-16T19:47:00.000","DOMESTIC VIOLENCE / ASSAULT","753035368","[TCPD] Domestic Violence / Assault","40.541703","{'type': 'Point', 'coordinates': [-112.274371, 40.541703]}","-112.274371","Assault","UT","2016-04-15T09:30:28.000","84074"
"547","700 Block N 100 E","2016-002373-47","TOOELE",,,"2016-03-17T07:05:46.000","Wednesday","21","2016-03-16T21:58:00.000","THEFT - FROM YARDS","752960247","[TCPD] Theft - From Yards","40.5472864","{'type': 'Point', 'coordinates': [-112.2952963, 40.5472864]}","-112.2952963","Theft","UT","2016-04-15T09:30:28.000","84074"
"548","800 Block E UINTAH AVE","2016-002376-48","TOOELE",,,"2016-03-17T07:05:46.000","Thursday","0","2016-03-17T00:47:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","752960246","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5390988","{'type': 'Point', 'coordinates': [-112.2758611, 40.5390988]}","-112.2758611","Property Crime","UT","2016-04-15T09:30:28.000","84074"
"549","100 Block S 200 W","2016-004287-81","TOOELE",,,"2016-05-10T07:14:01.000","Monday","19","2016-05-09T19:45:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","759087306","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.527591","{'type': 'Point', 'coordinates': [-112.303969, 40.527591]}","-112.303969","Property Crime","UT","2016-06-08T09:30:22.000","84074"
"550","100 Block S 200 W","2016-004287-82","TOOELE",,,"2016-05-10T07:14:01.000","Monday","19","2016-05-09T19:45:00.000","BURGLARY - FORCED ENTRY - RESIDENCE","759087307","[TCPD] Burglary - Forced Entry - Residence","40.527591","{'type': 'Point', 'coordinates': [-112.303969, 40.527591]}","-112.303969","Breaking & Entering","UT","2016-06-08T09:30:22.000","84074"
"551","100 Block S COLEMAN ST","2016-004286-80","TOOELE",,,"2016-05-10T07:14:01.000","Monday","19","2016-05-09T19:48:00.000","INTOXICATION","759087305","[TCPD] Intoxication","40.5272009","{'type': 'Point', 'coordinates': [-112.314279, 40.5272009]}","-112.314279","Liquor","UT","2016-06-08T09:30:22.000","84074"
"552","1200 Block N PINE CANYON RD","2016-004288-84","TOOELE",,,"2016-05-10T07:14:01.000","Monday","20","2016-05-09T20:57:00.000","RECKLESS DRIVING","759087303","[TCPD] Reckless Driving","40.5658296","{'type': 'Point', 'coordinates': [-112.2722121, 40.5658296]}","-112.2722121","Traffic","UT","2016-06-08T09:30:22.000","84074"
"553","200 Block W INTERNATIONAL AVE","2016-004292-85","TOOELE",,,"2016-05-10T07:14:01.000","Monday","22","2016-05-09T22:06:00.000","THEFT - FROM INSIDE VEHICLE (VEHICLE BURGLARY)","759087302","[TCPD] Theft - From Inside Vehicle (Vehicle Burglary)","40.5276613","{'type': 'Point', 'coordinates': [-112.3044814, 40.5276613]}","-112.3044814","Theft from Vehicle","UT","2016-06-08T09:30:22.000","84074"
"554","2100 Block N 50 WEST","2016-003292-61","TOOELE",,,"2016-04-12T07:09:41.000","Monday","20","2016-04-11T20:46:00.000","DOMESTIC VIOLENCE / ASSAULT","756363980","[TCPD] Domestic Violence / Assault","40.568261","{'type': 'Point', 'coordinates': [-112.304529, 40.568261]}","-112.304529","Assault","UT","2016-05-11T09:30:24.000","84074"
"555","1200 Block N 80 EAST","2016-003293-62","TOOELE",,,"2016-04-12T07:09:41.000","Monday","22","2016-04-11T22:23:00.000","BURGLARY - FORCED ENTRY - OTHER STRUCTURE","756363979","[TCPD] Burglary - Forced Entry - Other Structure","40.5560655","{'type': 'Point', 'coordinates': [-112.2955, 40.5560655]}","-112.2955","Breaking & Entering","UT","2016-05-11T09:30:24.000","84074"
"556","1300 Block E 850 N","2016-003294-63","TOOELE",,,"2016-04-12T07:09:41.000","Monday","22","2016-04-11T22:43:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","756363978","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.547866","{'type': 'Point', 'coordinates': [-112.27118, 40.547866]}","-112.27118","Property Crime","UT","2016-05-11T09:30:24.000","84074"
"557","1 Block W SR112 HWY","2016-003295-64","TOOELE",,,"2016-04-12T07:09:41.000","Monday","23","2016-04-11T23:35:00.000","DUI - ALCOHOL","756363977","[TCPD] DUI - Alcohol","40.5507114","{'type': 'Point', 'coordinates': [-112.3321244, 40.5507114]}","-112.3321244","Traffic","UT","2016-05-11T09:30:25.000","84074"
"558","400 Block N LAKEVIEW AVE","2016-003323-75","TOOELE",,,"2016-04-13T07:09:53.000","Tuesday","19","2016-04-12T19:48:00.000","ANIMALS AT LARGE","756446716","[TCPD] Animals At Large","40.539109","{'type': 'Point', 'coordinates': [-112.277238, 40.539109]}","-112.277238","Other","UT","2016-05-12T09:31:09.000","84074"
"559","100 Block S 200 WEST","2016-002795-26","TOOELE",,,"2016-03-31T07:07:56.000","Wednesday","5","2016-03-30T05:01:00.000","DUI - ALCOHOL","755179023","[TCPD] DUI - Alcohol","40.5278958","{'type': 'Point', 'coordinates': [-112.3044456, 40.5278958]}","-112.3044456","Traffic","UT","2016-04-29T09:31:45.000","84074"
"560","200 Block E UTAH AVE","2016-003418-39","TOOELE",,,"2016-04-16T07:10:17.000","Friday","10","2016-04-15T10:00:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","756841516","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.534178","{'type': 'Point', 'coordinates': [-112.290241, 40.534178]}","-112.290241","Property Crime","UT","2016-05-15T09:30:27.000","84074"
"561","500 Block S CANYON RD","2016-003422-44","TOOELE",,,"2016-04-16T07:10:17.000","Friday","11","2016-04-15T11:50:00.000","UNATTENDED DEATH","756841513","[TCPD] Unattended Death","40.5174507","{'type': 'Point', 'coordinates': [-112.300011, 40.5174507]}","-112.300011","Death","UT","2016-05-15T09:30:28.000","84074"
"562","500 Block S CANYON RD","2016-003422-46","TOOELE",,,"2016-04-16T07:10:17.000","Friday","11","2016-04-15T11:50:00.000","UNATTENDED DEATH","756841514","[TCPD] Unattended Death","40.5174507","{'type': 'Point', 'coordinates': [-112.300011, 40.5174507]}","-112.300011","Death","UT","2016-05-15T09:30:28.000","84074"
"563","300 Block W SLATE DR","2016-003425-43","TOOELE",,,"2016-04-16T07:10:17.000","Friday","12","2016-04-15T12:56:00.000","GRAFFITI","756841509","[TCPD] GRAFFITI","40.5486967","{'type': 'Point', 'coordinates': [-112.3076236, 40.5486967]}","-112.3076236","Property Crime","UT","2016-05-15T09:30:29.000","84074"
"564","1100 Block N MAIN ST","2016-003427-45","TOOELE",,,"2016-04-16T07:10:17.000","Friday","13","2016-04-15T13:41:00.000","CRIMINAL MISCHIEF: INTENTIONAL DAMAGE DEFACE DESTR","756841508","[TCPD] Criminal Mischief: Intentional Damage Deface Destr","40.5542218","{'type': 'Point', 'coordinates': [-112.2984271, 40.5542218]}","-112.2984271","Property Crime","UT","2016-05-15T09:30:29.000","84074"
"565","300 Block N MAIN ST","2016-003429-32","TOOELE",,,"2016-04-21T07:11:06.000","Friday","14","2016-04-15T14:52:00.000","SIMPLE ASSAULT","757473852","[TCPD] Simple Assault","40.538097","{'type': 'Point', 'coordinates': [-112.299189, 40.538097]}","-112.299189","Assault","UT","2016-05-15T09:30:29.000","84074"
"566","400 Block S DEER HOLLOW DR","2016-003438-54","TOOELE",,,"2016-04-16T07:10:17.000","Friday","16","2016-04-15T16:59:00.000","SIMPLE ASSAULT","756841504","[TCPD] Simple Assault","40.522565","{'type': 'Point', 'coordinates': [-112.276315, 40.522565]}","-112.276315","Assault","UT","2016-05-15T09:30:30.000","84074"
"567","500 Block N KAY LN","2016-001556-68","TOOELE",,,"2016-02-24T08:03:29.000","Monday","9","2016-02-22T09:01:00.000","ANIMALS AT LARGE","750706457","[TCPD] Animals At Large","40.5422848","{'type': 'Point', 'coordinates': [-112.3176157, 40.5422848]}","-112.3176157","Other","UT","2016-03-23T09:30:38.000","84074"
"568","500 Block W SUNSET AVE","2016-001557-69","TOOELE",,,"2016-02-24T08:03:29.000","Monday","9","2016-02-22T09:18:00.000","ANIMALS AT LARGE","750706456","[TCPD] Animals At Large","40.5261853","{'type': 'Point', 'coordinates': [-112.3127697, 40.5261853]}","-112.3127697","Other","UT","2016-03-23T09:30:38.000","84074"
"569","400 Block N OVERLAND RD","2016-001572-56","TOOELE",,,"2016-02-23T08:03:40.000","Monday","15","2016-02-22T15:49:00.000","DISORDERLY CONDUCT INFRACTION","750606274","[TCPD] Disorderly Conduct Infraction","40.539296","{'type': 'Point', 'coordinates': [-112.279043, 40.539296]}","-112.279043","Disorder","UT","2016-03-23T09:30:41.000","84074"
"570","400 Block S CONCORD DR","2016-001577-71","TOOELE",,,"2016-02-24T08:03:29.000","Monday","17","2016-02-22T17:10:00.000","ANIMALS AT LARGE","750706455","[TCPD] Animals At Large","40.5219311","{'type': 'Point', 'coordinates': [-112.3184979, 40.5219311]}","-112.3184979","Other","UT","2016-03-23T09:30:42.000","84074"
"571","200 Block W 500 N","2016-001583-64","TOOELE",,,"2016-02-23T08:03:40.000","Monday","20","2016-02-22T20:00:00.000","INTOXICATION","750606270","[TCPD] Intoxication","40.540475","{'type': 'Point', 'coordinates': [-112.3062119, 40.540475]}","-112.3062119","Liquor","UT","2016-03-23T09:30:43.000","84074"
"572","200 Block W 500 N","2016-001583-65","TOOELE",,,"2016-02-23T08:03:40.000","Monday","20","2016-02-22T20:00:00.000","SIMPLE ASSAULT","750606271","[TCPD] Simple Assault","40.540475","{'type': 'Point', 'coordinates': [-112.3062119, 40.540475]}","-112.3062119","Assault","UT","2016-03-23T09:30:44.000","84074"
"573","200 Block W VINE ST","2016-001586-03","TOOELE",,,"2016-02-25T08:03:20.000","Tuesday","2","2016-02-23T02:34:00.000","DOMESTIC VIOLENCE IN THE PRESENCE OF CHILD","750782849","[TCPD] Domestic Violence in the Presence of Child","40.531176","{'type': 'Point', 'coordinates': [-112.306478, 40.531176]}","-112.306478","Family Offense","UT","2016-03-23T09:30:36.000","84074"
"990",,"2016-008009-98","TOOELE",,,"2016-08-18T18:55:02.000","Friday","10","2016-08-12T10:46:00.000","ANIMALS AT LARGE","768113745","[TCPD] Animals At Large",,,,"Other","UT","2016-09-11T10:01:29.000",
"574","200 Block W VINE ST","2016-001586-04","TOOELE",,,"2016-02-25T08:03:20.000","Tuesday","2","2016-02-23T02:34:00.000","DOMESTIC VIOLENCE / ASSAULT","750782850","[TCPD] Domestic Violence / Assault","40.531176","{'type': 'Point', 'coordinates': [-112.306478, 40.531176]}","-112.306478","Assault","UT","2016-03-23T09:30:36.000","84074"
"575","700 Block S 1050 WEST","2016-001702-37","TOOELE",,,"2016-02-26T08:03:15.000","Tuesday","12","2016-02-23T12:00:00.000","VIOLATION PROTECTIVE ORDER","750858436","[TCPD] Violation Protective Order","40.515724","{'type': 'Point', 'coordinates': [-112.325094, 40.515724]}","-112.325094","Other","UT","2016-03-24T09:30:28.000","84074"
"576","700 Block E 930 N","2016-009096-44","TOOELE",,,"2016-09-10T08:01:52.000","Friday","12","2016-09-09T12:13:00.000","ANIMALS AT LARGE","771683303","[TCPD] Animals At Large","40.550105","{'type': 'Point', 'coordinates': [-112.277355, 40.550105]}","-112.277355","Other","UT","2016-09-29T11:57:54.000","84074"
"577","2400 Block N MAIN ST","2016-009177-82","TOOELE",,,"2016-09-13T08:01:58.000","Monday","6","2016-09-12T06:39:00.000","VEHICLE THEFT","771936979","[TCPD] Vehicle Theft","40.5645192","{'type': 'Point', 'coordinates': [-112.2959559, 40.5645192]}","-112.2959559","Theft of Vehicle","UT","2016-09-29T11:57:55.000","84074"
"578","500 Block S MAIN ST","2016-009394-24","TOOELE",,,"2016-09-18T08:02:03.000","Saturday","17","2016-09-17T17:06:00.000","THEFT - OTHER","772579829","[TCPD] Theft - Other","40.520476","{'type': 'Point', 'coordinates': [-112.299372, 40.520476]}","-112.299372","Theft","UT","2016-09-18T13:10:14.000","84074"
"579","900 Block N 1430 EAST","2016-004241-50","TOOELE",,,"2016-05-09T07:13:45.000","Sunday","22","2016-05-08T22:20:00.000","FORGERY","758964762","[TCPD] Forgery","40.549764","{'type': 'Point', 'coordinates': [-112.268572, 40.549764]}","-112.268572","Theft","UT","2016-05-11T09:30:23.000","84074"
"580","1200 Block E SPRING CANYON RD","2016-004243-48","TOOELE COUNTY",,,"2016-05-09T07:13:45.000","Sunday","23","2016-05-08T23:00:00.000","DUI - ALCOHOL","758964761","[TCPD] DUI - Alcohol","40.5738309","{'type': 'Point', 'coordinates': [-112.2690189, 40.5738309]}","-112.2690189","Traffic","UT","2016-06-07T09:30:25.000","84074"
"581","100 Block S THIRD ST","2016-004277-74","TOOELE",,,"2016-05-10T07:14:01.000","Monday","6","2016-05-09T06:30:00.000","THREATS TO ASSAULT","759087318","[TCPD] Threats To Assault","40.527419","{'type': 'Point', 'coordinates': [-112.289533, 40.527419]}","-112.289533","Assault","UT","2016-06-08T09:30:22.000","84074"
"582","300 Block E UTAH AVE","2016-004261-86","TOOELE",,,"2016-05-11T07:14:05.000","Monday","9","2016-05-09T09:11:00.000","POSSESS STOLEN VEHICLE","759168636","[TCPD] Possess Stolen Vehicle","40.534198","{'type': 'Point', 'coordinates': [-112.287177, 40.534198]}","-112.287177","Theft of Vehicle","UT","2016-06-08T09:30:22.000","84074"
"583","300 Block S 100 WEST","2016-004263-67","TOOELE",,,"2016-05-10T07:14:01.000","Monday","12","2016-05-09T12:37:00.000","ANIMALS AT LARGE","759087316","[TCPD] Animals At Large","40.523608","{'type': 'Point', 'coordinates': [-112.302088, 40.523608]}","-112.302088","Other","UT","2016-06-08T09:30:22.000","84074"
"584","900 Block N WHITAKER DR","2016-004262-68","TOOELE",,,"2016-05-10T07:14:01.000","Monday","12","2016-05-09T12:48:00.000","STALKING","759087315","[TCPD] Stalking","40.549432","{'type': 'Point', 'coordinates': [-112.278782, 40.549432]}","-112.278782","Assault","UT","2016-06-08T09:30:22.000","84074"
"585","200 Block W 400 N","2016-004269-72","TOOELE",,,"2016-05-10T07:14:01.000","Monday","14","2016-05-09T14:40:00.000","INTOXICATION","759087313","[TCPD] Intoxication","40.5385904","{'type': 'Point', 'coordinates': [-112.3043558, 40.5385904]}","-112.3043558","Liquor","UT","2016-06-08T09:30:22.000","84074"
