"traffic_study_class_id","row_id","data_file","site_code","datetime","year","month","day_of_month","day_of_week","time","count_total","class_channel","class_1","class_2","class_3","class_4","class_5","class_6","class_7","class_8","class_9","class_10","class_11","class_12","class_13"
"16844","06f1a13a3109007a385c262ec7e7d7f920867636","AdirondackTrl8312BlkBD.rdf","G32JN","2017-09-07T11:00:00.000","2017","9","7","3","11:00","14","EB","0","11","1","1","1","0","0","0","0","0","0","0","0"
"15359","bd415678e5165bbc87a8f56c2b450d45ffceda4e","FairviewDr5111BD.rdf","G25CS","2015-10-13T18:00:00.000","2015","10","13","1","18:00","4","WB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"17586","196a91f1ec90b0750b84d4f8abfb337169fbda38","CesarChavezStE3200BlkEB.rdf","G3JMA","2017-01-26T12:00:00.000","2017","1","26","3","12:00","270","EB","0","171","73","2","21","2","0","0","1","0","0","0","0"
"8891","80defff7bbdb657115d0cd0e505324915a9f3605","ScottCrescent9BlkBD.rdf","G12RLZ","2016-05-17T06:00:00.000","2016","5","17","1","06:00","1","SB","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3158","8bb6051a4efbe2761859479e54bf15b6f49142c0","KinneyOaksCt2800BD.rdf","G11JMA","2016-08-02T05:00:00.000","2016","8","2","1","05:00","2","EB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"15692","b683cc0c6ae1f47320315ff2b258feb38021f154","HandcockDr2217EB.rdf","G22 CS","2015-10-06T12:00:00.000","2015","10","6","1","12:00","228","EB","0","195","28","0","4","1","0","0","0","0","0","0","0"
"15381","ab94b5356d78b5046263e3a6e933e730321d06b1","FairviewDr5111BD.rdf","G25CS","2015-10-13T16:00:00.000","2015","10","13","1","16:00","3","EB","0","2","1","0","0","0","0","0","0","0","0","0","0"
"22023","a7c7652788e22b7d23b5837a94324ad12f077a03","UllrichAve1810BlkBD.rdf","G10/JN","2017-06-06T07:00:00.000","2017","6","6","1","07:00","1","WB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"8952","71ef0a6e85cf9f6874b5e5b7f756a2339e6912da","ShoalCreekBlvd4914BlkBD.rdf","G22RLZ","2016-05-10T15:00:00.000","2016","5","10","1","15:00","123","SB","1","92","20","1","7","0","0","2","0","0","0","0","0"
"7258","19d7d6f147b296fb33e27f55475ffea8fa7f44ed","CaryDr@WhitehorseTrl2604BlkBD.rdf","G1FED","2016-12-14T00:00:00.000","2016","12","14","2","00:00","28","WB","1","25","2","0","0","0","0","0","0","0","0","0","0"
"22374","cc0e6808a0ada76d13cd1f6c8f69f5f39687cd1d","WebbervilleRd3600BlkBD.rdf","G7JMA","2017-06-15T00:00:00.000","2017","6","15","3","00:00","174","NB","1","152","21","0","0","0","0","0","0","0","0","0","0"
"21579","b00e01690104f3539c1a1744224c8ab65bcaecdb","SpringdaleRd5800BlkNB.rdf","G38/JN","2017-05-30T21:00:00.000","2017","5","30","1","21:00","488","NB","0","365","100","3","11","1","0","8","0","0","0","0","0"
"15759","3ab41748a9b0c903f786b2da7a486e2c601a1029","HartfordRd2312BD.rdf","G16CS","2015-10-27T06:00:00.000","2015","10","27","1","06:00","2","NB","0","1","0","0","1","0","0","0","0","0","0","0","0"
"18301","ac4d231fbddb04e3f72a4203a3ba6a3c050fc9ca","EsperanzaCrossing2600BlkBD.rdf","G23JN","2017-05-02T07:00:00.000","2017","5","2","1","07:00","4","NB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"4320","8cd340be0ce338fcabe4028c03dca1d2605177da","HeinemannDr13000BlkBD.rdf","G5JMA","2016-11-02T14:00:00.000","2016","11","2","2","14:00","67","EB","0","52","11","0","3","0","0","1","0","0","0","0","0"
"13163","4e6af99c44466d97af6234cfaab10f3386ea8f9f","29thStW500BlkBD.rdf","G20JDC","2016-02-04T08:00:00.000","2016","2","4","3","08:00","4","EB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"8374","7865f360445a4bd15a23d45d1c36ba393c975d58","BridalPath2705BlkBD.rdf","G25FED","2016-11-03T10:00:00.000","2016","11","3","3","10:00","2","WB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"21112","e14890753a858374ccc321977a6c1542e87f0a79","RiverSt700BlkEB.rdf","G33JMA","2017-02-16T11:00:00.000","2017","2","16","3","11:00","12","EB","0","8","3","0","0","1","0","0","0","0","0","0","0"
"5990","8842f65b43f0eb29ad30cb3c1366560889735121","DixieDr7311BlkBD.rdf","G2FED","2016-10-26T05:00:00.000","2016","10","26","2","05:00","4","NB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"9408","13faae1039ea72d0ddb0f2a639137bc789684522","SpicewoodSpringsRdEofPilgrimPlace.rdf","D2JMA","2016-09-01T12:00:00.000","2016","9","1","3","12:00","445","EB","1","342","78","4","10","0","0","6","0","0","4","0","0"
"14845","ddebe58a30d116b9182151fdfe5faf1b71015bbf","ChinaRoseDr9112BD.rdf","G23CS","2015-10-27T07:00:00.000","2015","10","27","1","07:00","1","WB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9904","fc166d0dda4fbf06a2687d2480090ae4190ffed3","StElmoRdW@VinsonDrBDeb.rdf","G18JMA","2016-02-09T09:00:00.000","2016","2","9","1","09:00","6","EB","0","4","2","0","0","0","0","0","0","0","0","0","0"
"4917","fe9cf08c943ddb7fb3afbd29caf7ae0261055a22","GreystoneDr4300BlkWB.rdf","G4JMA/FED","2016-11-16T11:00:00.000","2016","11","16","2","11:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21131","e53e2d5452cb3862f18ed9b65691bd3df24a941a","RiverSt700BlkWB.rdf","G39JMA","2017-02-16T06:00:00.000","2017","2","16","3","06:00","31","WB","0","20","7","2","1","1","0","0","0","0","0","0","0"
"15633","d4c1bde6f44ff992213b8a79ace9e22bb29d2261","GreatOaksPkwy2506BD.rdf","G16JDC","2015-06-03T00:00:00.000","2015","6","3","2","00:00","11","WB","0","9","1","1","0","0","0","0","0","0","0","0","0"
"1093","d04d521b9136c45399706637e3574925b8e87af6","NorthridgeDr1416BlkBD.rdf","G26RLZ","2016-05-04T06:00:00.000","2016","5","4","2","06:00","4","EB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"5321","f9ca48f79957a06f39c82be834f045ec0c65a839","PeppertreePkwy5202BD.rdf","G33JMA","2016-05-12T07:00:00.000","2016","5","12","3","07:00","0","NB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6602","76061741b6ca820ffadcae8cc831c3f5b410cfef","CullenAve1714BlkBD.rdf","G22FED","2016-11-02T18:00:00.000","2016","11","2","2","18:00","18","EB","0","11","6","0","1","0","0","0","0","0","0","0","0"
"63","72d85834db5271d991825134f4ad9bc3a37e46dd","PecanParkBlvdBD.rdf","D2JMA/JDC","2016-10-05T05:00:00.000","2016","10","5","2","05:00","1","WB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"22456","147457eda45bb4b211b1c99fa105a4aebf2d2b8d","WestGateBlvd7400BlkBD.rdf","D2JMA","2017-01-17T12:00:00.000","2017","1","17","1","12:00","70","SB","0","32","22","1","15","0","0","0","0","0","0","0","0"
"14915","cbb8f384311d64de165ef000b8cb6626cfe371de","ColoradoSt1600blkSB.rdf","G25JDC","2015-09-03T03:00:00.000","2015","9","3","3","03:00","13","SB","0","12","1","0","0","0","0","0","0","0","0","0","0"
"9223","fda7332529a4efda6f40c8d110f2c1a79ef9ca48","SpicewoodClubDr11003NB.rdf","G15JMA","2016-09-13T20:00:00.000","2016","9","13","1","20:00","92","NB","1","62","19","3","5","0","0","2","0","0","0","0","0"
"15799","3f1bf3f5f60c98b3d993f0df150597878af36320","HawksheadDr3903BD.rdf","G7JDC","2015-10-07T00:00:00.000","2015","10","7","2","00:00","14","NB","0","12","2","0","0","0","0","0","0","0","0","0","0"
"1643","f2b8c1e16b6ebb01e54a19827d77c885139f172e","MesaDr7209BD.rdf","G31FDL","2016-11-01T23:00:00.000","2016","11","1","1","23:00","217","SB","3","154","39","11","8","0","0","2","0","0","0","0","0"
"6854","9305d8e60575fc1d0a0d4bfc466e6dbcba4f79e1","CoronadoHillsDr1701BlkEB.rdf","G1RLZ","2016-06-16T07:00:00.000","2016","6","16","3","07:00","9","EB","0","6","3","0","0","0","0","0","0","0","0","0","0"
"14723","1d19f9e04682a3d41bf5cbc01e78d479ebffad89","CherisseDr11204BD.rdf","G20JDC","2015-10-29T04:00:00.000","2015","10","29","3","04:00","0","NB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5793","df43ef9dd4b9b8e62cfdfb4a2be49bb261b0bb69","ELiveOakSt800BlkEB.rdf","G4JMA","2016-11-30T02:00:00.000","2016","11","30","2","02:00","46","EB","0","39","7","0","0","0","0","0","0","0","0","0","0"
"19235","9c50917c2257a07fbbcf8ec9b188a80f93a34540","JoeSayersAve5311BlkBD.rdf","G21/JN","2017-06-06T04:00:00.000","2017","6","6","1","04:00","4","SB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"11871","cdc11fd2ed3ba6a135189a8e4d80c62bedefc82a","BalconesClubDr9000BlkBD.rdf","G26JMA","2016-09-13T04:00:00.000","2016","9","13","1","04:00","3","SB","1","2","0","0","0","0","0","0","0","0","0","0","0"
"14320","b9d5d3d8361b4e9c8e64913a624ec416f41a4a8b","BrodieSpringsTrl10500blkBDwestToEast.rdf","G39JDC","2015-04-30T09:00:00.000","2015","4","30","3","09:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4800","07bb70406fae5b35c759bc1e2f6cb1b87e15efa1","GroveBlvd1881NB.rdf","G24JMA","2016-04-21T15:00:00.000","2016","4","21","3","15:00","311","NB","1","249","40","8","13","0","0","0","0","0","0","0","0"
"4014","0de9443dab8fca4bb805e7a0697e615d8af6b3f1","HudsonSt6204BD.rdf","G21JMA","2016-03-07T22:00:00.000","2016","3","7","0","22:00","51","EB","0","30","19","0","1","1","0","0","0","0","0","0","0"
"5425","483d69b174c4304f8874b6cfd4fc58a629b554b3","GarfieldLn12913BlkBD.rdf","G23RLZ","2016-05-03T17:00:00.000","2016","5","3","1","17:00","86","WB","0","75","11","0","0","0","0","0","0","0","0","0","0"
"9171","5bb8cb5511d13939a77d16db455e61c8350a1278","SmallDr4404BlkBD.rdf","G18RLZ","2016-06-09T16:00:00.000","2016","6","9","3","16:00","26","EB","0","20","6","0","0","0","0","0","0","0","0","0","0"
"16147","828f0c81faa7670dde26590aeb917ec8e5470942","JoesayerAve5404BD.rdf","G36CS","2015-10-06T12:00:00.000","2015","10","6","1","12:00","10","NB","0","8","2","0","0","0","0","0","0","0","0","0","0"
"11668","61c39c36668e2c04b90211439b22c2dbfce8bb2c","BartonHillsDr1500BlkBD.rdf","G7JMA","2016-11-01T19:00:00.000","2016","11","1","1","19:00","85","EB","0","65","18","0","2","0","0","0","0","0","0","0","0"
"17908","94369b81d0111476b2b8495f73ed58ab5d2ac21b","EsperanzaCrossing2601BlkBD.rdf","G11JN","2017-05-01T22:00:00.000","2017","5","1","0","22:00","213","NB","2","173","34","0","4","0","0","0","0","0","0","0","0"
"7684","c91d32245b41fbb5ae375b5f0377c32272aa7a69","SalinaSt1405BD.rdf","G38JMA","2016-03-07T21:00:00.000","2016","3","7","0","21:00","16","SB","0","11","3","0","1","1","0","0","0","0","0","0","0"
"9913","ba95ec523669b3251ab19536d362e9bf9f6e0572","StElmoRdW@VinsonDrBDwb.rdf","G15JMA","2016-02-08T18:00:00.000","2016","2","8","0","18:00","225","WB","3","171","41","2","8","0","0","0","0","0","0","0","0"
"18391","90a33606979f58ac4c420e326d45d7f7d7d06f5c","GreystoneDr4214BD.rdf","G15 FED","2017-02-07T02:00:00.000","2017","2","7","1","02:00","37","EB","0","27","8","0","2","0","0","0","0","0","0","0","0"
"13875","2dbdd02b52036a2c57c4c64257224259fa028b41","52ndStE922BD.rdf","G22JDC","2015-05-05T21:00:00.000","2015","5","5","1","21:00","22","WB","1","15","6","0","0","0","0","0","0","0","0","0","0"
"15872","94e55b8ca193e3cdebac2df09a75f9f4027d3aaf","HyridgeDr3812BD.rdf","G21JDC","2015-09-30T02:00:00.000","2015","9","30","2","02:00","26","WB","0","24","2","0","0","0","0","0","0","0","0","0","0"
"20527","d8159a91f68d90581502fe362e920f4fbb40dcb5","MunsonSt3600BlkBD.rdf","G8JN","2017-10-25T02:00:00.000","2017","10","25","2","02:00","14","WB","0","9","5","0","0","0","0","0","0","0","0","0","0"
"5193","7d53c3a8391502c05499e5bd0a8500d500cc3774","GarnerAve@KerrSt1704BlkBD.rdf","G2FED","2016-12-08T03:00:00.000","2016","12","8","3","03:00","4","WB","0","2","2","0","0","0","0","0","0","0","0","0","0"
"19439","3c9a89937fa56eb03a955dac14059d67597194a7","LakewoodDr7800BlkBD.rdf","G7JMA","2017-08-11T15:00:00.000","2017","8","11","4","15:00","10","WB","0","5","3","0","2","0","0","0","0","0","0","0","0"
"12522","319b2c418169afc9c023ae876ea86e09451feaa0","51stE3100BlkBD.rdf","G4JMA","2016-03-23T07:00:00.000","2016","3","23","2","07:00","15","EB","0","8","6","0","1","0","0","0","0","0","0","0","0"
"3110","7eeb5d1090f825cf4725c76d37c6f4c4ac8089a4","KinneyRd2300BlkBD.rdf","G15JMA","2016-08-02T05:00:00.000","2016","8","2","1","05:00","2","NB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"4518","fb5ddf733ecf05da0343da310787bd7970763a03","HamiltonSt2004BlkBD.rdf","G20FED","2016-11-02T19:00:00.000","2016","11","2","2","19:00","8","WB","0","6","1","0","1","0","0","0","0","0","0","0","0"
"8273","cd6b8e51bf79c81283451d1c684cb8316798dd63","BridlePath2700blkBD.rdf","G17JMA","2016-08-31T06:00:00.000","2016","8","31","2","06:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6354","bd4687acb4f3ae71a18f08bbb78c903525e43fe7","RainCreekPkwy5700BlkBD.rdf","G33FED","2016-11-02T08:00:00.000","2016","11","2","2","08:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8226","7ec096b5c89c94ce77ab241973b320c3521779de","BridlePath2700blkBD.rdf","G17JMA","2016-08-31T07:00:00.000","2016","8","31","2","07:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5069","174dec8203fa42132a0fc5e94ff158703158803b","GraysonLn3705BlkBD.rdf","G6RLZ","2016-04-14T20:00:00.000","2016","4","14","3","20:00","22","NB","0","16","5","0","0","0","0","1","0","0","0","0","0"
"1236","30310db211ad1975980e46c0989bee3a6f4e06b7","NavasotaSt1180BD.rdf","G3JMA","2016-09-29T03:00:00.000","2016","9","29","3","03:00","14","NB","0","12","2","0","0","0","0","0","0","0","0","0","0"
"17453","532e44db42671b6efa651c5d3cb0a37b136280cb","BlueGooseRd7610BD.rdf","G28 FED","2017-02-15T21:00:00.000","2017","2","15","2","21:00","10","EB","0","6","3","0","1","0","0","0","0","0","0","0","0"
"14781","db177bf1b13d106564a22815192fcd67c3728d25","ChesterfieldAve5411BD.rdf","G9JDC","2015-06-10T12:00:00.000","2015","6","10","2","12:00","13","NB","0","10","3","0","0","0","0","0","0","0","0","0","0"
"17594","040475807f88e3605632adcff51518e083448c39","CesarChavezSt3200BlkWB.rdf","G38JMA","2017-01-25T20:00:00.000","2017","1","25","2","20:00","415","WB","2","269","77","3","57","1","0","4","1","0","1","0","0"
"21235","cbf981047f1c05bbcfcaa2939921d4eca3ca3cce","RoggeLn3000BlkBD.rdf","G3JMA","2017-04-05T13:00:00.000","2017","4","5","2","13:00","69","EB","0","48","15","4","2","0","0","0","0","0","0","0","0"
"20181","e934db66c05462c52a164c61634d17762cc371b8","MetropolisDr6900BlkWB.rdf","G29JMA","2017-01-10T14:00:00.000","2017","1","10","1","14:00","203","WB","0","152","34","3","6","3","0","2","3","0","0","0","0"
"12684","6aac58147a58b36500f832e39aa675d25719de0b","3rdStW@BowieStWB.rdf","G9JMA","2016-03-29T04:00:00.000","2016","3","29","1","04:00","9","WB","0","8","1","0","0","0","0","0","0","0","0","0","0"
"14154","5c45926f3858ea9432464e5ced40d931caa3a2cb","AvenueF5500blkBD.rdf","G13JDC","2015-04-29T13:00:00.000","2015","4","29","2","13:00","269","SB","0","207","40","4","7","0","0","11","0","0","0","0","0"
"4648","db1caa1e9389db674cea2cf180de0bb6cdae3623","GroveBlvd2201BD.rdf","D2JMA/RLZ","2016-06-07T05:00:00.000","2016","6","7","1","05:00","20","NB","0","11","5","0","4","0","0","0","0","0","0","0","0"
"10882","c90734fef0a9cb71c4e1f9eae5007222c6cb834c","WhiteHorseTrail2604BlkBD.rdf","G1FED","2016-12-14T00:00:00.000","2016","12","14","2","00:00","27","EB","0","22","4","0","1","0","0","0","0","0","0","0","0"
"12425","1133ad5e99f796de64e1cf26df5417d2a5ef885a","53RDHALFSTE909BD.rdf","G9JMA","2016-05-04T07:00:00.000","2016","5","4","2","07:00","4","EB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"14622","aa3a773c3a4eaac8cfadd08b45c4a2858c2d2801","CesarChavezStE2500WB.rdf","G38JDC","2015-03-26T00:00:00.000","2015","3","26","3","00:00","386","WB","1","305","72","2","5","0","0","1","0","0","0","0","0"
"12686","c5e91a68c9e4c7173633cee3690eec496eb99a4f","3rdStW@BowieStWB.rdf","G9JMA","2016-03-29T06:00:00.000","2016","3","29","1","06:00","4","WB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"10300","facd46e9484f82fefc7bdef716ffca7d4fce5dd3","TrailCrestCir4837BlkBD.rdf","G11RLZ","2016-06-01T20:00:00.000","2016","6","1","2","20:00","4","SB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"21497","853e2c68afd56a5d3659fed9e33f005bea1bc2ae","SlaughterLnE17BD.rdf","D2JMA","2017-01-24T12:00:00.000","2017","1","24","1","12:00","732","WB","1","481","174","23","38","2","0","13","0","0","0","0","0"
"1351","404d4fc62fd8dd0e6727e0d97a3ab34582accfca","MountainclimbDr6005BlkBD.rdf","G24RLZ","2016-05-19T01:00:00.000","2016","5","19","3","01:00","22","SB","0","19","3","0","0","0","0","0","0","0","0","0","0"
"14432","7bd0d804d668dcd4f9a5ae17489f03146b6145e6","CameronRd5400blkSB.rdf","G35JDC","2015-02-26T01:00:00.000","2015","2","26","3","01:00","384","SB","0","291","82","2","6","0","0","3","0","0","0","0","0"
"1416","d1fdfb8f868838e35e45106a513df28d377c91de","MontereyOaksBlvd4467EB.rdf","G9JMA","2016-02-18T16:00:00.000","2016","2","18","3","16:00","96","EB","0","78","16","0","2","0","0","0","0","0","0","0","0"
"2379","75816788e0c19a1875b76733bc18e67936dde0e6","LunarDr7401BD.rdf","G26JMA","2016-10-04T18:00:00.000","2016","10","4","1","18:00","34","NB","0","27","7","0","0","0","0","0","0","0","0","0","0"
"12064","0504544e32a12f20f37532287674464fc9ff1d20","AntonteSt1916BD.rdf","G2JMA","2016-09-21T07:00:00.000","2016","9","21","2","07:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5919","7bba2506ce457fbbd80a2075883020ed60d6d0ff","DryCreekDr3912BlkBD.rdf","G17FED","2016-11-03T05:00:00.000","2016","11","3","3","05:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11541","f5cf28eace6a43914c1f4abfbadd5dead9c192c6","BerkmanDr5500BlkNB.rdf","G19JMA","2016-09-07T12:00:00.000","2016","9","7","2","12:00","275","NB","0","205","54","4","8","1","0","3","0","0","0","0","0"
"22666","ed381e3730b88f6cf7d9ac09a3f5d851021e72ff","WolftrapDr10200NB.rdf","G9JMA","2017-01-25T11:00:00.000","2017","1","25","2","11:00","1","NB","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9352","4602ed4870be72e53842470245295a83db504c89","SpicewoodPkwy11536EB.rdf","G4JMA","2016-02-19T09:00:00.000","2016","2","19","4","09:00","3","EB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"4446","87e225818dc717f0f683ced98c119c578de07b6c","HancockDr3009BD.rdf","D3JMA/RLZ","2016-04-25T21:00:00.000","2016","4","25","0","21:00","308","EB","0","264","35","1","7","0","0","1","0","0","0","0","0"
"16584","b029d9f26ee28771978651e7f4a04646b8b70c15","9thStE1000BlkBD.rdf","G25JMA","2017-07-31T15:00:00.000","2017","7","31","0","15:00","4","EB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"2364","6150405e43ad9011d5ab77824770bc85a0db0a26","LunarDr7401BD.rdf","G26JMA","2016-10-05T03:00:00.000","2016","10","5","2","03:00","25","SB","0","19","3","0","3","0","0","0","0","0","0","0","0"
"5125","c714b3800802f571b2ea093d2bb6f7a6fbabbccd","GrayledgeDr8306BD.rdf","G12JMA","2016-09-21T04:00:00.000","2016","9","21","2","04:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"18878","3861bd8e112c8b6ca58e448bd016372d53495976","IsabelleDr6000BlkBD.rdf","G1JN","2017-04-25T05:00:00.000","2017","4","25","1","05:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"636","ac553b3a65b4b46eaf65aa99361b9cbe5add26fb","OldCedarLn1201BD.rdf","G7JMA","2016-03-01T04:00:00.000","2016","3","1","1","04:00","4","WB","0","2","2","0","0","0","0","0","0","0","0","0","0"
"18210","e2f1c54fd8d2ac2c15ddaef257c1d2eee417cd63","FreidrichLn4100BlkSB.rdf","G40JMA","2017-01-25T12:00:00.000","2017","1","25","2","12:00","299","SB","0","204","72","6","15","0","0","1","0","0","1","0","0"
"19976","42bfb1952361e6330fd96d69d45859a1ee5d401d","ManassasDr7800BlkBD.rdf","G20JN","2017-09-14T23:00:00.000","2017","9","14","3","23:00","81","EB","0","65","16","0","0","0","0","0","0","0","0","0","0"
"3070","1fcfb5f319911b5e8a9f15ddf994754b83e555ee","LakeAustinBlvd3000BlkEB.rdf","G1JMA/RLZ","2016-06-22T16:00:00.000","2016","6","22","2","16:00","533","EB","3","401","88","4","29","3","1","4","0","0","0","0","0"
"12588","6bc503c465199b50f32401e7829d9f9787c7d304","3RDSTW@WALTERSEAHOLMDRWB.rdf","G12JMA","2016-03-29T05:00:00.000","2016","3","29","1","05:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"10026","a6db6ab1aabf464e596c9e0c1b02f6cf4a363f27","TeasdaleTerrace9826BD.rdf","G17JMA","2016-09-23T06:00:00.000","2016","9","23","4","06:00","2","WB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"10447","a593fde8c939766e5fe8fa626bcf077e2fc03a73","WebbervilleRd1941BD.rdf","G14JMA","2016-03-29T21:00:00.000","2016","3","29","1","21:00","222","WB","3","166","36","5","7","1","0","3","0","0","1","0","0"
"21403","6f80a68ac9a2a9b1fe961c410c5ad66de43511f1","SierraLeon5800BlkBD.rdf","620JN","2017-04-20T13:00:00.000","2017","4","20","3","13:00","2","SB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"8669","0db53d8f84105039eb162018b73b616bb6862617","BoulderLn11406EB.rdf","G19JMA","2016-01-25T22:00:00.000","2016","1","25","0","22:00","284","EB","0","246","33","4","1","0","0","0","0","0","0","0","0"
"135","2b4b69e91601cbf9fd469e1eba4f62774a155974","PecanParkBlvd10900BlkEB.rdf","G33JMA","2016-12-01T04:00:00.000","2016","12","1","3","04:00","34","EB","0","31","2","0","1","0","0","0","0","0","0","0","0"
"16231","de680b35e01b650bea8060b74272c8a77c320704","LamarBlvdN5520SB.rdf","G38JDC","2015-04-01T02:00:00.000","2015","4","1","2","02:00","471","SB","4","378","68","5","7","0","0","7","0","0","2","0","0"
"5741","b924dd11b3a60cd3e37deb42c4199bf8a326d4e3","EmeraldForestDr6303BD.rdf","G3JMA","2016-10-11T18:00:00.000","2016","10","11","1","18:00","133","NB","1","97","33","0","2","0","0","0","0","0","0","0","0"
