"business_open_date","case_number","last_licensed_issue_date","license_status","business_name","business_address","business_owner_name","business_mailing_address","phone","license_type","received_date","geocoded_column"
"2022-08-01T00:00:00.000","BUS-1095951","2022-08-03T00:00:00.000","Open","ACTION PHYSICAL THERAPY","888 N ORANGE AVE, ORLANDO, FL","ROYAL PALM BEACH REHAB CORP","888 N ORANGE AVE, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-07T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096079","2022-07-18T00:00:00.000","Open","ORLANDO MAGIC LTD","66 S DIVISION AVE, Orlando, FL","RDV SPORTS INC","66 S DIVISION AVE, Orlando, FL",,"PROFES SPORTS ORG","2022-07-18T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1095953","2022-08-03T00:00:00.000","Open","NICHOLAS HEALY/ACTION PHYSICAL THERAPY","888 N ORANGE AVE, ORLANDO, FL","ROYAL PALM BEACH REHAB CORP","888 N ORANGE AVE, ORLANDO, FL",,"CHIROPRACTOR","2022-07-07T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096707",,"Open","KAYLEE FICHTHORN/SELECT PHYSICAL THERAPY","4698 E MICHIGAN ST, ORLANDO, FL","SELECT PHYSICAL THERAPY HOLDINGS INC","4698 E MICHIGAN ST, ORLANDO, FL",,"PHYSICAL THERAPIST","2022-08-16T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096218","2022-08-03T00:00:00.000","Open","IWORKSPACES LLC","815 N MAGNOLIA AVE, ORLANDO, FL","IWORKSPACES LLC","815 N MAGNOLIA AVE, ORLANDO, FL",,"BUSINESS OFFICE","2022-07-26T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1095954","2022-08-03T00:00:00.000","Open","NICOLE CIERA LACEK NGUYEN/ACTION PHYSICAL THERAPY","888 N ORANGE AVE, ORLANDO, FL","ROYAL PALM BEACH REHAB CORP","888 N ORANGE AVE, ORLANDO, FL",,"PHYSICAL THERAPIST","2022-07-07T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096128","2022-08-03T00:00:00.000","Open","DANIEL COOK/MEDICAL CENTER RADIOLOGY GROUP","20 W KALEY ST, ORLANDO, FL","MEDICAL CENTER RADIOLOGY GROUP OF DRS CURRY","20 W KALEY ST, ORLANDO, FL","(407)423-5511","MEDICAL PHYSICIAN","2022-07-21T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096322","2022-08-01T00:00:00.000","Open","LUXURY PAINT RENOVATION CORP","VARIOUS LOCATIONS, ORLANDO, FL","LUXURY PAINT RENOVATION CORP","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-08-01T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096215","2022-08-03T00:00:00.000","Open","TDA FINANCIAL AND TAX SERVICES LLC","1400 W COLONIAL DR  SUITE 1400, ORLANDO, FL","TDA FINANCIAL AND TAX SERVICES LLC","1400 W COLONIAL DR  SUITE 1400, ORLANDO, FL",,"SERVICE 7243","2022-07-26T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-0003150","2022-07-25T00:00:00.000","Open","QUEST DIAGNOSTICS CLINICAL LAB","5463 GATEWAY VILLAGE CIR  STE 102, ORLANDO, FL","QUEST DIAGNOSTICS INC","5463 GATEWAY VILLAGE CIR  STE 102, ORLANDO, FL","(407)292-3717","LABORT NOT DBPR","2022-07-03T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096002","2022-07-21T00:00:00.000","Open","TRU-TEK WATERPROOFING INC","2410 N RIO GRANDE AVE  B, ORLANDO, FL","TRU-TEK WATERPROOFING INC","2410 N RIO GRANDE AVE  B, ORLANDO, FL","(407)633-1061","CONTRACTOR DBPR","2022-07-12T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096210","2022-08-03T00:00:00.000","Open","CEZARS PALACE LLC","2774 E COLONIAL DR  C #1152, ORLANDO, FL","CEZARS PALACE LLC","2774 E COLONIAL DR  C #1152, ORLANDO, FL",,"CONTRA NOT DBPR","2022-07-26T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096324","2022-08-01T00:00:00.000","Open","TEAN CLEANING SERVICE LLC","VARIOUS LOCATIONS, ORLANDO, FL","TEAN CLEANING SERVICE LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"JANITORIAL SERVICE","2022-08-01T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096193","2022-07-25T00:00:00.000","Open","KATHLEEN ACEVEDO/BLOSSOMING PEACE COUNSELING LLC","5728 MAJOR BLVD  SUITE 700, ORLANDO, FL","BLOSSOMING PEACE COUNSELING LLC","5728 MAJOR BLVD  SUITE 700, ORLANDO, FL",,"MENTAL HEALTH COUN","2022-07-25T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096059","2022-08-01T00:00:00.000","Open","TARCON CARE SERVICES LLC","37 N ORANGE AVE  STE 807, ORLANDO, FL","TARCON CARE SERVICES LLC","37 N ORANGE AVE  STE 807, ORLANDO, FL","(786)543-5448","EMPLOYMENT SERVICE","2022-07-15T00:00:00.000",
"2022-08-01T00:00:00.000","BUS-1096714",,"Open","LORENA MIRANDA/NEMOURS CHILDRENS HOSPITAL","1717 S ORANGE AVE  STE 100, ORLANDO, FL","THE NEMOURS FOUNDATION","1717 S ORANGE AVE  STE 100, ORLANDO, FL",,"OPTOMETRIST","2022-08-16T00:00:00.000",
"2022-07-30T00:00:00.000","BUS-1094184","2022-04-01T00:00:00.000","Open","FARID GHARAGOZLOO/INSTITUTE FOR ADVANCED THORACIC","6718 LAKE NONA BLVD, Orlando, FL","FARID GHARAGOZLOO","6718 LAKE NONA BLVD, Orlando, FL","(202)841-7304","MEDICAL PHYSICIAN","2022-07-05T00:00:00.000",
"2022-07-30T00:00:00.000","BUS-1094180","2022-04-01T00:00:00.000","Open","INSTITUTE FOR ADVANCED THORACIC SURGERY LLC","6718 LAKE NONA BLVD, Orlando, FL","FARID GHARAGOZLOO","6718 LAKE NONA BLVD, Orlando, FL","(202)841-7304","PROFES FIRM/OFFICE","2022-07-05T00:00:00.000",
"2022-07-30T00:00:00.000","BUS-1095787","2022-07-15T00:00:00.000","Open","MASH UNLIMITED SERVICES INC","2136 W COLONIAL DR, ORLANDO, FL","MASH UNLIMITED SERVICES INC","2136 W COLONIAL DR, ORLANDO, FL","(786)281-4672","RETAIL VARIETY","2022-08-16T00:00:00.000",
"2022-07-30T00:00:00.000","BUS-1095787","2022-07-15T00:00:00.000","Open","MASH UNLIMITED SERVICES INC","2136 W COLONIAL DR, ORLANDO, FL","MASH UNLIMITED SERVICES INC","2136 W COLONIAL DR, ORLANDO, FL","(786)281-4672","CONSULTANT","2022-08-16T00:00:00.000",
"2022-07-29T00:00:00.000","BUS-1096302",,"Open","SCHENKER INC","9025 BOGGY CREEK RD  SUITE 1, ORLANDO, FL","SCHENKER INC","9025 BOGGY CREEK RD  SUITE 1, ORLANDO, FL",,"ADMINISTRATIVE","2022-08-01T00:00:00.000",
"2022-07-29T00:00:00.000","BUS-1096225","2022-08-10T00:00:00.000","Open","FANTOM TRUCKING INC","300 S ORANGE AVE  SUITE 1000, ORLANDO, FL","FANTOM TRUCKING INC","300 S ORANGE AVE  SUITE 1000, ORLANDO, FL",,"TRANSFER COMPANY","2022-08-10T00:00:00.000",
"2022-07-29T00:00:00.000","BUS-1096295","2022-07-29T00:00:00.000","Open","4K HANDYMAN SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL","4K HANDYMAN SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL","(516)467-9890","CONTRA NOT DBPR","2022-08-04T00:00:00.000",
"2022-07-28T00:00:00.000","BUS-1096276","2022-07-28T00:00:00.000","Open","CAVA","236 E MICHIGAN ST  STE B105, ORLANDO, FL","CAVA MEZZE GRILL LLC","236 E MICHIGAN ST  STE B105, ORLANDO, FL","(202)400-2920","RESTAURANT","2022-07-28T00:00:00.000",
"2022-07-28T00:00:00.000","BUS-1096269","2022-07-29T00:00:00.000","Open","MORGAN HALE/THE TRAVELERS INDEMNITY CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL","TRAVELERS INSURANCE CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL",,"INSURANCE ADJUSTER","2022-08-16T00:00:00.000",
"2022-07-28T00:00:00.000","BUS-1096261",,"Open","EXPOSURE BUSINESS SOLUTIONS LLC","2219 AMHERST AVE, ORLANDO, FL","EXPOSURE BUSINESS SOLUTIONS LLC","2219 AMHERST AVE, ORLANDO, FL",,"CONSULTANT","2022-07-28T00:00:00.000",
"2022-07-28T00:00:00.000","BUS-1096278","2022-08-03T00:00:00.000","Open","PARLAY","39 N ORANGE AVE  STE 100, ORLANDO, FL","ORANGE AVENUE CONCEPTS LLC","39 N ORANGE AVE  STE 100, ORLANDO, FL","(321)704-3334","RESTAURANT","2022-07-28T00:00:00.000",
"2022-07-28T00:00:00.000","BUS-1096290",,"Open","JESSICA BLASIK/COMPREHENSIVE MEDPSYCH SYSTEMS","2101 PARK CENTER DR  SUITE 270, ORLANDO, FL","REFRESH CANOPY COVE INC","2101 PARK CENTER DR  SUITE 270, ORLANDO, FL","(407)523-1213","PSYCHOLOGIST","2022-07-28T00:00:00.000",
"2022-07-27T00:00:00.000","BUS-1096240","2022-08-03T00:00:00.000","Open","EZ PURCHASE LLC","5250 INTERNATIONAL DR  STE G-18, ORLANDO, FL","EZ PURCHASE LLC","5250 INTERNATIONAL DR  STE G-18, ORLANDO, FL","(305)974-2382","RETAIL MERCHANT","2022-08-10T00:00:00.000",
"2022-07-27T00:00:00.000","BUS-1096233",,"Open","DANETTE BEITRA/NEMOURS CHILDRENS HOSPITAL","6535 NEMOURS PKWY, Orlando, FL","NEMOURS FOUNDATION","6535 NEMOURS PKWY, Orlando, FL",,"PSYCHOLOGIST","2022-07-27T00:00:00.000",
"2022-07-27T00:00:00.000","BUS-1096239","2022-07-27T00:00:00.000","Open","DAYANA CAPELLAN/MANDARA SPA AT PORTOFINO BAY HOTEL","5601 UNIVERSAL BLVD, Orlando, FL","FLORIDA LUXURY SPA GROUP INC","5601 UNIVERSAL BLVD, Orlando, FL","(305)352-9002","MASSAGE THERAPIST","2022-08-16T00:00:00.000",
"2022-07-27T00:00:00.000","BUS-1096234","2022-07-27T00:00:00.000","Open","DESIREE MIRMINA/THE TRAVELERS INDEMNITY CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL","THE TRAVELERS INDEMNITY CO","2420 LAKEMONT AVE  SUITE 200, ORLANDO, FL","(407)648-9340","INSURANCE ADJUSTER","2022-07-28T00:00:00.000",
"2022-07-27T00:00:00.000","BUS-1095930","2022-08-11T00:00:00.000","Open","V ISLAND CUISINE CORP","VARIOUS LOCATIONS, ORLANDO, FL","V ISLAND CUISINE CORP","VARIOUS LOCATIONS, ORLANDO, FL",,"FOOD PEDDLER","2022-08-11T00:00:00.000",
"2022-07-26T00:00:00.000","BUS-1096201","2022-07-26T00:00:00.000","Open","SWEET ROLLED TACOS FLORIDA LLC","5880 PRECISION DR","SWEET ROLLED TACOS FLORIDA LLC","5880 PRECISION DR","(407)349-7339","COMMISSARY","2022-08-04T00:00:00.000",
"2022-07-26T00:00:00.000","BUS-1096216","2022-07-26T00:00:00.000","Open","P&H DRYWALL CONSTRUCTION INC","VARIOUS LOCATIONS, ORLANDO, FL","P&H DRYWALL CONSTRUCTION INC","VARIOUS LOCATIONS, ORLANDO, FL",,"CONTRA NOT DBPR","2022-07-26T00:00:00.000",
"2022-07-26T00:00:00.000","BUS-1096207","2022-07-26T00:00:00.000","Open","JJ THE ARTIST","420 E CHURCH ST, ORLANDO, FL","AMOS JORDAN JONES","420 E CHURCH ST, ORLANDO, FL","(860)817-1673","MISC PEDDLER","2022-07-29T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096067",,"Open","AURORE DIBY/ADVENTHEALTH MEDICAL GROUP CRITICAL CARE AT CENTRA","601 E ROLLINS ST, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","601 E ROLLINS ST, ORLANDO, FL","(407)303-2881","NURSE PRACTITIONER","2022-07-15T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096093","2022-08-03T00:00:00.000","Open","ELEMENTAR ENTERPRISES LLC","44 E CENTRAL BLVD  SUITE A, ORLANDO, FL","ELEMENTAR ENTERPRISES LLC","44 E CENTRAL BLVD  SUITE A, ORLANDO, FL",,"HALL FOR HIRE","2022-07-19T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096191","2022-08-03T00:00:00.000","Open","MARLOIN CUMMINGS/FLORIDA DENTAL TEAM LLC","1000 WOODCOCK RD  SUITE 120, ORLANDO, FL","FLORIDA DENTAL TEAM LLC","1000 WOODCOCK RD  SUITE 120, ORLANDO, FL",,"DENTIST","2022-08-09T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096023","2022-08-03T00:00:00.000","Open","CECILS TEXAS STYLE BAR-B-Q","2800 S ORANGE AVE, ORLANDO, FL","RADHE FOOD LLC","2800 S ORANGE AVE, ORLANDO, FL","(407)423-9871","RESTAURANT","2022-07-18T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096184","2022-08-03T00:00:00.000","Open","UBASHIR AHMED CHAUDHRY/FLORIDA DENTAL TEAM LLC","1000 WOODCOCK RD  SUITE 120, ORLANDO, FL","FLORIDA DENTAL TEAM LLC","1000 WOODCOCK RD  SUITE 120, ORLANDO, FL",,"DENTIST","2022-07-25T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096189","2022-08-03T00:00:00.000","Open","MAKLE COMPANY LLC","5728 MAJOR BLVD, ORLANDO, FL","MAKLE COMPANY LLC","5728 MAJOR BLVD, ORLANDO, FL","(321)240-9534","CONTRA NOT DBPR","2022-07-25T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096168",,"Open","CHRISTOPHER WOOD/ADVENTHEALTH MEDICAL GROUP","601 E ROLLINS ST, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","601 E ROLLINS ST, ORLANDO, FL","(407)303-1380","MEDICAL PHYSICIAN","2022-07-25T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096159","2022-08-03T00:00:00.000","Open","BRYNGUP LLC","111 N ORANGE AVE  SUITE 800, ORLANDO, FL","BRYNGUP LLC","111 N ORANGE AVE  SUITE 800, ORLANDO, FL",,"TRANSPORTATION SVC","2022-07-22T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096180","2022-08-03T00:00:00.000","Open","NATURAL PATH TO WELLNESS 2022 LLC","2014 EDGEWATER DR  SUITE 128, ORLANDO, FL","NATURAL PATH TO WELLNESS 2022 LLC","2014 EDGEWATER DR  SUITE 128, ORLANDO, FL",,"CONSULTANT","2022-07-25T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096163","2022-08-03T00:00:00.000","Open","ANY RIDE YOU NEED LLC","111 N ORANGE AVE  SUITE 800, ORLANDO, FL","ANY RIDE YOU NEED LLC","111 N ORANGE AVE  SUITE 800, ORLANDO, FL",,"TRANSPORTATION SVC","2022-07-22T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1095956","2022-07-12T00:00:00.000","Open","JULIE B HEMPHILL/FLORIDA CANCER SPECIALISTS","70 W GORE ST  SUITE 100, ORLANDO, FL","FLORIDA CANCER SPECIALISTS & RESEARCH INSTITUTE","70 W GORE ST  SUITE 100, ORLANDO, FL","(239)274-8200","NURSE PRACTITIONER","2022-07-14T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096141","2022-08-03T00:00:00.000","Open","SOLAR KINGDOM INC","7901 KINGSPOINTE PKWY  18, ORLANDO, FL","SOLAR KINGDOM INC","7901 KINGSPOINTE PKWY  18, ORLANDO, FL",,"ADMINISTRATIVE","2022-07-21T00:00:00.000",
"2022-07-25T00:00:00.000","BUS-1096153","2022-08-03T00:00:00.000","Open","YOUR CHORES OUTDOORS LLLP","2774 E COLONIAL DR  SUITE 1010, ORLANDO, FL","YOUR CHORES OUTDOORS LLLP","2774 E COLONIAL DR  SUITE 1010, ORLANDO, FL",,"SERVICE","2022-07-25T00:00:00.000",
"2022-07-23T00:00:00.000","BUS-1096039","2022-08-03T00:00:00.000","Open","TIERA EXQUISITE WEDDING & EVENT PLANNING & DECOR LLC","6270 EDGEWATER DR  STE 3400, ORLANDO, FL","TIERA EXQUISITE WEDDING & EVENT PLANNING & DECOR","6270 EDGEWATER DR  STE 3400, ORLANDO, FL","(407)517-9570","EQUIP/PRODUCT RENT","2022-08-10T00:00:00.000",
"2022-07-23T00:00:00.000","BUS-1096157","2022-07-22T00:00:00.000","Open","4 RIVERS SMOKEHOUSE","3200 S ORANGE AVE, ORLANDO, FL","4 RIVERS SMOKEHOUSE OF SODO LLC","3200 S ORANGE AVE, ORLANDO, FL",,"RESTAURANT","2022-07-22T00:00:00.000",
"2022-07-22T00:00:00.000","BUS-1096114",,"Open","CLAIRES","2752 E COLONIAL DR  SPC #2, ORLANDO, FL","CLAIRES BOUTIQUES INC","2752 E COLONIAL DR  SPC #2, ORLANDO, FL","(954)392-4408","RETAIL MERCHANT","2022-07-20T00:00:00.000",
"2022-07-22T00:00:00.000","BUS-1096155","2022-07-22T00:00:00.000","Open","MARCO MONTANEZ/STREGA APOTHECARY AND TATTOO INC","1505 E MICHIGAN ST, ORLANDO, FL","MISS HEIDIS TATTOO INC","1505 E MICHIGAN ST, ORLANDO, FL","(407)296-8860","TATTOO PARLOR","2022-07-22T00:00:00.000",
"2022-07-22T00:00:00.000","BUS-1096161","2022-07-22T00:00:00.000","Open","M&L SHIPPING LLC","1227 W JEFFERSON ST, ORLANDO, FL","M&L SHIPPING LLC","1227 W JEFFERSON ST, ORLANDO, FL","(407)484-7437","TRANSFER COMPANY","2022-08-04T00:00:00.000",
"2022-07-22T00:00:00.000","BUS-1096151","2022-07-22T00:00:00.000","Open","ANARIES LLC","4767 NEW BROAD ST  STE 1104, ORLANDO, FL","ANARIES LLC","4767 NEW BROAD ST  STE 1104, ORLANDO, FL","(321)440-4050","MESSENGER SERVICE","2022-07-22T00:00:00.000",
"2022-07-22T00:00:00.000","BUS-1096292","2022-08-01T00:00:00.000","Open","DESIGN DISCOVERY LLC","11879 FAN TAIL LN, ORLANDO, FL","DESIGN DISCOVERY LLC","11879 FAN TAIL LN, ORLANDO, FL",,"CONSULTANT","2022-08-01T00:00:00.000",
"2022-07-22T00:00:00.000","BUS-1095741",,"Open","CHATEAU GLOW","496 DELANEY AVE  UNIT 406B, ORLANDO, FL","CHATEAU GLOW LLC","496 DELANEY AVE  UNIT 406B, ORLANDO, FL","(407)683-1641","BEAUTY PARLOR","2022-07-22T00:00:00.000",
"2022-07-22T00:00:00.000","BUS-1095423",,"Open","BACK TO LIFE AUTO DETAILING LLC","VARIOUS LOCATIONS, ORLANDO, FL","BACK TO LIFE AUTO DETAILING LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"MOBILE WSH/WAX/VAC","2022-06-07T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096486",,"Open","JUAN BENAVIDES/DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL","DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL",,"ENGINEER","2022-08-05T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096489",,"Open","JON MILLER/DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL","DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL",,"ENGINEER","2022-08-05T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096480",,"Open","CARLY RUMPS/DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL","DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL",,"ENGINEER","2022-08-05T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096481",,"Open","DYLAN HALE/DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL","DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL",,"ENGINEER","2022-08-05T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096212","2022-07-26T00:00:00.000","Open","CJ UNLIMITED WORKS","VARIOUS LOCATIONS, ORLANDO, FL","CHANEY ROBERTA JONES","VARIOUS LOCATIONS, ORLANDO, FL","(321)314-0373","JANITORIAL SERVICE","2022-07-26T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096138","2022-07-21T00:00:00.000","Open","APPENIN CABINETS LAKE NONA","6557 HAZELTINE NATIONAL DR  SUITE 12 & 13, ORLANDO, FL","IN AND OUT HOME IMPROVEMENT LLC","6557 HAZELTINE NATIONAL DR  SUITE 12 & 13, ORLANDO, FL",,"RETAIL MERCHANT","2022-08-03T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096483",,"Open","JAMES RUTHERFORD/DEWBERRY ENGINEERS IN","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL","DEWBERRY ENGINEERS INC","800 N MAGNOLIA AVE  STE 1000, ORLANDO, FL",,"ENGINEER","2022-08-05T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096134","2022-07-28T00:00:00.000","Open","OLIVIA WALKER/SHUFFIELD LOWMAN & WILSON PA","1000 LEGION PL  SUITE 1700, ORLANDO, FL","SHUFFIELD LOWMAN & WILSON PA","1000 LEGION PL  SUITE 1700, ORLANDO, FL",,"ATTORNEY","2022-07-28T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096138","2022-07-21T00:00:00.000","Open","APPENIN CABINETS LAKE NONA","6557 HAZELTINE NATIONAL DR  SUITE 12 & 13, ORLANDO, FL","IN AND OUT HOME IMPROVEMENT LLC","6557 HAZELTINE NATIONAL DR  SUITE 12 & 13, ORLANDO, FL",,"WAREHOUSE/STORAGE","2022-08-03T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096138","2022-07-21T00:00:00.000","Open","APPENIN CABINETS LAKE NONA","6557 HAZELTINE NATIONAL DR  SUITE 12 & 13, ORLANDO, FL","IN AND OUT HOME IMPROVEMENT LLC","6557 HAZELTINE NATIONAL DR  SUITE 12 & 13, ORLANDO, FL",,"CONTRA NOT DBPR","2022-08-03T00:00:00.000",
"2022-07-21T00:00:00.000","BUS-1096137","2022-07-21T00:00:00.000","Closed","SAMMY JOE WELLS/EDWARD D JONES & CO LP","10783 NARCOOSSEE RD  SUITE 121, Orlando, FL","EDWARD D JONES & CO LP","10783 NARCOOSSEE RD  SUITE 121, Orlando, FL","(407)203-8337","CANVASSER/SOLICIT","2022-07-21T00:00:00.000",
"2022-07-20T00:00:00.000","BUS-1096103","2022-08-03T00:00:00.000","Open","CATALINA S ALAIN/CAN COMMUNITY HEALTH INC","1301 W COLONIAL DR, ORLANDO, FL","CAN COMMUNITY HEALTH INC","1301 W COLONIAL DR, ORLANDO, FL","(407)246-1946","NURSE PRACTITIONER","2022-07-21T00:00:00.000",
"2022-07-20T00:00:00.000","BUS-1096112","2022-08-05T00:00:00.000","Open","PLURAL LANGUAGE USA LLC","7507 KINGSPOINTE PKWY  106A, ORLANDO, FL","PLURAL LANGUAGE USA LLC","7507 KINGSPOINTE PKWY  106A, ORLANDO, FL","(689)251-7098","INSTRUCTOR/TUTOR","2022-08-05T00:00:00.000",
"2022-07-20T00:00:00.000","BUS-1096116","2022-07-20T00:00:00.000","Open","BORN TWO CARE COMPANIONS LLC","622 PIEDMONT ST, ORLANDO, FL","BORN TWO CARE COMPANIONS LLC","622 PIEDMONT ST, ORLANDO, FL","(407)927-1369","BUSINESS OFFICE","2022-07-20T00:00:00.000",
"2022-07-20T00:00:00.000","BUS-1096119","2022-07-20T00:00:00.000","Open","LIVING TO THE GREENEST","100 E PINE ST  SUITE 110, ORLANDO, FL","BTV AROSA LLC","100 E PINE ST  SUITE 110, ORLANDO, FL",,"JANITORIAL SERVICE","2022-07-20T00:00:00.000",
"2022-07-20T00:00:00.000","BUS-1096118","2022-07-20T00:00:00.000","Open","RACHELLE POOL SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL","RACHELLE POOL SERVICES LLC","VARIOUS LOCATIONS, ORLANDO, FL",,"SERVICE","2022-07-20T00:00:00.000",
"2022-07-19T00:00:00.000","BUS-1096101","2022-07-19T00:00:00.000","Open","SHAUN ROSENBERG/DANIEL J NEWLIN PA","7680 UNIVERSAL BLVD, ORLANDO, FL","DANIEL J NEWLIN PA","7680 UNIVERSAL BLVD, ORLANDO, FL","(407)845-1801","ATTORNEY","2022-07-19T00:00:00.000",
"2022-07-19T00:00:00.000","BUS-1095755","2022-07-19T00:00:00.000","Open","INSPIRE RECOVERY APPAREL LLC","5451 MILLENIA LAKES BLVD  UNIT 361, ORLANDO, FL","INSPIRE RECOVERY APPAREL LLC","5451 MILLENIA LAKES BLVD  UNIT 361, ORLANDO, FL",,"MAIL ORDER","2022-07-19T00:00:00.000",
"2022-07-19T00:00:00.000","BUS-1096230",,"Open","BILL EDWARDS/WILSON ELSER MOSKOWITZ EDELMAN","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","WILSON ELSER MOSKOWITZ EDELMAN & DICKER LLP","111 N ORANGE AVE  SUITE 1200, ORLANDO, FL","(407)203-7599","ATTORNEY","2022-07-27T00:00:00.000",
"2022-07-19T00:00:00.000","BUS-1096048","2022-08-03T00:00:00.000","Open","SOPHIE R CLARK/DEAN MEAD","420 S ORANGE AVE  700, ORLANDO, FL","DEAN MEAD EGERTON BLOODWORTH CAPOUANO & BOZARTH","420 S ORANGE AVE  700, ORLANDO, FL","(407)841-1200","ATTORNEY","2022-08-05T00:00:00.000",
"2022-07-18T00:00:00.000","BUS-1095874","2022-08-03T00:00:00.000","Open","NICHOLAS KURZ/GREEN SOURCE FL LLC","210 S BUMBY AVE  SUITE A, ORLANDO, FL","GREEN SOURCE FL LLC","210 S BUMBY AVE  SUITE A, ORLANDO, FL","(407)374-3824","MEDICAL PHYSICIAN","2022-07-05T00:00:00.000",
"2022-07-18T00:00:00.000","BUS-1095798",,"Closed","ICY MEN & WOMEN APPAREL LLC","2137 W COLONIAL DR, ORLANDO, FL","ICY MEN & WOMEN APPAREL LLC","2137 W COLONIAL DR, ORLANDO, FL","(407)675-8184","RETAIL CLOTHING","2022-06-29T00:00:00.000",
"2022-07-18T00:00:00.000","BUS-1096046","2022-07-14T00:00:00.000","Open","ALEXANDRA DELACROIX/STUDIO DELACROIX LLC","1515 PARK CENTER DR  SUITE 2L, ORLANDO, FL","STUDIO DELACROIX LLC","1515 PARK CENTER DR  SUITE 2L, ORLANDO, FL",,"BEAUTY PARLOR","2022-07-14T00:00:00.000",
"2022-07-18T00:00:00.000","BUS-1095875","2022-08-03T00:00:00.000","Open","MICHAEL FERNSIS BEXHIT/GREEN SOURCE FL LLC","210 S BUMBY AVE  SUITE A, ORLANDO, FL","GREEN SOURCE FL LLC","210 S BUMBY AVE  SUITE A, ORLANDO, FL","(407)374-3824","PROFESSIONAL OTHER","2022-07-05T00:00:00.000",
"2022-07-18T00:00:00.000","BUS-1096008","2022-08-03T00:00:00.000","Open","JONATHAN M STAHLER/STAHLER SPORTS & ENTERTAINMENT","100 E PINE ST  STE 110, ORLANDO, FL","STAHLER SPORTS & ENTERTAINMENT LAW PA","100 E PINE ST  STE 110, ORLANDO, FL","(717)503-7229","ATTORNEY","2022-07-18T00:00:00.000",
