Incident ID,Dispatch Date / Time,Offence Code,NIBRS Code,CR Number,Victims,Crime Name1,Crime Name2,Crime Name3,Block Address,Police District Name,City,State,Zip Code,Agency,Place,Sector,Beat,PRA,Address Number,Street Prefix,Street Name,Street Type,Street Suffix,Start_Date_Time,End_Date_Time,Latitude,Longitude,Police District Number,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Council Districts_from_i23j_3mj8,Service Regions,Montgomery County Boundary
201372178,04/13/2022 09:21:37 PM,3562,35A,220015746,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,BETHESDA,BETHESDA,MD,20814,MCPD,Street - In vehicle,D,2D2,048,,,WISCONSIN,AVE,,04/13/2022 09:21:00 PM,,0.0,0.0,2D,"(0.0, 0.0)",,,,,,,,
201372267,04/13/2022 08:54:51 PM,3562,35A,220015745,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,900 BLK  ELLSWORTH DR,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,109,900,,ELLSWORTH,DR,,04/13/2022 08:55:00 PM,,38.99649,-77.0254,3D,"(38.9965, -77.0254)",5,5,7,3065,1,5,1,1
201372310,04/13/2022 05:55:36 PM,3522,35A,220015725,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,8500 BLK  FENTON ST,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Retail - Clothing,G,3G1,671,8500,,FENTON,ST,,04/13/2022 05:55:00 PM,04/13/2022 06:00:00 PM,38.99548,-77.0244,3D,"(38.9955, -77.0244)",5,5,7,3065,1,5,1,1
201372252,04/13/2022 05:55:23 PM,3562,35A,220015721,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,094,,,GEORGIA,AVE,,04/13/2022 05:55:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201372277,04/13/2022 04:39:42 PM,3560,35A,220015714,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,108,,,GEORGIA,AVE,,04/13/2022 04:38:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201372277,04/13/2022 04:39:42 PM,3504,35A,220015714,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,108,,,GEORGIA,AVE,,04/13/2022 04:38:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201372277,04/13/2022 04:39:42 PM,3572,35A,220015714,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - AMPHETAMINE - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,108,,,GEORGIA,AVE,,04/13/2022 04:38:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201372264,04/13/2022 04:33:52 PM,3562,35A,220015693,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,900 BLK  THAYER AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,670,900,,THAYER,AVE,,04/14/2022 02:56:00 PM,,38.99302,-77.0242,3D,"(38.993, -77.0242)",5,5,7,3065,1,5,1,1
201372110,04/13/2022 11:10:27 AM,3512,35A,220015664,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HEROIN - POSSESS,7200 BLK  MUNCASTER MILL RD,MONTGOMERY VILLAGE,DERWOOD,MD,20855,MCPD,Street - Other,R,6R3,665,7200,,MUNCASTER MILL,RD,,04/13/2022 11:32:00 AM,,39.14548,-77.1446,6D,"(39.1455, -77.1446)",3,3,36,51,1,3,4,1
201372074,04/13/2022 01:47:39 AM,3562,35A,220015628,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N1,702,,,MIDDLEBROOK,RD,,04/13/2022 04:08:00 AM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201372079,04/12/2022 10:14:30 PM,3562,35A,220015614,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20879,GPD,Street - In vehicle,P,6P2,425,,,WATKINS MILL,RD,,04/12/2022 10:17:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201372054,04/12/2022 09:41:09 PM,3562,35A,220015607,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,148,,,NEW HAMPSHIRE,AVE,,04/12/2022 09:41:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201372129,04/12/2022 09:35:08 PM,3562,35A,220015606,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,26000 BLK  RIDGE RD,GERMANTOWN,DAMASCUS,MD,20872,MCPD,Parking Garage - Commercial,M,5M2,615,26000,,RIDGE,RD,,04/12/2022 09:35:00 PM,04/12/2022 10:10:00 PM,39.28353,-77.2112,5D,"(39.2835, -77.2112)",2,2,51,42,1,2,5,1
201372911,04/12/2022 07:19:07 PM,3560,35A,220015589,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - SELL,11500 BLK  LOCKWOOD DR,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - Bus Stop,I,3I1,145,11500,,LOCKWOOD,DR,,04/12/2022 07:15:00 PM,04/12/2022 08:00:00 PM,39.04255,-76.9855,3D,"(39.0425, -76.9855)",5,5,18,12,1,5,2,1
201371905,04/11/2022 10:53:08 PM,3564,35A,220015440,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),,WHEATON,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,L,4L2,158,,,UNIVERSITY,BLV,W,04/11/2022 10:53:00 PM,04/11/2022 11:15:00 PM,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201372122,04/11/2022 08:48:22 PM,3530,35A,220015436,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - SELL,3500 BLK  RANDOLPH RD,WHEATON,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L1,331,3500,,RANDOLPH,RD,,04/11/2022 08:48:00 PM,,39.05904,-77.0691,4D,"(39.059, -77.0691)",4,4,23,17,1,4,4,1
201372276,04/11/2022 08:29:03 PM,3522,35A,220015437,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,20000 BLK  N270 X18 TO X22 HWY,GERMANTOWN,CLARKSBURG,MD,20871,MCPD,Street - In vehicle,M,5M3,487,20000,,N270 X18 TO X22,HWY,,04/11/2022 08:30:00 PM,04/11/2022 08:50:00 PM,39.25528,-77.3038,5D,"(39.2553, -77.3038)",2,2,50,44,1,2,5,1
201372276,04/11/2022 08:29:03 PM,3564,35A,220015437,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),20000 BLK  N270 X18 TO X22 HWY,GERMANTOWN,CLARKSBURG,MD,20871,MCPD,Street - In vehicle,M,5M3,487,20000,,N270 X18 TO X22,HWY,,04/11/2022 08:30:00 PM,04/11/2022 08:50:00 PM,39.25528,-77.3038,5D,"(39.2553, -77.3038)",2,2,50,44,1,2,5,1
201371883,04/11/2022 06:49:25 PM,3532,35A,220015418,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,3100 BLK  AUTOMOBILE BLV,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - Commercial,I,3I2,378,3100,,AUTOMOBILE,BLV,,04/11/2022 06:49:00 PM,,39.08099,-76.9463,3D,"(39.081, -76.9463)",5,5,53,12,1,5,2,1
201371901,04/11/2022 05:21:02 PM,3542,35A,220015405,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - SYNTHETIC NARCOTIC - POSSESS,26200 BLK  MULLINIX MILL RD,GERMANTOWN,MT AIRY,MD,21771,MCPD,Street - In vehicle,M,5M2,613,26200,,MULLINIX MILL,RD,,04/11/2022 05:21:00 PM,,39.28552,-77.1701,5D,"(39.2855, -77.1701)",2,2,49,42,1,2,5,1
201371866,04/11/2022 12:33:08 PM,3562,35A,220015353,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,7000 BLK  S270CD X8 TO X6 HWY,ROCKVILLE,ROCKVILLE,MD,20850,MCPD,Street - In vehicle,B,1B1,659,7000,,S270CD X8 TO X6,HWY,,04/11/2022 12:33:00 PM,,39.10087,-77.1795,1D,"(39.1009, -77.1795)",3,3,25,71,12,3,3,1
201371776,04/10/2022 08:07:41 PM,3562,35A,220015263,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I2,380,,,ASTON MANOR,DR,,04/10/2022 08:08:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201371774,04/10/2022 03:28:02 AM,3562,35A,220015186,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N2,448,,,LEAMAN FARM,RD,,04/10/2022 04:14:00 AM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201371702,04/09/2022 09:49:38 PM,3564,35A,220015167,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,G,3G2,653,,,COLESVILLE,RD,,04/09/2022 09:49:00 PM,04/09/2022 10:10:00 PM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201371986,04/08/2022 10:08:20 PM,3562,35A,220015049,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H2,160,,,COLESVILLE,RD,,04/08/2022 10:14:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201371987,04/08/2022 08:06:16 PM,3562,35A,220015032,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,8100 BLK  FENTON ST,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,111,8100,,FENTON,ST,,04/08/2022 08:11:00 PM,,38.99051,-77.0242,3D,"(38.9905, -77.0242)",5,5,7,3065,1,5,1,1
201371573,04/08/2022 04:53:52 PM,3564,35A,220014997,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),,WHEATON,SILVER SPRING,MD,20902,MCPD,Street - Other,L,4L1,326,,,GEORGIA,AVE,,04/08/2022 07:43:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201371567,04/08/2022 12:49:12 PM,3562,35A,220014959,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,WHEATON,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L2,357,,,UNIVERSITY,BLV,W,04/08/2022 06:54:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201371762,04/08/2022 10:44:00 AM,3562,35A,220014935,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,7100 BLK  WHITTIER BLV,BETHESDA,BETHESDA,MD,20817,MCPD,School - Elementary/Secondary,E,2E2,026,7100,,WHITTIER,BLV,,04/08/2022 09:44:00 AM,04/08/2022 10:44:00 AM,38.9815,-77.1282,2D,"(38.9815, -77.1282)",1,1,12,103,1,1,3,1
201371515,04/08/2022 10:36:34 AM,3562,35A,220014929,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,13500 BLK  RICHTER FARM RD,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,School - Elementary/Secondary,N,5N2,448,13500,,RICHTER FARM,RD,,04/08/2022 08:45:00 AM,,39.1495,-77.2802,5D,"(39.1495, -77.2802)",2,2,39,39,1,2,5,1
201371516,04/08/2022 10:25:08 AM,3562,35A,220014930,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,12700 BLK  GOODHILL RD,WHEATON,SILVER SPRING,MD,20906,MCPD,School - Elementary/Secondary,K,4K2,336,12700,,GOODHILL,RD,,04/08/2022 12:00:00 AM,,39.0636,-77.0724,4D,"(39.0636, -77.0724)",4,4,23,6,1,4,4,1
201371484,04/08/2022 12:13:42 AM,3562,35A,220014885,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,14000 BLK  CONNECTICUT AVE,WHEATON,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,K,4K1,534,14000,,CONNECTICUT,AVE,,04/08/2022 12:13:00 AM,,39.08382,-77.0777,4D,"(39.0838, -77.0777)",4,4,59,58,1,4,4,1
201371991,04/07/2022 10:55:08 PM,3562,35A,220014879,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1000 BLK E WEST HWY,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,668,1000,E,WEST,HWY,,04/12/2022 02:16:00 PM,,38.97594,-76.9911,3D,"(38.9759, -76.9911)",5,5,4,3062,11,5,1,1
201371532,04/07/2022 10:34:43 PM,3562,35A,220014877,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,094,,,RIPLEY,ST,,04/08/2022 01:57:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201371470,04/07/2022 09:14:46 PM,3562,35A,220014870,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,377,,,CALVERTON,BLV,,04/07/2022 09:14:00 PM,,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201371592,04/07/2022 06:54:08 PM,3523,35A,220014863,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE (DESCRIBE OFFENSE),8600 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,G,3G1,108,8600,,GEORGIA,AVE,,04/07/2022 06:54:00 PM,,38.99607,-77.0282,3D,"(38.9961, -77.0282)",5,5,7,3065,1,5,1,1
201371592,04/07/2022 06:54:08 PM,3572,35A,220014863,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - AMPHETAMINE - POSSESS,8600 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,G,3G1,108,8600,,GEORGIA,AVE,,04/07/2022 06:54:00 PM,,38.99607,-77.0282,3D,"(38.9961, -77.0282)",5,5,7,3065,1,5,1,1
201371592,04/07/2022 06:54:08 PM,3550,35B,220014863,1,Crime Against Society,Drug Equipment Violations,DRUGS - NARCOTIC EQUIP - POSSESS,8600 BLK  GEORGIA AVE,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,G,3G1,108,8600,,GEORGIA,AVE,,04/07/2022 06:54:00 PM,,38.99607,-77.0282,3D,"(38.9961, -77.0282)",5,5,7,3065,1,5,1,1
201371512,04/07/2022 06:39:32 PM,3562,35A,220014859,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,21000 BLK  FATHER HURLEY BLV,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N1,465,21000,,FATHER HURLEY,BLV,,04/07/2022 06:39:00 PM,,39.19065,-77.2737,5D,"(39.1906, -77.2737)",2,2,39,39,1,2,5,1
201371463,04/07/2022 05:39:54 PM,3562,35A,220014846,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,WHEATON,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,J,4J1,373,,,RANDOLPH,RD,,04/07/2022 05:45:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201371439,04/07/2022 05:20:06 PM,3562,35A,220014845,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,27500 BLK  OL495 PGCO TO X28 HWY,SILVER SPRING,SILVER SPRING,MD,20903,MCPD,Street - In vehicle,H,3H2,135,27500,,OL495 PGCO TO X28,HWY,,04/07/2022 05:22:00 PM,,39.01879,-76.9741,3D,"(39.0188, -76.9741)",5,5,11,15,1,5,2,1
201371472,04/07/2022 03:12:07 PM,3562,35A,220014817,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1  BLK  TIMBER ROCK RD,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20878,GPD,Street - In vehicle,P,6P2,450,1,,TIMBER ROCK,RD,,04/07/2022 03:12:00 PM,,39.11861,-77.2485,6D,"(39.1186, -77.2485)",3,3,36,33,21,3,5,1
201371555,04/07/2022 01:42:26 PM,3564,35A,220014802,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),200 BLK  VALLEY BROOK DR,SILVER SPRING,SILVER SPRING,MD,20904,MCPD,School - Elementary/Secondary,I,3I1,150,200,,VALLEY BROOK,DR,,04/07/2022 12:00:00 PM,04/07/2022 03:30:00 PM,39.0588,-77.0046,3D,"(39.0588, -77.0046)",4,4,26,12,1,4,2,1
201371421,04/07/2022 01:32:30 PM,3562,35A,220014808,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,11100 BLK  NEWPORT MILL RD,WHEATON,KENSINGTON,MD,20895,MCPD,School - Elementary/Secondary,L,4L2,318,11100,,NEWPORT MILL,RD,,04/07/2022 01:32:00 PM,,39.03719,-77.0724,4D,"(39.0372, -77.0724)",4,4,15,25,1,4,4,1
201371402,04/07/2022 10:38:24 AM,3562,35A,220014765,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1  BLK  PINE RIDGE CT,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Residence -Townhouse/Duplex,N,5N2,594,1,,PINE RIDGE,CT,,04/07/2022 10:38:00 AM,,39.16479,-77.2698,5D,"(39.1648, -77.2698)",2,2,39,39,1,2,5,1
201371385,04/07/2022 09:06:03 AM,3562,35A,220014756,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1900 BLK E WEST HWY,BETHESDA,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,D,2D1,086,1900,E,WEST,HWY,,04/06/2022 11:00:00 PM,04/07/2022 09:06:00 AM,38.99546,-77.0422,2D,"(38.9955, -77.0422)",1,1,6,3065,1,1,1,1
201371408,04/06/2022 08:52:41 PM,3522,35A,220014715,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,8500 BLK  FENTON ST,SILVER SPRING,SILVER SPRING,MD,20910,MCPD,Street - Commercial,G,3G1,671,8500,,FENTON,ST,,04/06/2022 08:41:00 PM,,38.99548,-77.0244,3D,"(38.9955, -77.0244)",5,5,7,3065,1,5,1,1
201371318,04/06/2022 07:05:28 PM,3562,35A,220014699,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,12600 BLK  BLACK SADDLE LA,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N1,595,12600,,BLACK SADDLE,LA,,04/06/2022 07:06:00 PM,,0.0,0.0,5D,"(0.0, 0.0)",,,,,,,,
201371409,04/06/2022 06:10:44 PM,3572,35A,220014693,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - AMPHETAMINE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,431,,S,FREDERICK,AVE,,04/06/2022 06:10:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201371409,04/06/2022 06:10:44 PM,3562,35A,220014693,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,431,,S,FREDERICK,AVE,,04/06/2022 06:10:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201371409,04/06/2022 06:10:44 PM,3530,35A,220014693,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - SELL,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Parking Lot - Commercial,P,6P3,431,,S,FREDERICK,AVE,,04/06/2022 06:10:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201371409,04/06/2022 06:10:44 PM,3532,35A,220014693,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - COCAINE - POSSESS,,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Parking Lot - Commercial,P,6P3,431,,S,FREDERICK,AVE,,04/06/2022 06:10:00 PM,,0.0,0.0,6D,"(0.0, 0.0)",,,,,,,,
201371281,04/06/2022 01:14:54 PM,3562,35A,220014647,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,900 BLK  UNIVERSITY BLV W,WHEATON,SILVER SPRING,MD,20901,MCPD,School - Elementary/Secondary,L,4L2,158,900,,UNIVERSITY,BLV,W,04/06/2022 01:00:00 PM,04/06/2022 12:00:00 AM,39.03372,-77.0244,4D,"(39.0337, -77.0244)",5,5,17,21,1,5,4,1
201371200,04/05/2022 08:05:36 PM,3522,35A,220014561,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - OPIUM OR DERIVATIVE - POSSESS,100 BLK  OLDE TOWNE AVE,MONTGOMERY VILLAGE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,431,100,,OLDE TOWNE,AVE,,04/05/2022 08:05:00 PM,,39.14077,-77.1952,6D,"(39.1408, -77.1952)",3,3,36,35,21,3,5,1
201371132,04/05/2022 12:20:48 PM,3562,35A,220014460,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,900 BLK  UNIVERSITY BLV W,WHEATON,SILVER SPRING,MD,20901,MCPD,School - Elementary/Secondary,L,4L2,158,900,,UNIVERSITY,BLV,W,04/05/2022 12:00:00 PM,04/05/2022 12:45:00 PM,39.03372,-77.0244,4D,"(39.0337, -77.0244)",5,5,17,21,1,5,4,1
201371113,04/05/2022 09:13:45 AM,3564,35A,220014423,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),15800 BLK  QUINCE ORCHARD RD,ROCKVILLE,GAITHERSBURG,MD,20878,MCPD,School/College - DO NOT USE,B,1B2,457,15800,,QUINCE ORCHARD,RD,,04/05/2022 09:13:00 AM,,39.11564,-77.2538,1D,"(39.1156, -77.2538)",2,2,24,33,1,2,5,1
201371092,04/05/2022 04:14:14 AM,3564,35A,220014403,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA (DESCRIBE OFFENSE),7600 BLK  NEW HAMPSHIRE AVE,TAKOMA PARK,TAKOMA PARK,MD,20912,TPPD,Parking Lot - Commercial,,,807,7600,,NEW HAMPSHIRE,AVE,,04/05/2022 04:14:00 AM,04/05/2022 05:10:00 AM,38.98598,-76.9881,TPPD,"(38.986, -76.9881)",5,5,4,3062,11,5,1,1
201371091,04/05/2022 03:04:48 AM,3562,35A,220014402,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,8800 BLK  GARLAND AVE,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Parking Lot - County,H,3H1,127,8800,,GARLAND,AVE,,04/05/2022 03:04:00 AM,,39.00079,-77.0013,3D,"(39.0008, -77.0013)",5,5,8,21,1,5,1,1
201371364,04/04/2022 07:43:02 PM,3562,35A,220014377,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,WHEATON,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,J,4J1,679,,,MD 200,HWY,,04/04/2022 07:43:00 PM,,0.0,0.0,4D,"(0.0, 0.0)",,,,,,,,
201371000,04/04/2022 01:43:53 PM,3562,35A,220014312,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,4600 BLK W FRANKFORT DR,WHEATON,ROCKVILLE,MD,20853,MCPD,School - Elementary/Secondary,K,4K2,528,4600,W,FRANKFORT,DR,,04/04/2022 01:00:00 PM,04/04/2022 01:43:00 PM,39.08463,-77.09,4D,"(39.0846, -77.09)",3,3,61,58,1,3,4,1
201370990,04/04/2022 12:36:08 PM,3562,35A,220014304,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,13500 BLK  RICHTER FARM RD,GERMANTOWN,GERMANTOWN,MD,20874,MCPD,School - Elementary/Secondary,N,5N2,448,13500,,RICHTER FARM,RD,,04/04/2022 10:30:00 AM,,39.1495,-77.2802,5D,"(39.1495, -77.2802)",2,2,39,39,1,2,5,1
201370976,04/04/2022 11:31:38 AM,3562,35A,220014273,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,8800 BLK  POSTOAK RD,ROCKVILLE,POTOMAC,MD,20854,MCPD,School - Elementary/Secondary,B,1B1,225,8800,,POSTOAK,RD,,04/04/2022 08:00:00 AM,,39.04709,-77.1785,1D,"(39.0471, -77.1785)",1,1,20,53,1,1,3,1
201370946,04/03/2022 11:27:21 PM,3562,35A,220014235,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,1400 BLK  RESEARCH BLV,ROCKVILLE,ROCKVILLE,MD,20850,RCPD,Street - In vehicle,B,1B1,241,1400,,RESEARCH,BLV,,04/03/2022 11:27:00 PM,04/04/2022 12:00:00 AM,39.0914,-77.1791,1D,"(39.0914, -77.1791)",3,3,25,71,12,3,3,1
201370910,04/02/2022 11:14:29 PM,3562,35A,220014104,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - MARIJUANA - POSSESS,,SILVER SPRING,BURTONSVILLE,MD,20866,MCPD,Street - In vehicle,I,3I2,384,,,COLUMBIA,PIK,,04/02/2022 11:14:00 PM,04/03/2022 05:00:00 AM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
201370813,04/02/2022 08:21:58 PM,3505,35A,220014091,1,Crime Against Society,Drug/Narcotic Violations,DRUGS - HALLUCINOGEN (DESCRIBE OFFENSE),,SILVER SPRING,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,G,3G2,122,,E,FRANKLIN,AVE,,04/02/2022 08:36:00 PM,04/02/2022 09:30:00 PM,0.0,0.0,3D,"(0.0, 0.0)",,,,,,,,
