Date Of Stop,Time Of Stop,Agency,SubAgency,Description,Location,Latitude,Longitude,Accident,Belts,Personal Injury,Property Damage,Fatal,Commercial License,HAZMAT,Commercial Vehicle,Alcohol,Work Zone,State,VehicleType,Year,Make,Model,Color,Violation Type,Charge,Article,Contributed To Accident,Race,Gender,Driver City,Driver State,DL State,Arrest Type,Geolocation,Council Districts,Councils,Communities,Zip Codes,Municipalities
08/24/2022,23:55:00,MCP,Headquarters and Special Operations,DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY,ODENDHAL @ RUSSELL,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,CHEV,SILVERADO,RED,Warning,21-801(a),Transportation Article,False,WHITE,F,MOUNT AIRY,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,15:33:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,RIVER RD @ BROOKSIDE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2006,TOYOTA,SEDAN,BLACK,Warning,21-801.1,Transportation Article,False,WHITE,M,GERMANTOWN,MD,MD,Q - Marked Laser,"(0.0, 0.0)",,,,,
08/24/2022,15:43:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,RIVER RD @ BROOKSIDE DR,0,0,No,No,No,No,No,No,No,No,No,No,VA,02 - Automobile,2020,NISSAN,SEDAN,WHITE,Warning,21-801.1,Transportation Article,False,WHITE,F,LORTON,VA,VA,Q - Marked Laser,"(0.0, 0.0)",,,,,
08/24/2022,15:25:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,RIVER RD @ BROOKSIDE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2021,NISSAN,SEDAN,BLUE,Warning,21-801.1,Transportation Article,False,BLACK,M,MEMPHIS,TN,TN,Q - Marked Laser,"(0.0, 0.0)",,,,,
08/24/2022,15:10:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,RIVER RD @ BROOKSIDE DR,0,0,No,No,No,No,No,No,No,No,No,No,DC,02 - Automobile,2016,JEEP,SUV,BLACK,Warning,21-801.1,Transportation Article,False,HISPANIC,F,WASHINGTON,DC,DC,Q - Marked Laser,"(0.0, 0.0)",,,,,
08/24/2022,15:06:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,RIVER RD @ BROOKSIDE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2020,PORSCHE,CONV,BLUE,Warning,21-801.1,Transportation Article,False,WHITE,M,BETHESDA,MD,MD,Q - Marked Laser,"(0.0, 0.0)",,,,,
08/24/2022,15:18:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,RIVER RD @ BROOKSIDE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2007,MAZDA,SEDAN,GRAY,Warning,21-801.1,Transportation Article,False,WHITE,M,UPPER MARLBORO,MD,MD,Q - Marked Laser,"(0.0, 0.0)",,,,,
08/24/2022,12:10:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 55 MPH,RT 270 SB AT MIDDLEBROOK RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,HONDA,ACCORD,MAROON,Warning,21-801.1,Transportation Article,False,WHITE,F,GERMANTOWN,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,15:21:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH,RIVER RD @ BROOKSIDE DR,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,HYUNDAI,ELANTRA,GRAY,Warning,21-801.1,Transportation Article,False,HISPANIC,M,WASHINGTON,DC,DC,Q - Marked Laser,"(0.0, 0.0)",,,,,
08/24/2022,23:04:00,MCP,Headquarters and Special Operations,DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE,MONTGOMERY VILLAGE AVE / STEDWICK RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2009,TOYOTA,CAMRY,GOLD,Warning,13-411(f),Transportation Article,False,OTHER,F,MONTGOMERY VILLAGE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:52:00,MCP,"3rd District, Silver Spring",DRIVING VEH. W/O ADEQUATE REAR REG. PLATE ILLUMINATION,PHILADELPHIA AVE AND CHICAGO AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2014,CHRYSLER,4DR,BLACK,Warning,22-204(f),Transportation Article,False,BLACK,M,HYATTSVILLE,MD,MA,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,17:11:00,MCP,"6th District, Gaithersburg / Montgomery Village",DRIVING VEH. ON HWY. W/O REQUIRED MINIMUM EQUIPMENT,355/370,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2002,HYUNDAI,ELANTRA,MAROON,Warning,23-104,Transportation Article,False,WHITE,F,MONTGOMERY VILLAGE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,10:56:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SB 270 & RT.28,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2004,INFIN,4DR,GRAY,Warning,21-201(a1),Transportation Article,False,BLACK,M,GERMANTOWN,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:01:00,MCP,"6th District, Gaithersburg / Montgomery Village",OPERATING UNREGISTERED MOTOR VEHICLE ON HIGHWAY,MVA/355,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2007,CHEVY,TRAILBLAZER,MAROON,Warning,13-401(b1),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,XX,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:19:00,MCP,"6th District, Gaithersburg / Montgomery Village",DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,CENTERWAY/HARKNESS,0,0,No,No,Yes,No,No,No,No,No,No,No,VA,02 - Automobile,2017,HONDA,CIVIC,BLACK,Citation,21-902(b1i),Transportation Article,False,HISPANIC,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,23:06:00,MCP,Headquarters and Special Operations,EXCEEDING THE POSTED SPEED LIMIT OF 25 MPH,GOSHEN RD / GIRARD ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2020,HONDA,ODYSSEY,BLACK,Warning,21-801.1,Transportation Article,False,OTHER,M,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,23:04:00,MCP,Headquarters and Special Operations,FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER,MONTGOMERY VILLAGE AVE / STEDWICK RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2009,TOYOTA,CAMRY,GOLD,Warning,13-409(b),Transportation Article,False,OTHER,F,MONTGOMERY VILLAGE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:17:00,MCP,"3rd District, Silver Spring",DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION,GEORGIA AVE AND 13TH ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,1998,MERCEDES BENZ,E320,SILVER,Warning,16-101(a1),Transportation Article,False,BLACK,M,BRANDYWINE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:17:00,MCP,"3rd District, Silver Spring",FAILURE TO EQUIP VEH. WITH REQ. REAR RED STOP LAMPVISIBLE FROM A DISTANCE OF NOT LESS THAN 300 FT,GEORGIA AVE AND 13TH ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,1998,MERCEDES BENZ,E320,SILVER,Warning,22-219(a),Transportation Article,False,BLACK,M,BRANDYWINE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:01:00,MCP,"6th District, Gaithersburg / Montgomery Village",FAILURE TO ATTACH VEH. REG. PLATES AT FRONT AND REAR,MVA/355,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2007,CHEVY,TRAILBLAZER,MAROON,Warning,13-411(a),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,XX,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:19:00,MCP,"6th District, Gaithersburg / Montgomery Village","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",CENTERWAY/HARKNESS,0,0,No,No,Yes,No,No,No,No,No,No,No,VA,02 - Automobile,2017,HONDA,CIVIC,BLACK,Citation,21-901.1(b),Transportation Article,False,HISPANIC,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:19:00,MCP,"6th District, Gaithersburg / Montgomery Village",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE,CENTERWAY/HARKNESS,0,0,No,No,Yes,No,No,No,No,No,No,No,VA,02 - Automobile,2017,HONDA,CIVIC,BLACK,Citation,21-902(a1ii),Transportation Article,False,HISPANIC,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,10:45:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SB 270 & RT 28,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2012,MAZ,4DR,RED,Warning,21-201(a1),Transportation Article,False,HISPANIC,M,GERMANTOWN,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,19:59:00,MCP,"3rd District, Silver Spring",FAILURE TO EQUIP VEH. WITH REQ. REAR RED STOP LAMPVISIBLE FROM A DISTANCE OF NOT LESS THAN 300 FT,PHILADELPHIA AVE AND FENTON ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,HYUNDAI,ELANTRA,SILVER,Warning,22-219(a),Transportation Article,False,BLACK,M,LANHAM,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,08:45:00,MCP,"2nd District, Bethesda",DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,RIVER RD/SPRINGFIELD RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,06 - Heavy Duty Truck,2019,GRAIGHT LINER,FLAT BED,WHITE,Citation,21-201(a1),Transportation Article,False,OTHER,M,ACCOKEEK,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:18:00,MCP,"6th District, Gaithersburg / Montgomery Village",EXCEEDING THE POSTED SPEED LIMIT OF 55 MPH,S/B I-270/MIDDLEBROOK RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2019,VOLK,JETTA,WHITE,Warning,21-801.1,Transportation Article,False,WHITE,M,NEW MARKET,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,08:16:00,MCP,"2nd District, Bethesda",DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,RIVER RD/SPRINGFIELD RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,06 - Heavy Duty Truck,2019,ISUZU,SWEEPER,WHITE,Citation,21-201(a1),Transportation Article,False,OTHER,M,INDIAN HEAD,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,23:04:00,MCP,Headquarters and Special Operations,DRIVER OF MOTOR VEHICLE FOLLOWING VEHICLE CLOSER THAN REASONABLE AND PRUDENT,MONTGOMERY VILLAGE AVE / STEDWICK RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2009,TOYOTA,CAMRY,GOLD,Warning,21-310(a),Transportation Article,False,OTHER,F,MONTGOMERY VILLAGE,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:19:00,MCP,"6th District, Gaithersburg / Montgomery Village",DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,CENTERWAY/HARKNESS,0,0,No,No,Yes,No,No,No,No,No,No,No,VA,02 - Automobile,2017,HONDA,CIVIC,BLACK,Citation,21-902(a1i),Transportation Article,False,HISPANIC,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,10:53:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SB 270 & RT.28,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2013,BMW,4DR,SILVER,Warning,21-201(a1),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:01:00,MCP,"6th District, Gaithersburg / Montgomery Village",I,MVA/355,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2007,CHEVY,TRAILBLAZER,MAROON,Warning,13-411(c1ii),Transportation Article,False,HISPANIC,M,GAITHERSBURG,MD,XX,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,14:34:00,MCP,"2nd District, Bethesda",DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,RIVER RD/SPRINGFIELD RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,06 - Heavy Duty Truck,2016,AUTC,TRASH,GREEN,Citation,21-201(a1),Transportation Article,False,OTHER,M,GERMANTOWN,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,22:43:00,MCP,"3rd District, Silver Spring","PERSON DRIVING ON HWY. VEH., EQUIPMENT WITH VISIBLE BLUE LAMP, DEVICE",PINEY BRANCH RD AND SILVER SPRING AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2006,BMW,4DR,"BLUE, DARK",Warning,22-227(b),Transportation Article,False,HISPANIC,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,10:48:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SB 270 & RT.28,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2017,HONDA,4DR,SILVER,Warning,21-201(a1),Transportation Article,False,BLACK,F,ADELPHI,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,23:05:00,MCP,Headquarters and Special Operations,FAILURE TO DISPLAY TWO LIGHTED FRONT LAMPS WHEN REQUIRED,CLOPPER RD @ FIRSTFIELD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2022,TOYOTA,RAV4,SILVER,Warning,22-226(a),Transportation Article,False,BLACK,F,GAITHERSBURG,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,22:43:00,MCP,"3rd District, Silver Spring",DRIVING VEH. W/O ADEQUATE REAR REG. PLATE ILLUMINATION,PINEY BRANCH RD AND SILVER SPRING AVE,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2006,BMW,4DR,"BLUE, DARK",Warning,22-204(f),Transportation Article,False,HISPANIC,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:19:00,MCP,"6th District, Gaithersburg / Montgomery Village",FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION,CENTERWAY/HARKNESS,0,0,No,No,Yes,No,No,No,No,No,No,No,VA,02 - Automobile,2017,HONDA,CIVIC,BLACK,Citation,21-801(b),Transportation Article,False,HISPANIC,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/24/2022,20:19:00,MCP,"6th District, Gaithersburg / Montgomery Village",RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY,CENTERWAY/HARKNESS,0,0,No,No,Yes,No,No,No,No,No,No,No,VA,02 - Automobile,2017,HONDA,CIVIC,BLACK,Citation,21-901.1(a),Transportation Article,False,HISPANIC,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,10:33:00,MCP,Headquarters and Special Operations,DRIVER FAIL TO STOP AT RED TRAFFIC SIGNAL BEFORE RIGHT TURN,RT 355 AT BOU AV,0,0,No,No,No,No,No,No,No,No,No,No,MD,28 - Other,2019,HONDA,CRV,BLACK,Warning,21-202(i1),Transportation Article,False,WHITE,M,ROCKVILLE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,11:07:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,RT 355 & SHADY GROVE RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,05 - Light Duty Truck,1998,GMC,STAKE BODY,WHITE,Warning,21-201(a1),Transportation Article,False,HISPANIC,M,SILVER SPRING,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,10:26:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SHADY GROVE RD AT RT 355,0,0,No,No,No,No,No,No,No,No,No,No,VA,28 - Other,2016,CHEVY,VAN,RED,Warning,21-201(a1),Transportation Article,False,HISPANIC,M,ROCKVILLE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,"FAILURE TO RETURN TO & REMAIN AT SCENE OF ACCIDENTINVOLVING ATTENDED VEH.DAMAGE,PROPERTY DAMAGE",PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,20-103(b),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,11:03:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,RT 355 & SHADY GROVE RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,05 - Light Duty Truck,2005,CHEV,W VAN,WHITE,Warning,21-201(a1),Transportation Article,False,HISPANIC,M,MONTGOMERY VILLAGE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,FAIL OF DRIVER IN ATTEND VEH ACCIDENT TO FURNISH REQ ID & LIC,PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,20-104(b),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,"FAILURE TO STOP AFTER ACCIDENT INVOLVING DAMAGE TO ATTENDED VEH., PROPERTY",PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,20-103(a),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,07:00:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SB 270 & RT 28,0,0,No,No,No,No,No,No,No,No,No,No,MD,05 - Light Duty Truck,2019,FORD,SUV,BLACK,Warning,21-201(a1),Transportation Article,False,WHITE,M,MT.AIRY,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE,PINEY BRANCH ROAD / ARLISS ST,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-902(a1ii),Transportation Article,True,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,08:19:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SHADY GROVE RD AT RT 355,0,0,No,No,No,No,No,No,No,No,No,No,MD,28 - Other,2014,JEEP,CHEROKEE,WHITE,Warning,21-201(a1),Transportation Article,False,BLACK,F,WASHINGTON,DC,DC,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,10:57:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,RT355 & SHADY GROVE RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2011,TOYOTA,4DR,BLUE,Warning,21-201(a1),Transportation Article,False,BLACK,F,GAITHERSBURG,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,DRIVING VEH. ON SIDEWALK AND SIDEWALK AREA WHERE PROHIBITED,PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-1103(a),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,FAIL OF VEH DRIVER IN ATTEND VEH ACCIDENT TO EXHIBIT LIC TO PO,PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,20-104(c),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,DRIVING VEH. ON SIDEWALK AND SIDEWALK AREA WHERE PROHIBITED,PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-1103(a),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,07:07:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,SB 270 & RT 28,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2008,MAZ,4DR,"BLUE, LIGHT",Warning,21-201(a1),Transportation Article,False,HISPANIC,M,GERMANTOWN,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,06:14:00,MCP,"2nd District, Bethesda",EXCEEDING POSTED MAXIMUM SPEED LIMIT: 92 MPH IN A POSTED 55 MPH ZONE,270/SHADY GROVE RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2005,PONTIAC,VIBE,BRONZE,Citation,21-801.1,Transportation Article,False,OTHER,M,WESTMINSTER,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,12:38:00,MCP,"2nd District, Bethesda",DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS,RIVER RD/SPRINGFIELD RD,0,0,No,No,No,No,No,No,No,No,No,No,MD,06 - Heavy Duty Truck,2014,ISUZU,TRUCK,WHITE,Citation,21-201(a1),Transportation Article,False,OTHER,M,SUITLAND,MD,MD,B - Unmarked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,"DRIVING, ATTEMPTING TO DRIVE MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION",PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,16-101(a1),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,DRIVER CHANGING LANES WHEN UNSAFE,PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-309(b),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,DRIVING VEH. WHILE IMPAIRED BY ALCOHOL,PINEY BRANCH ROAD / ARLISS ST,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-902(b1i),Transportation Article,True,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,15:15:00,MCP,"4th District, Wheaton",FAIL TO YIELD INTERSECTION RIGHT-OF-WAY AFTER GREEN TRAFFIC SIGNAL,CONNECTICUT AVE @ INDEPENDENCE ST,0,0,Yes,No,Yes,No,No,No,No,No,No,No,MD,02 - Automobile,2019,KIA,TK,BLACK,Citation,21-202(c),Transportation Article,True,WHITE,F,ROCKVILLE,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,DRIVER FAILURE TO OBEY DESIGNATED LANE DIRECTIONS,PINEY BRANCH ROAD / ARLISS ST,0,0,No,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-309(d),Transportation Article,False,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL,PINEY BRANCH ROAD / ARLISS ST,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-902(a1i),Transportation Article,True,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
08/23/2022,18:54:00,MCP,Headquarters and Special Operations,"NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON",PINEY BRANCH ROAD / ARLISS ST,0,0,Yes,No,No,No,No,No,No,No,No,No,MD,02 - Automobile,2016,TOYOTA,RAV4,BLACK,Citation,21-901.1(b),Transportation Article,True,BLACK,M,TAKOMA PARK,MD,MD,A - Marked Patrol,"(0.0, 0.0)",,,,,
