Establishment ID,Name,Address 1,Address 2,City,Zip,Inspection Date,Inspection Results,Food from Approved Source (C),Food Protected from Contamination (C),Ill Workers Restricted (C),Proper Hand Washing (C),Cooling Time and Temperature (C),Cold Holding Temperature (C),Hot Holding Temperature (C),Cooking Time and Temperature (C),Reheating Time and Temperature (C),Hot and Cold Running Water Provided (C),Proper Sewage Disposal (C),Toxic Substances & Pesticides,Rodent and Insects,Nutritional Labeling,Trans Fat Ban,No-Smoking Sign Posted,Inspection Type,Owner,Category,Type,Latitude,Longitude,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Montgomery County Boundary
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,09/13/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,08/03/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,02/19/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring w/Complaint Investigation,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,12/28/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
30152,CITY TASTE,930 WAYNE AVE,STE 100,SILVER SPRING,20910,10/06/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,PI WU LIN,Restaurant,Food,38.9946,-77.0252,"(38.9946, -77.0252)",5,5,7,3065,1,1
41180,CK SEAFOOD,13834 OLD COLUMBIA PIKE,,SILVER SPRING,20904,03/11/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CK SEAFOOD INC,Restaurant,Food,39.0838,-76.9525,"(39.0838, -76.9525)",5,5,53,12,1,1
41180,CK SEAFOOD,13834 OLD COLUMBIA PIKE,,SILVER SPRING,20904,07/29/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CK SEAFOOD INC,Restaurant,Food,39.0838,-76.9525,"(39.0838, -76.9525)",5,5,53,12,1,1
41180,CK SEAFOOD,13834 OLD COLUMBIA PIKE,,SILVER SPRING,20904,04/09/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,CK SEAFOOD INC,Restaurant,Food,39.0838,-76.9525,"(39.0838, -76.9525)",5,5,53,12,1,1
41180,CK SEAFOOD,13834 OLD COLUMBIA PIKE,,SILVER SPRING,20904,03/08/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Change of Ownership - Environmental,CK SEAFOOD INC,Restaurant,Food,39.0838,-76.9525,"(39.0838, -76.9525)",5,5,53,12,1,1
28777,CLOVERLY AUTO CARE,15501 NEW HAMPSHIRE AVE,,SILVER SPRING,20905,12/09/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Environmental,"VARIETY SERVICE, LLC",Market,Food,39.1099,-76.9962,"(39.1099, -76.9962)",5,5,29,8,1,1
28777,CLOVERLY AUTO CARE,15501 NEW HAMPSHIRE AVE,,SILVER SPRING,20905,10/07/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Environmental,"VARIETY SERVICE, LLC",Market,Food,39.1099,-76.9962,"(39.1099, -76.9962)",5,5,29,8,1,1
19132,CLOVERLY CITGO AUTO SERVICE,15541 NEW HAMPSHIRE AVE.,,SILVER SPRING,20905,11/19/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Environmental,S&B  OF CLOVERLY INC,Market,Food,39.1115,-76.9947,"(39.1115, -76.9947)",5,5,29,8,1,1
588,CLOVERLY ELEMENTARY,800 BRIGGS CHANEY RD.,,SILVER SPRING,20905,05/04/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MONTGOMERY COUNTY PUBLIC SCHOOLS,Public School- Elementary,Food,39.1082,-76.9937,"(39.1082, -76.9937)",5,5,29,8,1,1
588,CLOVERLY ELEMENTARY,800 BRIGGS CHANEY RD.,,SILVER SPRING,20905,12/09/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MONTGOMERY COUNTY PUBLIC SCHOOLS,Public School- Elementary,Food,39.1082,-76.9937,"(39.1082, -76.9937)",5,5,29,8,1,1
588,CLOVERLY ELEMENTARY,800 BRIGGS CHANEY RD.,,SILVER SPRING,20905,04/14/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MONTGOMERY COUNTY PUBLIC SCHOOLS,Public School- Elementary,Food,39.1082,-76.9937,"(39.1082, -76.9937)",5,5,29,8,1,1
37058,CLUB CAFE,14501 HOMECREST RD,,SILVER SPRING,20906,12/10/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CLUB CAFE INC,Restaurant,Food,39.0943,-77.06,"(39.0943, -77.06)",4,4,59,6,1,1
37058,CLUB CAFE,14501 HOMECREST RD,,SILVER SPRING,20906,07/13/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,CLUB CAFE INC,Restaurant,Food,39.0943,-77.06,"(39.0943, -77.06)",4,4,59,6,1,1
24339,CLUB DEMONSTRATION SERVICES,11160 VEIRS MILL RD,,SILVER SPRING,20902,11/19/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CLUB DEMONSTRATION SERVICES INC,Market,Food,39.037,-77.0539,"(39.037, -77.0539)",4,4,16,17,1,1
23514,COLD STONE CREAMERY,821 ELLSWORTH DR.,,SILVER SPRING,20910,09/01/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,Out of Compliance,Monitoring,"M&M VENTURES, INC.",Restaurant,Food,38.9974,-77.0254,"(38.9974, -77.0254)",5,5,7,3065,1,1
23514,COLD STONE CREAMERY,821 ELLSWORTH DR.,,SILVER SPRING,20910,01/18/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"M&M VENTURES, INC.",Restaurant,Food,38.9974,-77.0254,"(38.9974, -77.0254)",5,5,7,3065,1,1
23514,COLD STONE CREAMERY,821 ELLSWORTH DR.,,SILVER SPRING,20910,08/02/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"M&M VENTURES, INC.",Restaurant,Food,38.9974,-77.0254,"(38.9974, -77.0254)",5,5,7,3065,1,1
23514,COLD STONE CREAMERY,821 ELLSWORTH DR.,,SILVER SPRING,20910,05/13/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"M&M VENTURES, INC.",Restaurant,Food,38.9974,-77.0254,"(38.9974, -77.0254)",5,5,7,3065,1,1
23514,COLD STONE CREAMERY,821 ELLSWORTH DR.,,SILVER SPRING,20910,10/27/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"M&M VENTURES, INC.",Restaurant,Food,38.9974,-77.0254,"(38.9974, -77.0254)",5,5,7,3065,1,1
599,COLESVILLE BEER & WINE,13468 NEW HAMPSHIRE AVE.,,SILVER SPRING,20904,02/09/2022,Facility Closed,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,"BYUNG H. PARK/COLESVILLE BEER & WINE, INC.",Market,Food,39.0773,-77.0028,"(39.0773, -77.0028)",4,4,26,12,1,1
599,COLESVILLE BEER & WINE,13468 NEW HAMPSHIRE AVE.,,SILVER SPRING,20904,01/24/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"BYUNG H. PARK/COLESVILLE BEER & WINE, INC.",Market,Food,39.0773,-77.0028,"(39.0773, -77.0028)",4,4,26,12,1,1
599,COLESVILLE BEER & WINE,13468 NEW HAMPSHIRE AVE.,,SILVER SPRING,20904,01/07/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"BYUNG H. PARK/COLESVILLE BEER & WINE, INC.",Market,Food,39.0773,-77.0028,"(39.0773, -77.0028)",4,4,26,12,1,1
22469,COLESVILLE BP,13310 NEW HAMPSHIRE AVE.,,SILVER SPRING,20904,02/17/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"JAMES KURTZ, INC.",Market,Food,39.0739,-77.0028,"(39.0739, -77.0028)",4,4,26,12,1,1
22469,COLESVILLE BP,13310 NEW HAMPSHIRE AVE.,,SILVER SPRING,20904,02/12/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"JAMES KURTZ, INC.",Market,Food,39.0739,-77.0028,"(39.0739, -77.0028)",4,4,26,12,1,1
28051,COLESVILLE PRESBYTERIAN CHURCH,12800 NEW HAMPSHIRE AVE,,SILVER SPRING,20904,07/25/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Visit/No Action,COLESVILLE PRESBYTERIAN CHURCH,Non-Profit,Food,39.0645,-77.0013,"(39.0645, -77.0013)",4,4,26,12,1,1
18988,COLUMBIA ROAD EXXON,12601 OLD COLUMBIA PIKE,,SILVER SPRING,20904,10/19/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"MMK GROUP, LLC",Market,Food,39.0636,-76.9652,"(39.0636, -76.9652)",5,5,53,12,1,1
18988,COLUMBIA ROAD EXXON,12601 OLD COLUMBIA PIKE,,SILVER SPRING,20904,10/27/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring w/Complaint Investigation,"MMK GROUP, LLC",Market,Food,39.0636,-76.9652,"(39.0636, -76.9652)",5,5,53,12,1,1
18988,COLUMBIA ROAD EXXON,12601 OLD COLUMBIA PIKE,,SILVER SPRING,20904,10/02/2020,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"MMK GROUP, LLC",Market,Food,39.0636,-76.9652,"(39.0636, -76.9652)",5,5,53,12,1,1
28819,COMMUNITY EXXON,9336 GEORGIA AVE,,SILVER SPRING,20910,01/31/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"GEORGIA FUEL AND TREATS, LLC",Market,Food,39.0081,-77.0405,"(39.0081, -77.0405)",5,5,7,3065,1,1
28819,COMMUNITY EXXON,9336 GEORGIA AVE,,SILVER SPRING,20910,01/27/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"GEORGIA FUEL AND TREATS, LLC",Market,Food,39.0081,-77.0405,"(39.0081, -77.0405)",5,5,7,3065,1,1
19199,CONGREGATION HAR TZEON AGUDATH ACHIM,"1840 UNIVERSITY BLVD, WEST",,SILVER SPRING,20902,11/19/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CONGREGATION HAR TZEON AGUDATH ACHIM,,Food,39.039,-77.0437,"(39.039, -77.0437)",4,4,16,17,1,1
18851,CONVENIENCE EXPRESS,948 WAYNE AVE.,,SILVER SPRING,20910,09/13/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"JOACHIM & JOYCE, INC.",Market,Food,38.9943,-77.0258,"(38.9943, -77.0258)",5,5,7,3065,1,1
18592,COPPER CANYON GRILL,928 ELLSWORTH DR.,,SILVER SPRING,20910,07/12/2022,Facility Closed,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Fire Call,"COPPER CANYON GRILL, LLC",Restaurant,Food,38.9954,-77.0268,"(38.9954, -77.0268)",5,5,7,3065,1,1
18592,COPPER CANYON GRILL,928 ELLSWORTH DR.,,SILVER SPRING,20910,06/28/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,Out of Compliance,In Compliance,Monitoring,"COPPER CANYON GRILL, LLC",Restaurant,Food,38.9954,-77.0268,"(38.9954, -77.0268)",5,5,7,3065,1,1
18592,COPPER CANYON GRILL,928 ELLSWORTH DR.,,SILVER SPRING,20910,02/02/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"COPPER CANYON GRILL, LLC",Restaurant,Food,38.9954,-77.0268,"(38.9954, -77.0268)",5,5,7,3065,1,1
18592,COPPER CANYON GRILL,928 ELLSWORTH DR.,,SILVER SPRING,20910,09/21/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"COPPER CANYON GRILL, LLC",Restaurant,Food,38.9954,-77.0268,"(38.9954, -77.0268)",5,5,7,3065,1,1
18592,COPPER CANYON GRILL,928 ELLSWORTH DR.,,SILVER SPRING,20910,04/13/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"COPPER CANYON GRILL, LLC",Restaurant,Food,38.9954,-77.0268,"(38.9954, -77.0268)",5,5,7,3065,1,1
17457,CORCORAN CATERERS,2401 MONTGOMERY ST.,,SILVER SPRING,20910,02/24/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"CORCORAN CATERERS, INC.",Caterer,Food,39.0084,-77.0517,"(39.0084, -77.0517)",5,5,6,3065,1,1
17457,CORCORAN CATERERS,2401 MONTGOMERY ST.,,SILVER SPRING,20910,03/03/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"CORCORAN CATERERS, INC.",Caterer,Food,39.0084,-77.0517,"(39.0084, -77.0517)",5,5,6,3065,1,1
30036,CORNER MARKET & PHARMACY,8309 GRUBB RD,,SILVER SPRING,20910,09/20/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,CORNER MARKET & PHARMACY INC,Restaurant,Food,38.9924,-77.0489,"(38.9924, -77.0489)",1,1,6,3065,1,1
