"year","fund_id","fund","department_id","department","function_id","function","division_id","division","program_id","program","subprogram_id","subprogram","journal_entry_period","invoice_status","check_number","check_date","invoice_number","line_number","invoice_date","invoice_line_item_amount","invoice_line_item_description","source_document_number","source_document_type","source_document_description","expense_category_id","expense_category","purchasing_department_id","purchasing_department","commodity_code","commodity_description","payment_type","payment_status","vendor_name_1","vendor_name_2","vendor_city","vendor_state","vendor_zip","vendor_type","gender","ethnicity","status","class","geographic_area","independent_contractor","minority","disadvantaged","disabled_veteran","sb_disabled_vet","sb_minority","sb_minority_woman","sb_non_minority","sb_disadvantaged","sb_veteran","sb_woman"
"2022","1100","ANIMAL CONTROL & RESCUE CENTER","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","3","2022-09-02T00:00:00.000","1415.53","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","18","2022-09-02T00:00:00.000","2963.52","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","328","2022-09-01T00:00:00.000","660166","4","2022-09-02T00:00:00.000","17.29","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250084","START SAVING WITHHOLDING",,,,,"Check","Not Cleared","START SAVING",,"BATON ROUGE","LA","70821-9271","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","316","2022-09-01T00:00:00.000","660153","17","2022-09-02T00:00:00.000","139.47","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","3","2022-09-02T00:00:00.000","10655.28","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250073","POLICE RETIREMENT WITHHOLDING",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","325","2022-09-01T00:00:00.000","660163","1","2022-09-02T00:00:00.000","2850.61","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250087","ROTH IRA WITHHOLDING",,,,,"Check","Not Cleared","NATIONWIDE RETIREMENT SOLUTIONS INC","NACO/SOUTH-PAYROLL PROCESSING","COLUMBUS","OH","43218-3154","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","318","2022-09-01T00:00:00.000","660155","3","2022-09-02T00:00:00.000","2.6","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250095","CONCERNS OF POLICE SURVIVORS",,,,,"Check","Not Cleared","CONCERNS OF POLICE SURVIVORS",,"BATON ROUGE","LA","70835","BENEFITS","FEMALE","CAUCASIAN AMERICAN","A",,"INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","30","2022-09-02T00:00:00.000","29016.17","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","3","2022-09-02T00:00:00.000","1976.85","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2210","CITY CONSTABLE COURT COSTS FD","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","16","2022-09-02T00:00:00.000","166.18","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","984","2022-09-01T00:00:00.000","660177","9","2022-09-02T00:00:00.000","248.22","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250079","HEALTH SAVINGS ACCOUNT WITHHOL",,,,,"ACI","Cleared","HEALTHEQUITY HSA DEDUCTIONS",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7500","EMPLOYEES' RETIREMENT SYSTEM","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","345","2022-09-01T00:00:00.000","660187","1","2022-09-02T00:00:00.000","455.39","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","BATON ROUGE CITY CONSTABLE",,"BATON ROUGE","LA","70802","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","1","2022-09-02T00:00:00.000","667915.92","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7500","EMPLOYEES' RETIREMENT SYSTEM","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","316","2022-09-01T00:00:00.000","660153","18","2022-09-02T00:00:00.000","76.16","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2210","CITY CONSTABLE COURT COSTS FD","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","8","2022-09-02T00:00:00.000","7.07","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","325","2022-09-01T00:00:00.000","660163","5","2022-09-02T00:00:00.000","25.52","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250087","ROTH IRA WITHHOLDING",,,,,"Check","Not Cleared","NATIONWIDE RETIREMENT SOLUTIONS INC","NACO/SOUTH-PAYROLL PROCESSING","COLUMBUS","OH","43218-3154","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","15","2022-09-02T00:00:00.000","25.63","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","327","2022-09-01T00:00:00.000","660165","3","2022-09-02T00:00:00.000","72.37","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250093","POLICE UNION INS WITHHOLDING",,,,,"Check","Not Cleared","RELIANCE STANDARD - FOR CR TO BR UNION",,"SOUTHEASTERN","PA","19398","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5520","SOLID WASTE COLLECTION FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","29","2022-09-02T00:00:00.000","2920.41","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","305","2022-09-01T00:00:00.000","660140","2","2022-09-02T00:00:00.000","301.27","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","EAST BATON ROUGE PARISH SHERIFFS OFFICE",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","16","2022-09-02T00:00:00.000","136224.38","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250072","FIRE RETIREMENT WITHHOLDING",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2210","CITY CONSTABLE COURT COSTS FD","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","15","2022-09-02T00:00:00.000","300.63","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2003","DOWNTOWN DEVELOPMENT DISTRICT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","5","2022-09-02T00:00:00.000","4.65","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","20","2022-09-02T00:00:00.000","59.23","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","31","2022-09-02T00:00:00.000","27775.33","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","310","2022-09-01T00:00:00.000","660145","1","2022-09-02T00:00:00.000","287.74","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250070","TAX LEVY WITHHELD",,,,,"Check","Not Cleared","DEPARTMENT OF REVENUE & TAXATION",,"BATON ROUGE","LA","70821-3138","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","317","2022-09-01T00:00:00.000","660154","1","2022-09-02T00:00:00.000","9942.6","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","10","2022-09-02T00:00:00.000","10406.31","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","985","2022-09-01T00:00:00.000","660178","2","2022-09-02T00:00:00.000","5","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250096","FRATERNAL ORDER OF POLICE",,,,,"ACI","Cleared","FRATERNAL ORDER OF POLICE",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","358","2022-09-01T00:00:00.000","660200","1","2022-09-02T00:00:00.000","180.56","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","COMMONWEALTH OF VIRGINIA",,"RICHMOND","VA","23218-0570","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1100","ANIMAL CONTROL & RESCUE CENTER","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","2","2022-09-02T00:00:00.000","43.1","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","324","2022-09-01T00:00:00.000","660162","5","2022-09-02T00:00:00.000","2375.12","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","NATIONWIDE RETIREMENT SOLUTIONS INC","NACO/SOUTH-PAYROLL PROCESSING","COLUMBUS","OH","43218-3154","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","354","2022-09-01T00:00:00.000","660196","6","2022-09-02T00:00:00.000","1449.46","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","LA DEPARTMENT OF SOCIAL SERVICES",,"BATON ROUGE","LA","70826-0222","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","317","2022-09-01T00:00:00.000","660154","17","2022-09-02T00:00:00.000","211.86","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","16","2022-09-02T00:00:00.000","62.25","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","354","2022-09-01T00:00:00.000","660196","2","2022-09-02T00:00:00.000","555.23","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","LA DEPARTMENT OF SOCIAL SERVICES",,"BATON ROUGE","LA","70826-0222","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","321","2022-09-01T00:00:00.000","660159","10","2022-09-02T00:00:00.000","244.45","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","331","2022-09-01T00:00:00.000","660169","10","2022-09-02T00:00:00.000","1.03","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","UNUM LIFE INSURANCE COMPANY OF AMERICA",,"ATLANTA","GA","30384","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","7900","FLEET MANAGEMENT","10","GENERAL GOVERNMENT EXPEND","7910","CENTRAL GARAGE OPER & MAINT","0000","OTHER","0000","OTHER","9","P","1664","2022-09-09T00:00:00.000","3858742","1","2022-09-02T00:00:00.000","525.86","4480 36846-12 JASON","22006937","P","4480 36846-12 JASON","601220","COST OF GOODS-PARTS-NON INV","7010","BUSINESS OPS-ADMINISTRATION","060","AUTOMOTIVE AND TRAILER EQUIPME","Check","Not Cleared","ALL STAR AUTOMOTIVE",,"DENHAM SPRINGS","LA","70726-5551","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","331","2022-09-01T00:00:00.000","660169","8","2022-09-02T00:00:00.000","76.24","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","UNUM LIFE INSURANCE COMPANY OF AMERICA",,"ATLANTA","GA","30384","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","40","2022-09-02T00:00:00.000","8908.14","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2830","COMM DEVEL-HOPWA","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","984","2022-09-01T00:00:00.000","660177","10","2022-09-02T00:00:00.000","6.38","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250079","HEALTH SAVINGS ACCOUNT WITHHOL",,,,,"ACI","Cleared","HEALTHEQUITY HSA DEDUCTIONS",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","317","2022-09-01T00:00:00.000","660154","14","2022-09-02T00:00:00.000","97.59","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","307","2022-09-01T00:00:00.000","660142","3","2022-09-02T00:00:00.000","67.4","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250075","CPERS POLICE TRUST",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","17","2022-09-02T00:00:00.000","5398.62","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","363","2022-09-01T00:00:00.000","660205","1","2022-09-02T00:00:00.000","871.03","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250094","POLICE UNION DISABILITY",,,,,"Check","Not Cleared","LEGAL CLUB OF AMERICA CORPORATION",,"SUNRISE","FL","33351","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","347","2022-09-01T00:00:00.000","660189","1","2022-09-02T00:00:00.000","200","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","BATON ROUGE CITY CONSTABLE",,"BATON ROUGE","LA","70802","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2800","COMM DEVEL BLOCK GRANT FUNDS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","354","2022-09-01T00:00:00.000","660196","10","2022-09-02T00:00:00.000","124.38","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","LA DEPARTMENT OF SOCIAL SERVICES",,"BATON ROUGE","LA","70826-0222","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","316","2022-09-01T00:00:00.000","660153","4","2022-09-02T00:00:00.000","650.19","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2830","COMM DEVEL-HOPWA","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","38","2022-09-02T00:00:00.000","77.58","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2830","COMM DEVEL-HOPWA","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","13","2022-09-02T00:00:00.000","56.59","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","335","2022-09-01T00:00:00.000","660173","1","2022-09-02T00:00:00.000","2749.37","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250090","SPECIAL FIRE UNION INS WITHHOL",,,,,"Check","Not Cleared","STANDARD LIFE INS",,"BATON ROUGE","LA","70807","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","4100","FINANCE DEPARTMENT","10","GENERAL GOVERNMENT EXPEND","4120","ACCOUNTING","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","37","2022-09-02T00:00:00.000","-25544.04","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"621100","REG EMPLOYEE RETIREMENT-GF",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
