"date_opened","date_closed","fy","closure_desc","not_timely","not_jurisdictional","processor","housing","employment","public_accom","education","credit","race","race_type","disability","age","sex","sex_type","pregnancy","nat_org","nat_org_type","family_status","marital_status","religion","religion_type","creed","color","sex_orientation","gender_identity","retaliation","processing_days"
"2021-10-11T00:00:00.000","2021-12-13T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","63"
"2021-10-11T00:00:00.000","2021-12-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","78"
"2021-10-11T00:00:00.000","2021-12-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","56"
"2021-10-11T00:00:00.000","2021-12-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","51"
"2021-10-11T00:00:00.000","2022-03-08T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","148"
"2021-10-11T00:00:00.000","2021-12-13T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","63"
"2021-10-11T00:00:00.000","2021-12-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","51"
"2021-10-11T00:00:00.000","2021-12-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","57"
"2021-10-11T00:00:00.000","2021-10-18T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","7"
"2021-10-11T00:00:00.000","2021-12-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","65"
"2021-10-08T00:00:00.000","2021-12-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","74"
"2021-10-08T00:00:00.000","2021-12-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","74"
"2021-10-08T00:00:00.000","2021-12-14T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Catholic","No","No","No","No","No","67"
"2021-10-08T00:00:00.000","2022-02-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","136"
"2021-10-08T00:00:00.000","2021-12-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","59"
"2021-10-08T00:00:00.000","2021-12-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","74"
"2021-10-08T00:00:00.000","2021-12-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","74"
"2021-10-08T00:00:00.000","2021-12-15T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Protestant","No","No","No","No","No","68"
"2021-10-08T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","91"
"2021-10-08T00:00:00.000","2021-12-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","81"
"2021-10-08T00:00:00.000","2022-03-11T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","154"
"2021-10-07T00:00:00.000","2021-12-08T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","62"
"2021-10-07T00:00:00.000","2021-12-06T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","60"
"2021-10-06T00:00:00.000","2021-12-16T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","No","Yes","No","Yes","Other","No","No","No",,"No","Yes","Mexican","No","No","Yes","Other","No","Yes","No","No","No","71"
"2021-10-06T00:00:00.000","2021-10-18T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","12"
"2021-10-06T00:00:00.000","2021-11-30T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","55"
"2021-10-06T00:00:00.000","2021-11-16T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","Yes","No","No","No","No","No",,"No","No","No",,"No","Yes","Hispanic","No","No","No",,"No","No","No","No","No","41"
"2021-10-06T00:00:00.000","2021-04-26T00:00:00.000","2021","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","163"
"2021-10-05T00:00:00.000","2022-02-02T00:00:00.000","2022","Withdrawal","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","120"
"2021-10-05T00:00:00.000","2021-11-04T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Catholic","No","No","No","No","No","30"
"2021-10-05T00:00:00.000","2021-12-03T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","59"
"2021-10-05T00:00:00.000","2021-12-03T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","59"
"2021-10-04T00:00:00.000","2022-04-07T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","Yes","Other","Yes","No","No","No","No","185"
"2021-10-04T00:00:00.000","2021-12-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","59"
"2021-10-04T00:00:00.000","2022-04-27T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","205"
"2021-10-04T00:00:00.000","2021-12-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","59"
"2021-10-04T00:00:00.000","2021-12-20T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","77"
"2021-10-01T00:00:00.000","2022-06-02T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","244"
"2021-10-01T00:00:00.000","2021-12-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","Yes","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","62"
"2021-10-01T00:00:00.000","2022-02-07T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","129"
"2021-10-01T00:00:00.000","2021-11-08T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","38"
"2021-10-01T00:00:00.000","2022-04-06T00:00:00.000","2022","Local AC Closure","No","No","Local","No","No","Yes","No","No","Yes","Other","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","187"
"2021-10-01T00:00:00.000","2022-05-10T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","Yes","221"
"2021-10-01T00:00:00.000","2021-12-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","66"
"2021-10-01T00:00:00.000","2022-06-02T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","No","No","Yes","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Muslim","No","No","No","No","No","244"
"2021-10-01T00:00:00.000","2022-06-16T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","No","Yes","Yes","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Muslim","No","No","No","No","Yes","258"
"2021-10-01T00:00:00.000","2021-12-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","Yes","Female","No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","62"
"2021-09-30T00:00:00.000","2021-11-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","54"
"2021-09-30T00:00:00.000","2022-03-16T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","Yes","No","Yes","167"
"2021-09-30T00:00:00.000","2022-03-14T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","165"
"2021-09-30T00:00:00.000","2021-12-06T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","67"
"2021-09-30T00:00:00.000","2022-04-19T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"Yes","No","No",,"No","No","No","No","No","201"
"2021-09-30T00:00:00.000","2022-01-19T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","111"
"2021-09-30T00:00:00.000","2021-12-01T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","62"
"2021-09-30T00:00:00.000","2022-02-15T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","138"
"2021-09-30T00:00:00.000","2021-12-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","No","62"
"2021-09-30T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","Yes","No","Yes","98"
"2021-09-30T00:00:00.000","2022-01-07T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","99"
"2021-09-29T00:00:00.000","2021-11-30T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","62"
"2021-09-29T00:00:00.000","2022-06-01T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","Yes","No","245"
"2021-09-29T00:00:00.000","2021-12-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","68"
"2021-09-29T00:00:00.000","2021-12-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","No","78"
"2021-09-29T00:00:00.000","2022-01-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","99"
"2021-09-29T00:00:00.000","2021-10-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","22"
"2021-09-29T00:00:00.000","2022-07-13T00:00:00.000","2023","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","287"
"2021-09-29T00:00:00.000","2022-02-25T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","149"
"2021-09-28T00:00:00.000","2021-12-03T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","66"
"2021-09-28T00:00:00.000","2021-12-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","64"
"2021-09-28T00:00:00.000","2021-12-02T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","65"
"2021-09-28T00:00:00.000","2022-02-08T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","133"
"2021-09-28T00:00:00.000","2021-12-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","Yes","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","79"
"2021-09-28T00:00:00.000","2021-12-06T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","69"
"2021-09-28T00:00:00.000","2021-12-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","64"
"2021-09-27T00:00:00.000","2021-11-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","53"
"2021-09-27T00:00:00.000","2021-11-30T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","64"
"2021-09-27T00:00:00.000","2021-11-30T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","64"
"2021-09-27T00:00:00.000","2021-10-22T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","No","No","Yes","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","25"
"2021-09-27T00:00:00.000","2022-08-16T00:00:00.000","2023","Administrative Closure","No","No","Local","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","323"
"2021-09-24T00:00:00.000","2022-04-12T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","200"
"2021-09-24T00:00:00.000","2021-11-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","56"
"2021-09-24T00:00:00.000","2021-11-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","56"
"2021-09-24T00:00:00.000","2021-11-18T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","No","Yes","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","55"
