Add By,Add Date/Time,Modified Date/Time,Permit Type Code,Permit Type Description,Permit Primary Key,Additional Permit Description,Permit Number,Permit Work Description,Additional Permit Location,Permit Issued Date/Time,Last Permit Activity Date/Time,Permit Status,Permit Work Type,MMRP Zone,Street Number,Pre-Direction,Street Name,Suffix,Post Direction,Zip Code,Community Area,Ward,X Coord,Y Coord,Latitude,Longitude,Central Business District,Address Key,Address Grouping Key,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards
WEB,05/09/2022 05:57:54 PM,05/10/2022 12:00:53 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3256634,,100971063,RUN ELECTRIC TO POWER LIFT.,,05/10/2022 12:00:53 PM,05/10/2022 12:00:53 PM,O,,Belmont Cragin,2147,N,LAPORTE,AVE,,60639,19,36,1143077.2203599175,1914017.5481657998,41.92010772653466,-87.74973798291407,,138288,94312,"(41.92010772653466, -87.74973798291407)",7,22615,19,306,44
WEB,05/09/2022 10:17:16 PM,05/09/2022 10:17:32 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3256656,,100971085,ROOF RECOVER ONLY - NO STRUCTURAL WORK,,,05/09/2022 10:17:31 PM,O,,Englewood,546,W,61ST,PL,,60621,68,20,1173528.0357183046,1864170.4205913662,41.782700194086,-87.63933684490793,,427031,362180,"(41.782700194086, -87.63933684490793)",53,21559,66,166,4
WEB,01/09/2022 08:47:09 PM,05/09/2022 12:32:56 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3232771,,100954703,"SELF-CERT PROJECT 2019 CBRC. INTERIOR RENOVATION OF AN EXISTING SINGLE-FAMILY HOME. NEW EXTERIOR REAR PORCH + STAIR. ARCHITECTURAL, MECHANICAL, PLUMBING, AND ELECTRICAL WORK PER PLAN. NO STRUCTURAL NOR EXTERIOR WORK. TOTAL AREA OF WORK = 7,132 GSF MAIN HOUSE NO CHANGES IN BUILDING HEIGHT, SQUARE FOOTAGE, NOR BUILDING USE. ZONE RM-5. PIN# 20-10-111-017. R-5 OCC. III-B CONST.",,05/06/2022 05:10:00 PM,09/07/2022 03:08:04 PM,O,,Grand Blvd,4806,S,DR MARTIN L KING JR,DR,,60615,38,3,1179632.5218899671,1873185.2325865086,41.80730028307806,-87.61668060123449,,380334,317852,"(41.807300283078064, -87.61668060123449)",12,21192,4,448,9
PUMP-CONVERT-B,12/08/2001 11:42:28 AM,05/09/2022 10:15:03 AM,FPBPUMP,PUMP APPLICATION,946696,L00296 - CAP 500,85765,,PUMP LOCATION: VAULT,,05/09/2022 10:20:23 AM,C,,Englewood,6425,S,LOWE,AVE,,60621,68,20,1173185.002641102,1862171.0185648492,41.77722119983977,-87.64065355106028,,444246,19692,"(41.77722119983977, -87.64065355106028)",19,21559,66,435,4
WEB,05/08/2022 07:12:32 PM,05/08/2022 07:12:48 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3256354,,100970861,"WINDOWS (REPLACEMENT ONLY): QTY 14, DOORS (REPLACEMENT ONLY): QTY 3, TUCKPOINTING - NO STRUCTURAL WORK - 3000 SQFT",,05/08/2022 07:12:47 PM,05/08/2022 07:12:47 PM,O,,Grand Blvd,4927,S,MICHIGAN,AVE,,60615,38,3,1178033.3713757237,1872268.0281421505,41.80481983347784,-87.62257358321621,,380219,317777,"(41.80481983347784, -87.62257358321621)",12,21192,4,449,9
WEB,04/20/2022 11:27:32 AM,05/06/2022 02:35:34 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3252440,,100968115,"CONSTRUCT A WOODEN DECK, STAIRS AND HANDRAIL IN THE FRONT.  RUN ELECTRICAL (TO BE PULLED UNDER SEPARATE PERMIT ) TO VPL",,04/20/2022 11:27:00 AM,05/06/2022 02:35:34 PM,O,,Belmont Cragin,2147,N,LAPORTE,AVE,,60639,19,36,1143077.2203599175,1914017.5481657998,41.92010772653466,-87.74973798291407,,138288,94312,"(41.92010772653466, -87.74973798291407)",7,22615,19,306,44
75986,05/06/2022 09:37:30 AM,05/06/2022 10:07:23 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3256130,,100970691,REVISION TO PERMIT NO 100941130 TO CHANGE VENT/REFRIG CONTRACTOR TO SERVICE EMPORIUM LLC/ML JONES SERVICES LLC OF ALTON,,05/06/2022 10:07:22 AM,05/06/2022 10:07:22 AM,O,,West Woodlawn,6246,S,ST LAWRENCE,AVE,,60637,42,20,1181273.9440901445,1863524.6711154853,41.78075313144254,-87.61095814364688,,425489,360800,"(41.780753131442545, -87.61095814364688)",53,22260,9,331,4
WEB,06/02/2021 10:21:09 AM,05/05/2022 02:57:30 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3190126,,100925062,"SPR 2019 CBRC - INTERIOR ALTERATIONS TO INSTALL A TAVERN ON THE 1ST FLOOR OF A 2 STORY MIXED USE COMMERCIAL/RESIDENTIAL MASONRY BUILDING PER PLANS

**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT **",,05/05/2022 02:57:28 PM,05/05/2022 02:57:28 PM,O,,West Pullman,902,W,119TH,ST,,60643,53,34,1172427.0891524912,1825966.726740686,41.67788827673645,-87.64449416182427,,602453,532143,"(41.677888276736454, -87.64449416182427)",45,22212,50,642,22
BL00612,01/24/2022 09:38:06 AM,05/05/2022 02:49:42 PM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3235107,,100956209,"OIA '5320 W RACE AVE' Install One (1) 750lb.cap, 10 FPM RAM-Trust Residential Vertical Wheelchair Lift On The Front Of The Home. Pursuant To The Scope Of Work And Plans.",UNITS=1,01/24/2022 09:41:00 AM,05/05/2022 02:51:47 PM,O,N,Austin,5230,W,RACE,AVE,,60644,25,37,1141259.9968896476,1903089.0742836697,41.89015248413138,-87.75668479003238,,81560,43681,"(41.89015248413138, -87.75668479003238)",11,22216,26,673,45
WEB,02/08/2022 08:52:42 AM,05/05/2022 01:33:12 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3237782,,100957994,"CHICAGO PUBLIC SCHOOLS - NO CHANGE IN USE.  
PROVIDE NEW ADA PARKING STALL AND ACCESSIBLE PATH AT MAIN ENTRY.  RENOVATION OF GROUND FLOOR BOY'S AND GIRL'S GANG TOILET ROOM TO MEET CURRENT ADA STANDARDS.  RENOVATION OF EXISTING STAFF TOILET ROOM TO AN ACCESSIBLE ALL-GENDER TOILET ROOM.  PROVIDE ACCESSIBLE WORKSURFACE AT MAIN OFFICE.  PROVIDE AUTOMATIC DOOR OPERATORS AT MAIN ENTRY.  RENOVATE PATH OF TRAVEL TO MEET CURRENT ADA STANDARDS.",,05/05/2022 01:33:11 PM,07/26/2022 11:23:22 AM,O,,Englewood,6656,S,NORMAL,BLVD,,60621,68,6,1174114.3573733796,1860550.723681342,41.77275433457042,-87.6372946372389,,1161283,378890,"(41.77275433457042, -87.6372946372389)",31,21559,66,435,32
WEB,05/03/2022 06:41:55 PM,05/05/2022 10:31:52 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3255392,,100970206,ROOF RECOVER ONLY - NO STRUCTURAL WORK,,05/03/2022 06:42:02 PM,05/03/2022 06:42:02 PM,V,,Auburn Gresham,7709,S,MORGAN,ST,,60620,71,17,1171021.4244173323,1853653.4155118738,41.75389538622628,-87.64883367406239,,491112,423352,"(41.75389538622628, -87.64883367406239)",17,21554,70,572,31
WEB,05/04/2022 07:02:31 AM,05/05/2022 04:46:35 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3255416,,100970229,FURNACE (REPLACEMENT ONLY): QTY 1,,05/04/2022 07:02:37 AM,05/05/2022 04:46:35 AM,O,,West Pullman,11559,S,ASHLAND,AVE,,60643,53,34,1167799.4851072698,1827828.2412691708,41.68309686887586,-87.66137964595397,,603373,533056,"(41.68309686887586, -87.66137964595397)",45,22212,50,642,22
WEB,02/09/2022 04:42:44 PM,05/04/2022 03:25:01 PM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3238325,,100958346,"R5 RESIDENITAL 3 FLAT, SLAB ON GRADE, FRAME 5A CONSTRUCTION W/ REAR WOOD DECK, CONCRETE PARKING PAD & FENCE",,05/04/2022 03:25:01 PM,07/19/2022 11:37:11 AM,O,,West Woodlawn,6316,S,EVANS,AVE,,60637,42,20,1182267.1107610948,1863202.9293980342,41.77984728947306,-87.60732700412856,,1341376,618789,"(41.77984728947306, -87.60732700412856)",53,22260,9,332,4
WEB,12/01/2021 10:51:44 AM,05/04/2022 01:31:15 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3226740,,100950575,"Correct all plumbing violations ...will consist of the Repair and replacement of all plumbing fixtures and all d,w,v, water and all associated piping. work will cover all [32] units and basement plumbing where needed also.Work subject to plumbing inspection.",,12/01/2021 10:51:00 AM,05/04/2022 01:31:15 PM,O,,West Woodlawn,6358,S,DR MARTIN L KING JR,DR,,60637,69,20,1179976.9863404334,1862753.37395982,41.77866641615929,-87.61573658958363,,441025,19571,"(41.77866641615929, -87.61573658958363)",53,22260,67,122,4
WEB,12/01/2021 12:02:08 PM,05/04/2022 09:27:26 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3226787,,100950604,"CORRECT ALL PLUMBING VIOLATIONS,PLUMBING WORK WILL CONSIST OF REPAIR AND REPLACEMENT OF PLUMBING FIXTURES AND ALL ASSOCIATED PIPING IN ALL [18] UNITS AND ALL PLUMBING WORK IN BASEMENT OF BUILDING.",,12/01/2021 12:02:00 PM,05/07/2022 08:42:21 AM,O,,West Woodlawn,6452,S,DR MARTIN L KING JR,DR,,60637,69,20,1179995.4363041683,1862096.0047799624,41.77686210742039,-87.61568906300693,,441038,26610,"(41.77686210742039, -87.61568906300693)",53,22260,67,122,4
WEB,05/04/2022 08:58:35 AM,05/04/2022 09:08:08 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3255442,,100970245,REPAIR SERVICE,,05/04/2022 09:08:08 AM,08/20/2022 10:17:06 AM,O,,Belmont Cragin,2206,N,LAPORTE,AVE,,60639,19,36,1142990.492110712,1914268.9103633815,41.92079910968372,-87.75005035987746,,138250,94275,"(41.92079910968372, -87.75005035987746)",7,22615,19,306,44
CN00005,04/22/2022 08:55:19 AM,05/04/2022 08:38:12 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3252930,,100968454,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF,,05/04/2022 08:38:03 AM,05/04/2022 08:38:12 AM,O,,Chicago Lawn,6017,S,CALIFORNIA,AVE,,60629,66,16,1158784.673677297,1864545.2739417767,41.78404266372391,-87.69338043292865,,432226,367215,"(41.78404266372391, -87.69338043292865)",44,21867,64,111,2
WEB,05/03/2022 01:17:24 PM,05/03/2022 01:17:40 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3255286,,100970134,GARAGE,,05/03/2022 01:17:39 PM,05/03/2022 01:17:39 PM,O,,Humboldt Park,3550,W,CHICAGO,AVE,,60651,23,27,1152346.0070194495,1905142.2118850765,41.89557484265562,-87.71591729629971,,90116,50704,"(41.89557484265562, -87.71591729629971)",41,4299,24,423,46
WEB,04/28/2022 04:51:59 PM,05/03/2022 12:46:50 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3254422,,100969562,REVISION TO 100900064 to CHANGE OF HVAC CONTRACTOR TO FLORES CONSTRUCTION.,,04/28/2022 04:52:00 PM,05/03/2022 12:46:50 PM,O,,Englewood,6544,S,NORMAL,BLVD,,60621,68,20,1174185.1897163312,1861324.5854563096,41.77487632588845,-87.63701201748447,,444326,19698,"(41.77487632588845, -87.63701201748447)",53,21559,66,435,4
WEB,11/17/2020 12:20:00 PM,05/03/2022 12:43:52 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3156411,,100900064,"SPR 2019 CBRC - INTERIOR ALTERATIONS OF AN EXISTING 3-STORY W/ BASEMENT MASONRY 6-DWELLING UNIT RESIDENTIAL BUILDING. WITH MEP WORK AS PER PLANS. REPLACE EXISTING 3-STORY REAR OPEN WOOD PORCH SAME SIZE, LOCATION AND CONFIG. AS EXISTING AND REPLACE EXISTING 3-STORY CENTER ENCLOSED PORCH WITH NEW OPEN WOOD PORCH SAME SIZE, LOCATION  AND CONFIG. AS EXISTING. NEW TRASH ENCLOSURE. 
**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT **",,08/02/2021 04:10:55 PM,05/03/2022 12:43:52 PM,O,,Englewood,6544,S,NORMAL,BLVD,,60621,68,20,1174185.1897163312,1861324.5854563096,41.77487632588845,-87.63701201748447,,444326,19698,"(41.77487632588845, -87.63701201748447)",53,21559,66,435,4
WEB,05/01/2022 04:09:09 PM,05/03/2022 12:11:33 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3254779,,100969791,REPAIR ALL CODE VIOLATIONS LISTED ON THE 4/26/2022 INSPECTION REPORT,,05/03/2022 12:11:33 PM,08/20/2022 07:18:37 AM,O,,West Woodlawn,6100,S,DR MARTIN L KING JR,DR,,60637,40,20,1179928.3796574771,1864620.634408179,41.78379147407769,-87.6158576657317,,424522,19303,"(41.78379147407769, -87.6158576657317)",53,22260,7,404,4
WEB,03/17/2022 02:51:51 PM,05/02/2022 01:16:40 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3245057,,100962932,"**FIRE ALARM PERMIT****FIRE ALARM** - INSTALLATION OF CITY OF CHICAGO APPROVED FIRE ALARM SYSTEM WITH FULL SMOKE COVERAGE, CO DETECTION IN CLASSROOMS & AUDIO/VISUAL ALARMS IN A NFPA 13 FULLY SPRINKLERED SINGLE STORY DAYCARE FACILITY  (I-4 / C3 TYPE III OCCUPANCY) WITH AN APPROXIMATE FLOOR AREA OF 4,052 SQFT.  
·	NOTIFICATION CIRCUIT TO BE CLASS B  
·	SLC BRANCH CIRCUITS TO BE CLASS B
·	ISOLATOR MODULE LOOP TO BE CLASS A",,,09/12/2022 10:34:48 AM,O,,Grand Blvd,59,E,46TH,ST,,60653,38,3,1177684.407013117,1874508.0667664404,41.81097461193868,-87.6237855954827,N,1596452,18037,"(41.81097461193868, -87.6237855954827)",12,4301,4,354,9
WEB,04/30/2022 06:59:40 PM,04/30/2022 10:05:05 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3254761,,100969773,NEW ELECTRICAL SYSTEM FOR TWO UNITS,,04/30/2022 10:05:04 PM,04/30/2022 10:05:04 PM,O,,Austin,742,N,PINE,AVE,,60644,25,37,1139342.8212028793,1904568.155355853,41.89424640553612,-87.763689575719,,1174661,43649,"(41.894246405536116, -87.763689575719)",4,22216,26,673,45
WEB,04/29/2022 05:08:27 PM,04/30/2022 08:53:56 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3254686,,100969724,INSTALL 4 GANG 200 AMP SERVICE REPAIR OPEN GROUND RETRO FIT OUTLETS LIGHTS AND SWITCHES,,04/30/2022 08:53:56 AM,08/03/2022 12:03:21 PM,O,,West Pullman,1420,W,119TH,ST,,60643,53,34,1168875.0148125938,1825872.200542752,41.67770607306066,-87.65749868423786,,603219,532903,"(41.677706073060655, -87.65749868423786)",45,22212,50,642,22
WEB,04/30/2022 07:48:24 AM,04/30/2022 07:48:31 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3254715,,100969743,ROOF RECOVER ONLY - NO STRUCTURAL WORK,,,04/30/2022 07:48:29 AM,O,,West Woodlawn,6030,S,ST LAWRENCE,AVE,,60637,42,20,1181235.3996219614,1865016.5413105688,41.78484785194739,-87.6110535101605,,425219,360616,"(41.78484785194739, -87.6110535101605)",53,22260,9,331,4
WEB,04/27/2022 01:11:35 PM,04/29/2022 03:48:43 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3253998,,100969256,"REPLACE 2 EMERGENCY LIGHTS AND REPLACE 2 EXIT LIGHTS, REPLACE RECEPTACLES AND REMOVE CORD WIRING",,04/29/2022 03:48:43 PM,09/07/2022 11:41:58 AM,O,,Austin,5431,W,CHICAGO,AVE,,60651,25,37,1139808.670411174,1904761.8468565454,41.89476941876594,-87.76197389292327,,80954,43112,"(41.89476941876594, -87.76197389292327)",4,22216,26,673,45
WEB,03/20/2022 10:54:15 AM,04/29/2022 01:55:28 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3245409,,100963152,"replace bathroom and kitchen fixtures in same location,replace galvenized piping with copper as needed and replace (1) water heater.Replace all plumbing fixtures and all d,w,v and water piping.",,04/29/2022 01:52:00 PM,04/29/2022 01:55:28 PM,O,,Austin,651,N,LONG,AVE,,60644,25,37,1140239.1462661438,1903990.86807904,41.89264588177349,-87.76041175989499,,81283,43419,"(41.89264588177349, -87.76041175989499)",4,22216,26,673,45
WEB,04/29/2022 01:27:25 PM,04/29/2022 01:29:27 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3254616,,100969683,"INSTALLING NEW 200-AMP SERVICE WITH 1-METER, INSTALLING NEW CAN LIGHTS REPLACING SWITCHES AND OUTLETS AND REPLACING EXISTING WIRING THROUGHOUT",,04/29/2022 01:29:27 PM,04/29/2022 01:29:27 PM,O,,Auburn Gresham,7706,S,PEORIA,ST,,60620,71,17,1171603.079642134,1853689.7677804925,41.75398242269674,-87.64670104659209,,491237,423469,"(41.75398242269674, -87.64670104659209)",17,21554,70,572,31
40403,04/29/2022 09:50:22 AM,04/29/2022 01:12:56 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3254496,,100969618,"REPLACE & REPAIR APPROX. 50 TO 60 SHEETS OF DRYWALL. 20 WINDOWS, FRONT PORCH STEPS, KITCHEN CABINETS,REPLACE PLUMBING FIXTURES 3 SINKS, 2 TUBS,AND ALL ASSOCIATED PIPING. AND 10 INTERIOR DOORS.ELECTRICAL PERMIT WILL BE SEPARATE.",,04/29/2022 01:12:55 PM,05/17/2022 01:05:50 PM,O,,Auburn Gresham,7706,S,PEORIA,ST,,60620,71,17,1171603.079642134,1853689.7677804925,41.75398242269674,-87.64670104659209,,491237,423469,"(41.75398242269674, -87.64670104659209)",17,21554,70,572,31
WEB,04/25/2022 09:32:19 AM,04/29/2022 10:26:29 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3253221,,100968670,"REMOVE EXISTING REAR OPEN PORCH. NEW REAR 2-STORY OPEN PORCH, SAME SIZE, LOCATION & CONFIGURATION AS EXISTING.",,04/29/2022 10:26:27 AM,04/29/2022 10:26:29 AM,O,,Humboldt Park,741,N,DRAKE,AVE,,60624,23,27,1152616.7203329136,1904903.912565751,41.89491557578239,-87.7149293314323,,77637,39915,"(41.89491557578239, -87.7149293314323)",41,21572,24,584,46
WEB,10/05/2017 11:32:41 AM,04/29/2022 09:46:24 AM,EL_PERM,PERMIT - ELECTRIC WIRING,2886725,,100729621,ALTERATIONS TO AN EXISTING NON REQUIRED FIRE ALARM SYSTEM,,10/05/2017 11:41:16 AM,04/29/2022 09:46:24 AM,C,,North Belmont Cragin,5200,W,FULLERTON,AVE,,60639,19,31,1141305.554932016,1915502.6112406112,41.92421579723144,-87.75621075458939,,152661,7860,"(41.92421579723144, -87.75621075458939)",7,22615,19,80,17
WEB,04/28/2022 09:20:21 AM,04/28/2022 05:25:01 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3254202,,100969409,ERECT 1 TENT 40X60 UP 5/1/2022 AND DOWN 5/3/2022,,04/28/2022 09:20:00 AM,04/28/2022 09:28:01 AM,V,,Grand Blvd,4901,S,INDIANA,AVE,,60615,38,3,1178468.3048151515,1872548.9723275984,41.80558088856481,-87.62096991057834,N,1600216,671135,"(41.80558088856481, -87.62096991057834)",12,21192,4,449,9
WEB,04/28/2022 03:04:52 PM,04/28/2022 05:05:56 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3254388,,100969543,ERECT 1 TENT 40 X 60 UP 4/30/2022 AND DOWN 5/3/2022,,04/28/2022 03:05:00 PM,04/28/2022 05:05:56 PM,O,,Grand Blvd,4901,S,INDIANA,AVE,,60615,38,3,1178468.3048151515,1872548.9723275984,41.80558088856481,-87.62096991057834,N,1600216,671135,"(41.80558088856481, -87.62096991057834)",12,21192,4,449,9
WEB,04/28/2022 03:14:29 PM,04/28/2022 03:14:37 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3254391,,100969546,ROOF RECOVER ONLY - NO STRUCTURAL WORK,,04/28/2022 03:14:36 PM,04/28/2022 03:14:36 PM,V,,West Woodlawn,6030,S,ST LAWRENCE,AVE,,60637,42,20,1181235.3996219614,1865016.5413105688,41.78484785194739,-87.6110535101605,,425219,360616,"(41.78484785194739, -87.6110535101605)",53,22260,9,331,4
WEB,03/31/2022 04:43:52 PM,04/28/2022 02:09:35 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3248366,,100965133,"MASONRY REPAIR: TUCKPOINTING(395 SQ FT),1350 SQ FT OF REBUILD,(65 SQ FT)LOCALLY PATCH SPALLED STONE(75SQ FT) REMOVED CRACKED CLAY TILE AND PROVIDE NEW CLAY TILE,(45 SQ FT)REPLACE SHEET AT CORNICE AND REBUILD (2)ARCH SRUPPERS.",,04/22/2022 03:23:00 PM,04/28/2022 02:10:29 PM,O,,Humboldt Park,620,N,SAWYER,AVE,,60624,23,27,1154554.8928030762,1904059.5403048638,41.8925599831786,-87.7078335192439,,77853,40112,"(41.8925599831786, -87.7078335192439)",41,21572,24,177,46
WEB,03/25/2022 11:02:06 AM,04/28/2022 12:31:55 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3246791,,100964065,"SPR 2019 CBRC - INTERIOR DEMO ONLY TO REMOVE INTERIOR NON-LOAD BEARING WALL, FINISHES (FLOORING, TILE, CABINETS/COUNTERTOPS), DRYWALL (CEILING/WALLS) AND PLUMBING FIXTURES IN 2 STORY BRICK & FRAME 2DU BUILDING WITH UNFINISHED BASEMENT AND DETACHED GARAGE (NIC)",,,04/19/2022 09:29:29 AM,V,,Humboldt Park,736,N,SAWYER,AVE,,60624,23,27,1154530.0587887724,1904884.124076581,41.89482321654289,-87.70790265008436,,77865,40124,"(41.89482321654289, -87.70790265008436)",41,21572,24,177,46
WEB,04/28/2022 12:02:53 PM,04/28/2022 12:23:19 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3254311,,100969489,GARAGE,,04/28/2022 12:03:09 PM,04/28/2022 12:23:19 PM,O,,Chicago Lawn,6136,S,WASHTENAW,AVE,,60629,66,16,1159392.7939204085,1863691.3301242394,41.78168688082434,-87.69117420196164,,431916,366936,"(41.78168688082434, -87.69117420196164)",44,21867,64,111,2
WEB,02/08/2022 12:10:41 PM,04/28/2022 11:22:43 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3237896,,100958064,"CHICAGO PUBLIC BUILDING - NO CHANGE IN USE.
DEMOLISH AND PROVIDE NEW ASPHALT FOR 2 NEW VAN ACCESSIBLE AND 1 NEW STANDARD PARKING SPACE AND ASSOCIATED SIGNAGE.  RELOCATE EXISTING AI PHONE.  REMOVE EXISTING DOORS AND FRAMES AND INSTALL NEW DOORS AND FRAMES WITH AUTOMATIC DOOR OPERATORS AT EXTERIOR AND INTERIOR VESTIBULE. PROVIDE AND INSTALL NEW INTERIOR CONCRETE RAMP WITH NEW FLOOR FINISH AND STAINLESS-STEEL HANDRAILS.  PROVIDE NEW BOY¿S AND GIRL¿S GANG TOILET ROOM ON THE 3RD FLOOR.   PROVIDE NEW ALL-GENDER TOILET ROOM ON THE 2ND FLOOR BY COMBINING TWO SINGLE USER TOILET ROOMS INTO ONE.  PROVIDE NEW ACCESSIBLE WORK SURFACE AT THE MAIN OFFICE.  RENOVATE EXISTING PREKINDERGARTEN CLASSROOM TO MEET CURRENT CPS STANDARDS.  ENLARGE EXISTING PREK TOILET ROOM TO BECOME ACCESSIBLE.  REMOVE EXISTING FIRE ALARM AND PROVIDE NEW FIRE ALARM.  NO NEW MECHANICAL, JUST REBALANCING.",,04/28/2022 11:22:41 AM,07/27/2022 11:36:11 AM,O,,Auburn Gresham,7646,S,GREEN,ST,,60620,71,17,1171926.9143234533,1853950.5358686238,41.75469090536944,-87.64550666368382,,490944,423193,"(41.75469090536944, -87.64550666368382)",17,21554,70,572,31
WEB,01/26/2022 12:33:23 PM,04/28/2022 11:00:14 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3235634,,100956533,CONSTRUCT NEW TWO UNIT BUILDING AND TWO CAR GARAGE,,,09/08/2022 03:38:35 PM,O,,West Woodlawn,6324,S,LANGLEY,AVE,,60637,42,20,1181943.6933287946,1863109.9158881898,41.7795995385165,-87.60851555865248,,1342333,619646,"(41.7795995385165, -87.60851555865248)",53,22260,9,332,4
WEB,03/23/2022 09:21:11 PM,04/28/2022 09:47:21 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3246406,,100963821,"SELF CERTIFICATION OF EXISTING 2 STORY MASONRY BUILDING.  NEW KITCHENS AND BATHROOMS, NEW PLUMBING, ELECTRICAL AND MECHANICAL.  REPAIR EXISTING 2 STORY OPEN WOOD PORCH/NEW EXTERIOR STAIRS. ALL WORK PER ARCHITECTURAL PLANS.  SUBJECT TO FIELD INSPECTION AND AUDIT.  2 DU / R-5",,04/28/2022 09:47:19 AM,07/08/2022 09:25:19 AM,O,,West Woodlawn,6108,S,VERNON,AVE,,60637,42,20,1180261.0026362916,1864551.095054546,41.783593028684,-87.61464029151665,,425282,360667,"(41.783593028684, -87.61464029151665)",53,22260,9,331,4
WEB,04/20/2022 06:34:47 PM,04/28/2022 08:57:50 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3252623,,100968243,"**ELECTRICAL ONLY PERMIT**NEW 400 AMP SERVICE, OUTLETS AND CIRCUITS THROUGHOUT",,,04/28/2022 08:57:49 AM,O,,Auburn Gresham,7836,S,SANGAMON,ST,,60620,71,17,1171298.5210234893,1852708.969388562,41.75129764891446,-87.64784578684527,,491367,423593,"(41.75129764891446, -87.64784578684527)",17,21554,70,487,31
312525,10/21/2020 02:56:30 PM,04/28/2022 08:06:32 AM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,3151574,,100896565,"Modernization of two (2) passenger elevators. One (1) 2500LBS, 350fpm, 14 floors and one (1) 2000LBS, 350fpm, 14 stops, pursuant to scope of work submitted and subject to City of Chicago Dept. of Buildings Elevator Bureau inspection (EV007765).",UNITS=2,10/21/2020 03:21:00 PM,04/28/2022 08:06:32 AM,O,N,Englewood,6401,S,YALE,AVE,,60621,68,20,1175640.5647703398,1862496.7903429484,41.77806052381353,-87.63164178930201,,443943,19682,"(41.77806052381353, -87.63164178930201)",53,21559,66,435,4
WEB,04/27/2022 06:06:24 AM,04/27/2022 06:07:59 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3253780,,100969092,200 AMP SERVICE. ROUGH IN AND ADD CIRCUITS,,04/27/2022 06:07:59 AM,07/25/2022 03:29:25 PM,O,,Auburn Gresham,7642,S,MORGAN,ST,,60620,71,17,1170933.1430408044,1853964.5487473395,41.75475110325366,-87.649148127302,,491145,423383,"(41.75475110325366, -87.649148127302)",17,21554,70,572,31
40403,04/26/2022 12:16:10 PM,04/26/2022 12:22:30 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3253669,,100969006,REVISION TO PERMIT#100944134 ALT. CODE APPROVAL:USE PVC PIPE AND FITTINGS. BOTH ABOVE GROUND AND UNDERGROUND DRAINAGE VENTPIPE.SFR.,,04/26/2022 12:22:30 PM,04/26/2022 12:22:30 PM,O,,Grand Blvd,4933,S,DR MARTIN L KING JR,DR,,60615,38,4,1179737.260116307,1872256.5360998232,41.8047494627958,-87.61632487184023,,1271948,570911,"(41.804749462795805, -87.61632487184023)",1,21192,4,394,9
