"add_date_time","modified_date_time","case_type_code","case_type_description","case_primary_key","additional_case_description","case_number","case_group","case_comments","additional_case_location","last_case_activity_date_time","resolution_code","resolution_date_time","case_status","disposition_code","disposition_description","last_hearing_court_date","next_hearing_court_date","next_hearing_court_time","next_hearing_court_room","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"2022-02-01T11:07:07.000","2022-02-01T11:09:30.000","BLDG_AH","DOB ADMIN HEARING CASE","3236621","522SO655677","655677","BT",,,"2022-02-01T11:09:30.000",,,"O","44","NON SUITED","2022-05-31T00:00:00.000",,,,"West Woodlawn","6132","S","DR MARTIN L KING JR","DR",,"60637","40","20","1179935.8103782844","1864323.910020001","41.78297706354893","-87.6158395001213",,"1238370","360046","
,  
(41.782977063548934, -87.6158395001213)"
"2022-01-28T09:10:38.000","2022-02-01T10:08:30.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3236059",,"655446",,"BUILDING VIOLATION
Autocreated from CSR# 214469660 via mobility on 1/28/2022 9:36:54 AM","CANT USE THE BACK DOOR AND THE BACK DOOR FRAME IS ROTTED, DOOR WANT CLOSE IF OPENED, OPEN ELECTRICAL PANELS - TENANT - BASEMENT APARTMENT PLEASE COME OUT AFTER 2PM","2022-02-01T10:08:30.000",,,"O",,,,,,,"East Garfield Park","3421","W","ADAMS","ST",,"60624","27","28","1153511.0271566613","1898821.676137851","41.87820757037178","-87.71180655977378",,"305151","248580","
,  
(41.87820757037178, -87.71180655977378)"
"2022-01-24T11:20:12.000","2022-01-31T12:33:56.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235250",,"655149",,"BUILDING VIOLATION
Autocreated from CSR# 214711130 via mobility on 1/24/2022 3:54:33 PM","HOLES IN THE WALL - TENANT - APT 2 MICE INFESTED SCRENS NOT WORKING STOVE NOT WORKING","2022-06-02T09:21:05.000",,,"O",,,,,,,"West Woodlawn","6132","S","DR MARTIN L KING JR","DR",,"60637","40","20","1179935.8103782844","1864323.910020001","41.78297706354893","-87.6158395001213",,"1238370","360046","
,  
(41.782977063548934, -87.6158395001213)"
"2021-11-15T12:52:09.000","2022-01-31T11:39:56.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3223909","22M1400012","651525",,,,"2022-01-31T11:39:56.000",,,"O","4217","CONTINUANCE - ALLOWED -","2022-02-17T00:00:00.000","2022-03-03T00:00:00.000","1:30 PM","1111","Chatham","8017","S","DREXEL","AVE",,"60619","44","8","1183667.4008549047","1851952.2234208467","41.74894169833769","-87.60254383303722",,"1176946","20970","
,  
(41.74894169833769, -87.60254383303722)"
"2022-01-31T11:22:46.000","2022-01-31T11:25:31.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3236360","822S0655583","655583",,,,"2022-01-31T11:25:31.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-02-01T02:15:53.000",,,,"Chatham","907","E","79TH","ST",,"60619","44","8","1183687.9063522746","1852778.3896890127","41.75120830691272","-87.60244297741477",,"1235292","20966","
,  
(41.75120830691272, -87.60244297741477)"
"2022-01-26T13:40:58.000","2022-01-28T12:53:43.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235657",,"655318",,"BUILDING VIOLATION
Autocreated from CSR# 224863527 via mobility on 1/26/2022 1:50:42 PM","EXIT SIGNS ARENT ILLUMINATED -  -","2022-01-28T12:53:43.000",,,"O",,,,,,,"Chatham","907","E","79TH","ST",,"60619","44","8","1183687.9063522746","1852778.3896890127","41.75120830691272","-87.60244297741477",,"1235292","20966","
,  
(41.75120830691272, -87.60244297741477)"
"2021-10-13T10:07:44.000","2022-01-28T10:58:06.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3236094",,"655463",,"BUILDING VIOLATION
Autocreated from CSR# 214454509 via mobility on 1/28/2022 10:58:06 AM","Landlord built a storage house in the middle of the backyard - Neighbor - 748 n long",,,,"O",,,,,,,"Austin","750","N","LONG","AVE",,"60644","25","37","1140135.8014735763","1904649.2212432472","41.89445437618907","-87.76077517462802",,"81326","26500","
,  
(41.89445437618907, -87.76077517462802)"
"2022-01-27T15:01:05.000","2022-01-27T15:02:57.000","BLDG_AH","DOB ADMIN HEARING CASE","3235942","522SH0655405","655405","BT",,,"2022-01-27T15:02:57.000",,,"O","18","FINE ENTERED","2022-02-14T00:00:00.000",,,,"West Woodlawn","6438","S","VERNON","AVE",,"60637","42","20","1180322.1215928227","1862250.8447801562","41.77727951636351","-87.6144867113226",,"441924","376683","
,  
(41.77727951636351, -87.6144867113226)"
"2022-01-27T14:58:17.000","2022-01-27T15:00:09.000","BLDG_AH","DOB ADMIN HEARING CASE","3235940","522T0655404","655404","BT",,,"2022-01-27T15:00:09.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-28T02:15:20.000",,,,"Auburn Gresham","7738","S","CARPENTER","ST",,"60620","71","17","1170619.5797694407","1853333.374400045","41.75302591533624","-87.65031560683079",,"490863","423113","
,  
(41.753025915336245, -87.65031560683079)"
"2006-11-17T11:37:21.000","2022-01-27T14:38:59.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","1746508",,"93259","BN","stf50  5239 W. Race",,"2022-01-27T14:38:59.000",,"2022-01-27T14:38:59.000","C",,,,,,,"Austin","5239","W","RACE","AVE",,"60644","25","37","1141178.7595161994","1903007.5291349816","41.88993021203338","-87.75698514639296",,"81751","43864","
,  
(41.889930212033384, -87.75698514639296)"
"2022-01-27T14:15:20.000","2022-01-27T14:17:54.000","BLDG_AH","DOB ADMIN HEARING CASE","3235915","522TO655400","655400","BT",,,"2022-01-27T14:17:53.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-28T02:15:09.000",,,,"Englewood","6429","S","PEORIA","ST",,"60621","68","16","1171455.1106059775","1862081.7500343174","41.77701429816018","-87.6469979099039",,"445404","379926","
,  
(41.777014298160175, -87.6469979099039)"
"2022-01-27T11:15:19.000","2022-01-27T11:15:50.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3235838",,"655372",,"50 admin hearing",,"2022-01-27T11:21:21.000",,,"O",,,,,,,"Auburn Gresham","7738","S","CARPENTER","ST",,"60620","71","17","1170619.5797694407","1853333.374400045","41.75302591533624","-87.65031560683079",,"490863","423113","
,  
(41.753025915336245, -87.65031560683079)"
"2022-01-27T11:09:54.000","2022-01-27T11:10:20.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3235834",,"655371",,"50 admin hearing",,"2022-01-27T11:13:50.000",,,"O",,,,,,,"Englewood","6429","S","PEORIA","ST",,"60621","68","16","1171455.1106059775","1862081.7500343174","41.77701429816018","-87.6469979099039",,"445404","379926","
,  
(41.777014298160175, -87.6469979099039)"
"2022-01-22T12:23:51.000","2022-01-27T11:04:54.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235024",,"655042",,"NO HEAT
Autocreated from CSR# 224845592 via mobility on 1/22/2022 12:37:15 PM","NO HEAT - 2 - CHILDREN","2022-02-18T10:22:57.000",,,"O",,,,,,,"West Woodlawn","6438","S","VERNON","AVE",,"60637","42","20","1180322.1215928227","1862250.8447801562","41.77727951636351","-87.6144867113226",,"441924","376683","
,  
(41.77727951636351, -87.6144867113226)"
"2022-01-21T15:39:46.000","2022-01-26T11:50:24.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3234988",,"655027",,"BUILDING VIOLATION
Autocreated from CSR# 224815561 via mobility on 1/21/2022 3:41:17 PM","CALLER SAID THAT THERE IS A HOLE IN THE BEDROOM FLOOR WITH MOLD GROWING OUT OF IT - TENANT - APT 3","2022-01-26T11:52:40.000",,,"O",,,,,,,"Chatham","8203","S","MARYLAND","AVE",,"60619","44","8","1183372.4335338925","1850755.871690991","41.74566565145331","-87.60366186788457",,"1249746","430837","
,  
(41.74566565145331, -87.60366186788457)"
"2022-01-24T13:18:52.000","2022-01-25T11:11:02.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235380",,"655206",,"BUILDING VIOLATION
Autocreated from CSR# 214574529 via mobility on 1/25/2022 11:09:09 AM","MOLD ON THE CEILING OF CALLERS APARTMENT. - TENANT - APT 2010 CALLER WOULD LIKE THE BE DIRECTLY CONTACTED BY A INSPECTOR ONCE THEY ARRIVE 


 CALLER SAYS SHE DOES NOT KNOW OWNERS NUMBER","2022-01-25T11:11:02.000",,,"O",,,,,,,"Grand Blvd","4747","S","DR MARTIN L KING JR","DR",,"60615","38","3","1179705.583348928","1873439.2181828853","41.80799556913032","-87.6164048651788",,"381343","22514","
,  
(41.80799556913032, -87.6164048651788)"
"2022-01-25T07:47:01.000","2022-01-25T07:47:28.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235312",,"655176",,"NO HEAT (50).",,"2022-01-25T07:52:49.000",,,"O",,,,,,,"Chatham","8009","S","MARYLAND","AVE",,"60619","44","8","1183333.7679502165","1852027.620846531","41.74915636624831","-87.60376403344684",,"498945","430823","
,  
(41.749156366248314, -87.60376403344684)"
"2022-01-24T14:33:10.000","2022-01-24T14:33:40.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235222",,"655137",,"NO HEAT (50).",,"2022-01-24T14:35:31.000",,,"O",,,,,,,"Chatham","8009","S","MARYLAND","AVE",,"60619","44","8","1183333.7679502165","1852027.620846531","41.74915636624831","-87.60376403344684",,"498945","430823","
,  
(41.749156366248314, -87.60376403344684)"
"2022-01-24T14:14:05.000","2022-01-24T14:23:34.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235212",,"655135",,"NO HEAT
Autocreated from CSR# 224854534 via mobility on 1/24/2022 2:23:34 PM","there has been no heat at all, lanlord keep saying he have to fix something but never do - 1 - Children and Seniors",,,,"O",,,,,,,"Englewood","6547","S","NORMAL","BLVD",,"60621","68","20","1174265.775638548","1861303.8792007142","41.77481771468746","-87.6367172173732",,"444612","379159","
,  
(41.77481771468746, -87.6367172173732)"
"2021-11-05T10:11:42.000","2022-01-24T12:50:14.000","DGHS_COMPL","DGHS COMPLAINT INVSTGN","3222274","22M1400147","650940",,"STF DGHES CASE# 21-M1-400147 FIRST TIME UP ON 3-10-22 ROOM 1111",,"2022-01-24T12:50:14.000","BBA10",,"O",,,,,,,"Chatham","935","E","80TH","ST",,"60619","44","8","1183991.5993001768","1852117.9218017394","41.74938882979883","-87.60135069604775",,"498876","430772","
,  
(41.74938882979883, -87.60135069604775)"
"2022-01-24T12:33:19.000","2022-01-24T12:38:09.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235182",,"655128",,"BUILDING VIOLATION
Autocreated from CSR# 214480265 via mobility on 1/24/2022 12:36:38 PM","NO SMOKE DETECTORS OR CARBON MONOXIDE DETECTORS THROUGH OUT THE APARTMENT - TENANT - 1","2022-01-24T12:40:32.000",,,"O",,,,,,,"Humboldt Park","540","N","CENTRAL PARK","AVE",,"60624","23","27","1152243.0904929081","1903554.6069815406","41.89122032770757","-87.71633721738993",,"78369","40612","
,  
(41.89122032770757, -87.71633721738993)"
"2022-01-24T12:07:29.000","2022-01-24T12:10:14.000","BLDG_AH","DOB ADMIN HEARING CASE","3235171","522V0655121","655121","BT",,,"2022-01-24T12:10:14.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-25T02:15:26.000",,,,"Englewood","6312","S","HALSTED","ST",,"60621","68","20","1172014.345639623","1862925.6756622125","41.7793178620727","-87.64492300570949",,"445164","379695","
,  
(41.779317862072695, -87.64492300570949)"
"2022-01-24T09:17:44.000","2022-01-24T09:28:21.000","BLDG_AH","DOB ADMIN HEARING CASE","3235098","522E0655088","655088","BT",,,"2022-01-24T09:28:21.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-25T02:15:00.000",,,,"East Garfield Park","15","S","HOMAN","AVE",,"60624","27","28","1153767.678032582","1899627.5293921034","41.88041381145397","-87.71084272975983",,"304931","248389","
,  
(41.88041381145397, -87.71084272975983)"
"2022-01-24T08:13:12.000","2022-01-24T08:19:18.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3235087",,"655084",,"NO HEAT (50).",,"2022-01-24T08:47:30.000",,,"O",,,,,,,"East Garfield Park","10","S","HOMAN","AVE",,"60624","27","28","1153685.6255134826","1899693.6931295278","41.88059700433632","-87.71114225865405",,"304946","14542","
,  
(41.88059700433632, -87.71114225865405)"
"2022-01-21T15:07:26.000","2022-01-21T15:10:25.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3234973","822HN655019","655019",,,,"2022-01-21T15:10:25.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-01-22T02:16:20.000",,,,"Austin","501","N","CENTRAL","AVE",,"60644","25","37","1138987.2525111951","1902793.732579811","41.88938363832062","-87.76503865254902",,"80917","2543","
,  
(41.889383638320616, -87.76503865254902)"
"2022-01-20T08:07:09.000","2022-01-21T14:56:26.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3234568",,"654899",,"BUILDING VIOLATION
Autocreated from CSR# 214487962 via mobility on 1/20/2022 8:32:16 AM","NEED COMPLETE INSPECTION - TENANT - 1","2022-01-21T14:56:26.000",,,"O",,,,,,,"Englewood","6637","S","LOWE","AVE",,"60621","68","6","1173225.2498743448","1860723.5140630973","41.77324819121569","-87.64054875388636",,"444259","378825","
,  
(41.77324819121569, -87.64054875388636)"
"2022-01-21T13:48:34.000","2022-01-21T13:49:46.000","VT_COMPL","VENTILATION COMPLAINT INVESTIG","3234952",,"655011","BT","(Target) sr21-01952313 Insufficient Heat for the Clothing Store and No Ventilation either @ 6312 s Halsted   Rainbow Clothing Store","RAINBOW CLOTHING STORE","2022-01-21T14:45:10.000",,,"O",,,,,,,"Englewood","6312","S","HALSTED","ST",,"60621","68","20","1172014.345639623","1862925.6756622125","41.7793178620727","-87.64492300570949",,"445164","379695","
,  
(41.779317862072695, -87.64492300570949)"
"2022-01-20T08:51:03.000","2022-01-21T13:44:51.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3234580",,"654903",,"BUILDING VIOLATION
Autocreated from CSR# 214487787 via mobility on 1/20/2022 9:22:51 AM","SEVERE RODENT INFESTATION, HOLES ALL OVER THE HOUSE, NO KEY TO THE BASEMENT, FRONT DOOR DOES NOT LOCK AND WONT STAY CLOSED - TENANT -","2022-01-21T13:44:51.000",,,"O",,,,,,,"West Woodlawn","6331","S","RHODES","AVE",,"60637","42","20","1181033.6557155924","1863018.462139356","41.77936958143521","-87.61185464862439",,"441607","376378","
,  
(41.77936958143521, -87.61185464862439)"
"2022-01-21T13:04:32.000","2022-01-21T13:13:09.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3234934","822HS655004","655004",,,,"2022-01-21T13:13:09.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-01-22T02:15:50.000",,,,"Chatham","916","E","81ST","ST",,"60619","44","8","1183839.9184909363","1851527.2449675417","41.74777149030242","-87.6019249081468",,"1236191","21006","
,  
(41.74777149030242, -87.6019249081468)"
"2022-01-21T12:09:34.000","2022-01-21T12:12:49.000","BLDG_AH","DOB ADMIN HEARING CASE","3234913","522TO654996","654996","BT",,,"2022-01-21T12:12:49.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-22T02:15:13.000",,,,"West Woodlawn","6221","S","ST LAWRENCE","AVE",,"60637","42","20","1181346.9625613033","1863794.5235846029","41.78149194855547","-87.61068213246884",,"425207","190941","
,  
(41.78149194855547, -87.61068213246884)"
"2022-01-21T08:43:19.000","2022-01-21T08:45:46.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3234819",,"654978",,"NO HEAT (80).",,"2022-01-21T08:53:10.000",,,"O",,,,,,,"Chatham","916","E","81ST","ST",,"60619","44","8","1183839.9184909363","1851527.2449675417","41.74777149030242","-87.6019249081468",,"1236191","21006","
,  
(41.74777149030242, -87.6019249081468)"
"2022-01-20T15:30:43.000","2022-01-20T15:37:19.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3234728","822F0654959","654959",,,,"2022-01-20T15:37:19.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-01-21T02:16:03.000",,,,"Chatham","816","E","80TH","ST",,"60619","44","8","1183152.1290804055","1852179.1734679851","41.74957646714014","-87.60442491700128",,"498981","21018","
,  
(41.749576467140145, -87.60442491700128)"
"2022-01-20T11:48:48.000","2022-01-20T11:49:22.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3234652",,"654931",,"50 admin hearing",,"2022-01-20T11:52:14.000",,,"O",,,,,,,"West Woodlawn","6221","S","ST LAWRENCE","AVE",,"60637","42","20","1181346.9625613033","1863794.5235846029","41.78149194855547","-87.61068213246884",,"425207","190941","
,  
(41.78149194855547, -87.61068213246884)"
"2022-01-20T10:57:38.000","2022-01-20T10:58:50.000","STF_COMPL","STF COMPLAINT INVSTGN","3234630",,"654925",,"PROCESS FOR COURT",,"2022-01-20T11:15:04.000","BBA06",,"O",,,,,,,"Chatham","816","E","80TH","ST",,"60619","44","8","1183152.1290804055","1852179.1734679851","41.74957646714014","-87.60442491700128",,"498981","21018","
,  
(41.749576467140145, -87.60442491700128)"
"2022-01-13T13:07:10.000","2022-01-18T09:32:43.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3233708",,"654600",,"BUILDING VIOLATION
Autocreated from CSR# 214588860 via mobility on 1/14/2022 8:16:45 AM","NO SMOKE DETECTORS OR CARBON MONOXIDE DETECTORS. RAT AND ROACH INFESTATION. HOLES FROM RATS. MOLD IN BATHROOM AND LIVING ROOM. - TENANT - APT 2F","2022-01-18T09:32:43.000",,,"O",,,,,,,"Auburn Gresham","7818","S","SANGAMON","ST",,"60620","71","17","1171293.1270082712","1852894.0489549814","41.75180564935499","-87.647860149772",,"491363","423589","
,  
(41.75180564935499, -87.647860149772)"
"2022-01-14T15:29:46.000","2022-01-14T15:31:58.000","BLDG_AH","DOB ADMIN HEARING CASE","3233848","522W0654679","654679","BT",,,"2022-01-14T15:31:58.000",,,"O","44","NON SUITED","2022-02-28T00:00:00.000",,,,"Austin","5208","W","HURON","ST",,"60644","25","37","1141450.4622421921","1904166.6901531713","41.89310607758126","-87.75595867457562",,"1370874","43171","
,  
(41.89310607758126, -87.75595867457562)"
"2020-02-11T15:40:15.000","2022-01-14T15:09:01.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3106855","21M1401821 COMM. CLOSURE","618787",,"STF/DGHS CASE#21-M1-401821 FIRST TIME UP ON 2-3-22 ROOM 1111",,"2022-01-14T15:09:01.000","BBA10",,"O","PRNT","DOCUMENT PRINT DATE","2020-02-12T02:17:04.000",,,,"Austin","358","N","LARAMIE","AVE",,"60644","25","37","1141599.317938613","1902025.2587945776","41.88722698052787","-87.75546494128291",,"70209","33703","
,  
(41.88722698052787, -87.75546494128291)"
"2020-02-07T13:31:22.000","2022-01-14T15:05:38.000","STF_COMPL","STF COMPLAINT INVSTGN","3106045",,"618479",,"STF#80 COMMISSIONER CLOSURE",,"2022-01-14T15:05:38.000","BBA06",,"O",,,,,,,"Austin","358","N","LARAMIE","AVE",,"60644","25","37","1141599.317938613","1902025.2587945776","41.88722698052787","-87.75546494128291",,"70209","33703","
,  
(41.88722698052787, -87.75546494128291)"
"2022-01-14T10:09:21.000","2022-01-14T10:11:34.000","BLDG_AH","DOB ADMIN HEARING CASE","3233747","522W0654623","654623","BT",,,"2022-01-14T10:11:34.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-15T02:15:09.000",,,,"Humboldt Park","820","N","ST LOUIS","AVE",,"60651","23","27","1152854.7764965936","1905350.8864527876","41.89613740415162","-87.71404316097221",,"90893","51439","
,  
(41.89613740415162, -87.71404316097221)"
"2022-01-14T09:56:37.000","2022-01-14T09:57:50.000","BLDG_AH","DOB ADMIN HEARING CASE","3233738","522S0654618","654618","BT",,,"2022-01-14T09:57:50.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-15T02:15:05.000",,,,"Chatham","8118","S","DREXEL","AVE",,"60619","44","8","1183608.5946446657","1851261.8134884913","41.747048510944","-87.60278079874205",,"498766","20978","
,  
(41.747048510944005, -87.60278079874205)"
"2022-01-14T07:45:47.000","2022-01-14T08:27:37.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3233701",,"654598",,"BUILDING VIOLATION
Autocreated from CSR# 214439607 via mobility on 1/14/2022 7:51:56 AM","INFESTED IN RATS AND ROACHES - HOLES IN FLOOR - OTHER -","2022-01-14T08:30:03.000",,,"O",,,,,,,"East Garfield Park","3310","W","MONROE","ST",,"60624","27","28","1154283.7835278409","1899381.0995305672","41.87972729468691","-87.70895421586162",,"305045","25507","
,  
(41.87972729468691, -87.70895421586162)"
"2022-01-13T14:38:07.000","2022-01-13T14:41:10.000","BLDG_AH","DOB ADMIN HEARING CASE","3233631","522SO654562","654562","BT",,,"2022-01-13T14:41:10.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-14T02:16:03.000",,,,"West Woodlawn","6158","S","DR MARTIN L KING JR","DR",,"60637","40","20","1179941.970590255","1864082.7228879265","41.78231508162294","-87.61582429377408",,"1271716","19284","
,  
(41.78231508162294, -87.61582429377408)"
"2022-01-13T10:36:35.000","2022-01-13T10:37:42.000","BLDG_AH","DOB ADMIN HEARING CASE","3233532","522WH0654522","654522","BT",,,"2022-01-13T10:37:42.000",,,"O","44","NON SUITED","2022-02-01T00:00:00.000",,,,"Auburn Gresham","914","W","77TH","ST",,"60620","71","17","1171462.3601010717","1853820.9333236043","41.7543454385704","-87.64721290207993",,"1219043","27341","
,  
(41.7543454385704, -87.64721290207993)"
"2022-01-13T10:06:01.000","2022-01-13T10:07:27.000","BLDG_AH","DOB ADMIN HEARING CASE","3233522","522SH0654516","654516","BT",,,"2022-01-13T10:07:27.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2022-01-14T02:15:20.000",,,,"Chatham","914","E","81ST","ST",,"60619","44","8","1183817.049715399","1851526.7924138461","41.74777078185355","-87.60200871957011",,"498910","21006","
,  
(41.74777078185355, -87.60200871957011)"
"2022-01-13T09:58:32.000","2022-01-13T10:00:39.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3233516","822S0654513","654513",,,,"2022-01-13T10:00:39.000",,,"O","PRNT","DOCUMENT PRINT DATE","2022-01-14T02:16:32.000",,,,"West Woodlawn","6317","S","EBERHART","AVE",,"60637","42","20","1180706.7901293163","1863151.511386166","41.77974220075104","-87.6130488767489",,"441286","376070","
,  
(41.77974220075104, -87.6130488767489)"
