"add_by","add_date_time","modified_date_time","permit_type_code","permit_type_description","permit_primary_key","additional_permit_description","permit_number","permit_work_description","additional_permit_location","permit_issued_date_time","last_permit_activity_date_time","permit_status","permit_work_type","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"WEB","2015-10-26T21:07:31.000","2022-04-20T05:57:42.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","2703018",,"100620668","CLASS C-2 SMALL ASSEMBLY - CHURCH: INTERIOR 
RENOVATION AND BUILD-OUT OF EXISTING ONE-STORY, MASONRY BUILDING, ERECT A PARKING LOT",,"2019-04-07T08:19:06.000","2022-04-20T05:57:42.000","C",,"East Garfield Park","3355","W","FIFTH","AVE",,"60624","27","28","1153862.7591875226","1898359.3579864814","41.87693192418166","-87.71052739085684",,"623987","549144","
,  
(41.87693192418166, -87.71052739085684)"
"WEB","2022-04-15T14:26:14.000","2022-04-19T12:39:41.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3251477",,"100967346","NEW BALCONY AND REAR OPEN CARPORT",,,"2022-04-15T18:40:56.000","V",,"Belmont Cragin","5121","W","MEDILL","AVE",,"60639","19","36","1141763.4681965772","1915101.233284771","41.92310590479664","-87.75453812588626",,"1259010","94137","
,  
(41.92310590479664, -87.75453812588626)"
"WEB","2021-08-20T18:41:03.000","2022-04-19T12:38:35.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3206383",,"100936453","NEW METAL BALCONY AND REAR WOOD CANOPY AS PER PLANS",,,"2021-09-13T14:52:53.000","O",,"Belmont Cragin","5121","W","MEDILL","AVE",,"60639","19","36","1141763.4681965772","1915101.233284771","41.92310590479664","-87.75453812588626",,"1259010","94137","
,  
(41.92310590479664, -87.75453812588626)"
"WEB","2022-04-14T09:25:37.000","2022-04-19T09:13:06.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3251054",,"100967044","REPLACEMENT OF (9) EXISTING ANTENNAS AND (12) RADIO UNITS, REMOVING (2) CABINETS, INSTALL (6) NEW ANTENNAS AND (3) RADIO WITH ASSOCIATED CABLING ON EXISTING SPRINT FACILITY, INSTALL (1) NEW SITE SUPPORT CABINET AND (1) NEW BATTERY RACK TO EQUIPMENT ROOM, AS PER PLANS. SPRINT SITE# CH82014A/CH52XC071.  ELECTRICAL PERMIT #100963274. PREVIOUS BUILDING PERMIT #100829941",,"2022-04-19T09:12:48.000","2022-04-20T17:36:36.000","O",,"West Woodlawn","547","E","63RD","ST",,"60637","42","20","1181152.4512102744","1863323.9019831144","41.7802050016767","-87.61140973463891",,"442208","376957","
,  
(41.7802050016767, -87.61140973463891)"
"WEB","2022-04-17T14:30:06.000","2022-04-19T08:29:03.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3251542",,"100967401","DE-COMMISSION OF CLEARWIRE/SPRINT ANTENNAS, CABLING,
EQUIPMENT CABINETS, PLATFORM, ASSOCIATED CONTENTS AND COMPONENTS.",,"2022-04-19T08:28:59.000","2022-04-19T09:09:04.000","O",,"Chicago Lawn","6201","S","FAIRFIELD","AVE",,"60629","66","16","1159148.6293255906","1863391.0574626382","41.78086789054542","-87.69207758441868",,"431553","366579","
,  
(41.78086789054542, -87.69207758441868)"
"WEB","2022-04-19T06:23:57.000","2022-04-19T06:29:13.000","EL_PERM","PERMIT - ELECTRIC WIRING","3251907",,"100967716","ADD 4 METER FOR PUBLIC",,"2022-04-19T06:29:13.000","2022-08-16T09:22:28.000","O",,"Austin","651","N","LONG","AVE",,"60644","25","37","1140239.1462661438","1903990.86807904","41.89264588177349","-87.76041175989499",,"81283","43419","
,  
(41.89264588177349, -87.76041175989499)"
"WEB","2021-09-23T13:55:33.000","2022-04-19T05:35:55.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3213414",,"100941297","NEW EXHAUST HOOD FAN TO EXISTING DAYCARE 5TH FLOOR KITCHEN , SEAL ALL OPENINGS WEATHERTIGHT AND MECHANICAL UPDATES ON 1ST FLOOR OF DAYCARE.",,"2022-02-05T07:40:00.000","2022-05-04T07:06:32.000","O",,"Grand Blvd","59","E","46TH","ST",,"60653","38","3","1177684.407013117","1874508.0667664404","41.81097461193868","-87.6237855954827","N","1596452","18037","
,  
(41.81097461193868, -87.6237855954827)"
"220137","2021-03-18T05:38:23.000","2022-04-18T13:04:47.000","FPBPUMP","PUMP APPLICATION","3174492","G00956 - CAP 500","100913256","itv 7th flr.",,,"2022-04-18T13:05:49.000","O",,"Englewood","6332","S","GREEN","ST",,"60621","68","16","1171685.363158086","1862689.2606320204","41.77867633250194","-87.64613601414938",,"1341188","618619","
,  
(41.77867633250194, -87.64613601414938)"
"WEB","2022-04-15T09:22:30.000","2022-04-18T11:54:06.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3251370",,"100967263","CUT FRONT FEMCE DOWN TO 6' PER VIOLATIONS.",,"2022-04-15T09:22:00.000","2022-04-18T11:57:22.000","O",,"West Woodlawn","6100","S","EBERHART","AVE",,"60637","42","20","1180590.5756155658","1864643.77012553","41.78383977231094","-87.61342912782804",,"424958","360399","
,  
(41.78383977231094, -87.61342912782804)"
"WEB","2022-04-14T15:01:56.000","2022-04-18T10:59:29.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3251230",,"100967152","REPLACE DRYWALL,DOORS,FLOORING,TILE,TRIM,BASEBOARDS.",,"2022-04-14T15:02:00.000","2022-04-18T10:59:29.000","O",,"Austin","650","N","PINE","AVE",,"60644","25","37","1139364.5795237692","1903974.4206761618","41.89261672781276","-87.76362414198964",,"81519","43641","
,  
(41.89261672781276, -87.76362414198964)"
"WEB","2022-03-03T11:52:25.000","2022-04-18T08:51:57.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3242171",,"100960998","UNIT 11: Remodel of existing condo unit 11: select removal and replacement of interior finishes & plumbing fixtures- kitchen sink and faucet, two bathroom faucets, two toilets, and one shower head. Electrical permit #100961046- (no floor plan alterations)(no structural work) all work same as existing",,"2022-03-03T11:52:00.000","2022-04-18T08:52:12.000","O",,"Grand Blvd","4957","S","MICHIGAN","AVE",,"60615","38","3","1178042.0272513193","1871958.3646547694","41.80396989240733","-87.62255122952051",,"1202023","18272","
,  
(41.80396989240733, -87.62255122952051)"
"WEB","2021-12-01T14:41:30.000","2022-04-18T07:16:16.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3226868",,"100950668","CORRECT ALL PLUMBING CODE VIOLATIONS,PLUMBING WORK WILL CONSIST OF; ALL REPAIR AND REPLACEMENT OF PLUMBING FIXTURES AND ALL ASSOCIATED PIPING IN ALL [12] UNITS AND ALL PLUMBING WORK IN BASEMENT OF BUILDING.",,"2021-12-01T14:41:00.000","2022-04-18T07:16:16.000","O",,"West Woodlawn","6400","S","DR MARTIN L KING JR","DR",,"60637","69","20","1179980.9571215648","1862630.4824092323","41.77832909866693","-87.61572579218077",,"441026","375847","
,  
(41.77832909866693, -87.61572579218077)"
"WEB","2022-04-15T20:37:40.000","2022-04-15T20:37:56.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3251509",,"100967371","FENCES: 95FT IN X 6FT IN: QTY 1",,"2022-04-15T20:37:55.000","2022-04-15T20:37:55.000","V",,"Auburn Gresham","7652","S","SANGAMON","ST",,"60620","71","17","1171266.9351193556","1853870.5266612144","41.75448580365312","-87.64792762388862",,"491346","423572","
,  
(41.75448580365312, -87.64792762388862)"
"CN00088","2022-04-15T14:00:30.000","2022-04-15T14:06:36.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3251467",,"100967337","REVISION TO PERMIT # 100866485 CHANGE OF PLUMBING CONTRACTOR TO ROFIQUR PAHMAN PLUMBING",,"2022-04-15T14:06:00.000","2022-04-15T14:06:36.000","O",,"Austin","5442","W","RACE","AVE",,"60644","25","37","1139763.6660994273","1903060.5983620724","41.8901018054456","-87.76218077563979",,"81580","43699","
,  
(41.8901018054456, -87.76218077563979)"
"WEB","2022-04-14T12:41:43.000","2022-04-15T12:17:26.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3251165",,"100967114","TUCKPOINTING - NO STRUCTURAL WORK - 150 SQFT; REPAIR EAST AND NORTH ELEVATION, FRONT ENTRY MASONRY ARCHWAY",,"2022-04-15T12:17:25.000","2022-04-15T12:17:25.000","O",,"Chatham","8200","S","ELLIS","AVE",,"60619","44","8","1184284.1534667031","1850796.8943722805","41.74575695805271","-87.60031991069097",,"498847","20995","
,  
(41.74575695805271, -87.60031991069097)"
"WEB","2022-04-08T12:21:59.000","2022-04-15T08:35:35.000","EL_PERM","PERMIT - ELECTRIC WIRING","3250043",,"100966273","RE-ROUTE TWO (2) EXISTING 20 AMP CIRCUITS CURRENTLY SERVICING THE DRIVE THRU TO AN ISOLATED GROUND PANEL. UPGRADE EXISTING DATA CABLES AND ADD BACK UP CABLES FOR EXISTING EQUIPMENT.",,"2022-04-15T08:35:35.000","2022-04-15T08:35:35.000","O",,"Auburn Gresham","7617","S","RACINE","AVE",,"60620","71","17","1169684.2210526147","1854214.58969682","41.75546441273601","-87.65371781952274",,"491259","423488","
,  
(41.75546441273601, -87.65371781952274)"
"WEB","2022-03-10T19:40:41.000","2022-04-13T16:56:05.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3243671",,"100962030","SPR 2019 CBRC: REPAIR OF THE 1ST FLOOR WOOD FLOORING AND JOISTS OF A 
2-STORY/2-UNIT RESIDENTIAL BUILDING. INCLUDING, REPLACEMENT OF THE WOOD BEAMS AND COLUMNS LOCATED IN THE BASEMENT WITH STEEL BEAMS AND COLUMNS PER INCLUDED PLANS. THE RESIDENTIAL USE AND OCCUPANCY WILL REMAIN THE SAME AFTER COMPLETION OF WORK.
(OCCUPANCY GROUP R-5; TYPE IIIB CONSTRUCTION)",,,"2022-07-12T08:35:33.000","O",,"East Garfield Park","3424","W","ADAMS","ST",,"60624","27","28","1153468.0040445908","1898900.6205899578","41.8784250570764","-87.71196243314589",,"304847","248312","
,  
(41.8784250570764, -87.71196243314589)"
"WEB","2022-02-16T12:11:24.000","2022-04-13T13:26:28.000","EL_PERM","PERMIT - ELECTRIC WIRING","3239292",,"100959037","RE-ROUTE TWO (2) EXISTING 20AMP CIRCUITS CURRENTLY SERVICING DRIVE THRU TO AN ISOLATED GROUND PANEL. UPGRADE EXISTING DATA CABLES AND ADD BACKUP CABLES FOR EXISTING EQUIPMENT.",,"2022-02-16T16:28:42.000","2022-02-16T16:28:42.000","V",,"Auburn Gresham","7617","S","RACINE","AVE",,"60620","71","17","1169684.2210526147","1854214.58969682","41.75546441273601","-87.65371781952274",,"491259","423488","
,  
(41.75546441273601, -87.65371781952274)"
"WEB","2020-08-19T00:27:47.000","2022-04-13T08:53:04.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3139592",,"100887485","SWAPPING (6) EXISTING ANTENNAS WITH (3) NEW ANTENNAS. RELOCATION OF (3) EXISTING ANTENNAS. NO CHANGES TO HEIGHT OR USE. PREVIOUS PERMIT #100776578. T-MOBILE SITE CH32223A.",,"2020-09-21T10:45:24.000","2022-04-13T08:53:04.000","O",,"Grand Blvd","4622","S","DR MARTIN L KING JR","DR",,"60653","38","3","1179598.9000078244","1874353.3174389491","41.81050637637146","-87.61676819473404",,"369696","18058","
,  
(41.810506376371464, -87.61676819473404)"
"WEB","2021-11-08T14:30:57.000","2022-04-12T16:12:58.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3222738",,"100947843","PROPOSED INTERIOR ARCHITECTURAL, ELECTRICAL, MECHANICAL AND PLUMBING SATISFACTION OF CODE VIOLATION AND LEGALIZATION OF REAR SINGLE STORY FRAME ADDITION TO SINGLE FAMILY, TWO STORY MASONRY FRAME TOWNHOME RESIDENCE PER PLANS",,,"2022-04-12T16:12:58.000","V",,"North Pullman","721","E","105TH","ST",,"60628","50","9","1183029.573069111","1835450.8378010518","41.70367479998274","-87.60539238769388",,"569995","500279","
,  
(41.703674799982736, -87.60539238769388)"
"WEB","2021-01-12T10:55:46.000","2022-04-12T15:21:00.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3163833",,"100905456","ACAR ACCEPTED PVC SCHEDULE 40 TO BE USED FOR UNDERGROUND SANITARY WASTE LINES IN BASEMENT FOR EXISTING PERMIT #100886980.",,"2021-01-12T11:26:26.000","2022-04-12T15:21:37.000","O",,"Belmont Cragin","2159","N","LARAMIE","AVE",,"60639","19","36","1141401.5999372988","1914101.682537723","41.92036972610129","-87.75589250401003",,"137725","93761","
,  
(41.92036972610129, -87.75589250401003)"
"WEB","2021-03-05T18:42:07.000","2022-04-12T15:19:21.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3172259",,"100911603","REVISION TO CHANGE OF PLUMBING CONTRACTOR TO PERMIT#100886980 TO DISCOVERY PLUMBING AND HEATING.",,"2021-03-08T12:03:02.000","2022-04-12T15:20:29.000","O",,"Belmont Cragin","2159","N","LARAMIE","AVE",,"60639","19","36","1141401.5999372988","1914101.682537723","41.92036972610129","-87.75589250401003",,"137725","93761","
,  
(41.92036972610129, -87.75589250401003)"
"WEB","2021-11-29T12:20:10.000","2022-04-12T12:52:38.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3226192",,"100950157","ROOF RECOVER ONLY - NO STRUCTURAL WORK",,"2021-11-29T12:20:21.000","2022-04-12T12:52:38.000","C",,"North Belmont Cragin","2506","N","LARAMIE","AVE",,"60639","19","31","1141257.215225677","1916229.2046021887","41.92621053817726","-87.75637041279603",,"152184","107055","
,  
(41.92621053817726, -87.75637041279603)"
"WEB","2020-10-28T14:28:10.000","2022-04-12T10:22:11.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3153029",,"100897568","**** not a permit ****CHANGE  G.C. TO REPUBLIQ OF Q, LTD FOR # 100865315",,"2020-10-28T14:28:00.000","2022-04-12T10:23:06.000","O",,"West Pullman","11548","S","JUSTINE","ST",,"60643","53","34","1168040.471937502","1827936.7770494774","41.68338954832677","-87.6604943763418",,"602948","532637","
,  
(41.68338954832677, -87.6604943763418)"
"WEB","2021-12-07T18:31:30.000","2022-04-12T10:13:47.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3227946",,"100951393","REVISION TO A PERMIT # 100865315 CHANGES TO BATHROOM  LAYOUT AT FIRST AND SECOND FLOOR; NEW NON - STRUCTUAL PARTITION AT FIRST FLOOR, NEW CLOSET AT FIRST FLOOR, ADD BEAM AT FIRST FLOOR; ADD LIGHT FIXTURES IN THE LIVING ROOM. WORK AS PER PLANS ( OCCUPANCY TYPE R-5, CONSTRUCTION TYPE 5A)",,"2022-01-24T13:56:00.000","2022-04-21T06:27:27.000","O",,"West Pullman","11548","S","JUSTINE","ST",,"60643","53","34","1168040.471937502","1827936.7770494774","41.68338954832677","-87.6604943763418",,"602948","532637","
,  
(41.68338954832677, -87.6604943763418)"
"WEB","2022-03-14T20:27:45.000","2022-04-12T08:12:35.000","ES_PERM","PERMIT - SIGNS","3244255",,"100962426","LED ILLUMINATED WALL SIGN ON THE EAST ELEVATION WITH 87 SQ FT OF TEXT",,"2022-04-12T08:12:35.000","2022-04-12T08:12:35.000","O",,"Englewood","850","W","63RD","ST",,"60621","68","16","1171472.9218180513","1863106.8116120866","41.77982679720496","-87.64690261797884",,"1150839","551717","
,  
(41.77982679720496, -87.64690261797884)"
"WEB","2022-04-07T16:50:15.000","2022-04-11T15:32:13.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3249863",,"100966150","REPAIR EXISTING FRONT & REAR WOOD STAIRS SAME AS EXISTING,HANDRAILS,STEPS,STRINGERS,WALL,BASEMENT HANDRAILS,PER VILATIONS.",,"2022-04-11T15:32:12.000","2022-04-11T15:32:12.000","O",,"Auburn Gresham","7617","S","MAY","ST",,"60620","71","17","1170014.000789469","1854206.182991509","41.75543418846863","-87.65250950436489",,"491005","423252","
,  
(41.755434188468634, -87.65250950436489)"
"WEB","2021-11-11T13:16:34.000","2022-04-11T11:59:53.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3223412",,"100948318","GUT REHAB, CONVERT EXISTING 2 STORY/2 UNIT BUILDING W/BASEMENT TO 3 UNITS, PER PLANS.(conditional permit subject to field inspections)",,"2022-04-11T11:59:00.000","2022-08-26T14:45:11.000","O",,"West Woodlawn","6243","S","VERNON","AVE",,"60637","42","20","1180368.4477853733","1863536.8050992999","41.78080725438807","-87.61427746102594",,"425272","22880","
,  
(41.78080725438807, -87.61427746102594)"
"CN00005","2022-02-09T11:57:39.000","2022-04-11T10:09:35.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3238188",,"100958260","SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF",,"2022-04-11T10:09:20.000","2022-05-16T09:53:21.000","O",,"Belmont Cragin","2251","N","LECLAIRE","AVE",,"60639","19","36","1142055.0637024154","1914699.4041187584","41.92199783767358","-87.75347667283486",,"1291730","94185","
,  
(41.92199783767358, -87.75347667283486)"
"WEB","2022-04-11T09:56:03.000","2022-04-11T10:03:29.000","EL_PERM","PERMIT - ELECTRIC WIRING","3250271",,"100966463","INSTALL NEW 200 AMP ELECTRICAL SERVICE",,"2022-04-11T10:03:29.000","2022-04-11T10:03:29.000","O",,"Englewood","6554","S","STEWART","AVE",,"60621","68","20","1174720.072674238","1861222.8015598932","41.7745851183242","-87.63505425310059",,"444401","378955","
,  
(41.774585118324204, -87.63505425310059)"
"WEB","2022-03-05T09:34:26.000","2022-04-11T08:06:07.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3242520",,"100961208","SELF CERTIFICATION 2019 CBRC. REAR AND 2ND STORY ADDITION AND INTERIOR REMODELING TO EXISTING SINGLE FAMILY RESIDENCE WITH BASEMENT. NEW 2 CAR FRAME GARAGE, NEW 6 FEET HIGH WOOD FENCE. NEW FRONT PORCH. ALL WORK AS PER PLANS.",,"2022-04-11T08:05:56.000","2022-04-11T08:07:34.000","O",,"West Woodlawn","638","E","65TH","ST",,"60637","42","20","1181767.2094551558","1862098.814968159","41.77682906175818","-87.6091937780997",,"441976","376731","
,  
(41.77682906175818, -87.6091937780997)"
"WEB","2022-03-11T02:01:59.000","2022-04-11T07:36:52.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3243684",,"100962043","REPLACE WINDOWS,DOORS,DRYWALL THROUGH OUT ON CEILING & WALLS.REPLACE KITCHEN & BATHROOM CABINETS,REPLACE FLOORING,TILE,PLUMBING FIXTURES AND ALLASSOCIATED PIPING. [ALL WORK DONE IN TWO UNITS]",,"2022-03-11T02:02:00.000","2022-04-11T07:37:40.000","O",,"Englewood","6616","S","NORMAL","BLVD",,"60621","68","6","1174195.7040078207","1860953.7603967423","41.77385850624354","-87.63698448086784",,"444330","378888","
,  
(41.77385850624354, -87.63698448086784)"
"WEB","2020-10-25T16:52:38.000","2022-04-08T09:02:28.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3152167",,"100896992","SWAPPING (9) EXISTING ANTENNAS WITH (6) NEW ANTENNAS. SWAPPING (1) EXISTING CABINET WITH (2) NEW CABINETS. REPLACEMENT OF RADIO AND ANCILLARY EQUIPMENT. NO CHANGES TO USE OR HEIGHT. PREVIOUS PERMIT #100779875. T-MOBILE SITE CH91041A.",,"2020-11-08T05:01:33.000","2022-04-08T09:02:27.000","O",,"North Belmont Cragin","4835","W","ALTGELD","ST",,"60639","19","31","1143590.211621201","1916157.2068271271","41.9259695722511","-87.7477994602753",,"150854","105780","
,  
(41.9259695722511, -87.7477994602753)"
"WEB","2021-08-12T10:51:24.000","2022-04-07T13:43:05.000","EL_PERM","PERMIT - ELECTRIC WIRING","3204311",,"100935265","CORRECT ELECTRICAL VIOLATIONS","6338 | S | MARTIN LUTHER KING | DR | 60637","2021-10-20T13:45:42.000","2022-04-07T13:43:05.000","C",,"West Woodlawn","6338","S","DR MARTIN L KING JR","DR",,"60637","69","20","1179973.0169739523","1862917.6583990536","41.77911731976727","-87.61574611556844",,"441108","375845","
,  
(41.77911731976727, -87.61574611556844)"
"WEB","2022-04-07T12:17:30.000","2022-04-07T12:23:03.000","EL_PERM","PERMIT - ELECTRIC WIRING","3249733",,"100966068","EXISTING 2 STORY W/BSMT. MASONRY RESID.BLDG.-2 D.U.'S - ELECTRICAL INT. DEMO/DISCOVERY WORK ONLY, RELATED TO EPP#100966055. NO OTHER WORK UNDER THIS PERMIT,",,"2022-04-07T12:23:03.000","2022-04-07T12:23:03.000","O",,"Englewood","6529","S","PEORIA","ST",,"60621","68","6","1171472.924888548","1861419.1964907558","41.77519578264575","-87.646951989485",,"445422","379944","
,  
(41.77519578264575, -87.646951989485)"
"WEB","2022-04-07T11:52:22.000","2022-04-07T12:10:08.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3249712",,"100966055","EXISTING 2 STORY W/BSMT. MASONRY RESID.BLDG.-2 D.U.'S - INT. DEMO/DISCOVERY WORK ONLY, UNDER THIS PERMIT. NO ROOF/FOUNDATION/STRUCTURAL/EXTERIOR WORK ALLOWED. ANY OTHER WORK, ON SEPARATE PERMITS.",,"2022-04-07T11:52:00.000","2022-04-07T12:19:22.000","O",,"Englewood","6529","S","PEORIA","ST",,"60621","68","6","1171472.924888548","1861419.1964907558","41.77519578264575","-87.646951989485",,"445422","379944","
,  
(41.77519578264575, -87.646951989485)"
"WEB","2022-03-30T20:55:38.000","2022-04-07T09:23:45.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3248053",,"100964934","TUCKPOINTING - NO STRUCTURAL WORK - 1500 SQFT , REMOVE AND REPLACE PARAPET WALL BRICKS. CORRECT ALL MASONRY VIOLATIONS",,"2022-03-30T20:55:00.000","2022-04-07T09:30:08.000","O",,"Chicago Lawn","6137","S","FAIRFIELD","AVE",,"60629","66","16","1159140.0321978636","1863684.2100579108","41.78167251852964","-87.6921010887158",,"431549","366575","
,  
(41.78167251852964, -87.6921010887158)"
"WEB","2022-04-07T08:24:37.000","2022-04-07T08:24:41.000","EL_PERM","PERMIT - ELECTRIC WIRING","3249597",,"100965982","REMODEL OF 2ND & 3RD FLOOR",,,"2022-04-07T08:24:41.000","O",,"Auburn Gresham","839","W","79TH","ST",,"60620","71","17","1171923.219527537","1852426.9323659411","41.75051002214391","-87.6455648383933",,"506079","21137","
,  
(41.750510022143914, -87.6455648383933)"
"CN00088","2022-04-06T11:01:44.000","2022-04-06T11:16:58.000","EPP_PERM","PERMIT - EASY PERMIT PROCESS","3249356",,"100965810","REPAIR REAR PORCH TO CORRECT VIOLATIONS. NO PLANS REQUIRED PER INSPECTION REPORT. REMOVE ELEMENTS OF SEALED BASEMENT WINDOW TO OPEN",,"2022-04-06T11:16:57.000","2022-04-06T11:16:57.000","O",,"Chicago Lawn","6143","S","TALMAN","AVE",,"60629","66","16","1159806.6191725787","1863640.6133837812","41.78153921637454","-87.68965840029432",,"432356","367342","
,  
(41.78153921637454, -87.68965840029432)"
"WEB","2021-12-19T08:00:01.000","2022-04-05T15:39:11.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3229999",,"100952760","DECONVERSION OF AN EXISTING TWO-FAMILY FACILITY INTO A THREE FAMILY FACILITY. A REMODEL OF THE EXTERIOR AND INTERIOR. ALL PLUMBING, MECHANICAL AND ELECTRICAL SYSTEMS WILL BE REPLACED AND UPDATED TO ENERGY EFFICIENT SYSTEMS.",,"2022-04-05T15:39:09.000","2022-07-28T14:58:12.000","O",,"West Woodlawn","6221","S","ST LAWRENCE","AVE",,"60637","42","20","1181346.9625613033","1863794.5235846029","41.78149194855547","-87.61068213246884",,"425207","190941","
,  
(41.78149194855547, -87.61068213246884)"
"WEB","2020-10-29T06:37:16.000","2022-04-05T11:30:14.000","RENO_PERM","PERMIT - RENOVATION/ALTERATION","3153114",,"100897640","DIRECT DEVELOPER SERVICES - 2019 CBRC, INTERIOR & EXTERIOR RENOVATIONS (SHELL & CORE ONLY) TO EXISTING 4-STORY BUILDING (PUBLIC FUNDING) TO INCLUDE NEW 1-STORY PENTHOUSE ADDITION AND ASSOCIATED SITE WORK AS PER PLANS.  (OCCUPANCY: B - BUSINESS/CONSTRUCTION TYPE: 3A) CONSULTANT REVIEWER: GLOBETROTTERS ENGINEERING",,"2021-02-10T11:38:00.000","2022-04-05T11:30:14.000","C",,"Auburn Gresham","839","W","79TH","ST",,"60620","71","17","1171923.219527537","1852426.9323659411","41.75051002214391","-87.6455648383933",,"506079","21137","
,  
(41.750510022143914, -87.6455648383933)"
