"id","permit_number","permit_type_code","permit_type_description","company","address","location_details","effective_date","expiration_date","permit_status_code","permit_status_description","last_modified_date","latitude","longitude","location"
"522341158952234115915223411724","460766476","PARADE","Parade","SOUTH SIDE LITTLE LEAGUE","361 E 85TH ST","SOUTH SIDE LITTLE LEAGUE OPENING DAY PARADE  ASSEMBLY AREA;   361 EAST 85TH STREET  PROPOSED ROUTE;   PROCEED SOUTH ON DR MARTIN LUTHER KING DRIVE FROM 85TH STREET TO 501 EAST 90TH STREET.  DISBAND AS NEEDED.  CURBLANE","2014-05-03T00:00:00.000","2014-05-03T00:00:00.000","AACTIVE","Issued","2014-04-17T16:06:19.000","41.740034114659636","-87.61542963804935","(41.740034114659636,-87.61542963804935)"
"52234001695223400175","460765183","PARADE","Parade","ST. HELEN CHURCH","   ",,"2014-04-20T00:00:00.000","2014-04-20T00:00:00.000","IPENDING","Pending","2014-04-17T13:32:03.000",,,
"522339737852233973805223398022","460764903","PARADE","Parade","MOUNT OLIVET M.B. CHURCH","4817 W NORTH AV","RESURRECTION PARADE   ASSEMBLY AREA;   4817 WEST NORTH AVENUE  (PARKING LOT)  PROPOSED ROUTE;   PROCEED WEST ON NORTH AVE,  SOUTH ON WALLER TO 1110 NORTH WALLER AVENUE. (TRINITY BAPTIST CHURCH)  DISBAND AS NEEDED.  CURBLANE","2014-04-20T00:00:00.000","2014-04-20T00:00:00.000","AACTIVE","Issued","2014-04-17T12:50:48.000","41.90950699631329","-87.74681593407215","(41.90950699631329,-87.74681593407215)"
"52233966315223396649","460764852","PARADE","Parade","ST. HYACINTH BASILICA","   ",,"2014-04-20T00:00:00.000","2014-04-20T00:00:00.000","IPENDING","Pending","2014-04-17T12:31:57.000",,,
"522339277552233927785223392956","460764410","PARADE","Parade","WEST LAWN LITTLE LEAGUE","6500 S KILDARE AV",,"2014-04-26T00:00:00.000","2014-04-26T00:00:00.000","IPENDING","Pending","2014-04-17T11:30:40.000","41.774836508243546","-87.73013133420147","(41.774836508243546,-87.73013133420147)"
"522327847952232784855223278564","460499900","PARADE","Parade","HEGEWISCH LITTLE LEAGUE","13500 S BALTIMORE AV","HEGEWISCH LITTLE LEAGUE OPENING DAY  ASSEMBLY AREA;   13500 SOUTH BALTIMORE AVENUE  PROPOSED ROUTE;   PROCEED NORTH ON BALTIMORE,  WEST ON 130TH STREET,  NORTH ON CARONDOLET INTO BASEBALL FIELD AT 12700 SOUTH CARONDOLET.  DISBAND AS NEEDED.  CURBLANE  ","2014-04-19T00:00:00.000","2014-04-19T00:00:00.000","AACTIVE","Issued","2014-04-14T15:40:55.000","41.64993177628925","-87.54731008608478","(41.64993177628925,-87.54731008608478)"
"522327536852232753795223277084","460499544","PARADE","Parade","VERONICA CONEY","6100 S DR MARTIN LUTHER KING JR DR","MARCH FOR HEALING AND PEACE  ASSEMBLY AREA;   6100 SOUTH DR MARTIN LUTHER KING DRIVE  PROPOSED ROUTE;   PROCEED SOUTH ON DR MARTIN LUTHER KING DRIVE FROM 6100 TO 6600.  DISBANDING AREA;   6600 SOUTH DR MARTIN LUTHER KING DRIVE  SIDEWALKS ONLY","2014-04-19T00:00:00.000","2014-04-19T00:00:00.000","AACTIVE","Issued","2014-04-14T14:56:08.000","41.78379147407769","-87.6158576657317","(41.78379147407769,-87.6158576657317)"
"522327154552232715495223271892","460499099","PARADE","Parade","SAINT JOHN OF RILA BULGARIAN OTHRODOX CHURCH","5944 W CULLOM AV","EASTER EVE PROCESSION  ASSEMBLY AREA;   5944 WEST CULLOM AVENUE  (SAINT JOHN OF RILA BULGARIAN CHURCH)  PROPOSED ROUTE;   PROCEED TO ALLEY EAST OF AUSTIN,  NORTHBOUND TO ALLEY SOUTH OF MONTROSE,  EASTBOUND TO MASON,  SOUTHBOUND BACK TO CHURCH AT 5944 WEST CULLOM AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-19T00:00:00.000","2014-04-20T00:00:00.000","AAMENDED","Amended/Issued","2014-04-14T14:20:01.000","41.95864378657188","-87.77635037386773","(41.95864378657188,-87.77635037386773)"
"522326814552232681765223268366","460498631","PARADE","Parade","ST JEROME PARISH","2813 S PRINCETON AV","GOOD FRIDAY PROCESSION  ASSEMBLY AREA;   2813 SOUTH PRINCETON AVENUE  PROPOSED ROUTE;   PROCEED NORTH ON PRINCETON TO 28TH STREET,  EAST ON WELLS,  SOUTH TO 31ST STREET,  WEST TO PRINCETON,   AND NORTH ON PRINCETON BACK TO CHURCH AT 2813 SOUTH PRINCETON.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-14T13:09:36.000","41.84215950044856","-87.63405779716014","(41.84215950044856,-87.63405779716014)"
"522326421552232642875223265560","460498302","PARADE","Parade","NORTH  PARK  UNIVERSITY","3225 W FOSTER AV","PEOPLE ARE NOT ILLEGAL CAMPAIGN  ASSEMBLY AREA;   3225 WEST FOSTER AVENUE  PROPOSED ROUTE;   PROCEED EAST ON FOSTER,  SOUTH ON KEDZIE;  SOUTHEAST ON ELSTON,  SOUTH ON CALIFORNIA,  WEST ON WABANSIA TO MOZART (1 BLOCK ) TO NEW LIFE COVENANT CHURCH.  AFTER LEAVING NEW LIFE CHURCH:   SOUTH ON MOZART,  WEST ON NORTH AVE,  SOUTH ON HUMBOLDT BLVD  (THROUGH HUMBOLDT PARK),  EAST ON ROOSEVELT,  SOUTH ON CALIFORNIA TO 26TH STREET  (ADMINISTRATIVE BUILDING NEXT TO COOK COUNTY COURTHOUSE).  SIDEWALKS ONLY","2014-04-14T00:00:00.000","2014-04-14T00:00:00.000","AAMENDED","Amended/Issued","2014-04-14T11:54:06.000","41.975626736068186","-87.70967561220768","(41.975626736068186,-87.70967561220768)"
"522325779852232584415223258929","460497588","PARADE","Parade","ST JOHN BOSCO PARISH","2250 N MCVICKER AV","STATIONS OF THE CROSS  ASSEMBLY AREA;   2250 NORTH MCVICKER AVENUE    PROPOSED ROUTE;   PROCEED EAST ON BELDEN,  NORTH ON MARMORA,  WEST ON ALTGELD,  SOUTH ON MEADE,  EAST ON BELDEN BACK TO CHURCH AT 2250 NORTH MCVICKER AVE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-14T10:54:48.000","41.92186070246194","-87.77701209469642","(41.92186070246194,-87.77701209469642)"
"522324444152232444455223244801","460496029","PARADE","Parade","ST JOHN BOSCO PARISH","2250 N MCVICKER AV",,"2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","IPENDING","Pending","2014-04-14T09:01:06.000","41.92186070246194","-87.77701209469642","(41.92186070246194,-87.77701209469642)"
"52232118795223211883","460191744","PARADE","Parade","ST MARK'S PARISH","   ",,"2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","IPENDING","Pending","2014-04-11T11:47:52.000",,,
"52231703735223170375","460085826","PARADE","Parade","GOOD SHEPHERD PARISH","   ",,"2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","IPENDING","Pending","2014-04-10T13:49:20.000",,,
"522312215252231221685223122406","459980085","PARADE","Parade","OUR LADY OF GUADALUPE","9200 S BUFFALO AV","SOUTH CHICAGO WAY OF THE CROSS  ASSEMBLY AREA;   9200 SOUTH BUFFALO AVENUE  PROPOSED ROUTE;   PROCEED WEST ON 92ND STREET,  NORTH ON BURLEY,  WEST ON 91ST STREET,  NORTH ON BALTIMORE,  WEST ON 88TH STREET,  NORTH ON COLFAX,  EAST ON 84TH STREET TO 8426 SOUTH MARQUETTE.  DISBAND AS NEEDED.","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-09T13:13:53.000",,,
"522311836552231183755223118573","459979854","PARADE","Parade","ASSUMPTION GREEK ORTHODOX CHURCH","13631 S BRAINARD AV","GOOD FRIDAY PROCESSION  ASSEMBLY AREA;   13631 SOUTH BRAINARD AVENUE  PROPOSED ROUTE;   PROCEED NORTH ON BRAINARD TO 136TH STREET,  AND RETURN BACK SOUTH ON BRAINARD BACK TO CHURCH AT 13631 SOUTH BRAINARD AVENUE.  DISBAND AS NEEDED.  SIDEWALKS ONLY","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-09T12:29:50.000","41.647659893423395","-87.54465686452966","(41.647659893423395,-87.54465686452966)"
"522311697952231169855223117854","459979638","PARADE","Parade","ST RITA OF CASCIA PARISH","6300 S WASHTENAW AV","LIVING STATIONS OF THE CROSS  ASSEMBLY AREA;   6300 SOUTH WASHTENAW AVENUE  PROPOSED ROUTE;   PROCEED NORTH ON WASHTENAW,  WEST ON 62ND STREET,  SOUTH ON FAIRFIELD & DISBAND AT 6300 SOUTH FAIRFIELD AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-09T12:07:04.000","41.779053448057795","-87.69109944983649","(41.779053448057795,-87.69109944983649)"
"522307796452230779685223078089","459874523","PARADE","Parade","SANTA MARIA ADDOLORATA CHURCH","1337 W OHIO ST","VIA CRUCIS - LIVING WAY OF THE CROSS  ASSEMBLY AREA;   1337 WEST OHIO STREET  PROPOSED ROUTE;   PROCEED EAST ON OHIO,  NORTH ON ELIZABETH,  WEST ON ERIE,  SOUTH ON WOLCOTT,  EAST ON ERIE,  SOUTH ON NOBLE,  EAST ON OHIO BACK TO CHURCH AT OHIO AND ADA.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AAMENDED","Amended/Issued","2014-04-08T15:40:07.000","41.89239716581434","-87.66088795743043","(41.89239716581434,-87.66088795743043)"
"52230715715223073674","459873646","PARADE","Parade","ST. JEROME CATHOLIC CHURCH","   ",,"2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","IPENDING","Pending","2014-04-08T13:53:16.000",,,
"522306893252230689345223069061","459873177","PARADE","Parade","ST. CLARE OF MONTEFALCO PARISH","2640 W 55TH ST","LIVING WAYS OF THE CROSS  ASSEMBLY AREA;   2640 WEST 55TH STREET  PROPOSED ROUTE;   PROCEED WEST ON 55TH STREET,  NORTH ON FAIRFIELD,  EAST ON 52ND STREET,  SOUTH ON ARTESIAN,  WEST ON 53RD STREET,  SOUTH ON CAMPBELL,  WEST ON 54TH STREET & TALMAN AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-08T13:12:21.000","41.793860578501295","-87.69054465499157","(41.793860578501295,-87.69054465499157)"
"522306664952230666565223066732","459872846","PARADE","Parade","ST. HEDWIG CHURCH","2226 N HOYNE AV","ST HEDWIG GOOD FRIDAY PROCESSION  ASSEMBLY AREA;   2226 NORTH HOYNE AVENUE  PROPOSED ROUTE;   PROCEED SOUTH ON HOYNE,  WEST ON MCLEAN,  NORTH ON LEAVITT,  EAST ON WEBSTER & HOYNE BACK TO ST HEDWIG CHURCH.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-08T12:35:09.000","41.92217610613974","-87.68040114217976","(41.92217610613974,-87.68040114217976)"
"522306544252230654635223065902","459872670","PARADE","Parade","CLEAR RIDGE BASEBALL","5600 S MOBILE AV","CLEAR RIDGE BASEBALL OPENING DAY PARADE  ASSEMBLY AREA;   5600 SOUTH MOBILE AVENUE  PROPOSED ROUTE;   PROCEED WEST ON 56TH STREET,  SOUTH ON NARRAGANSETT,  EAST ON 63RD STREET,  NORTH ON MERRIMAC & 62ND STREET INTO HALE PARK.  DISBAND AS NEEDED.  CURBLANE","2014-04-27T00:00:00.000","2014-04-27T00:00:00.000","AACTIVE","Issued","2014-04-08T12:20:59.000","41.78969597097381","-87.77939745222791","(41.78969597097381,-87.77939745222791)"
"522306391552230639365223064015","459872442","PARADE","Parade","ST ATHANASIOS GREEK CHURCH","4200 N KEELER AV","ST ATHANASIOS & IOANNIS GREEK ORTHODOX GOOD FRIDAY PROCESSION  ASSEMBLY AREA;   4200 NORTH KEELER AVENUE  PROPOSED ROUTE;   PROCEED FROM 4200 N KEELER TO WEST ON BERTEAU,  NORTH ON TRIPP,  WEST ON CULLOM,  SOUTH ON KEELER BACK TO 4200 NORTH KEELER AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-08T12:07:46.000","41.95733430720731","-87.73273323577344","(41.95733430720731,-87.73273323577344)"
"522304621352230462465223046346","459870044","PARADE","Parade","BRIAN SULLIVAN","140 E WALTON PL","REDDY - SULLIVAN BHARAT INDIAN WEDDING CEREMONY  ASSEMBLY AREA & ROUTE;   140 EAST WALTON PL,   STAGE JUST WEST OF INNER LAKE SHORE DRIVE AND GO RIGHT TO ENTRANCE OF THE DRAKE HOTEL.  DISBAND AS NEEDED.  ","2014-05-03T00:00:00.000","2014-05-03T00:00:00.000","AACTIVE","Issued","2014-04-08T08:48:35.000","41.90011845725853","-87.62398051946951","(41.90011845725853,-87.62398051946951)"
"522303225952230322615223032523","459768744","PARADE","Parade","QUEEN OF THE UNIVERSE PARISH","7114 S HAMLIN AV","LIVING WAY OF THE CROSS  (VIA CRUCIS)  ASSEMBLY AREA;   7114 SOUTH HAMLIN AVENUE  PROPOSED ROUTE;   PROCEED SOUTH TO 72ND STREET FROM 7113 S AVERS,  NORTH ON SPRINGFIELD,  EAST ON 70TH PLACE,  NORTH ON LAWNDALE,  WEST ON 69TH STREET,  SOUTH ON SPRINGFIELD,  EAST ON 69TH PLACE,  SOUTH ON HAMLIN,  WEST ON 71ST STREET,  SOUTH ON RIDGEWAY,  WEST ON 72ND STREET TO CHURCH PARKING LOT AT 7113 SOUTH AVERS AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-07T15:57:02.000","41.763675836234526","-87.71762669036642","(41.763675836234526,-87.71762669036642)"
"522301832952230183355223018581","459767374","PARADE","Parade","ST. PHILOMENA CATHOLIC CHURCH","4131 W CORTLAND ST","GOOD FRIDAY PROCESSION - VIA CRUCIS  ASSEMBLY AREA;   4131 WEST CORTLAND STREET  PROPOSED ROUTE;   PROCEED EASTBOUND ON CORTLAND,  NORTH ON KEYSTONE,  WEST ON DICKENS,  SOUTH ON KILDARE,  EAST ON CORTLAND BACK TO 4131 WEST CORTLAND STREET.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-07T13:10:48.000","41.915186725167636","-87.73010225174556","(41.915186725167636,-87.73010225174556)"
"522300990152230099125223010105","459766675","PARADE","Parade","ST AGNES OF BOHEMIA","2651 S CENTRAL PARK AV","PROCESION DEL SILENCIA  ASSEMBLY AREA;   2651 SOUTH CENTRAL PARK AVENUE  PROPOSED ROUTE;   PROCEED WEST ON 25TH STREET,  SOUTH ON SPRINGFIELD,  EAST ON 30TH STREET,  NORTH ON SPAULDING,  WEST ON 28TH STREET,  NORTH ON CENTRAL PARK BACK TO 2651 SOUTH CENTRAL PARK AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-07T11:27:55.000","41.84287234855397","-87.71459777950282","(41.84287234855397,-87.71459777950282)"
"522300877452230087995223009172","459766562","PARADE","Parade","CONNIE J HUGHES - ROSELAND CEASE FIRE","8400 S CARPENTER ST","WONDON A HUGHES MEMORIAL MARCH  ASSEMBLY AREA;   8400 SOUTH CARPENTER STREET  PROPOSED ROUTE;   PROCEED SOUTH ON CARPENTER,  WEST ON 85TH STREET,  NORTH ON RACINE,  EAST ON 83RD STREET,  SOUTH ON CARPENTER TO 8400 SOUTH CARPENTER STREET.  DISBAND AS NEEDED  CURBLANE","2014-04-14T00:00:00.000","2014-04-14T00:00:00.000","AACTIVE","Issued","2014-04-07T11:09:49.000","41.74135669308068","-87.64999264236249","(41.74135669308068,-87.64999264236249)"
"522297533552229753375222975543","459461833","PARADE","Parade","ST AGNES OF BOHEMIA","2651 S CENTRAL PARK AV","PROCESION CON EL SANTISIMO  ASSEMBLY AREA;   PROCEED FROM CENTRAL PARK AVE,  NORTH TO 25TH STRRET,  WEST TO SPRINGFIELD,  SOUTH TO 30TH STREET,  EAST TO SPAULDING,  NORTH TO 28TH STREET,  WEST TO CENTRAL PARK AVE,  NORTH TO 2651 SOUTH CENTRAL PARK AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-17T00:00:00.000","2014-04-17T00:00:00.000","AACTIVE","Issued","2014-04-04T14:32:37.000","41.84287234855397","-87.71459777950282","(41.84287234855397,-87.71459777950282)"
"522297377552229737775222973973","459461655","PARADE","Parade","IMMACULATE CONCEPTION CHURCH","3800 S CALIFORNIA AV","CHURCH PROCESSION  ASSEMBLY AREA;   3800 SOUTH CALIFORNIA AVENUE  PROPOSED ROUTE;   PROCEED SOUTH ON CALIFORNIA,  WEST ON 38TH STREET,  SOUTH ON SACRAMENTO,  EAST ON 43RD STREET,  SOUTH ON RICHMOND,  EAST ON 44TH STREET TO 4400 SOUTH CALIFORNIA AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-04-04T14:10:38.000","41.824566227680876","-87.69480737562996","(41.824566227680876,-87.69480737562996)"
"522288287452228829095222883099","459250571","PARADE","Parade","THE HAROLD WASHINGTON FOUNDATION","5531 S DR MARTIN LUTHER KING JR DR","THE HAROLD WASHINGTON FOUNDATION PARADE  ASSEMBLY AREA;   5531 SOUTH DR MARTIN LUTHER KING JR DRIVE  (WASHINGTON PARK FIELDHOUSE)  PROPOSED ROUTE;   PROCEED NORTH ON DR MARTIN LUTHER KING JR DRIVE TO BURKE SCHOOL AT 5336 S DR MARTIN LUTHER KING JR DRIVE,  BACK SOUTH ON DR MARTIN LUTHER KING JR DRIVE TO 55TH STREET,  EAST ON 55TH STREET TO THE DUSABLE MUSEUM AT WASHINGTON PARK,  SOUTH ON COTTAGE GROVE TO THE OAKWOOD CEMETARY AT 6700 S COTTAGE GROVE AVE.  DISBAND AS NEEDED.  CURBLANE","2014-04-15T00:00:00.000","2014-04-15T00:00:00.000","AACTIVE","Issued","2014-04-02T14:51:49.000","41.79353306416303","-87.61580305486778","(41.79353306416303,-87.61580305486778)"
"522286845152228684555222868734","459298709","PARADE","Parade","ST. FRANCIS OF ASSISI CHURCH","813 W ROOSEVELT RD","PALM SUNDAY PROCESSION  ASSEMBLY AREA;   813 WEST ROOSEVELT ROAD/CHURCH  PROPOSED ROUTE;   PROCEED ON HALSTED SOUTH TO 18TH STREET,  WEST TO BLUE ISLAND,  NORTH EAST TO ROOSEVELT AND DISBAND AS NEEDED AT 813 WEST ROOSEVELT ROAD.  CURBLANE","2014-04-13T00:00:00.000","2014-04-13T00:00:00.000","AACTIVE","Issued","2014-04-02T11:22:01.000","41.86703514324411","-87.64752208190218","(41.86703514324411,-87.64752208190218)"
"522283678952228367965222836944","459194747","PARADE","Parade","HOLY TRINITY CHURCH-POLISH MISSION","1118 N NOBLE ST","STATION OF THE CROSS PROCESSION  ASSEMBLY AREA;   1118 NORTH NOBLE STREET  PROPOSED ROUTE;   STEP OFF FROM 1118 N NOBLE TO WEST ON BLACKHAWK TO CLEAVER,  BACK TO NOBLE AND DISBAND AS NEEDED AT 1118 NORTH NOBLE STREET.  CURBLANE","2014-04-13T00:00:00.000","2014-04-13T00:00:00.000","AACTIVE","Issued","2014-04-01T14:55:49.000","41.90208111357755","-87.66274913723284","(41.90208111357755,-87.66274913723284)"
"522275341252227534545222753879","459087067","PARADE","Parade","HOLY TRINITY GREEK ORTHODOX CHURCH","6041 W DIVERSEY AV",,"2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","IPENDING","Pending","2014-03-31T11:57:26.000","41.93100606311063","-87.77762853518148","(41.93100606311063,-87.77762853518148)"
"522271787352227179025222718278","458783086","PARADE","Parade","ICIRR","101 W CONGRESS PW",,"2014-04-07T00:00:00.000","2014-04-07T00:00:00.000","IPENDING","Pending","2014-03-28T15:05:49.000","41.875499909005875","-87.63075824988987","(41.875499909005875,-87.63075824988987)"
"522268320852226832445222683361","458679251","PARADE","Parade","ST NICHOLAS OF TOLENTINE","3701 W 62ND ST","VIA CRUCIS  ASSEMBLY AREA;   3701 WEST 62ND STREET  (FRONT OF CHURCH)  PROPOSED ROUTE;   PROCEED WEST ON 62ND STREET,  NORTH ON HAMLIN,  EAST ON 61ST STREET,  SOUTH ON ST LOUIS BACK TO ST NICHOLAS OF TOLENTINE CHURCH/3701 WEST 62ND STREET.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-03-27T16:00:30.000","41.7804823333405","-87.71557157777043","(41.7804823333405,-87.71557157777043)"
"52225917165222591785","458468040","PARADE","Parade","CHICAGO VEGGIE PRIDE","   ",,"2014-05-31T00:00:00.000","2014-05-31T00:00:00.000","IPENDING","Pending","2014-03-25T15:16:19.000",,,
"522258474252225847685222586263","458467187","PARADE","Parade","EIGHTEENTH STREET DEVELOPMENT CORP.","1800 S BLUE ISLAND AV","CHICAGO DIA DE LOS NINOS - CELEBRATING YOUNG AMERICANS PARADE & CELEBRATION  ASSEMBLY AREA;   BLUE ISLAND AVENUE BETWEEN 16TH STREET AND 18TH STREET.  PROPOSED ROUTE;    PROCEED WEST ON 18TH STREET.  MARCHING BANDS WILL PROCEED SOUTH ON WOOD AND ENTER INTO HARRISON PARK.  OTHER PARTICIPANTS WILL PROCEED WEST TO WOLCOTT AN ENTER INTO HARRISON PARK BETWEEN WOOD AND DAMEN.  DISBAND AS NEEDED.    ","2014-04-26T00:00:00.000","2014-04-26T00:00:00.000","AACTIVE","Issued","2014-03-25T13:32:30.000","41.857665096353905","-87.66150765781579","(41.857665096353905,-87.66150765781579)"
"522249959852224996335222499713","458057467","PARADE","Parade","MIDWAY BASEBALL ASSOCIATION","6500 S KILDARE AV","MIDWAY BASEBALL ASSOCIATION OPENING DAY PARADE  ASSEMBLY AREA;   6500 SOUTH KILDARE AVENUE  (WESTLAWN FIELD HOUSE)  PROPOSED ROUTE;   PROCEED SOUTH ON KILDARE,  WEST ON 67TH STREET (MARQUETTE RD) TO KILPATRICK & 67TH STREET INTO MADIGAN FIELD PARK.  DISBAND AS NEEDED.  CURBLANE","2014-04-26T00:00:00.000","2014-04-26T00:00:00.000","AACTIVE","Issued","2014-03-21T15:33:42.000","41.774836508243546","-87.73013133420147","(41.774836508243546,-87.73013133420147)"
"522249706352224970685222497298","458057164","PARADE","Parade","ST. DEMETRIOS GREEK ORTHODOX CHURCH","2727 W WINONA ST","HOLY FRIDAY PROCESSION  ASSEMBLY AREA;   2727 WEST WINONA STREET  PROPOSED ROUTE;   FROM 2727 W. WINONA PROCEED WEST ON CARMEN,  NORTH ON CALIFORNIA,  EAST ON AINSLIE,  NORTH ON ROCKWELL,  WEST ON CARMEN,  SOUTH ON WASHTENAW,  WEST ON WINONA BACK TO ST DEMETRIOS CHURCH AT 2727 WEST WINONA STREET.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-03-21T14:51:37.000","41.974653353169366","-87.69752945714046","(41.974653353169366,-87.69752945714046)"
"522248801052224880165222488235","458055918","PARADE","Parade","ST. GALL CHURCH","5500 S KEDZIE AV","STATIONS OF THE CROSS  ASSEMBLY AREA;   5500 SOUTH KEDZIE AVENUE  (ST GALL CHURCH PARKING LOT)  PROPOSED ROUTE;   PROCEED EAST FROM PARKING LOT TO 56TH STREET,  NORTH ON SACRAMETO,  WEST ON 55TH STREET,  SOUTH ON ST LOUIS INTO SENKA PARK AT 5500 SOUTH ST LOUIS AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-03-21T12:13:13.000","41.793420236755864","-87.70369750845424","(41.793420236755864,-87.70369750845424)"
"522248177352224818555222482349","458054942","PARADE","Parade","ST BEDE THE VENERABLE","8200 S KOSTNER AV",,"2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","IPENDING","Pending","2014-03-21T10:56:12.000","41.74337687361192","-87.73157248582065","(41.74337687361192,-87.73157248582065)"
"522247850052224785125222478724","458054485","PARADE","Parade","TRANSFIGURATION CHURCH","2609 W CARMEN AV","STATIONS OF THE CROSS  ASSEMBLY AREA;   2609 WEST CARMEN AVENUE  ROPOSED ROUTE;   PROCEED WEST ON CARMEN,  SOUTH ON WASHTENAW,  EAST ON WINNEMAC,  SOUTH ON ROCKWELL BACK TO TRANSFIGURATION CHURCH AT 2609 WEST CARMEN AVENUE.  DISBAND AS NEEDED.  CURBLANE","2014-04-18T00:00:00.000","2014-04-18T00:00:00.000","AACTIVE","Issued","2014-03-21T10:20:44.000","41.973904218178696","-87.69454097220708","(41.973904218178696,-87.69454097220708)"
"522247386752224738715222474169","458053976","PARADE","Parade","VERONICA CONEY","6000 S DR MARTIN LUTHER KING JR DR","MARCH FOR HEALING AND PEACE  ASSEMBLY AREA;   6000 SOUTH DR. MARTIN LUTHER KING DRIVE  PROPOSED ROUTE;   PROCEED SOUTH ON DR. MARTIN LUTHER KING DRIVE  (WEST SIDEWALK) TO 7140 SOUTH DR. MARTIN LUTHER KING DRIVE.  DISBAND AS NEEDED.  SIDEWALKS ONLY","2014-04-19T00:00:00.000","2014-04-19T00:00:00.000","AACTIVE","Issued","2014-03-21T09:39:33.000","41.78560609706406","-87.61590387660351","(41.78560609706406,-87.61590387660351)"
