"inspection_id","dba_name","aka_name","license_","facility_type","risk","address","city","state","zip","inspection_date","inspection_type","results","violations","latitude","longitude","location"
"2560791","JEWEL FOOD STORE","JEWEL FOOD STORE","1953613","Grocery Store","Risk 1 (High)","11730 S MARSHFIELD AVE ","CHICAGO","IL","60643","2022-07-15T00:00:00.000","Canvass","Pass","36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NON FUNCTIONING THERMOMETER IN DELI DISPLAY COOLER NEAR WHOLE HAMS/CHEESE SECTION.INSTRUCTED PERSON IN CHARGE TO REPAIR AND MAINTAIN. | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETER FOR MEASUING AMBIENT AIR TEMPERATURE IN ROTISSERIE CHICKEN CASE. INSTRUCTED PERSON IN CHARGE TO OBTAIN THERMOMETER AND MAINTAIN IN EQUIPMENT. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED GREASE BUILD UP INSIDE FRYER CABINETS AND ON WHEELS IN DELI DEPARTMENT. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD UP OF GRIME AND DEBRIS ON FLOORS IN DELI AND BAKERY AREA UNDER TABLES. OBSERVED BUILD UP OF ICE ON FLOOR IN WALK-IN FREEZER IN BAKERY AREA. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ITEMS STORED ON FLOOR IN WALK-IN FREEZER FOR FROZEN FOOD DEPARTMENT. INSTRUCTED PERSON IN CHARGE TO ORGANIZE AND MAINTAIN ALL FOOD ITEMS AT LEAST SIX INCHES FROM FLOOR AT ALL TIMES. ","41.680332205334544","-87.66258467873885","(-87.66258467873885, 41.680332205334544)"
"2560824","TONY'S FRESH MARKET","TONY'S FRESH MARKET","2483780","Grocery Store","Risk 1 (High)","5630 W BELMONT AVE ","CHICAGO","IL","60634","2022-07-15T00:00:00.000","Complaint","Pass w/ Conditions","22. PROPER COLD HOLDING TEMPERATURES - Comments: FOUND TCS FOOD AT BUFFET DISPLAY COOLER AT IMPROPER COLD HOLDING TEMPERATURES. 5 POUNDS CHICKEN SALAD AT 52.2F, 7 POUNDS SEAFOOD SALAD AT 51.8F, 10 POUNDS TUNA SALAD AT 51.3F, 5 POUNDS CHICKEN SALAD AT 53.2, AND 7 POUNDS AVOCADO SALAD AT 52.3F. PRIORITY VIOLATION. CITATION ISSUED. 7-38-005. DISPOSED OF 34 POUNDS OF TCS FOOD VALUE AT 250 DOLLARS. | 33. PROPER COOLING METHODS USED; ADEQUATE EQUIPMENT FOR TEMPERATURE CONTROL - Comments: FOUND BUFFET COOLER NOT MAINTAINING PROPER COLD HOLDING TEMPERATURES. FOUND COOLER AT 52.3F. PRIORITY VIOLATION. CITATION ISSUED.7-38-005. TAGGED BUFFET COOLER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND CLUTTER AT BASEMENT AND 2ND FLOOR AREAS. BOXES, OLD EQUIPMENT, ETC. MUST CLEAN.","41.938669321442646","-87.76777554340843","(-87.76777554340843, 41.938669321442646)"
"2560792","MC DONALD'S","MC DONALD'S","2560785","Restaurant","Risk 2 (Medium)","6336 S ASHLAND AVE ","CHICAGO","IL","60636","2022-07-15T00:00:00.000","Short Form Complaint","Pass w/ Conditions","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED HAND WASHING SINKS NOT ACCESSIBLE, TOOLS STORED INSIDE HAND WASHIHNG SINK IN PREP AREA, PLASTIC TUBING STORED INSIDE HAND WASHING SINK IN DISH WASHING AREA. INSTRUCTED MANAGER TO MAKE HANDWASHING SINKS ACCESSIBLE AT ALL TIMES. MANAGER CORRECTED DURING INSPECTION.  PRIORITY FOUNDATION VIOLATION 7-38-030 (C). CITATION ISSUED.","41.77836097603761","-87.66433686342792","(-87.66433686342792, 41.77836097603761)"
"2560815","ZEBDA","ZEBDA","1969801","Restaurant","Risk 1 (High)","4344 N ELSTON AVE ","CHICAGO","IL","60641","2022-07-15T00:00:00.000","Complaint","No Entry",,"41.95966972004548","-87.7280873445448","(-87.7280873445448, 41.95966972004548)"
"2560826","AFC Sushi @ Jewel Osco # 3538","AFC Sushi","2334438","Restaurant","Risk 1 (High)","1763 W HOWARD ST ","CHICAGO","IL","60626","2022-07-15T00:00:00.000","Canvass","Pass","37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: BULK RICE CONTAINER MUST BE LABELED WITH THE PRODUCT COMMON NAME. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST NOT USE PLASTIC WRAP AS SHIELDING WRAPPED AROUND THE BULK RICE CONTAINER. MUST BE SMOOTH, CLEANABLE.","42.01928855008811","-87.67505850938775","(-87.67505850938775, 42.01928855008811)"
"2560842","ASIAN CAFE","JIN ASIAN CAFE","2289423","Restaurant","Risk 1 (High)","1053 W BELMONT AVE ","CHICAGO","IL","60657","2022-07-15T00:00:00.000","Canvass","Pass","39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: FOOD CONTAINERS ARE STORED ON THE FLOOR INSIDE THE WALK-IN COOLER. MUST PROVIDE PROPER, RAISED SHELVING TO STORE FOOD CONTAINERS 6' OFF THE FLOOR. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: NOTED ASSORTED FOOD ITEMS INSIDE COOLERS AND REFRIGERATION UNITS AND WALK-IN COOLER FOOD STORED INSIDE GROCERY BAGS. INSTRUCTED PROPERLY TO STORE ALL FOOD ITEMS INSIDE APPROVED FOOD GRADE CONTAINERS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: CUTTING BOARDS WITH OPEN SEAMS AND DARK STAINS. MUST REFINISH OR REPLACE DAMAGED OR STAINED CUTTING BOARDS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: NOTED ICE BUILD-UP INSIDE THE CHEST FREEZER AND UPRIGHT FREEZER ON THE FLOOR, AND SHELVES IN THE KITCHEN PREP AREA. INSTRUCTED TO REPAIR AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: NOTED WASHROOMS ON PREMISE WITH GARBAGE RECEPTACLES AND NO LIDS. INSTRUCTED TO PROVIDE TRASH CANS WITH LIDS AT ALL WOMEN'S WASHROOMS AND UNISEX WASHROOMS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED HEAVY CLUTTER THROUGHOUT BASEMENT FOOD DRY STORAGE. INSTRUCTED TO DETAIL CLEAN, ORGANIZE AND REMOVE ALL UNNECESSARY OR UNUSED ARTICLES AND EQUIPMENT TO PREVENT HIDING PLACES FOR PESTS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED WATER LEAKING FROM THE CEILING AT THE BASEMENT FOOD DRY STORAGE ONTO THE FLOOR. INSTRUCTED TO REPAIR AND MAINTAIN THE LEAKAGE. MUST CLEAN AND MAINTAIN FLOORS ALONG WALL BASE AND UNDERNEATH EQUIPMENT, INCLUDING WET FLOORS. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: NOTED HEAVY DIRT AND GREASE ACCUMULATION INSIDE, ON PIPES/CONDUITS, AND EDGES OF THE EXHAUST HOOD AND FILTERS ABOVE COOKING EQUIPMENT. INSTRUCTED TO DETAIL CLEAN AND MAINTAIN HOOD, FILTERS, AND PIPES/CONDUITS. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: NOTED NOT ENOUGH LIGHTING IN THE DISHWASHING AREA. OR NOT SHATTERPROOF. INSTRUCTED TO PROVIDE A SHATTERPROOF BULB OR PROTECTIVE SHIELD FOR THE BULBS.","41.939768387153045","-87.6562207246118","(-87.6562207246118, 41.939768387153045)"
"2560800","CAFE 63","CAFE 63","2397958","Restaurant","Risk 1 (High)","6411 W 63RD ST ","CHICAGO","IL","60638","2022-07-15T00:00:00.000","Canvass","Fail","25. CONSUMER ADVISORY PROVIDED FOR RAW/UNDERCOOKED FOOD - Comments: MISSING DISCLOSURE FOR CONSUMER ADVISORY ON THE MENU. INSTRUCTED TO DISCLOSE ON THE MENU WHICH FOODS (EX, EGGS, STEAK, HAMBURGERS) CAN BE ORDERED UNDER COOKED/COOKED TO ORDER WITH AN ASTERISK NEXT TO THOSE SPECIFIC ITEMS; AND THEN BY ASTERISKING THEM TO A FOOTNOTE THAT STATES THESE ITEMS ARE SERVED COOKED TO ORDER, OR UNDERCOOKED OR CONTAIN (OR MAY CONTAIN) RAW OR UNDERCOOKED INGREDIENTS AND ALSO WITH THE FOLLOWING: A REMINDER STATEMENT SUCH AS 'Consuming raw or undercooked MEATS, POULTRY, seafood, shellfish, or EGGS may increase your RISK of foodborne illness, especially if you have certain medical conditions' PRIORITY VIOLATION 7-38-005	 | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MISSING COVER FOR RECEPTACLE IN WOMENS TOILET ROOM. INSTD TO PROVIDE COVER AND MAINTAIN | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: INTERIOR OF VENTILATION SYSTEM ABOVE COOKING LINE WITH EXCESSIVE DUST, GREASE ACCUMULATION. INSTD TO CLEAN AND MAINTAIN SAME","41.777559668636364","-87.78171661702254","(-87.78171661702254, 41.777559668636364)"
"2560798","PARACHUTE","PARACHUTE","2298931","Restaurant","Risk 1 (High)","3500 N ELSTON AVE ","CHICAGO","IL","60618","2022-07-15T00:00:00.000","Canvass","Pass w/ Conditions","22. PROPER COLD HOLDING TEMPERATURES - Comments: OBSERVED IMPROPER COLD HOLDING TEMPERATURES OF TCS FOODS INSIDE OF THE WALK-IN COOLER. OBSERVED 2 CONTAINERS OF COOKED PORK INTERNAL TEMPERATURES RANGING FROM 58.9 F-65.3 F. MANAGEMENT VOLUNTARILY DISCARDED APPROXIMATELY 30# OF FOOD WORTH $450.00. PRIORITY VIOLATION 7-38-005, CITATION ISSUED. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED EXPIRED FOOD HANDLER CERTIFICATE PROVIDED ON THE PREMISES.MUST PROVIDE CURRENT FOOD HANDLER CERTIFICATES AND MAINTAIN AS REQUIRED. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: ALLERGEN TRAINING IS REQUIRED FOR ALL EMPLOYEES THAT HAVE A CITY OF CHICAGO FOOD SANITATION CERTIFICATE. INSTRUCTED TO COMPLETE TRAINING AND MAINTAIN CERTIFICATE ON SITE. ","41.944745276013094","-87.70631429845226","(-87.70631429845226, 41.944745276013094)"
"2560816","TAQUERIA MI LINDO DURANGO, INC","TAQUERIA MI LINDO DURANGO, INC","2008922","Restaurant","Risk 1 (High)","9940 S VINCENNES AVE ","CHICAGO","IL","60643","2022-07-15T00:00:00.000","Canvass","No Entry",,"41.71294669248674","-87.65388977009829","(-87.65388977009829, 41.71294669248674)"
"2560847","HIGH RIDGE YMCA","HIGH RIDGE YMCA","2215705","Daycare Above and Under 2 Years","Risk 1 (High)","2424 W TOUHY AVE ","CHICAGO","IL","60645","2022-07-15T00:00:00.000","Canvass","Out of Business",,"42.01236867057877","-87.6912594351893","(-87.6912594351893, 42.01236867057877)"
"2560796","SMALL CHEVAL","SMALL CHEVAL","2830797","Restaurant","Risk 3 (Low)","1307-1309 E 53RD ST ","CHICAGO","IL","60615","2022-07-15T00:00:00.000","License Re-Inspection","Pass",,"41.799368015121125","-87.59468625684886","(-87.59468625684886, 41.799368015121125)"
"2560802","LOST LARSON","LOST LARSON","2583423","Restaurant","Risk 1 (High)","5318 N CLARK ST ","CHICAGO","IL","60640","2022-07-15T00:00:00.000","Canvass","Pass w/ Conditions","22. PROPER COLD HOLDING TEMPERATURES - Comments: FOUND THE FOLLOWING TCS FOODS HELD AT IMPROPER TEMPERATURES INSIDE SANDWICH REACH IN COOLER- CUT CUCUMBERS AT 50.3 F AND DINGLEBERRY SPREAD AT 50.3 F. INSTRUCTED MANAGER TCS FOODS MUST BE HELD AT 41.0 F OR BELOW IF HELD COLD. OUT-OF-TEMPERATURE TCS FOODS ARE VOLUNTARILY DISCARDED AT THIS TIME. PRIORITY VIOLATION 7-38-005. FOODS DISCARDED WEIGHT- 5 LBS, VALUED AT $45.00. | 33. PROPER COOLING METHODS USED; ADEQUATE EQUIPMENT FOR TEMPERATURE CONTROL - Comments: SANDWICH REACH-IN COOLER NOT MAINTAINED, AMBIENT AIR TEMPERATURE AT 50.0 F, FOUND CUT CUCUMBERS AND DINGLEBERRY SPREAD INSIDE SAID COOLER. INSTRUCTED MANAGER SANDWICH REACH IN COOLER AMBIENT AIR TEMPERATURE MUST BE 41.0 F OR BELOW IF USED. PRIORITY VIOLATION 7-38-005. | 40. PERSONAL CLEANLINESS - Comments: OBSERVED FOOD HANDLERS NOT WEARING EFFECTIVE HAIR RESTRAINTS. INSTRUCTED MANAGER THAT ALL FOOD HANDLERS MUST WEAR EFFECTIVE HAIR RESTRAINTS. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED FOOD/DIRT BUILD-UP INSIDE CABINET UNDER 1-COMPARTMENT SINK. MUST CLEAN INTERIOR OF SAID CABINET AND MAINTAIN.","41.97868454005666","-87.6684667325925","(-87.6684667325925, 41.97868454005666)"
"2560804","TINY TOT DAYCARE","TINY  TOT DAYCARE","2541892","Children's Services Facility","Risk 1 (High)","2706-2712 N LARAMIE AVE ","CHICAGO","IL","60639","2022-07-15T00:00:00.000","License Re-Inspection","Pass","47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: NOTED SHELVES MADE OF UNSEALED WOOD BEING USED FOR FOOD STORAGE IN THE KITCHEN. INSTRUCTED MANAGEMENT TO SEAL WOOD OR REPLACE WITH SHELVING THAT IS NON-ABSORBENT, SMOOTH, AND EASILY CLEANABLE. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: FOUND HEAVY DIRT AND DUST BUILD UP INSIDE THE VENTILATION HOOD. INSTRUCTED MANAGEMENT TO DETAIL CLEAN AND MAINTAIN.","41.92983429526746","-87.75650794095611","(-87.75650794095611, 41.92983429526746)"
"2560808","LITTLE BRANCH CAFE","LITTLE BRANCH CAFE","2555780","Restaurant","Risk 1 (High)","1251 S PRAIRIE AVE ","CHICAGO","IL","60605","2022-07-15T00:00:00.000","Canvass","Pass w/ Conditions","8. HANDS CLEAN & PROPERLY WASHED - Comments: OBSERVED MANAGER WASH HANDS WITH GLOVES ON. INSTRUCTED MANAGER TO REMOVE GLOVES IN ORDER TO PROPERLY WASH HANDS. PRIORITY VIOLATION 7-38-010 CITATION ISSUED.  | 16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: OBSERVED DISH MACHINE NOT DISPENSING SANITIZER.CHLORINE SANITIZER CONCENTRATION MEASURED AT 0PPM AT DISH MACHINE. INSTRUCTED MANAGER TO REPAIR DISH MACHINE. PRIORITY VIOLATION 7-38-025. CITATION ISSUED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments:  OBSERVED ACCUMULATED DEBRIS ON THE FLOORS BEHIND THE COOKING EQUIPMENT AND REFRIGERATION UNITS. INSTRUCTED MANAGER TO CLEAN. ","41.86593103671971","-87.62149419520398","(-87.62149419520398, 41.86593103671971)"
"2560799","SMALL CHEVAL","SMALL CHEVAL","2830798","Restaurant","Risk 3 (Low)","1307-1309 E 53RD ST ","CHICAGO","IL","60615","2022-07-15T00:00:00.000","License Re-Inspection","Pass",,"41.799368015121125","-87.59468625684886","(-87.59468625684886, 41.799368015121125)"
"2560829","LA VACA MARGARITA BAR #2","LA VACA MARGARITA BAR #2","2718522","Restaurant","Risk 1 (High)","1969 N HALSTED ST ","CHICAGO","IL","60614","2022-07-15T00:00:00.000","Canvass","Fail","22. PROPER COLD HOLDING TEMPERATURES - Comments: FOUND TCS FOODS AT IMPROPER TEMPERATURE: 10 POUNDS OF COOKED RICE STORED IN PLASTIC CONTAINER AT TEMP OF 45.6F TO 46.7F AND 48F; 5 POUNDS GRILLED SLICED PORK AT TEMP OF 45.5F TO 46F, GREEN SAUCE AT TEMP OF 47.7F. MENTIONED PRODUCTS WERE STORED INSIDE THE WALK-IN COOLER IN THE BASEMENT. PULLED CHICKEN AT TEMP OF 47.7F; CHIUAHUAH SHREDDED CHEESE AT 46.6F; BEEF WITH SAUCE AT TEMP OF 44.5F TO 45F. FOUR FRESH EGGS AT TEMP OF 58F, GUACAMOLE AT TEMP OF 49.1F, PRODUCTS MENTIONED WERE STORED INSIDE THE PREP COOLER IN THE KITCHEN. COLD FOOD MUST MAINTAIN A TEMP OF 41F AND BELOW. FOOD DISCARDED AND DENATURED.POUNDS 20, VALUE 300 | 41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: MUST STORE WIPING CLOTHS IN PREP AREAS IN A SANITIZER BUCKET BETWEEN USES TO PREVENT CROSS-CONTAMINATION. INSTRUCTED TO MAINTAIN. | 43. IN-USE UTENSILS: PROPERLY STORED - Comments: MULTI-USE UTENSILS USED FOR CUSTOMERS, STORED ON  WHEEL CART IN HALLWAY BETWEEN FRONT AND REAR DINING AREA MUST BE COVERED OR INVERTED, INCLUDING WATER PITCHERS. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: NOT ABLE TO CHECK BACKFLOW PREVENTION DEVICE AT ICE MACHINE IN BASEMENT; UNIT IS SURROUNDED WITH CLUTTER FROM CONTAINERS, BROOMS, SHELVES, POTS ETC. INSTALL THE BACKFLOW PREVENTION DEVICE IF IT IS NOT ALREADY. REMOVE ITEMS. BACKFLOW PREVENTION DEVICES MUST BE EASY TO LOCATE, SERVICE, AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: MISSING AND BROKEN LIGHT SHIELD IN PREP.DISHROOM AND BASEMENT.REPLACE | 60. PREVIOUS CORE VIOLATION CORRECTED - Comments: PREVIOUS CORE VIOLATIONS NOT CORRECTED FROM 9-1-2020, REPORT #2386666.  #47) 4-101.19: STANDING WATER AND RUST ON TOP OF THE LID OF THE GREASE TRAP IN THE DISH ROOM. SURFACE MUST BE SMOOTH AND CLEANABLE  #55)6-201.11: RUSTY FLOOR INSIDE THE WALK-IN COOLER, NOT EASILY CLEANABLE. SURFACE MUST BE SMOOTH, CLEANABLE, AND NON-ABSORBENT MATERIAL. PEELING PAINT ON BASEMENT FLOOR, INSTRUCTED TO RE-PAINT. MISSING FLOOR TILES BETWEEN THE MAIN FRONT DOOR AND SECONDARY DOOR. REPLACE SAID TILES. HOLES ON WALLS IN BASEMENT, PEELING PAINT IN BASEMENT AREA. MUST REPAIR SMOOTHLY. MISSING CEILING TILES IN BASEMENT REPLACE  #58) 2-102.12: NO ALLERGEN TRAINING CERTIFICATES PROVIDED ON SITE. INSTRUCTED TO PROVIDE FOR ALL CERTIFIED FOOD SERVICE MANAGERS PRIORITY FOUNDATION VIOLATION:7-42-090 CITATION ISSUED","41.917916818190015","-87.64835076816347","(-87.64835076816347, 41.917916818190015)"
"2560844","75 STEAK AND HOAGIES INC","75 STEAK AND HOAGIES INC","2803240","Restaurant","Risk 2 (Medium)","7158 S WESTERN AVE ","CHICAGO","IL","60636","2022-07-15T00:00:00.000","Complaint Re-Inspection","Fail","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments:  OBSERVED FLY STRIPS HANGING IN CEILING OF PREP AREA. INSTRUCTED MANAGER TO REMOVE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SHELF IN REAR STORAGE AREA. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  OBSERVED DAMAGED GASKET ON WALK-IN COOLER DOOR. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED FOOD DEBRIS ON INTERIOR AND EXTEROIOR SURFACES OF PREP TABLES, COOLERS, FREEZERS, SHELVING UNITS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments:  OBSERVED NO BACK FLOW DEVICE ON UTILITY SINK. INSTRUCTED MANAGER TO PROVIDE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments:  OBSERVED LEAK UNDER HAND WASHING SINK IN WASHROOM. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED WASTE RECEPTACLE IN WASHROOM. INSTRUCTED MANAGER TO PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED UNUSED ARTICLES AND EQUIPMENT IN PREP, STORAGE AND WALK-IN COOLER AREAS. INSTRUCTED MANAGER TO REMOVE ALL UNNECESSARY ITEMS TO PREVENT PEST HARBORAGE. | 59. PREVIOUS PRIORITY FOUNDATION VIOLATION CORRECTED - Comments: PREVIOUS PRIORITY FOUNDATION VIOLATION NOT CORRECTED FROM REPORT #2560111 ON 6-29-22:36-OBSERVED NO META STEM THERMOMETER AVAILABLE. INSTRUCTED MANAGER TO PROVIDE METAL STEM THERMOMETER FOR INTERNAL TEMPERATURES. PRIORITY VIOLATION 7-42-090","41.762966299223166","-87.68334057728717","(-87.68334057728717, 41.762966299223166)"
"2560821","OPEN OUTCRY BREWING","OPEN OUTCRY BREWING","2808516","Restaurant","Risk 1 (High)","10932 S WESTERN AVE ","CHICAGO","IL","60643","2022-07-15T00:00:00.000","Complaint","Pass",,"41.69462309445644","-87.68139382337692","(-87.68139382337692, 41.69462309445644)"
"2560807","SUBWAY","SUBWAY","2446619","Restaurant","Risk 1 (High)","6920 S ASHLAND AVE ","CHICAGO","IL","60636","2022-07-15T00:00:00.000","Complaint","Fail","1. PERSON IN CHARGE PRESENT, DEMONSTRATES KNOWLEDGE, AND PERFORMS DUTIES - Comments: OBSERVED NO PERSON IN CHARGE WITH VALID CHICAGO FOOD SANITATION CERTIFICATE. INSTRUCTED MANAGER TO DESIGNATE PERSON IN CHARGE DURING ALL HOURS OF OPERATION. PRIORITY FOUNDATION. | 2. CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE - Comments: OBSERVED NO CHICAGO FOOD SANITATION MANAGER ON SITE OR VALID CERTIFICATE POSTED WHEN TCS FOOD (CHILI 150.8F) PREPARED AND SERVED. A CERTIFIED MANAGER MUST BE ON SITE AND VALID CERTIFICATE POSTED AT ALL TIMES TCS FOOD PREPARED AND SERVED. PRIORITY FOUNDATION 7-38-012 CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO PAPER TOWELS AT FRONT AND REAR HANDWASHING SINKS. INSTRUCTED TO PROVIDE AND MAINTAIN. MANAGER PROVIDED DURING INSPECTION. PRIORITY FOUNDATION VIOLATION 7-38-030 (C). CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED DEEP GROOVES ON CUTTING BOARD BY 3-COMPARTMENT SINK. INSTRUCTED TO REFINISH OR REPLACE TO MAINTAIN AN EASILY CLEANABLE SURFACE.  | 52. SEWAGE & WASTE WATER PROPERLY DISPOSED - Comments: OBSERVED COUNTER AC UNIT NEXT TO FRONT HANDWASHING SINK DRAINING WATER INTO HANDWASHING SINK. INSTRUCTED TO PROPERLY DRAIN AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO TOILET TISSUE AVAILABLE IN WASHROOM. INSTRUCTED TO PROVIDE AND MAINTAIN AT ALL TIMES.  PRIORITY FOUNDATION VIOLATION 7-38-010. CITATION ISSUED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SPILLS AND BUILD UP OF DEBRIS AT SODA DISPENSER. OBSERVED ACCUMULATED DEBRIS IN DRAIN UNDER 3-COMPARTMENT SINK. INSTRUCTED TO CLEAN AND MAINTAIN. | 60. PREVIOUS CORE VIOLATION CORRECTED - Comments: PREVIOUS CORE VIOLATIONS NOT CORRECTED FROM REPORT #2552549 ON 3/4/22: #39: OBSERVED FOOD ITEMS STORED INSIDE CABINET UNDER FRONT HAND WASHING SINK. INSTRUCTED MANAGER TO REMOVE. FOOD SHALL BE STORED IN A CLEAN, DRY LOCATION, NOT EXPOSED TO SPLASH, DUST OR OTHER CONTAMINATION AND AT LEAST SIX INCHES OFF FLOOR.  #51: OBSERVED LOOSE FAUCET ON HAND WASHING SINK IN CUSTOMER WASHROOM. INSTRUCTED MANAGER TO REPAIR.  #55: OBSERVED DAMAGED BASEBOARDS ALONG WALLS IN PREP AND DISH WASHING AREAS. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN.  PRIORTY FOUNDATION VIOLATION 7-42-090. CITATION ISSUED.","41.76789331709745","-87.6640189682719","(-87.6640189682719, 41.76789331709745)"
"2560831","LUCY'S CAFE","LUCY'S CAFE","2476471","Restaurant","Risk 1 (High)","2100 W ROSCOE ST ","CHICAGO","IL","60618","2022-07-15T00:00:00.000","Canvass Re-Inspection","Pass",,"41.943296210740584","-87.68094111525112","(-87.68094111525112, 41.943296210740584)"
