"school_id","short_name","long_name","primary_category","program_type","program_group","address","city","state","zip","phone","fax","cps_school_profile","website","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"610126","PERSHING","John J Pershing Elementary Humanities Magnet","ES","PERSHING - Magnet with Boundary","Humanities","3200 S CALUMET AVE","Chicago","Illinois","60616","773-534-9272","773-534-9277","https://www.cps.edu/schools/schoolprofiles/610126","https://pershingcps.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff","none",,"41.836527","-87.618338","POINT (-87.618338 41.836527)"
"610590","BRONZEVILLE CLASSICAL","Bronzeville Classical Elementary School","ES","BRONZEVILLE CLASSICAL - Selective Enrollment","Selective Enrollment","8 W ROOT","Chicago","Illinois","60609","773-535-8085","773-535-8685","https://www.cps.edu/schools/schoolprofiles/610590","https://bronzevilleclassical.cps.edu","K","Admission Exam","Selection Type:  Point  GPA:  3  Priority:  none","Admission Exam",,"41.819249","-87.626621","POINT (-87.626621 41.819249)"
"610067","MCKAY","Francis M McKay Elementary School","ES","MCKAY - Open Enrollment","General Education","6901 S FAIRFIELD AVE","Chicago","Illinois","60629","773-535-9340","773-535-9443","https://www.cps.edu/schools/schoolprofiles/610067","https://mckayschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.768143","-87.691787","POINT (-87.691787 41.768143)"
"609726","BROOKS HS","Gwendolyn Brooks College Preparatory Academy HS","HS","BROOKS HS - Selective Enrollment","Selective Enrollment","250 E 111TH ST","Chicago","Illinois","60628","773-535-9930","773-535-9939","https://www.cps.edu/schools/schoolprofiles/609726","https://www.brookscollegeprep.org","7-8","Admission Exam","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 45% / 45%  IEP and EL Students: Minimum of 50% in one subject (ELA or Math) and 40% in the other (ELA or Math)     Priority:  None","Admission Exam",,"41.692763","-87.616353","POINT (-87.616353 41.692763)"
"609894","DRAKE","John B Drake Elementary School","ES","DRAKE - Open Enrollment","General Education","2710 S DEARBORN ST","Chicago","Illinois","60616","773-534-9129","773-534-9133","https://www.cps.edu/schools/schoolprofiles/609894","https://drake.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.844043","-87.628553","POINT (-87.628553 41.844043)"
"609880","DECATUR","Stephen Decatur Classical Elementary School","ES","DECATUR - Selective Enrollment","Selective Enrollment","7030 N SACRAMENTO AVE","Chicago","Illinois","60645","773-534-2201","773-534-2191","https://www.cps.edu/schools/schoolprofiles/609880","https://www.decaturclassical.org","1-4","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  none","Admission Exam",,"42.009289","-87.704619","POINT (-87.704619 42.009289)"
"609967","FINKL","William F Finkl Elementary School","ES","FINKL - Open Enrollment","General Education","2332 S WESTERN AVE","Chicago","Illinois","60608","773-535-5850","773-535-4409","https://www.cps.edu/schools/schoolprofiles/609967","https://finklacademy.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.849215","-87.685668","POINT (-87.685668 41.849215)"
"609705","FENGER HS","Christian Fenger Academy High School","HS","FENGER HS - General Education","General Education","11220 S WALLACE ST","Chicago","Illinois","60628","773-535-5430","773-535-5444","https://www.cps.edu/schools/schoolprofiles/609705","https://fengerhighschool.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling, Staff Pref","None",,"41.689951","-87.637572","POINT (-87.637572 41.689951)"
"610065","TILL","Emmett Louis Till Math and Science Academy","ES","TILL - Magnet Cluster","Fine & Performing Arts","6543 S CHAMPLAIN AVE","Chicago","Illinois","60637","773-535-0570","773-535-0598","https://www.cps.edu/schools/schoolprofiles/610065","https://emmetttillacademy.com","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.775424","-87.609357","POINT (-87.609357 41.775424)"
"610368","HUGHES L","Langston Hughes Elementary School","ES","HUGHES L - Magnet Cluster","STEM","240 W 104TH ST","Chicago","Illinois","60628","773-535-5075","773-535-5082","https://www.cps.edu/schools/schoolprofiles/610368","https://lhughes.cps.edu/","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.705342","-87.629869","POINT (-87.629869 41.705342)"
"609679","PROSSER HS","Charles Allen Prosser Career Academy High School","HS","PROSSER HS - Deaf/Hard of Hearing","Deaf/Hard of Hearing","2148 N LONG AVE","Chicago","Illinois","60639","773-534-3200","773-534-3382","https://www.cps.edu/schools/schoolprofiles/609679","https://prosseracademy.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.920059","-87.761048","POINT (-87.761048 41.920059)"
"609716","KELVYN PARK HS","Kelvyn Park High School","HS","KELVYN PARK HS - Digital Media","Media & Communication Arts","4343 W WRIGHTWOOD AVE","Chicago","Illinois","60639","773-534-4200","773-534-4507","https://www.cps.edu/schools/schoolprofiles/609716","https://kphermosa.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.927918","-87.735999","POINT (-87.735999 41.927918)"
"609724","MATHER HS","Stephen T Mather High School","HS","MATHER HS - General Education","General Education","5835 N LINCOLN AVE","Chicago","Illinois","60659","773-534-2350","773-534-2424","https://www.cps.edu/schools/schoolprofiles/609724","https://matherhs.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref, Elem Pref  Note:  Elem Pref includes: students currently enrolled in Armstrong G, Boone, Clinton, Jamieson, Peterson, Rogers, or West Ridge","None",,"41.987589","-87.702496","POINT (-87.702496 41.987589)"
"400085","ACERO - GARCIA HS","Acero Charter Schools - Major Hector P. Garcia MD","HS","ACERO - GARCIA HS - STEM","STEM","4248 W 47TH ST","Chicago","Illinois","60632","773-579-3480","773-376-5785","https://www.cps.edu/schools/schoolprofiles/400085","https://hg.aceroschools.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling, Elementary Preference  Note:  Elementary Pref includes: Acero Elementary Charter School","None",,"41.809171","-87.730467","POINT (-87.730467 41.809171)"
"610082","MOUNT GREENWOOD","Mount Greenwood Elementary School","ES","MOUNT GREENWOOD - Open Enrollment","General Education","10841 S HOMAN AVE","Chicago","Illinois","60655","773-535-2786","773-535-2743","https://www.cps.edu/schools/schoolprofiles/610082","https://mtgreenwood.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.695734","-87.70581","POINT (-87.70581 41.695734)"
"609762","JULIAN HS","Percy L Julian High School","HS","JULIAN HS - Entrepreneurship","Business & Finance","10330 S ELIZABETH ST","Chicago","Illinois","60643","773-535-5170","773-535-5230","https://www.cps.edu/schools/schoolprofiles/609762","https://pljulianhs.net","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.705859","-87.653749","POINT (-87.653749 41.705859)"
"609849","CASSELL","George F Cassell Elementary School","ES","CASSELL - Magnet Cluster","Fine & Performing Arts","11314 S SPAULDING AVE","Chicago","Illinois","60655","773-535-2640","773-535-2667","https://www.cps.edu/schools/schoolprofiles/609849","https://cassell.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.687347","-87.703215","POINT (-87.703215 41.687347)"
"609908","ESMOND","Esmond Elementary School","ES","ESMOND - Open Enrollment","General Education","1865 W MONTVALE AVE","Chicago","Illinois","60643","773-535-2650","773-535-2676","https://www.cps.edu/schools/schoolprofiles/609908","https://esmond.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.68942","-87.669159","POINT (-87.669159 41.68942)"
"609753","CHICAGO AGRICULTURE HS","Chicago High School for Agricultural Sciences","HS","CHICAGO AGRICULTURE HS - Significantly Mod Curr/Intensive","Significantly Modified Curriculum w/ Intensive Supports","3857 W 111TH ST","Chicago","Illinois","60655","773-535-2500","773-535-2507","https://www.cps.edu/schools/schoolprofiles/609753","https://chicagoagr.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.691221","-87.71777","POINT (-87.71777 41.691221)"
"609898","EBERHART","John F Eberhart Elementary School","ES","EBERHART - Dual Language","Dual Language","3400 W 65TH PL","Chicago","Illinois","60629","773-535-9190","773-535-9494","https://www.cps.edu/schools/schoolprofiles/609898","http://eberhart.cps.edu","K-1","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling","none",,"41.77442","-87.707953","POINT (-87.707953 41.77442)"
"609960","HALE","Nathan Hale Elementary School","ES","HALE - Open Enrollment","General Education","6140 S MELVINA AVE","Chicago","Illinois","60638","773-535-2265","773-535-2275","https://www.cps.edu/schools/schoolprofiles/609960","https://haleschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.780192","-87.776579","POINT (-87.776579 41.780192)"
"609958","GUNSAULUS","Frank W Gunsaulus Elementary Scholastic Academy","ES","GUNSAULUS - Magnet","Scholastic Academy","4420 S SACRAMENTO AVE","Chicago","Illinois","60632","773-535-7215","773-535-7222","https://www.cps.edu/schools/schoolprofiles/609958","https://gunsaulus.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.813007","-87.699364","POINT (-87.699364 41.813007)"
"609715","KELLY HS","Thomas Kelly College Preparatory","HS","KELLY HS - International Baccalaureate (IB)","International Baccalaureate (IB)","4136 S CALIFORNIA AVE","Chicago","Illinois","60632","773-535-4900","773-535-4841","https://www.cps.edu/schools/schoolprofiles/609715","https://kellyhighschool.org","9","None","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  Attendance Area- Additional points","None",,"41.818729","-87.694639","POINT (-87.694639 41.818729)"
"609756","CURIE HS","Marie Sklodowska Curie Metropolitan High School","HS","CURIE HS - Automotive Technology","Transportation","4959 S ARCHER AVE","Chicago","Illinois","60632","773-535-2100","773-535-2049","https://www.cps.edu/schools/schoolprofiles/609756","https://www.curiehs.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.80306","-87.722042","POINT (-87.722042 41.80306)"
"609759","CLEMENTE HS","Roberto Clemente Community Academy High School","HS","CLEMENTE HS - Significantly Mod Curr/Moderate","Significantly Modified Curriculum w/ Moderate Supports","1147 N WESTERN AVE","Chicago","Illinois","60622","773-534-4000","773-534-4012","https://www.cps.edu/schools/schoolprofiles/609759","https://www.rccachicago.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","None",,"41.902626","-87.686906","POINT (-87.686906 41.902626)"
"609746","KENWOOD HS","Kenwood Academy High School","HS","KENWOOD HS - Selective Enrollment","Academic Center","5015 S BLACKSTONE AVE","Chicago","Illinois","60615","773-535-1350","773-535-1408","https://www.cps.edu/schools/schoolprofiles/609746","https://kenwoodacademy.org","7-8","Admission Exam","Selection Type:  Point  GPA:  2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 45% / 45%  IEP and EL Students: Minimum of 50% in one subject (ELA or Math) and 40% in the other (ELA or Math)     Priority:  None","Admission Exam",,"41.803772","-87.590421","POINT (-87.590421 41.803772)"
"609728","ROOSEVELT HS","Theodore Roosevelt High School","HS","ROOSEVELT HS - Game Programming","Information Technology","3436 W WILSON AVE","Chicago","Illinois","60625","773-534-5000","773-534-5044","https://www.cps.edu/schools/schoolprofiles/609728","https://rhsroughriders.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.964828","-87.714819","POINT (-87.714819 41.964828)"
"609756","CURIE HS","Marie Sklodowska Curie Metropolitan High School","HS","CURIE HS - General Education","General Education","4959 S ARCHER AVE","Chicago","Illinois","60632","773-535-2100","773-535-2049","https://www.cps.edu/schools/schoolprofiles/609756","https://www.curiehs.org","9","Attendance Area","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area","Attendance Area",,"41.80306","-87.722042","POINT (-87.722042 41.80306)"
"610177","SKINNER","Mark Skinner Elementary School","ES","SKINNER - Magnet Cluster","Technology","1260 W ADAMS ST","Chicago","Illinois","60607","773-534-7790","773-534-7879","https://www.cps.edu/schools/schoolprofiles/610177","https://www.skinnerwest.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.879103","-87.659419","POINT (-87.659419 41.879103)"
