"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"172587","2020-05-28T10:48:05.000","2020-06-05T13:54:31.000","2020-06-05T13:54:31.000","closed","Other","Biking & Walking","I dropped by car off yesterday at World Wide Auto, and was biking home (heading west) along the sidepath on the north side of Tapp Road. Somewhere between Deborah Drive and Weimer Road, there is a drive cut, and the sidepath has a sudden and difficult to see drop of about 8 inches to the ground. There is no warning of this drop, and I had quite a crash because of this.

This needs to be corrected ASAP.

Thanks!","Planning and Transportation","2866 W Tapp Rd, Bloomington, IN 47403, USA","Bloomington","IN",,"39.13655853","-86.56499481","POINT (-86.56499481 39.13655853)"
"172666","2020-06-03T21:43:48.000","2020-10-09T11:49:22.000","2020-06-04T11:37:33.000","closed","Other","Biking & Walking","I'm very concerned about the new surfacing on E. 3rd by the State, but I know the City supported it.  I know there was not going to be a physical barrier at this point but did think the bike lanes would at least by wide.  Please please make sure they are wider than the ones on N. Smith or very very few will feel safe using them.  I supported the project as thought it would give me a biking option, but I'm fearful now it'll just be slimmer roads and no real bikable upgrade.  Thanks for any input you can give the State!","Engineering","120 S Park Ridge RD","Bloomington","IN","47408","39.16509628","-86.47614288","POINT (-86.47614288 39.16509628)"
"172716","2020-06-09T10:29:08.000","2020-10-09T11:49:13.000","2020-07-30T12:29:10.000","closed","Other","Biking & Walking","We don’t have any crosswalks for several blocks in either direction, and there are many families with young children who live in the immediate vicinity.  We have a lot of traffic coming north off the bridge that are driving way too fast, and it’s extremely dangerous to cross the street here.  
With talk of adding curbs and repairing the sidewalk at my property, 1107 N Madison, I suggest putting a crosswalk over Madison st, on the south side of 15th.  (Photo above). 

I regularly witness vehicles, both emergency workers and civilians, driving so fast that It is incredible dangerous to cross the street, even for an adult.  A bump up crosswalk, like is being Installed on the new 17th/vernal pike, would go a long way towards slowing vehicles down and making them more aware of their surroundings.  

Even without a bump out sidewalk, a marked crosswalk is absolutely needed.  Please respond to talk more about it!","Planning and Transportation","1107 N Madison ST","Bloomington","IN","47404","39.17693329","-86.53799438","POINT (-86.53799438 39.17693329)"
"172779","2020-06-15T17:20:14.000","2020-06-16T08:37:16.000","2020-06-16T08:37:16.000","closed","Other","Biking & Walking","N Smith bike lanes skinny.  Can we get protective barrier? Live close but too unsafe for neighborhood kids to bike to the school. Is sad.","Planning and Transportation","Bloomington City Hall","Bloomington","IN",,"39.17013168","-86.53692627","POINT (-86.53692627 39.17013168)"
"172825","2020-06-22T07:36:17.000","2020-10-09T11:48:53.000","2020-07-22T09:28:41.000","closed","Other","Biking & Walking","There is a walk way from Cascades Addition from near 651 Skyline Drive that goes into the Arlington Elementary School yard. I have tried but never have been able to find out who (school or city) is responsible for it. I think the school has cleared it out every year before school starts. Children from the neighborhood walk to school that way and people walk to Kroger or to the walking path and frisbee golf course at Arlington. Right now it is really overgrown and some people have come racing their bicycles and scooters out of it and almost hit us twice (they were young adults). There used to be posts on it so no one could do that or try to drive on it! Picture is From Skyline Dr. looking up (see cut off post). I think the posts need to be put back up and it definitely needs to be cleared on both sides of path from overgrowth.","Engineering","651 W Skyline DR","Bloomington","IN","47404","39.18890762","-86.54087830","POINT (-86.5408783 39.18890762)"
"174102","2020-11-10T16:47:25.000","2020-11-23T15:41:03.000","2020-11-23T15:41:03.000","closed","Other","Biking & Walking","With it getting dark earlier I have extra concerns with traffic speed in my neighborhood now while walking. Please prioritize residential traffic calming. Thank you.","Planning and Transportation",,"Bloomington","IN",,,,
"174121","2020-11-13T09:23:42.000","2020-12-11T11:06:31.000","2020-12-11T11:06:31.000","closed","Other","Biking & Walking","Somebody seems to have piled their leaves right in the bike lane in front of the Elkins Apartments. As you can see, almost the entire width has been covered with the pile which seems to neat, dense, and specifically located to be just the wind's activity. This photo is from about 7:30 am, this morning.","Street Department","940 N Walnut St, Bloomington, IN 47404, USA","Bloomington","IN",,"39.17539978","-86.53339386","POINT (-86.53339386 39.17539978)"
"172835","2020-06-22T22:25:01.000","2020-06-23T08:54:46.000","2020-06-23T08:54:46.000","closed","Other","Biking & Walking","Hello.  I think our neighborhood is actually putting together a committee as so many people are concerned and keep complaining about speeding traffic on east morningside drive but we had a neighbor suggest a great idea of parking on the street or otherwise narrowing the street to slow down traffic, not just speed bumps.  So ideas like https://www.smartcitiesdive.com/ex/sustainablecitiescollective/12-ways-slow-down-traffic-car-oriented-city/262221/.  A neighbor suggest lines (or art) could be painted as an option to try.  I forget what city it was but they simply painted parallel lines a few feet in from both sides of the road and it slowed traffic.  Maybe this is cheaper for the city and can be tried?  I hope someone from our neighborhood reaches out more formally soon and gives you all a call.  I think we'll be part of the super cool 7-line someday?  And guess we'll have something change then probably that hopefully will fix this.  Maybe we can get the narrowing lines until then?  The street is oddly too good right now, as it's clear and wide and easy to drive fast on!  Can we get a random basketball goal and court painted?  that would make cars slow down and think twice :)  Take back our streets! Pleaes don't forget us. Thank you for making improvements to our safety in our neighborhoods!  I drive like many, but there's no reason we can't slow down once we enter our residential neighborhoods.","Planning and Transportation","Bloomington City Hall","Bloomington","IN",,"39.17013168","-86.53692627","POINT (-86.53692627 39.17013168)"
"172856","2020-06-25T15:56:13.000","2020-07-01T07:18:12.000","2020-07-01T07:18:12.000","closed","Other","Biking & Walking","Drainage grate partial removal on 10th at west side of rogers.  I often pass over this grate on a bike when entering the b line after going down the big hill on rogers (southbound) and if i didnt notice this, i would literally die.  Not sure if the trades district garage workers removed it or aome equipment tore it up or what but yowza!!  YOW!! ZA!!","Street Department",,"Bloomington","IN",,,,
"172871","2020-06-26T19:18:02.000","2020-07-23T10:30:08.000","2020-07-23T10:30:08.000","closed","Other","Biking & Walking","Park ridge East is close to University but a shame there is no safe path.  Spouse and I walked Smith tonight and don't feel safe letting our kids on this road.  It would be awesome to have a walking path from PRE to Green Acres for neighborhood kids to safely get to the crosswalk.   Awesome. Can you please pursue an easement or other way for this? Would help hundreds for years to come","Planning and Transportation","Bloomington City Hall","Bloomington","IN",,"39.17013168","-86.53692627","POINT (-86.53692627 39.17013168)"
"173058","2020-07-15T14:26:38.000","2020-08-11T10:07:11.000","2020-08-11T10:07:11.000","closed","Other","Biking & Walking","The pedestrian crossing sign in the middle of the road is missing.","Street Department","4th & B-Line Trail @ Wonderlab, Bloomington, IN 47404, USA","Bloomington","IN",,"39.16567612","-86.53627777","POINT (-86.53627777 39.16567612)"
"173095","2020-07-19T13:35:01.000","2020-07-22T06:59:38.000","2020-07-22T06:59:38.000","closed","Other","Biking & Walking","I don't know if the city government was involved or not but thank you if so if involved with the sidewalk replacement at Eastplex.  Awesome!","Street Department","Bloomington City Hall","Bloomington","IN",,"39.17013168","-86.53692627","POINT (-86.53692627 39.17013168)"
"173110","2020-07-20T19:18:06.000","2020-10-09T11:48:06.000","2020-08-27T18:42:15.000","closed","Other","Biking & Walking","There is not continuous sidewalk on Adams from Allen to 2nd street causing pedestrians to have to walk in the road in an unprotected area. On the East side of the road it literally ends in a wooded area and people have made a foot path from the end of the sidewalk, through the woods, to the road. On the West side of the road the sidewalk goes from 2nd south about a half a block and then just ends. This needs to taken care of by the city.","Planning and Transportation","615 S Adams ST","Bloomington","IN","47403","39.15937805","-86.55015564","POINT (-86.55015564 39.15937805)"
"173275","2020-08-05T17:22:31.000","2020-09-01T11:47:44.000","2020-09-01T11:47:43.000","closed","Other","Biking & Walking","A bike is very much needed in front of or near The Book Corner. There’s nothing available on this end of the block forcing people to lock to streets signs.","Planning and Transportation","102 N Walnut St, Bloomington, IN 47404, USA","Bloomington","IN",,"39.16679001","-86.53341675","POINT (-86.53341675 39.16679001)"
"173389","2020-08-16T19:51:31.000","2020-08-18T12:30:54.000","2020-08-18T12:30:54.000","closed","Other","Biking & Walking","Speeder again between Sheffield and park ridge. Driver on way to apartments maybe","Planning and Transportation","Bloomington City Hall","Bloomington","IN",,"39.17013168","-86.53692627","POINT (-86.53692627 39.17013168)"
"173407","2020-08-18T10:11:03.000","2020-10-09T11:47:13.000","2020-08-18T12:14:07.000","closed","Other","Biking & Walking","When heading east on Covenanter, the signal at College Mall does not recognize bikes. If a cyclist is attempting to cross and there are no cars ahead or behind them, they have to wait through multiple signals until a car comes to activate the sensor. Covenanter is part of a marked bikeway for the city, which makes this situation all the more frustrating.","Planning and Transportation","2656 E Windermere Woods DR","Bloomington","IN","47401","39.15598679","-86.49834442","POINT (-86.49834442 39.15598679)"
"173450","2020-08-22T13:29:10.000","2020-09-01T11:53:56.000","2020-09-01T11:53:56.000","closed","Other","Biking & Walking","610 flats on n Smith is much improved.  Rest of n Smith remains sqished for bikes but more importantly the sidewalk right next to a busy road is unsafe for kids walking to school, someday.  Need buffer between sidewalk and road or traffic calming","Planning and Transportation","Bloomington City Hall","Bloomington","IN",,"39.17013168","-86.53692627","POINT (-86.53692627 39.17013168)"
"173616","2020-09-06T15:57:35.000","2020-10-09T11:46:39.000","2020-09-09T06:44:05.000","closed","Other","Biking & Walking","On N.Smith Road between 3rd and 10th Streets, the bike lanes and sidewalks are in dire need of repair. Broken concrete, pot holes, uneven surfaces, etc. plague the seven block street. Please make it safer for pedestrians and cyclists by repaving these lanes.","Street Department","320 W 8th ST","Bloomington","IN","47404","39.17010117","-86.53677368","POINT (-86.53677368 39.17010117)"
