"calendar","event_id","title","is_cancelled","start_date","end_date","all_day","description","location","address","contact_name","contact_email","contact_phone","age_groups","event_types","detail_url","signup_url","image_url","id"
"cityhall","3894","Planning Commission","false","2020-05-20T19:00:00.000","2020-05-20T19:00:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the Citys General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3894 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3894)","","cityhall_3894"
"cityhall","4177","Landmarks Commission Meeting","false","2020-08-10T19:00:00.000","2020-08-10T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4177 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4177)","","cityhall_4177"
"cityhall","3411","City Council Meeting","false","2019-05-28T17:30:00.000","2019-05-28T17:30:00.000","false","Regular Meeting of the Santa Monica City Council","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3411 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3411)"," ()","cityhall_3411"
"cityhall","3454","City Council Meeting","false","2019-08-13T17:30:00.000","2019-08-13T17:30:00.000","false","Regular Meeting of the Santa Monica City Council","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3454 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3454)"," ()","cityhall_3454"
"cityhall","3914","Landmarks Commission Meeting","false","2020-02-10T19:00:00.000","2020-02-10T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is ?To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.?","Civic Auditorium - East Wing","1855 Main St.
Santa Monica, CA 90401
(34.009085, -118.491533)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3914 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=3914)","","cityhall_3914"
"cityhall","4286","City Council Meeting","false","2020-12-08T17:30:00.000","2020-12-08T17:30:00.000","false","Regular Meeting of the Santa Monica City Council<br /><br />*City Council meetings will be held virtually until further notice. Meeting link may be found on the agenda.*","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4286 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4286)","","cityhall_4286"
"cityhall","4187","Landmarks Commission Meeting","false","2021-06-14T19:00:00.000","2021-06-14T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4187 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4187)","","cityhall_4187"
"cityhall","4340","Catherine Adel West Discusses Saving Ruby King ","false","2021-02-11T12:00:00.000","2021-02-11T13:00:00.000","false","Author Catherine Adel West joins the Santa Monica community for a book reading and conversation about her debut novel, Saving Ruby King, which explores trauma, friendships and secrets that intertwine families for generations. Digital and print copies of Saving Ruby King are available through the Santa Monica Public Library. To check out a copy, visit smpl.org. Need a Library card? Sign up at smpl.org/Getting_a_Card.aspx. This event is part of the 2021 Black History Month event lineup.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Author Talks, Book Discussions, Discussion/Q&A","https://www.eventbrite.com/e/catherine-adel-west-discusses-saving-ruby-king-tickets-129108526077 (https://www.eventbrite.com/e/catherine-adel-west-discusses-saving-ruby-king-tickets-129108526077)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4340 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4340)","","cityhall_4340"
"cityhall","4241","Downbeat 720","false","2020-12-08T19:00:00.000","2020-12-08T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.<br />","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4241 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4241)","","cityhall_4241"
"cityhall","4243","Downbeat 720","false","2021-02-09T19:00:00.000","2021-02-09T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.<br />","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4243 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4243)","","cityhall_4243"
"cityhall","4334","Santa Monica Rent Control Regular Board Meeting","false","2021-05-13T19:00:00.000","2021-05-13T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations. Note: Board meetings are being held via teleconference until further notice due to the COVID pandemic.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (http://www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4334 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4334)","","cityhall_4334"
"cityhall","4093","CANCELLED: Zoning Administrator","true","2021-07-13T10:30:00.000","2021-07-13T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4093 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4093)","","cityhall_4093"
"cityhall","4069","The Social Services Commission Regular Meeting","false","2020-12-28T19:00:00.000","2020-12-28T19:00:00.000","false","The mission of the Social Services Commission is to preserve and enhance the quality of life for all residents of the City of Santa Monica. Through ongoing dialogue, outreach, education and advocacy, the Social Services Commission will advise and assist the City Council and staff with needs assessment, priorities, planning, and budgetary implications for social service programs.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4069 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4069)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4069 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4069)","","cityhall_4069"
"cityhall","4333","Santa Monica Rent Control Regular Board Meeting","false","2021-04-08T19:00:00.000","2021-04-08T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations. Note: Board meetings are being held via teleconference until further notice due to the COVID pandemic.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (http://www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4333 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4333)","","cityhall_4333"
