"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2013-01-09T00:00:00.000","13-0009065","01 ","24012          ","136     ","  ","SEYMOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755624","-72.680963","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009066","08 ","21227          ","261     ","  ","LAWRENCE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762708","-72.688339","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009067","01 ","40991          ","31      ","  ","ANNAWAN                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.750067","-72.676650","N ","A","1","1 ","531 ","Smoke or odor removal                             "
,"2013-01-09T00:00:00.000","13-0009068","14 ","12587          ","814     ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779683","-72.690497","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009069","02 ","1549           ","315     ","  ","TRUMBULL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.769150","-72.675488","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009070","10 ","31219          ","77      ","  ","HANMER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.732812","-72.674012","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009071","10 ","25760          ","990     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.728595","-72.668795","N ","A","1","1 ","553 ","Public service                                    "
,"2013-01-09T00:00:00.000","13-0009072","07 ","7912           ","51      ","  ","MARTIN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.788100","-72.680800","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009073","10 ","30344          ","62      ","  ","BODWELL                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.739300","-72.672850","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009074","14 ","               ","        ","  ","CAPEN                    ","ST  ","  ","VINE                     ","  ","ST  ","  ","Hartford                 ","CT","06112     ","41.787000","-72.688300","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009075","05 ","11582          ","10      ","  ","MARSHALL                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768111","-72.698733","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009076","14 ","39501          ","172     ","  ","MAGNOLIA                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.781815","-72.687390","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009077","10 ","               ","        ","  ","GOODRICH                 ","ST  ","  ","WETHERSFIELD             ","  ","AV  ","  ","Hartford                 ","CT","06114     ","41.732352","-72.671483","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009078","07 ","8977           ","15      ","  ","RUTLAND                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.798057","-72.669278","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009079","07 ","6329           ","225     ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.786073","-72.683664","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-09T00:00:00.000","13-0009080","10 ","30894          ","210     ","  ","GEORGE ST                ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.731660","-72.678940","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-09T00:00:00.000","13-0009081","10 ","29762          ","194     ","  ","SOUTH                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.734792","-72.680165","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-09T00:00:00.000","13-0009082","08 ","24092          ","194     ","  ","WASHINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757800","-72.682900","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-10T00:00:00.000","13-0010001","01 ","34007          ","341     ","  ","WASHINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.751292","-72.683492","N ","A","1","1 ","553 ","Public service                                    "
,"2013-01-10T00:00:00.000","13-0010002","07 ","               ","3003    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.793300","-72.666800","N ","A","1","4 ","151 ","Outside rubbish, trash or waste fire              "
,"2013-01-10T00:00:00.000","13-0010003","15 ","27501          ","111     ","  ","BANNISTER                ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.744607","-72.701093","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-10T00:00:00.000","13-0010004","09 ","29045          ","25      ","  ","NATICK                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.733740","-72.707340","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-10T00:00:00.000","13-0010005","10 ","30463          ","360     ","  ","FRANKLIN                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.740200","-72.676300","N ","A","1","1 ","131 ","Passenger vehicle fire                            "
,"2013-01-10T00:00:00.000","13-0010006","01 ","47863          ","80      ","  ","CHARTER OAK              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.758862","-72.671177","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-10T00:00:00.000","13-0010007","11 ","10333          ","21      ","  ","EVERGREEN                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765267","-72.709300","N ","A","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-10T00:00:00.000","13-0010008","11 ","9899           ","135     ","  ","BEACON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.762230","-72.714570","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-10T00:00:00.000","13-0010009","11 ","16434          ","662     ","  ","FARMINGTON               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765550","-72.715600","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-10T00:00:00.000","13-0010010","10 ","31556          ","24      ","  ","STANDISH                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.736680","-72.672428","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-10T00:00:00.000","13-0010011","15 ","36793          ","700     ","  ","MAPLE                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741141","-72.684324","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-10T00:00:00.000","13-0010012","05 ","11089          ","104     ","  ","GILLETT                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771091","-72.699213","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-10T00:00:00.000","13-0010013","01 ","               ","200     ","  ","RETREAT                  ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.751435","-72.682130","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2013-01-10T00:00:00.000","13-0010014","14 ","2858           ","260     ","  ","HOLCOMB                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.795729","-72.700400","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-10T00:00:00.000","13-0010015","11 ","19549          ","170     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763408","-72.707046","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2013-01-10T00:00:00.000","13-0010016","05 ","19896          ","156     ","  ","COLLINS                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.772574","-72.690407","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-10T00:00:00.000","13-0010017","16 ","3348           ","29      ","  ","LITCHFIELD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.801874","-72.696426","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-10T00:00:00.000","13-0010018","10 ","40126          ","51      ","  ","WHITMORE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.745061","-72.679503","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2013-01-10T00:00:00.000","13-0010019","01 ","32283          ","75      ","  ","ELM                      ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.763127","-72.678727","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
